Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
11070 : 2027-02-10, [0.36353146256302027, 0.9114214871846595, 1.9076843630240277, 14.317362687228291]
11071 : 2027-02-10, [0.1271670328457846, 0.7284522978501207, 5.38148898771819, 11.512891681585906]
11072 : 2027-02-10, [1.0276232773198597, 0.6636740431011486, 3.686953643749981, 12.621749035829009]
11073 : 2027-02-10, [0.28053720091885087, 0.09022585931092307, 2.0804148270853866, 15.798822112684839]
11074 : 2027-02-10, [0.29493058315039733, 0.13572164514142235, 1.939236507551197, 16.130111264156984]
11075 : 2027-02-10, [0.3016431608417837, 0.17928963536573392, 1.7726999660765022, 16.49636723771598]
11076 : 2027-02-10, [1.466016744408781, 0.44425360208405384, 1.6951351374918353, 15.394594516015331]
11077 : 2027-02-10, [0.9599345694962536, 0.4064977548104392, 5.794266193226512, 12.089301482466796]
11078 : 2027-02-10, [0.5017905393934609, 0.9708215824725932, 5.221741239982713, 12.805646638151233]
11079 : 2027-02-10, [0.42057075849969044, 1.101672986614564, 4.382975402148724, 13.84478085273702]
11080 : 2027-02-10, [0.22989457703927982, 1.2780964398492172, 3.151485863666148, 15.340523119445356]
11081 : 2027-02-10, [1.260297955972382, 0.2145374351650443, 1.5520329755647038, 17.22313163329787]
11082 : 2027-02-10, [0.8250308655945184, 0.29283539902250416, 4.136620635410199, 15.245513099972777]
11083 : 2027-02-10, [1.0947546285076464, 0.9598354605263414, 2.4355937994071803, 16.25981611155883]
11084 : 2027-02-10, [0.7583398855802689, 0.25552103898255246, 3.663567346563776, 16.322571728873402]
11085 : 2027-02-10, [0.5135600102184833, 0.6436492053934193, 1.6851639613275289, 18.407626823060568]
11086 : 2027-02-10, [0.17108377144298634, 0.3214345906939139, 1.3088187986249435, 19.698662839238157]
11087 : 2027-02-10, [0.13724478008403274, 1.4728975775761017, 4.6120637968036595, 15.527793845536204]
11088 : 2027-02-10, [1.5121263967497924, 1.4631162665963078, 3.964533266068804, 15.060224070585097]
11089 : 2027-02-10, [0.9333415212577197, 0.9951744727887709, 3.177276151338398, 17.144207854615114]
11090 : 2027-02-10, [1.1668400276573754, 0.36561565110842137, 5.563461853855584, 15.404082467378618]
11091 : 2027-02-10, [0.35611572503146394, 0.9173608048062228, 4.132370202271677, 17.344153267890636]
11092 : 2027-02-10, [1.1872617350945158, 0.8032033349169072, 4.017096748672202, 16.992438181316377]
11093 : 2027-02-10, [1.0247643425240804, 0.877088551239278, 3.399468459789136, 17.948678646447508]
11094 : 2027-02-10, [0.8608973490393349, 0.9324708347659548, 2.9228220466346113, 18.7838097695601]
11095 : 2027-02-10, [0.3661093792942232, 1.184253192117046, 3.293798719452593, 18.905838709136138]
11096 : 2027-02-10, [0.09210862159231413, 0.22263073552365245, 1.8057957510995784, 21.879464891784455]
11097 : 2027-02-10, [0.1990973803425924, 0.6652465546378575, 2.466160654323476, 20.919495410696072]
11098 : 2027-02-10, [0.38123735664962777, 0.2003449062415043, 6.186170922586721, 17.732246814522146]
11099 : 2027-02-10, [0.9320787095792822, 0.20048233928356668, 4.849976444207975, 18.767462506929178]
11100 : 2027-02-20, [0.16768220631884365, 0.3851852102635557, 1.8953033081473096, 7.551829275270292]
11101 : 2027-02-20, [0.15899584015178797, 0.3993607379926048, 1.9143221800681018, 7.777321241787506]
11102 : 2027-02-20, [0.1519411180392087, 0.4148465014227657, 1.9263274067766916, 8.006884973761334]
11103 : 2027-02-20, [0.1391493349594308, 0.4303361259978805, 1.932242824585322, 8.248271714457367]
11104 : 2027-02-20, [0.12530060391694034, 0.4479904339312802, 1.923775248945997, 8.502933713205783]
11105 : 2027-02-20, [0.10756097434808726, 0.4651970202753589, 1.9056660200332907, 8.771575985343263]
11106 : 2027-02-20, [0.08574346288916283, 0.4863414409405573, 1.8695112032458976, 9.058403892924382]
11107 : 2027-02-20, [0.062282143120574285, 0.5086805722217442, 1.8210974832682136, 9.357939801389469]
11108 : 2027-02-20, [0.6806932482885053, 0.5043286378732482, 1.6558671870432449, 9.159110926795002]
11109 : 2027-02-20, [0.18935704548113583, 0.14530949587270586, 1.471784892565816, 10.443548566080342]
11110 : 2027-02-20, [0.7116048777970296, 0.49502973218522395, 1.9964359036118406, 9.296929486405904]
11111 : 2027-02-20, [0.7090885582958555, 0.5204504179180136, 1.928001655467896, 9.592459368318234]
11112 : 2027-02-20, [0.5997567716023318, 0.16359490787324804, 2.546353988121124, 9.690294332403298]
11113 : 2027-02-20, [0.7394134317586869, 0.5958252789986447, 1.7171190141561636, 10.197642275086503]
11114 : 2027-02-20, [0.7532192496924023, 0.622324333480146, 1.6763117140218309, 10.44814470280562]
11115 : 2027-02-20, [0.7598133008850103, 0.6540842962023962, 1.5957275119810292, 10.740374890931566]
11116 : 2027-02-20, [0.7617899272589108, 0.6897921895004864, 1.496833405959023, 11.05158447728158]
11117 : 2027-02-20, [0.16135207618183808, 0.7282905106008243, 1.8598517186209182, 11.500505694596418]
11118 : 2027-02-20, [0.17671996101946666, 0.7571877204587151, 1.8314953335563204, 11.734596984965497]
11119 : 2027-02-20, [0.22355623824326468, 0.787660753118145, 1.8334887943869598, 11.905294214251631]
11120 : 2027-02-20, [0.2557580404181872, 0.045459674091035115, 1.887480260917117, 12.81130202457366]
11121 : 2027-02-20, [0.49249281979886744, 0.24716129184767807, 2.643711356873832, 11.86663453147962]
11122 : 2027-02-20, [0.5542856341389604, 0.2848588479764702, 2.6836562449068393, 11.97719927297773]
11123 : 2027-02-20, [0.6197789118990704, 0.32483462308576067, 2.74535536614565, 12.060031098869517]
11124 : 2027-02-20, [0.6933681196055224, 0.3704728203542539, 2.8027550560510885, 12.133404003989137]
11125 : 2027-02-20, [0.5792687314657596, 0.1777988351745682, 3.150093812247652, 12.342838621112021]
11126 : 2027-02-20, [0.4571512519990675, 0.04852629388177586, 2.3998758446933994, 13.594446609425756]
11127 : 2027-02-20, [0.4662859691496902, 0.07477588996075743, 2.320790782082851, 13.8881473588067]
11128 : 2027-02-20, [0.3984660462595279, 0.34633491330704086, 1.4780378938218242, 14.777161146611606]
11129 : 2027-02-20, [0.4116017770601107, 0.3825585004719231, 1.4047258389708286, 15.051113883497138]
11130 : 2027-02-20, [0.4446017736212503, 0.42114218770095924, 1.3678383276853658, 15.266417710992423]
11131 : 2027-02-20, [0.6713643003988979, 0.8661672233815693, 2.272616750336646, 13.939851725882885]
11132 : 2027-02-20, [0.6534955663318971, 0.9331080793241131, 2.0390315663291463, 14.374364788014846]
11133 : 2027-02-20, [0.6394122815171042, 0.3104948722474761, 4.690605483117883, 12.609487363117536]
11134 : 2027-02-20, [0.4062268323220437, 0.261197168659608, 1.9055279371338163, 15.927048061884532]
11135 : 2027-02-20, [0.4572053323624273, 0.3194744567687955, 1.803299809783668, 16.170020401085107]
11136 : 2027-02-20, [0.7973745695429033, 0.37518017089864164, 4.648273998561326, 13.179171260997128]
11137 : 2027-02-20, [0.8684559897676047, 0.4435389103956519, 4.6361465938639705, 13.301858505972774]
11138 : 2027-02-20, [0.87403025120259, 0.5587575614852047, 3.5932108126611375, 14.474001374651067]
11139 : 2027-02-20, [0.8640753502019785, 1.3395847004915642, 1.4691283975992728, 16.077211551707187]
11140 : 2027-02-20, [0.7099889299065628, 1.22681568689443, 4.8187616397354365, 13.24443374346357]
11141 : 2027-02-20, [0.7895083215129476, 0.2391610859202279, 4.401575932283771, 14.819754660283053]
11142 : 2027-02-20, [0.0364521062114904, 0.5980997013515046, 2.050711662077553, 17.814736530359454]
11143 : 2027-02-20, [0.051115935481398325, 0.08584650965781294, 1.8056964146223595, 18.807341140238428]
11144 : 2027-02-20, [0.1287785484269326, 0.22297394429683187, 1.514844442929647, 19.133403064346588]
11145 : 2027-02-20, [0.32484862410670956, 1.2268745260228915, 6.839172841538785, 12.859104008331613]
11146 : 2027-02-20, [1.551424284268814, 1.5449893048924466, 4.290906139033809, 14.112680271804928]
11147 : 2027-02-20, [1.5250304559264207, 0.1527638968017904, 2.482658327669991, 17.5895473196018]
11148 : 2027-02-20, [1.2153142210336247, 0.4227832461856209, 5.978785050042874, 14.383117482737882]
11149 : 2027-02-20, [1.1077390386032073, 0.6630695855502827, 4.554062481766897, 15.925128894079613]
11150 : 2027-02-20, [1.3490241564919219, 1.2717610787627214, 4.801117528978424, 15.07809723576693]
11151 : 2027-02-20, [1.211706458614315, 1.4689738622289306, 3.9028712118522932, 16.166448467304463]
11152 : 2027-02-20, [0.7800744740728517, 1.7832248745931527, 2.11640741587226, 18.320293235461737]
11153 : 2027-02-20, [0.345279083432889, 1.5422075216690825, 6.3155207990972295, 15.0469925958008]
11154 : 2027-02-20, [1.6245307574551566, 1.6560176807420204, 4.740043633933047, 15.479407927869774]
11155 : 2027-02-20, [1.4006247922481734, 1.952334627744031, 3.3936135082484986, 17.003427071759294]
11156 : 2027-02-20, [0.2865009623386663, 1.105559319427645, 7.1487782016952215, 15.459161516538469]
11157 : 2027-02-20, [0.7081805458765009, 0.3497950205723187, 2.8566345380875564, 20.335389895463628]
11158 : 2027-02-20, [0.5608885462216022, 0.364558757153859, 2.3945220943614114, 21.180030602263127]
11159 : 2027-02-20, [0.22022693324325227, 0.35631624087208613, 1.5217525653774897, 22.65170426050717]
11160 : 2027-03-01, [0.16081203375798553, 0.37063722648568154, 1.886475876136714, 7.58207486361962]
11161 : 2027-03-01, [0.15420520893694384, 0.3852933604917522, 1.9052902042329276, 7.805211226338376]
11162 : 2027-03-01, [0.14439720536697342, 0.3977211667813524, 1.9163766260876023, 8.041505001764072]
11163 : 2027-03-01, [0.13377356386630107, 0.4136099650075959, 1.9209723534214351, 8.28164411770467]
11164 : 2027-03-01, [0.1195218050477115, 0.4287869436735289, 1.9219127687978192, 8.52977848248094]
11165 : 2027-03-01, [0.10156989404398936, 0.4473963456649394, 1.900311525941484, 8.800722234349587]
11166 : 2027-03-01, [0.07661204508355449, 0.4655630110743096, 1.8655433572425097, 9.092281586599626]
11167 : 2027-03-01, [0.05574652574488055, 0.48617504286137253, 1.827735953622564, 9.380342477771183]
11168 : 2027-03-01, [0.0968287559198551, 0.10365358972073595, 1.4855499502094598, 10.31396770414995]
11169 : 2027-03-01, [0.1821938742710389, 0.11502006158765804, 1.4838547092652217, 10.468931354876082]
11170 : 2027-03-01, [0.1653602594421062, 0.1340102579037346, 1.400143118336643, 10.800486364317516]
11171 : 2027-03-01, [0.5893983478063756, 0.11422588819499968, 2.619187399575104, 9.427188364423522]
11172 : 2027-03-01, [0.7280073643862931, 0.5396906367185551, 1.7872026961120457, 9.945099302783104]
11173 : 2027-03-01, [0.7469374122963521, 0.56246559475276, 1.7786553229525224, 10.161941669998368]
11174 : 2027-03-01, [0.7469896218885728, 0.5886116795956698, 1.7169997624168138, 10.447398936098944]
11175 : 2027-03-01, [0.7555766596591913, 0.6177490023199865, 1.6588749958191769, 10.717799342201648]
11176 : 2027-03-01, [0.7671512639455937, 0.6494729386370127, 1.5905582395334448, 10.992817557883948]
11177 : 2027-03-01, [0.7680362483025379, 0.6825790101748205, 1.4853444978627839, 11.314040243659859]
11178 : 2027-03-01, [0.785626662821604, 0.718256715783072, 1.4009414329551415, 11.595175188440184]
11179 : 2027-03-01, [0.787463106192694, 0.7624625390665221, 1.2497411314223308, 11.950333223318452]
11180 : 2027-03-01, [0.8130095685657466, 0.7978857239959724, 1.1700489429824485, 12.219055764455835]
11181 : 2027-03-01, [0.8288176449313497, 0.8426323571243267, 1.0432957369174047, 12.535254261026918]
11182 : 2027-03-01, [0.37119414198481315, 0.07222042492766495, 2.050795788417155, 13.005789644670367]
11183 : 2027-03-01, [0.6329009120818939, 0.27711754336223066, 2.890061112687063, 11.949920431868811]
11184 : 2027-03-01, [0.6865258282789202, 0.3134491311501692, 2.941050285891543, 12.058974754679369]
11185 : 2027-03-01, [0.3980405156722613, 0.8021782434116019, 3.801351511182305, 11.248429729733832]
11186 : 2027-03-01, [0.6605404691603528, 0.4742338207192526, 2.320175783273625, 13.04504992684677]
11187 : 2027-03-01, [0.4493208450405958, 0.7789490765292549, 2.381729122346158, 13.14000095608399]
11188 : 2027-03-01, [0.49912322716509755, 0.05142118275895741, 2.4583531614449114, 13.991102428631034]
11189 : 2027-03-01, [0.5199008316028209, 0.080398362870603, 2.4077462055836913, 14.241954599942884]
11190 : 2027-03-01, [0.7201146977999688, 0.5877760925463466, 3.410695184319152, 12.781414025334533]
11191 : 2027-03-01, [0.6997391675305614, 0.6366312690005708, 3.2733428640766857, 13.140286699392181]
11192 : 2027-03-01, [0.7774473362925327, 0.6423023165210284, 3.1691244789755415, 13.411125868210897]
11193 : 2027-03-01, [0.22462535192715835, 0.23273986435211175, 1.298350032677493, 16.494284751043235]
11194 : 2027-03-01, [0.42566333151919067, 0.17028538343531513, 2.250515847145208, 15.653535437900286]
11195 : 2027-03-01, [0.4488859190565849, 0.2173481017180875, 2.1230195361176674, 15.960746443107661]
11196 : 2027-03-01, [0.506535425935725, 0.2706983196506905, 2.0838548794508496, 16.13891137496274]
11197 : 2027-03-01, [0.8527189678051561, 0.3159195539893605, 5.083472013284472, 12.997889464921014]
11198 : 2027-03-01, [0.9010304364067263, 0.3819807712669419, 4.994389461869315, 13.222599330457017]
11199 : 2027-03-01, [0.9449571567952796, 0.44996053877674347, 4.8833795080687645, 13.471702796359212]
11200 : 2027-03-01, [0.4732731637607977, 0.09272430583088184, 2.439391018072162, 16.99461151233616]
11201 : 2027-03-01, [0.5096041672457933, 0.13129096245044292, 2.394157802571811, 17.214947067731952]
11202 : 2027-03-01, [0.5061974207979106, 0.16178400119225303, 2.256720554600823, 17.575298023409015]
11203 : 2027-03-01, [0.6636803855542068, 0.20523333218458836, 3.3274032404166602, 16.553683041844547]
11204 : 2027-03-01, [0.6696164916696198, 0.2516154421209369, 3.165224959539371, 16.913543106670073]
11205 : 2027-03-01, [0.751354944835757, 0.3134726815621432, 3.137847750562411, 17.04732462303969]
11206 : 2027-03-01, [0.466919441345507, 0.32493127349279405, 1.958390997334801, 18.7497582878269]
11207 : 2027-03-01, [0.46485733390895306, 0.41978439394995, 1.5920609998142492, 19.27329727232685]
11208 : 2027-03-01, [1.5201686805094965, 1.6819106958401513, 3.739486428139528, 15.058434195510825]
11209 : 2027-03-01, [0.9857542943854208, 0.20037129712836227, 6.273852784532018, 14.7900216239542]
11210 : 2027-03-01, [0.7715107627477135, 0.4195310041641947, 4.7758554587285955, 16.533102774359495]
11211 : 2027-03-01, [0.32577778909631216, 0.7177131156652393, 2.3439846410097216, 19.362524454228726]
11212 : 2027-03-01, [1.3783326002963898, 0.715102858668289, 5.159837662172465, 15.746726878862857]
11213 : 2027-03-01, [1.1759362006946537, 0.9017192584515802, 3.712722965905069, 17.4596215749487]
11214 : 2027-03-01, [0.5171190418588747, 0.3582664232849371, 2.1964095421955916, 20.428204992660593]
11215 : 2027-03-01, [0.43746055035777914, 0.4176219348162108, 1.7417268823433834, 21.153190632482627]
11216 : 2027-03-01, [0.9108735088318378, 0.5425976700842227, 3.249709924266846, 19.296818896817094]
11217 : 2027-03-01, [1.257823751753924, 0.37063729019128794, 5.562446130003023, 17.059092828051767]
11218 : 2027-03-01, [0.6119083497358099, 0.2127168929447274, 3.1651257051661528, 20.510249052153313]
11219 : 2027-03-01, [0.3041576915731227, 0.1742073008491121, 2.476742795666304, 21.79489221191146]
11220 : 2027-03-10, [0.15615047145868147, 0.35693650543611827, 1.8778115717409318, 7.6091014513642685]
11221 : 2027-03-10, [0.14925002478293595, 0.3695445757723884, 1.8950520521335508, 7.836153347311125]
11222 : 2027-03-10, [0.13914754139826946, 0.3813413415977013, 1.9108402230939712, 8.068670893910058]
11223 : 2027-03-10, [0.12581674985593513, 0.3961176964393608, 1.9127125574065995, 8.315352996298106]
11224 : 2027-03-10, [0.1111659485059177, 0.41074255748284777, 1.9130965268318498, 8.564994967179384]
11225 : 2027-03-10, [0.09280533264585468, 0.4273590270540431, 1.8987742271521701, 8.831061413147934]
11226 : 2027-03-10, [0.07301287179886037, 0.44644300006593396, 1.865699844375662, 9.114844283759544]
11227 : 2027-03-10, [0.046701736219199874, 0.4648567186797688, 1.8128521298210871, 9.425589415279944]
11228 : 2027-03-10, [0.17409103646153568, 0.06586186236069598, 1.547944036384445, 10.212103064793322]
11229 : 2027-03-10, [0.1644691873347676, 0.08082679001496833, 1.4935575431844386, 10.511146479465825]
11230 : 2027-03-10, [0.1577622183090255, 0.10496510266489627, 1.4051572835863348, 10.832115395439745]
11231 : 2027-03-10, [0.5887116053214415, 0.09169333641941273, 2.6317586663777144, 9.437836391881431]
11232 : 2027-03-10, [0.7303125652674641, 0.5107252256658932, 1.8321474701001905, 9.926814738966454]
11233 : 2027-03-10, [0.7408512643010209, 0.5291769455641046, 1.8179739142850073, 10.161997875849867]
11234 : 2027-03-10, [0.7504093873857124, 0.5547987431345809, 1.77783685321448, 10.416955016265225]
11235 : 2027-03-10, [0.7579212687595752, 0.5799764864806835, 1.7250552596270625, 10.687046985132678]
11236 : 2027-03-10, [0.7634619269709717, 0.6105809874580996, 1.6486338846913597, 10.97732320087957]
11237 : 2027-03-10, [0.7688829785916461, 0.6386184986621564, 1.5715172355567386, 11.270981287189459]
11238 : 2027-03-10, [0.783696908323153, 0.6732005954153523, 1.5010507812920648, 11.542051714969428]
11239 : 2027-03-10, [0.7967806711782615, 0.7092276234905494, 1.4018695611370298, 11.842122144194157]
11240 : 2027-03-10, [0.8121338122000636, 0.7481969069938779, 1.2848823544952181, 12.15478692631084]
11241 : 2027-03-10, [0.830155543375253, 0.7882223802655205, 1.1777482252113443, 12.453873851147884]
11242 : 2027-03-10, [0.8464993060940224, 0.831507339493678, 1.04951112591346, 12.77248222849884]
