Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
6750  : 2025-02-10, [0.05532451818293478, 0.8429551850308914, 1.2998033432734124, 15.301916953512762]
6751  : 2025-02-10, [0.07719322263562746, 0.8678948872159251, 1.2767074130857596, 15.528204477062689]
6752  : 2025-02-10, [0.08926802622187635, 0.8945167607108842, 1.2356553738683023, 15.780559839198936]
6753  : 2025-02-10, [0.11453412456195554, 0.053011150943378466, 1.228175198337821, 16.854279526156848]
6754  : 2025-02-10, [0.5629665971580821, 0.08341068370527056, 2.281106049774041, 15.572516669362606]
6755  : 2025-02-10, [0.5552238273216844, 0.09810675069108861, 2.198838377979524, 15.8978310440077]
6756  : 2025-02-10, [0.5713329857228926, 0.1181716495843884, 2.157727608368985, 16.152767756323737]
6757  : 2025-02-10, [0.5705074042264938, 0.1389330614404308, 2.0704370341028935, 16.47012250023018]
6758  : 2025-02-10, [0.5728068753174799, 0.16339651473885428, 1.9654860472982691, 16.798310562645394]
6759  : 2025-02-10, [0.7636342397682983, 0.20721542479749205, 3.397860698039322, 15.381289637394886]
6760  : 2025-02-10, [0.7787390327711673, 0.245053306866339, 3.300867829310769, 15.675339831051724]
6761  : 2025-02-10, [0.2552223090318342, 0.10884669151620921, 1.7246801812554826, 18.161250818196475]
6762  : 2025-02-10, [0.9868395980232828, 1.0225491825002275, 1.3413995910964602, 17.14921162838003]
6763  : 2025-02-10, [1.0079494420728126, 1.0496271700184252, 1.2898689924166462, 17.402554395492118]
6764  : 2025-02-10, [1.0349659665215978, 1.0750708394295025, 1.261922035433263, 17.628041158615638]
6765  : 2025-02-10, [1.0907063218468251, 0.07707117784545046, 1.1604248950881915, 18.92179760521953]
6766  : 2025-02-10, [1.1255634379967672, 0.11612392786242484, 1.1309939994566156, 19.12731863468419]
6767  : 2025-02-10, [0.10088672974846905, 0.16768499011065327, 1.1761562501636316, 20.305272029977246]
6768  : 2025-02-10, [0.09155135675494902, 0.2106054185302457, 0.9727957196549428, 20.725047505059862]
6769  : 2025-02-10, [0.18443876730986408, 0.2670123802943749, 1.0015921520087978, 20.796956700386964]
6770  : 2025-02-10, [0.16020317709929377, 0.2680918433800302, 4.231076939087325, 17.84062804043335]
6771  : 2025-02-10, [0.3134000928204624, 0.37271114566960695, 0.920759956221086, 21.143128805288846]
6772  : 2025-02-10, [0.2732004809330365, 0.3786088592989124, 4.065761800565977, 18.282428859202074]
6773  : 2025-02-10, [0.34025982563048707, 0.4056486179134935, 3.8298415575591136, 18.674249998896908]
6774  : 2025-02-10, [0.7956042336613263, 0.6308374147382521, 3.137170229769762, 18.93638812183066]
6775  : 2025-02-10, [0.9642878291677489, 0.6886876334386625, 3.384199774766626, 18.712824762626962]
6776  : 2025-02-10, [1.0058196470642777, 0.7546373064074927, 3.2138774488682578, 19.02566559765997]
6777  : 2025-02-10, [0.6544154174899451, 0.9737354171872559, 5.133836308669328, 17.48801285665347]
6778  : 2025-02-10, [0.9782229685546813, 0.9095703353488851, 2.077009357379913, 20.53519733871652]
6779  : 2025-02-10, [1.100231695795461, 0.9489726799550943, 2.160215811063214, 20.540579813186227]
6780  : 2025-02-20, [0.2848377203508502, 0.40427231268691105, 1.274102986606877, 8.03678698035536]
6781  : 2025-02-20, [0.2929504708842823, 0.4162160237281237, 1.3022572258214398, 8.238576279566155]
6782  : 2025-02-20, [0.29959075845198013, 0.42684112757172404, 1.3235159765962616, 8.450052137380034]
6783  : 2025-02-20, [0.28328301906252135, 0.03699428474067192, 1.1533482118029383, 9.276374484393868]
6784  : 2025-02-20, [0.28957859097083555, 0.041517811679823595, 1.161150018412838, 9.507753578936503]
6785  : 2025-02-20, [0.29372016482552554, 0.04540679259094818, 1.1718488645270178, 9.739024178056509]
6786  : 2025-02-20, [0.30354869454915095, 0.05060333851132435, 1.1879663371709073, 9.957881629768618]
6787  : 2025-02-20, [0.30763465900107734, 0.056139058961938375, 1.19259118432131, 10.193635097715674]
6788  : 2025-02-20, [0.31920810685972567, 0.06247795702869777, 1.2053410089678767, 10.4129729271437]
6789  : 2025-02-20, [0.3249709607782729, 0.06779243061398597, 1.214716220965484, 10.642520387642259]
6790  : 2025-02-20, [0.33516576538081055, 0.07651847759600973, 1.217017237018623, 10.871298520004558]
6791  : 2025-02-20, [0.34305803884580016, 0.08307522446607217, 1.2221467222584046, 11.101720014429723]
6792  : 2025-02-20, [0.4497299617388582, 0.281855685416497, 1.1359884774898559, 11.13242587535479]
6793  : 2025-02-20, [0.4677103352744328, 0.29728422897172346, 1.1541610318225157, 11.330844403931328]
6794  : 2025-02-20, [0.4878064302376001, 0.31175852030990975, 1.1714552561231968, 11.528979793329292]
6795  : 2025-02-20, [0.5060164563370761, 0.3275169704685951, 1.1941380481530361, 11.722328525041293]
6796  : 2025-02-20, [0.5267768268189931, 0.34247790051512994, 1.2120312883405655, 11.918713984325311]
6797  : 2025-02-20, [0.6435001456018374, 0.40796699378243395, 1.414008456067568, 11.78452440454816]
6798  : 2025-02-20, [0.5874068851164096, 0.1306773689133993, 2.3675880033959014, 11.41432774257429]
6799  : 2025-02-20, [0.6322877220750193, 0.06818258641898262, 2.6929188711019147, 11.35661082040408]
6800  : 2025-02-20, [0.63660784089822, 0.07702425364350023, 2.6935097705122204, 11.59285813494606]
6801  : 2025-02-20, [0.6401636731698032, 0.08425825323180326, 2.688025731715209, 11.837552341883184]
6802  : 2025-02-20, [0.7671182445932804, 0.6043600874497035, 1.4834621524179572, 12.645059515539058]
6803  : 2025-02-20, [0.7781641931969664, 0.6193959521033492, 1.4782987108321468, 12.874141143867536]
6804  : 2025-02-20, [0.7902351027412963, 0.6362162614939408, 1.4717452788697534, 13.10180335689501]
6805  : 2025-02-20, [0.8036709630844339, 0.6543450790808553, 1.451524627347197, 13.340459330487514]
6806  : 2025-02-20, [0.8182978748800772, 0.6722625050156967, 1.4485995810425694, 13.560840039061656]
6807  : 2025-02-20, [0.8328465013791543, 0.6927478356201947, 1.4277024923122497, 13.796703170688401]
6808  : 2025-02-20, [0.8462352153084777, 0.7111234429866962, 1.414496352749302, 14.028144988955525]
6809  : 2025-02-20, [0.05330684361907235, 0.7687067114634154, 1.4540053484141187, 14.973981096503394]
6810  : 2025-02-20, [0.05655372979971048, 0.7937255390970787, 1.4051083734075394, 15.244612357695672]
6811  : 2025-02-20, [0.0784633017175893, 0.814362560313771, 1.3954964812663433, 15.461677656702296]
6812  : 2025-02-20, [0.0980306776320361, 0.8410417546767817, 1.3650636959669262, 15.695863871724256]
6813  : 2025-02-20, [0.5832696694606645, 0.6502940554133966, 3.1527632082350254, 13.863673066890914]
6814  : 2025-02-20, [0.541166106633097, 0.7412300680970901, 2.329957803796187, 14.887646021473625]
6815  : 2025-02-20, [0.5660686086724356, 0.04360478390823075, 2.365158352180048, 15.775168255239288]
6816  : 2025-02-20, [0.5707443695892357, 0.06023321582465762, 2.3125780108994025, 16.0564444036867]
6817  : 2025-02-20, [0.5892135779688269, 0.08348807465829816, 2.2693292099805316, 16.307969137392345]
6818  : 2025-02-20, [0.583247911872602, 0.09960890244256927, 2.1789602689750893, 16.63818291670974]
6819  : 2025-02-20, [0.6062042693401685, 0.13170396127637865, 2.1053929402142257, 16.906698829169226]
6820  : 2025-02-20, [0.800144339005148, 0.18213597739371912, 3.6266217331824, 15.391097950418734]
6821  : 2025-02-20, [0.8083779827683227, 0.20052446722687095, 3.4911385439580496, 15.749959006046756]
6822  : 2025-02-20, [0.8352491819074191, 0.2341642672274988, 3.449260777948846, 15.981325772916234]
6823  : 2025-02-20, [0.1866742242135957, 0.8834180014803332, 2.9569443510467917, 16.72296342325928]
6824  : 2025-02-20, [0.25392121737769185, 0.9204674008996694, 2.910826294851586, 16.914785086871053]
6825  : 2025-02-20, [0.28080015787161405, 0.977060972725711, 2.721355795284585, 17.27078307411809]
6826  : 2025-02-20, [0.3682127026967088, 1.0307500258328124, 2.617101521554113, 17.483935749916366]
6827  : 2025-02-20, [0.45330088231798843, 0.08425173652506243, 2.5965411243848813, 18.615906256772067]
6828  : 2025-02-20, [0.16914952911987785, 1.1096195050519464, 1.7786044250928637, 18.94262654073531]
6829  : 2025-02-20, [0.2682003325654369, 0.09105575179860148, 1.9241345255290139, 19.96660939010695]
6830  : 2025-02-20, [0.31491459437416086, 0.132914184566048, 1.8760123947788907, 20.176158826280897]
6831  : 2025-02-20, [0.4002492103078719, 0.18504321227179138, 1.8926560225621054, 20.27205155485823]
6832  : 2025-02-20, [0.46234245779934385, 0.2313443085137324, 1.8838939166699247, 20.422419317017]
6833  : 2025-02-20, [0.48026865825967463, 0.2864165182950997, 1.7003828391034972, 20.782931984341726]
6834  : 2025-02-20, [0.6734114227724798, 0.3504447500880403, 1.9076651114913317, 20.568478715648148]
6835  : 2025-02-20, [0.7113229949683902, 0.4007977048920041, 1.7984185086896154, 20.83946079144999]
6836  : 2025-02-20, [0.8576057492511354, 0.8606949869361906, 2.468159766444576, 19.813539497368097]
6837  : 2025-02-20, [1.003815404061515, 0.8622356836889998, 2.7412908979817723, 19.64265801426771]
6838  : 2025-02-20, [1.0518043852388672, 0.9056452999799574, 2.64557432557531, 19.896975989205867]
6839  : 2025-02-20, [0.11488707945295779, 1.2555688184109943, 3.445165761910524, 19.934378340225525]
6840  : 2025-03-01, [0.32591108842219546, 0.17360182178646347, 0.7895178357575735, 8.710969254033769]
6841  : 2025-03-01, [0.29011244191975194, 0.40833504786282004, 1.2842082644984334, 8.267344245718995]
6842  : 2025-03-01, [0.296569989601374, 0.4186091287884141, 1.3086590716290707, 8.476161809981141]
6843  : 2025-03-01, [0.30437440143169986, 0.4276613258159274, 1.3367118537546594, 8.681252418997714]
6844  : 2025-03-01, [0.31079119529504495, 0.4391442815166551, 1.3553850524073445, 8.894679470780956]
6845  : 2025-03-01, [0.3186453672978875, 0.44945328000338386, 1.378710338317302, 9.103191014381425]
6846  : 2025-03-01, [0.3282373008313975, 0.4601078463330559, 1.403501749707968, 9.308153103127577]
6847  : 2025-03-01, [0.3363990953720101, 0.4720549072405836, 1.4176915223480797, 9.523854475039327]
6848  : 2025-03-01, [0.34770344976666756, 0.48283697774116446, 1.4419194744695647, 9.727540098022603]
6849  : 2025-03-01, [0.3602227632434803, 0.49839354448053147, 1.4385296400905878, 9.9528540521854]
6850  : 2025-03-01, [0.37154476960463717, 0.51167950619245, 1.4543895943370722, 10.16238612986584]
6851  : 2025-03-01, [0.3848478104267939, 0.5227058563687592, 1.4720097762059323, 10.370436556998515]
6852  : 2025-03-01, [0.3543643376901977, 0.07676043012413226, 1.2298800470008326, 11.338995185184837]
6853  : 2025-03-01, [0.3682811288423488, 0.0860435948771855, 1.2400908062141074, 11.555584470066359]
6854  : 2025-03-01, [0.4881679994004821, 0.29512005303042305, 1.17100321134459, 11.545708736224505]
6855  : 2025-03-01, [0.5061570201365707, 0.30877340540932163, 1.1986809298535976, 11.736388644600511]
6856  : 2025-03-01, [0.5316256177819737, 0.3251664105118574, 1.2248842202760946, 11.918323751430076]
6857  : 2025-03-01, [0.6449469248802192, 0.3846059297402486, 1.4386218183469197, 11.781825327032612]
6858  : 2025-03-01, [0.6275408471625016, 0.040799241866089214, 2.7019880257871853, 11.129671885184225]
6859  : 2025-03-01, [0.6301041471373301, 0.04712381284969528, 2.702558474916907, 11.370213565096067]
6860  : 2025-03-01, [0.6318733093082342, 0.05237766897980614, 2.7053532168648373, 11.610395804847123]
6861  : 2025-03-01, [0.756289183668662, 0.5614463497808861, 1.5306280927519014, 12.40163637379855]
6862  : 2025-03-01, [0.7644720436317335, 0.5748560610395073, 1.5197271403520505, 12.640944754976708]
6863  : 2025-03-01, [0.7773459974535, 0.5896459545140035, 1.5184353553136622, 12.864572692718832]
6864  : 2025-03-01, [0.7904166433335964, 0.6047333210409701, 1.5162409232690306, 13.088609112356403]
6865  : 2025-03-01, [0.8033373031585966, 0.6198580653420724, 1.504059452562945, 13.322745178936387]
6866  : 2025-03-01, [0.8182434073235053, 0.6354232132143818, 1.5034831119328373, 13.542850267529275]
6867  : 2025-03-01, [0.8328378531792094, 0.6532687267732252, 1.5016187110906076, 13.762274708956959]
6868  : 2025-03-01, [0.8469198950690565, 0.671546329973755, 1.481852738068401, 13.999681036888786]
6869  : 2025-03-01, [0.05287136307196337, 0.7257116837062958, 1.54058653293046, 14.930830420291281]
6870  : 2025-03-01, [0.06565272289523745, 0.7456638839147511, 1.5242481628830098, 15.164435230307]
6871  : 2025-03-01, [0.6831243261736873, 0.6577472947540774, 0.7427973883556392, 15.666330990716597]
6872  : 2025-03-01, [0.5860405051162099, 0.5811954808499809, 3.283126176538604, 13.549637837495208]
6873  : 2025-03-01, [0.5887940361965571, 0.6077822258646861, 3.249454222060437, 13.80396951587832]
6874  : 2025-03-01, [0.5969058718598333, 0.6382693084021359, 3.2161673657142518, 14.048657454023783]
6875  : 2025-03-01, [0.6056506150551098, 0.6700180628793142, 3.1704237672115836, 14.303907554853991]
6876  : 2025-03-01, [0.6259489727223909, 0.7046752684355678, 3.141283749099066, 14.528092009742974]
6877  : 2025-03-01, [0.5729981352253931, 0.7607044090471163, 2.3361975576350598, 15.58009989809243]
6878  : 2025-03-01, [0.6055029025993165, 0.0484016914193224, 2.3773775223732163, 16.468717883608143]
6879  : 2025-03-01, [0.6258291475019505, 0.077100976517033, 2.3024659440571718, 16.74460393192384]
6880  : 2025-03-01, [0.8289519226445735, 0.11888730986990799, 3.8668097030888227, 15.185351064396695]
6881  : 2025-03-01, [0.8443952213271944, 0.1440300773348577, 3.8233315995056047, 15.438243101832345]
6882  : 2025-03-01, [0.8676664046165687, 0.18411670641791825, 3.7517969675067517, 15.69641992145876]
6883  : 2025-03-01, [0.32040438192737897, 1.0253178747142868, 3.5690949805560397, 15.835182762802292]
6884  : 2025-03-01, [0.3700789822125398, 1.0923102752321732, 3.4287463072169526, 16.108864435338337]
6885  : 2025-03-01, [0.4366526955817627, 1.1709841157669154, 3.265630289095612, 16.37673289955571]
6886  : 2025-03-01, [0.541621373238065, 0.1287227886601903, 3.2840011196024843, 17.54565471849926]
6887  : 2025-03-01, [0.48364698307589565, 0.9726259006498319, 3.023840376208788, 17.269886740065484]
6888  : 2025-03-01, [0.5617271921340273, 1.022241324258907, 2.9518324087333867, 17.464199074873676]
6889  : 2025-03-01, [0.6928182666527272, 0.14056564827076767, 2.956507568964138, 18.460108516112367]
6890  : 2025-03-01, [0.7528048960196815, 0.21550647201503165, 2.8105643227181734, 18.721124309247113]
6891  : 2025-03-01, [0.8402623175232034, 0.29876694575874385, 2.6300734328831226, 18.98089730383493]
6892  : 2025-03-01, [0.20408729040574294, 0.7089667199418924, 3.442155633578165, 18.644790356074196]
6893  : 2025-03-01, [0.689745790345664, 0.882693037219235, 2.126934670280067, 19.550626502155037]
6894  : 2025-03-01, [0.8550771754805436, 0.9211721024806506, 2.2434703930724145, 19.48028032896639]
6895  : 2025-03-01, [0.9900493158063381, 0.9648914380705036, 2.2645468883515845, 19.530512357771574]
6896  : 2025-03-01, [1.0547500841813986, 1.0183567257056207, 2.173028256973322, 19.75386493313966]
6897  : 2025-03-01, [1.3080943791846193, 0.8853603556040344, 4.325274283867253, 17.731270981344096]
6898  : 2025-03-01, [0.18581578133577378, 1.0365931327538438, 4.821443291708848, 18.456147794201534]
6899  : 2025-03-01, [0.35181331428497414, 1.1119322403716103, 4.742458399673195, 18.54379604567022]
6900  : 2025-03-10, [0.32138381713134867, 0.16367954516098104, 0.7659087494336112, 8.749027888274059]
6901  : 2025-03-10, [0.32929367732853276, 0.17403167445108436, 0.7612597329640169, 8.985414915256365]
6902  : 2025-03-10, [0.3390210901794436, 0.18535638322019973, 0.7601444409009259, 9.21547808569943]
6903  : 2025-03-10, [0.3469952437200098, 0.19637379910863928, 0.7541977953678365, 9.452433161803516]
6904  : 2025-03-10, [0.35670349641120086, 0.2082744028065982, 0.7499381196596985, 9.685083981122503]
6905  : 2025-03-10, [0.36645676013867606, 0.22048070475043685, 0.7433027944876843, 9.919759740623203]
6906  : 2025-03-10, [0.3267783434409851, 0.4490873318009929, 1.3905365467896245, 9.333597777968397]
6907  : 2025-03-10, [0.3362820339212751, 0.46066667270356365, 1.4132739633933116, 9.53977732998185]
6908  : 2025-03-10, [0.34400746108006125, 0.4705050538700771, 1.4326065800978485, 9.752880904952015]
6909  : 2025-03-10, [0.35545389543054895, 0.48122121384460936, 1.4515836973848857, 9.961741193339956]
6910  : 2025-03-10, [0.37147823389872464, 0.49717630241890187, 1.4504294436242204, 10.180916020058154]
6911  : 2025-03-10, [0.3846502256048128, 0.5106008157849697, 1.466972539294433, 10.387776419315784]
6912  : 2025-03-10, [0.39939753297189556, 0.522535699665306, 1.482648171888973, 10.595418595473825]
6913  : 2025-03-10, [0.41652449245921, 0.5363091245184666, 1.4927690068955792, 10.804397376126744]
6914  : 2025-03-10, [0.5372711402187508, 0.04402253802479093, 2.2859527252621983, 10.632753596494261]
6915  : 2025-03-10, [0.5569230089951867, 0.056563282483168706, 2.3183312070278457, 10.8181825014938]
6916  : 2025-03-10, [0.5831567570625896, 0.06913879207151494, 2.3643364355901375, 10.98336801527576]
6917  : 2025-03-10, [0.09062134923220276, 0.540604002320321, 1.615600283532129, 12.003174364915346]
6918  : 2025-03-10, [0.7352980892033883, 0.5989209386889134, 1.1611675391289589, 12.00461343297874]
6919  : 2025-03-10, [0.7393685811235575, 0.6204979920178249, 1.1159244956497516, 12.274208931208866]
6920  : 2025-03-10, [0.6646741001346677, 0.06935046511361918, 2.7861331510890905, 11.479842283662624]
6921  : 2025-03-10, [0.7516241692208036, 0.5339240929082132, 1.5362806296327205, 12.428171108238262]
