Itinerary: ['earth', 'venus', 'earth', 'pluto']
10306 : 2026-10-01, [0.6968097888575778, 0.6800406922271084, 20.123149518915312]
10307 : 2026-10-01, [0.39420567863631967, 0.48688917298117784, 20.868905148382503]
10308 : 2026-10-01, [1.7832026384610453, 1.5696757783963382, 18.647121583142617]
10309 : 2026-10-01, [0.1706701593533422, 0.1963539961816262, 21.88297584446503]
10310 : 2026-10-01, [0.20203114300352232, 0.3524021812153249, 21.945566675781155]
10311 : 2026-10-01, [0.5525615072640572, 0.8148440297721528, 21.38259446296379]
10312 : 2026-10-01, [0.9261729363932176, 0.2594437281245344, 21.814383335482248]
10313 : 2026-10-01, [0.9438535734927033, 0.278121681680918, 22.02802474482638]
10314 : 2026-10-01, [0.9604057013655553, 0.30308115086880516, 22.236513147765642]
10315 : 2026-10-01, [0.9757730791672856, 0.3250501437365091, 22.449176777096206]
10316 : 2026-10-01, [1.0099530137848698, 0.3651914009204497, 22.624855585294682]
10317 : 2026-10-01, [1.037432886330387, 0.39728181539394075, 22.815285298275672]
10318 : 2026-10-01, [1.0646419684891948, 0.4301909277536766, 23.00516710375713]
10319 : 2026-10-01, [1.1250136190996094, 0.5977630252088934, 23.027223355691497]
10320 : 2026-10-10, [0.3958657298083116, 0.030879355850049393, 9.57325491434164]
10321 : 2026-10-10, [0.4172279702206288, 0.05314779613189599, 9.779624233647473]
10322 : 2026-10-10, [0.4521095333898222, 0.09305347462664454, 9.954836991983532]
10323 : 2026-10-10, [0.4342979974986587, 0.07843268935405891, 10.237269313147282]
10324 : 2026-10-10, [0.46337314830193893, 0.11241586618990922, 10.42421098550815]
10325 : 2026-10-10, [0.5113256186311579, 0.17879207590558735, 10.559882305463256]
10326 : 2026-10-10, [0.6304026046654039, 0.37097410796763697, 10.498623287366959]
10327 : 2026-10-10, [0.49759668073350033, 0.13574315854712032, 11.116660160719379]
10328 : 2026-10-10, [0.5273007891644822, 0.1745195652543775, 11.29817964558114]
10329 : 2026-10-10, [0.5596508940413089, 0.21764035935014145, 11.47270874660855]
10330 : 2026-10-10, [0.6062672432256341, 0.28902764248793955, 11.604705114286425]
10331 : 2026-10-10, [0.6981613678351949, 0.45598631973874004, 11.595852312426066]
10332 : 2026-10-10, [0.1831052861350654, 0.1742264675735823, 12.642668246291354]
10333 : 2026-10-10, [0.21954216111300615, 0.7556139786305247, 12.274843860256468]
10334 : 2026-10-10, [0.12074635938772582, 1.313552369841684, 12.06570127077059]
10335 : 2026-10-10, [0.45619863432110724, 0.6070775185119276, 12.686723847166965]
10336 : 2026-10-10, [0.43826066181049544, 0.5796237732930251, 12.98211556489648]
10337 : 2026-10-10, [0.5470929488820203, 0.06803892499940584, 13.634868126118572]
10338 : 2026-10-10, [0.5730153469703793, 0.0933659175021403, 13.833618735527482]
10339 : 2026-10-10, [0.38804114803881007, 0.37991148142559716, 13.982047370535593]
10340 : 2026-10-10, [0.4228782585404428, 0.460976969595631, 14.116144771863928]
10341 : 2026-10-10, [0.46319369119537523, 0.5341490954414606, 14.252657213363165]
10342 : 2026-10-10, [0.516855964365552, 0.6174959828807726, 14.365648052753675]
10343 : 2026-10-10, [0.6215760475300197, 0.10097859398920704, 15.027445358480772]
10344 : 2026-10-10, [0.8203537355620221, 0.4033512314108393, 14.77629503302714]
10345 : 2026-10-10, [0.2611804323104231, 0.22215185304961269, 15.766667714639965]
10346 : 2026-10-10, [0.15613442235523214, 0.1106522448018638, 16.233213332842904]
10347 : 2026-10-10, [0.6800596399379759, 0.15348364798478767, 15.916456712077235]
10348 : 2026-10-10, [0.0930694961894813, 1.0843873160301636, 15.822543187780354]
10349 : 2026-10-10, [1.4230376501123299, 1.0590578839917244, 14.767904465895946]
10350 : 2026-10-10, [1.495689660728957, 1.1536589200201173, 14.850651419250925]
10351 : 2026-10-10, [1.588451182110873, 1.276891262971842, 14.884657554917286]
10352 : 2026-10-10, [1.696826732882562, 1.4281800478730091, 14.874993219244429]
10353 : 2026-10-10, [0.4960422483780043, 0.4878878670931884, 17.266069884528807]
10354 : 2026-10-10, [0.4972566251251344, 0.5943964071897028, 17.408346967685162]
10355 : 2026-10-10, [0.4950020239997418, 1.106106872696136, 17.148891103304123]
10356 : 2026-10-10, [0.6983090543015725, 0.4213767963481718, 17.880314149350255]
10357 : 2026-10-10, [0.5133484735647909, 0.6295871099385673, 18.10706441649664]
10358 : 2026-10-10, [0.8119729853765933, 0.24073170037632297, 18.447295314247086]
10359 : 2026-10-10, [0.835600984065517, 0.25473642171028216, 18.6596625942242]
10360 : 2026-10-10, [0.7500531813897848, 0.12297284033572264, 19.12697397827449]
10361 : 2026-10-10, [0.7708517422457734, 0.15292884618498503, 19.32621941156924]
10362 : 2026-10-10, [0.7835789410663306, 0.18535233925300384, 19.531068719680665]
10363 : 2026-10-10, [0.8824552140805344, 0.27817957884809447, 19.58936520707137]
10364 : 2026-10-10, [1.0021204518914577, 0.45118138519120843, 19.54669816291733]
10365 : 2026-10-10, [1.2759019500736237, 0.8718893671783929, 19.102208682747985]
10366 : 2026-10-10, [0.542138797377026, 1.0342216401360196, 19.923639562486954]
10367 : 2026-10-10, [2.1436490980815774, 1.9043979225397267, 17.701952979378696]
10368 : 2026-10-10, [0.3333297541855252, 0.2644474803306765, 21.4022227654838]
10369 : 2026-10-10, [0.572506029088301, 0.7560428665262849, 20.921451104385415]
10370 : 2026-10-10, [0.42325156605656955, 1.2135259207301043, 20.86322251321333]
10371 : 2026-10-10, [0.8437562369042809, 0.16810397324372797, 21.73813978985199]
10372 : 2026-10-10, [0.8514142704325736, 0.177040973463674, 21.971544756103754]
10373 : 2026-10-10, [0.8567674771388389, 0.1887931611659135, 22.20443936169525]
10374 : 2026-10-10, [0.8707051806819884, 0.2017127371769408, 22.427582082141072]
10375 : 2026-10-10, [0.9542246201119682, 0.23724390855553096, 22.5585314713325]
10376 : 2026-10-10, [0.9640298758697008, 0.24991227543851025, 22.786057848691787]
10377 : 2026-10-10, [0.9772751683972969, 0.2671752098911509, 23.005549621711555]
10378 : 2026-10-10, [1.002534394358012, 0.2957307728637868, 23.2017348327782]
10379 : 2026-10-10, [0.9921671514084972, 0.3550906721601479, 23.402742176431357]
10380 : 2026-10-20, [0.397176708347978, 0.02520770579552262, 9.5776155858565]
10381 : 2026-10-20, [0.41556557407057193, 0.04443757790857714, 9.78999684802085]
10382 : 2026-10-20, [0.41987762199015766, 0.05406014078880826, 10.026062237221034]
10383 : 2026-10-20, [0.4414283360100776, 0.07343291850082544, 10.235138745489097]
10384 : 2026-10-20, [0.4721223616860128, 0.10874543419211993, 10.419132204121867]
10385 : 2026-10-20, [0.4625037870925717, 0.08282014283259594, 10.704676070074832]
10386 : 2026-10-20, [0.48157853323754474, 0.10399582748776962, 10.914425639274686]
10387 : 2026-10-20, [0.5056138105813861, 0.12723860240626578, 11.117147587012349]
10388 : 2026-10-20, [0.5316487201848202, 0.1577533921988485, 11.31059788761633]
10389 : 2026-10-20, [0.5683757142175205, 0.2163871381247521, 11.465237147657728]
10390 : 2026-10-20, [0.6233892019237188, 0.2957602167330857, 11.580850581343196]
10391 : 2026-10-20, [0.1837468009917376, 0.120015707204906, 12.446237491803357]
10392 : 2026-10-20, [0.1750222301423101, 0.16459834137079035, 12.6603794284869]
10393 : 2026-10-20, [0.200567585277656, 0.809185203076662, 12.240247211645682]
10394 : 2026-10-20, [0.4345794196229086, 0.3784887457504379, 12.686931834626654]
10395 : 2026-10-20, [0.4428673024956479, 0.6055818394247483, 12.701550858079603]
10396 : 2026-10-20, [0.5263739368758391, 0.03929960003451075, 13.434326463089649]
10397 : 2026-10-20, [0.5459965905135569, 0.05415057272221375, 13.649852836764229]
10398 : 2026-10-20, [0.5719127767517767, 0.07734961712460803, 13.850737606123616]
10399 : 2026-10-20, [0.3981232385937766, 0.4074153439571971, 13.944461417449029]
10400 : 2026-10-20, [0.4271421235505277, 0.4525232197186403, 14.120334656730833]
10401 : 2026-10-20, [0.47629398003631207, 0.5323683288649916, 14.241337691098696]
10402 : 2026-10-20, [0.5280511813903892, 0.6148443238843413, 14.35710449472527]
10403 : 2026-10-20, [0.6406537106420856, 0.10253747728934942, 15.006808812068567]
10404 : 2026-10-20, [0.826460908985691, 0.3992519760257888, 14.774287114988521]
10405 : 2026-10-20, [0.25204115720021414, 0.20513670191809855, 15.792822140881688]
10406 : 2026-10-20, [0.16795255126634917, 1.0021285398869637, 15.329918908846686]
10407 : 2026-10-20, [1.5385698988692045, 1.1976767301201257, 14.013753371010669]
10408 : 2026-10-20, [0.08671766592881337, 1.0166504038693207, 15.896631930201865]
10409 : 2026-10-20, [1.402320994192906, 0.9997090228343777, 14.847969982972717]
10410 : 2026-10-20, [1.4699264805033676, 1.0785379821197796, 14.951535537376852]
10411 : 2026-10-20, [1.5423314541108866, 1.169879536180675, 15.037789009708439]
10412 : 2026-10-20, [1.635556757386636, 1.2920251706225119, 15.072418071990851]
10413 : 2026-10-20, [0.48744369074660704, 0.4432654365276665, 17.319290872725727]
10414 : 2026-10-20, [0.48850329658064057, 0.5101391800356252, 17.50135752338373]
10415 : 2026-10-20, [0.48310838138431067, 0.6914184182904578, 17.575473200325234]
10416 : 2026-10-20, [0.4167737686112701, 1.8375201752529216, 16.74570605613581]
10417 : 2026-10-20, [0.14080207792596303, 0.23799450025435018, 18.871203421819686]
10418 : 2026-10-20, [0.7232347013417488, 0.08794362564491619, 18.688821673013333]
10419 : 2026-10-20, [0.7894115396270576, 0.17834447042988666, 18.782243989943055]
10420 : 2026-10-20, [0.9719241947842502, 0.39053190298516405, 18.637543902230586]
10421 : 2026-10-20, [0.7454053498229548, 0.09211855873085467, 19.41247609144619]
10422 : 2026-10-20, [0.7626368907177966, 0.1187327796487049, 19.6186303296335]
10423 : 2026-10-20, [0.8301086341290717, 0.17245110035903202, 19.747440265511898]
10424 : 2026-10-20, [0.8775337530615643, 0.24918351694390645, 19.87328272999453]
10425 : 2026-10-20, [0.9598105090449658, 0.36209777701957924, 19.928091713935455]
10426 : 2026-10-20, [1.1743804323546891, 0.6856886450699129, 19.6399309225754]
10427 : 2026-10-20, [0.4382674241237101, 0.4377610527097704, 20.873971523166517]
10428 : 2026-10-20, [0.4412557425758319, 0.6926385706845016, 20.86610568673967]
10429 : 2026-10-20, [0.7997079679745018, 0.09780979730741506, 21.352482234718085]
10430 : 2026-10-20, [0.8109643544867504, 0.10298824810825337, 21.586047397404997]
10431 : 2026-10-20, [0.8182478391486813, 0.10569309904492216, 21.8260590618064]
10432 : 2026-10-20, [0.8254410622507267, 0.11027331213905206, 22.06428562561022]
10433 : 2026-10-20, [0.8343403633753504, 0.1181613010683785, 22.297498335556273]
10434 : 2026-10-20, [0.8502049987349481, 0.1283650026653472, 22.521429998599707]
10435 : 2026-10-20, [0.8634902388416712, 0.13939124320715385, 22.747118517951176]
10436 : 2026-10-20, [0.8711574011459386, 0.14789393588866417, 22.980948662965396]
10437 : 2026-10-20, [0.8864721226081475, 0.15764894784800967, 23.205878929543843]
10438 : 2026-10-20, [0.9041491179470118, 0.17747934518177874, 23.418371536871206]
10439 : 2026-10-20, [0.9249865736478615, 0.19806558411356384, 23.626947842238575]
10440 : 2026-11-01, [0.14895114913764185, 0.1029701913455188, 9.748078659516839]
10441 : 2026-11-01, [0.2421368730916491, 0.539237689064119, 9.468625437844231]
10442 : 2026-11-01, [0.42142119303732994, 0.03965153554757509, 10.038927271415094]
10443 : 2026-11-01, [0.43573539895754, 0.04552269866375587, 10.268741902378704]
10444 : 2026-11-01, [0.24291777297194486, 0.1905753045211263, 10.56650692250693]
10445 : 2026-11-01, [0.2571002648374053, 0.21260430308364914, 10.780295432078946]
10446 : 2026-11-01, [0.2726901581073039, 0.24582115981495992, 10.981488682077737]
10447 : 2026-11-01, [0.29647777397966857, 0.288229271663868, 11.165292954356465]
10448 : 2026-11-01, [0.32760630506385197, 0.3521719688175247, 11.320221726118623]
10449 : 2026-11-01, [0.3746790089724699, 0.44526448199120133, 11.430056509036328]
10450 : 2026-11-01, [0.5141154362864697, 0.05478793108582134, 11.931096632627709]
10451 : 2026-11-01, [0.7344511825066695, 0.29897440649125523, 11.716574411002075]
10452 : 2026-11-01, [0.13855348348446883, 0.08073417198790694, 12.780712344527622]
10453 : 2026-11-01, [0.1492393002525202, 0.21190874892662578, 12.888851950820854]
10454 : 2026-11-01, [0.18534822401321327, 0.8152533871998275, 12.49939838878696]
10455 : 2026-11-01, [0.07860678037154784, 1.0807908024510693, 12.590602417177383]
10456 : 2026-11-01, [0.4913891304208307, 0.6232046660919928, 12.885406203487175]
10457 : 2026-11-01, [0.5140651781134433, 0.6768962433104144, 13.059038578576143]
10458 : 2026-11-01, [0.4452689928738407, 0.362949014474502, 13.691781992651656]
10459 : 2026-11-01, [0.44396815197535283, 0.3810732691255538, 13.924958578899092]
10460 : 2026-11-01, [0.4435468334800649, 0.40289610870833825, 14.153557057811597]
10461 : 2026-11-01, [0.44591453711809104, 0.4528024333708138, 14.351283029511094]
10462 : 2026-11-01, [0.4446820010677356, 0.49730686457873763, 14.558011134353528]
10463 : 2026-11-01, [0.13628920741638328, 0.16599983450277622, 15.44771095808084]
10464 : 2026-11-01, [0.4632975175009354, 0.3814817735239001, 15.155220708975165]
10465 : 2026-11-01, [0.46568251352777074, 0.42462413776373, 15.3596933487085]
10466 : 2026-11-01, [0.4801814229793981, 0.5929114943565053, 15.426907082664098]
10467 : 2026-11-01, [0.6273411863961564, 0.06163665082733898, 16.061022162776506]
10468 : 2026-11-01, [0.5884703868713381, 0.7556220439502931, 15.65590756917837]
10469 : 2026-11-01, [0.6353527699542592, 0.04703714287218392, 16.56761008717356]
10470 : 2026-11-01, [0.6929517513682816, 0.08247127046681796, 16.7245769781649]
10471 : 2026-11-01, [1.0429559033923292, 0.5605556712838912, 16.14648842532378]
10472 : 2026-11-01, [0.6099023807133058, 0.8527538377983616, 16.537343781488335]
10473 : 2026-11-01, [0.12755953797865607, 0.09090309590359778, 18.031537366117746]
10474 : 2026-11-01, [0.14464540781882326, 0.5718968645291987, 17.783457727651978]
10475 : 2026-11-01, [0.45912353796105665, 1.9539967084377832, 16.33687975360116]
10476 : 2026-11-01, [0.36918313489433446, 1.1819349130722294, 17.448881952033435]
10477 : 2026-11-01, [0.48735780799317757, 0.4187014689675232, 18.3439407230393]
10478 : 2026-11-01, [0.6750796764682835, 0.865218469309075, 17.95970185422264]
10479 : 2026-11-01, [0.04692420451263843, 0.16682149480614297, 19.536254300681215]
10480 : 2026-11-01, [0.8358876427698143, 0.19130225812793153, 18.97281009910225]
10481 : 2026-11-01, [1.0196637035260563, 0.40959536758876336, 18.82074092888518]
10482 : 2026-11-01, [0.20918728997038732, 0.17829021573689466, 20.11252249429272]
10483 : 2026-11-01, [0.34804262189307494, 0.3866153242827856, 20.015342053824142]
10484 : 2026-11-01, [0.68182060016786, 0.7962084159659695, 19.521970983866172]
10485 : 2026-11-01, [0.7667628692577182, 0.08112643607416149, 20.40211069466812]
10486 : 2026-11-01, [0.16498152166938268, 0.10666791075494071, 21.228350567575678]
10487 : 2026-11-01, [0.1689437519660334, 0.12100765292858574, 21.46004859510538]
10488 : 2026-11-01, [0.17703969982125015, 0.14799979534662505, 21.674960504832125]
10489 : 2026-11-01, [0.17907295650334848, 0.18497076002390708, 21.88595628347274]
10490 : 2026-11-01, [0.24785327720725592, 0.2736732230003777, 21.97847349979237]
10491 : 2026-11-01, [0.30696149899412195, 0.4347735777685426, 22.008264923237334]
10492 : 2026-11-01, [0.5548164736146073, 1.202376267696802, 21.242807258688593]
10493 : 2026-11-01, [1.001621028587813, 0.24713052668805904, 22.001248444724126]
10494 : 2026-11-01, [0.5129339928373914, 0.4880043377579276, 22.499061669404682]
10495 : 2026-11-01, [1.1244978575450002, 0.41665231442967926, 22.208849828025322]
10496 : 2026-11-01, [1.097854337927209, 0.3710829803820528, 22.531062681690738]
10497 : 2026-11-01, [0.21129694271725574, 1.9769263047152976, 22.061776752567447]
10498 : 2026-11-01, [1.076239841146278, 0.32337145751185864, 23.100388701341863]
10499 : 2026-11-01, [0.8765719605391009, 0.09074736196402373, 23.782680677496874]
10500 : 2026-11-10, [0.14518509939676266, 0.09979732343892525, 9.755017577164312]
10501 : 2026-11-10, [0.1478092756864327, 0.10750798154513475, 9.99468274276843]
10502 : 2026-11-10, [0.1384678195187473, 0.12600665461883742, 10.235525525862416]
10503 : 2026-11-10, [0.2177172137613128, 0.6036203996865482, 9.928662386552139]
10504 : 2026-11-10, [0.21079023835239785, 0.6314099329181618, 10.15779982872944]
10505 : 2026-11-10, [0.468438111858046, 0.053531973418505734, 10.728029914723448]
10506 : 2026-11-10, [0.27694445353782426, 0.24230339817560212, 10.980752148286573]
10507 : 2026-11-10, [0.30524495938623675, 0.29675137673343915, 11.148003663880324]
10508 : 2026-11-10, [0.33565272858602047, 0.3542887618448366, 11.310058509569142]
10509 : 2026-11-10, [0.39451707124227714, 0.46911558918531066, 11.386367339572413]
10510 : 2026-11-10, [0.5694991678058269, 0.10592975360255602, 11.824571078591617]
10511 : 2026-11-10, [0.14007950320926507, 0.052186517241746354, 12.557733979548987]
10512 : 2026-11-10, [0.1474657247645704, 0.184163107988143, 12.668371167247287]
10513 : 2026-11-10, [0.1380578526460792, 0.2083227670208211, 12.903619380333097]
10514 : 2026-11-10, [0.10746123718443408, 0.9135559144130956, 12.47898284840247]
10515 : 2026-11-10, [0.4276312056450308, 0.4091632842401542, 12.913205510114816]
10516 : 2026-11-10, [1.4009453769449338, 1.043355391598386, 11.55569923145668]
10517 : 2026-11-10, [1.4635211163033615, 1.1298221882999444, 11.656656695396695]
10518 : 2026-11-10, [0.4354557942249028, 0.35081565832319217, 13.713728547451906]
10519 : 2026-11-10, [0.4372104340488384, 0.3693905820099718, 13.94339898394119]
10520 : 2026-11-10, [0.4367269190307322, 0.4048388849525513, 14.158434196016715]
10521 : 2026-11-10, [0.4383032183560859, 0.4423801748250769, 14.369316606818838]
10522 : 2026-11-10, [0.4383473734661157, 0.5202523541703928, 14.541400272363493]
10523 : 2026-11-10, [0.42006726506457565, 0.8918307740293034, 14.438101960906119]
10524 : 2026-11-10, [0.3704144311841784, 1.4845049336715956, 14.145080635144225]
10525 : 2026-11-10, [0.46057008139131494, 0.39524239663926447, 15.394187521969421]
10526 : 2026-11-10, [0.4727506838369626, 0.5400361818170019, 15.487213134346035]
10527 : 2026-11-10, [0.5749386388004939, 0.7140352281687028, 15.461026133030803]
10528 : 2026-11-10, [0.5844976626037559, 0.7530184345148516, 15.662483902881391]
10529 : 2026-11-10, [0.6043630618074384, 0.8040408680473146, 15.841596070145245]
10530 : 2026-11-10, [0.7649816367869321, 0.1715727543711952, 16.56344560884187]
10531 : 2026-11-10, [0.3802837245111874, 0.5128473543767464, 16.856868921112063]
10532 : 2026-11-10, [0.7330872973594253, 0.1303611671761077, 17.13655153546447]
10533 : 2026-11-10, [0.15374012494254766, 0.17427963008467115, 17.921980244972783]
10534 : 2026-11-10, [0.48384842481080004, 0.49592539070512764, 17.52022618448407]
10535 : 2026-11-10, [0.6884628337749337, 0.10247839508951019, 17.959058771135552]
10536 : 2026-11-10, [1.6676894985781534, 1.2367343917697418, 16.095576109652104]
10537 : 2026-11-10, [0.7736886122315834, 0.11242167089753849, 18.36388971687088]
10538 : 2026-11-10, [0.1297425308236356, 0.15896347025857477, 19.211293998917792]
10539 : 2026-11-10, [0.786890098275353, 0.08863899107590437, 18.874470910648743]
10540 : 2026-11-10, [0.6934811927863463, 0.8964925967145986, 18.410026210499055]
10541 : 2026-11-10, [0.4821571146962072, 0.5464860419963342, 19.221356843307458]
10542 : 2026-11-10, [0.8293092651956319, 0.20455867952799395, 19.466132055276372]
10543 : 2026-11-10, [0.4935465294783233, 1.5875040682742971, 18.668949402247378]
10544 : 2026-11-10, [0.483688222500371, 0.4811898896363407, 20.035121887863287]
10545 : 2026-11-10, [0.4840506231664674, 0.6642845424316894, 20.101664834401845]
10546 : 2026-11-10, [0.7113528118122135, 1.1934197434912541, 19.59522744469653]
10547 : 2026-11-10, [0.15646637808665567, 0.08145501607494739, 21.512078605838397]
10548 : 2026-11-10, [0.1602012930004998, 0.09929665185362736, 21.74050205514587]
10549 : 2026-11-10, [0.20436616292775578, 0.14305025256545437, 21.90258358450679]
10550 : 2026-11-10, [0.2231685891030895, 0.20538041715751956, 22.07145099373939]
10551 : 2026-11-10, [0.2625743849288167, 0.30861500213676013, 22.178810612934424]
10552 : 2026-11-10, [0.3952654244403816, 0.6859048466024327, 21.91882972895719]
10553 : 2026-11-10, [0.7687309199962452, 0.9608864351426001, 21.520382644861154]
10554 : 2026-11-10, [0.4880843354756615, 0.46456651525834186, 22.547349149265997]
10555 : 2026-11-10, [1.0624196607692835, 0.3641733935799483, 22.323406945650767]
10556 : 2026-11-10, [0.6212743269535598, 1.9653915110362827, 21.41333416201016]
10557 : 2026-11-10, [0.9094116488633981, 0.13022800435086274, 23.21036034678574]
10558 : 2026-11-10, [0.12611853418991872, 0.18923847897759308, 24.18464298683249]
10559 : 2026-11-10, [1.7055587161074521, 1.0688681861045484, 21.975573097787997]
10560 : 2026-11-20, [0.13681845865870582, 0.10172693968587748, 9.761454601655416]
10561 : 2026-11-20, [0.13666502583882664, 0.11156802979074813, 10.001766944370425]
10562 : 2026-11-20, [0.13456843902622923, 0.12616315883826743, 10.239268402135503]
10563 : 2026-11-20, [0.20720613691109216, 0.6247232539618752, 9.918070609127032]
10564 : 2026-11-20, [0.19985713834621177, 0.6594497758580797, 10.140693085795709]
10565 : 2026-11-20, [0.1860823627707378, 0.7040839723235467, 10.359833664905716]
10566 : 2026-11-20, [0.49720935587425613, 0.06186896348685054, 10.940921680638892]
10567 : 2026-11-20, [0.5210738330931932, 0.08657388678232873, 11.142352280124479]
10568 : 2026-11-20, [0.3544172210949269, 0.3630426189118468, 11.282540159993227]
10569 : 2026-11-20, [0.4280752054385095, 0.5017720581238367, 11.320152736437654]
10570 : 2026-11-20, [0.5177450662079478, 0.10836829112038036, 11.873886642671673]
10571 : 2026-11-20, [0.14974956688185836, 0.1594172903013994, 12.440833142816741]
10572 : 2026-11-20, [0.13796384750948867, 0.17769134259415945, 12.684344809896352]
10573 : 2026-11-20, [0.12284045736824506, 0.20332437023740482, 12.923835172394352]
10574 : 2026-11-20, [1.405456767118207, 1.033404318537471, 11.061138914344323]
10575 : 2026-11-20, [1.3438561203503785, 0.9449060088817335, 11.461237870767887]
10576 : 2026-11-20, [1.4193655845810285, 1.028953871052805, 11.551680544366167]
10577 : 2026-11-20, [0.4308269092098271, 0.3246643627905418, 13.49450872799963]
10578 : 2026-11-20, [0.42918829040919987, 0.34230406040870454, 13.728507649182095]
10579 : 2026-11-20, [0.4284837765687062, 0.3621510310252569, 13.959365192406036]
10580 : 2026-11-20, [0.42963825847716475, 0.387622861884687, 14.182738879638148]
10581 : 2026-11-20, [0.42100943124031986, 0.5360971570028518, 14.292893411756829]
10582 : 2026-11-20, [0.42306699904275546, 0.6775676519877146, 14.39936534896953]
10583 : 2026-11-20, [0.39526851560162074, 0.9784510574279786, 14.376280426970402]
10584 : 2026-11-20, [0.4236399896764933, 0.9392040194208725, 14.637155990902635]
10585 : 2026-11-20, [1.0834153253893881, 0.5521621684551431, 14.61442250615547]
10586 : 2026-11-20, [0.4623814815197167, 0.5326571446247803, 15.504961373855503]
10587 : 2026-11-20, [0.5669956642734093, 0.7067210728560798, 15.47628326287051]
10588 : 2026-11-20, [0.5809449671126476, 0.738210653888691, 15.680844378998659]
10589 : 2026-11-20, [0.6424321660875363, 0.9279853157820344, 15.679582518130427]
10590 : 2026-11-20, [0.977374255239052, 0.4192108503217039, 16.103414894439247]
10591 : 2026-11-20, [0.9353428392794325, 0.37515917280739625, 16.43949798791317]
10592 : 2026-11-20, [0.14815700088509398, 0.08407331331689993, 17.767769685798005]
10593 : 2026-11-20, [0.5921045801189295, 0.5144151505912772, 17.143480269289796]
10594 : 2026-11-20, [0.4815796089099003, 0.39059967409574115, 17.627820716994357]
10595 : 2026-11-20, [1.1952734600901813, 0.5893049268915294, 16.96542161301829]
10596 : 2026-11-20, [0.44629144959627176, 0.4836109164319666, 18.070097633971763]
10597 : 2026-11-20, [0.20222020426655857, 0.06515194632933875, 18.982627849404103]
10598 : 2026-11-20, [0.49326845682744924, 0.41971298613044444, 18.587018557042104]
10599 : 2026-11-20, [1.6715925823184274, 1.1519958745337677, 16.926411543147807]
10600 : 2026-11-20, [0.4762383032947475, 0.4075042361129657, 19.116257460592287]
10601 : 2026-11-20, [0.4081292530384466, 1.2261991318519305, 18.615671615109623]
10602 : 2026-11-20, [1.7915893933110292, 1.3234654929640652, 17.384945113724907]
10603 : 2026-11-20, [0.5401511073334334, 0.4502775345881557, 19.75957135807841]
10604 : 2026-11-20, [0.47733252377290686, 0.4347915882365952, 20.0878758879905]
10605 : 2026-11-20, [0.46752291049214845, 0.6175572228144948, 20.164919866693356]
10606 : 2026-11-20, [0.8828068248769969, 0.18900291623332394, 20.42819025888968]
10607 : 2026-11-20, [0.8852172242921021, 0.11459809312521657, 20.750184682582685]
10608 : 2026-11-20, [0.11256189882855694, 0.10415721327188958, 21.783280887899554]
10609 : 2026-11-20, [0.188314747089825, 0.08827056590253053, 21.973414687007644]
10610 : 2026-11-20, [0.19844294262867584, 0.12133986080493168, 22.180217196566392]
10611 : 2026-11-20, [0.23369671060232192, 0.21085464256851102, 22.305448646829166]
10612 : 2026-11-20, [0.37214272775688984, 0.5897831398870571, 22.038074132356055]
10613 : 2026-11-20, [0.664300840923778, 0.7374448778206635, 21.84825428125556]
10614 : 2026-11-20, [0.4995842596166647, 0.6726500326871988, 22.327765707696138]
10615 : 2026-11-20, [0.27396119276024766, 0.24818655632783806, 23.227852250911916]
10616 : 2026-11-20, [0.6287329137873162, 2.576131703401012, 20.795135382811672]
10617 : 2026-11-20, [0.368333653336084, 0.5460773733896269, 23.33558897327429]
10618 : 2026-11-20, [0.4209214613449872, 0.5408523390201639, 23.53822619963485]
10619 : 2026-11-20, [0.9782285163601848, 0.33088813621917584, 23.440883347420638]
10620 : 2026-12-01, [0.1331416136451444, 0.09961825634057647, 9.76724013001428]
10621 : 2026-12-01, [0.13125394325109996, 0.10938495561917097, 10.00936110112973]
10622 : 2026-12-01, [0.1291465717136823, 0.12280662462634334, 10.248046803659975]
10623 : 2026-12-01, [0.1268052397181699, 0.13676201517945386, 10.486432745102377]
10624 : 2026-12-01, [0.12164332234944715, 0.15287494424972653, 10.725481733400827]
10625 : 2026-12-01, [0.1704332893314365, 0.7111815751619762, 10.368385135506587]
10626 : 2026-12-01, [0.14836803631480427, 0.7739247770054681, 10.577707186679726]
10627 : 2026-12-01, [0.1271048826091037, 0.8509456957873247, 10.771949421603573]
10628 : 2026-12-01, [0.5714991793984466, 0.1065266800544905, 11.321974140547065]
10629 : 2026-12-01, [0.46487841844176353, 0.5273443313262101, 11.257777250232024]
10630 : 2026-12-01, [0.13274498351375713, 0.42551034383978253, 11.94174467264646]
10631 : 2026-12-01, [0.12199937508617255, 0.1715543085471061, 12.456446316366723]
10632 : 2026-12-01, [0.12302633803398447, 0.1697189679197473, 12.70725469404627]
10633 : 2026-12-01, [0.6103487005366712, 0.09232028405558214, 12.547331015407746]
10634 : 2026-12-01, [0.6872791452557299, 0.17344970942812454, 12.639271145316146]
10635 : 2026-12-01, [1.371776860799552, 0.9367028763292538, 11.441520262871194]
10636 : 2026-12-01, [1.4275483609205244, 1.0152722984334916, 11.557179340645984]
10637 : 2026-12-01, [0.42173538319647114, 0.3103693955812372, 13.517895221222293]
10638 : 2026-12-01, [0.41906796463832185, 0.3253183477440407, 13.755613687617638]
