Itinerary: ['earth', 'venus', 'earth', 'pluto']
7814  : 2025-08-10, [0.3037806387013134, 0.4438737093315302, 12.752345651967158]
7815  : 2025-08-10, [0.17811149430098236, 0.48190544465716395, 13.089983061041854]
7816  : 2025-08-10, [0.1709850207590883, 0.7783486900249833, 13.050666289215929]
7817  : 2025-08-10, [0.5379603253751261, 0.19614173084960185, 13.515897943775272]
7818  : 2025-08-10, [0.26073921699366, 0.5523722607192715, 13.68688852228707]
7819  : 2025-08-10, [0.5229687830068258, 0.1086449153233653, 14.118386301669808]
7820  : 2025-08-10, [0.4800933074636765, 0.5124471195755554, 14.00745957296077]
7821  : 2025-08-10, [0.13062426494431287, 0.24635999881333123, 14.873015736242357]
7822  : 2025-08-10, [0.5979391197331301, 0.2847279786006707, 14.617332901666199]
7823  : 2025-08-10, [0.17894062578000755, 0.20344743253546768, 15.367611941684526]
7824  : 2025-08-10, [0.5637574706539755, 0.18302791293549123, 15.253214616410533]
7825  : 2025-08-10, [0.25421075520766545, 1.2029585816063753, 14.792830663185962]
7826  : 2025-08-10, [0.47988104509771495, 0.1161838081742723, 15.903935146728013]
7827  : 2025-08-10, [0.5264025718553575, 0.23542323239038795, 15.988174195754253]
7828  : 2025-08-10, [0.8396258293625997, 0.7103828895844599, 15.44999128105294]
7829  : 2025-08-10, [0.0572207549089044, 0.5807293104904242, 16.61204993460067]
7830  : 2025-08-10, [0.41759940072753576, 0.4954172280760391, 16.586983371196425]
7831  : 2025-08-10, [0.4585709879156831, 0.6438088808714918, 16.647620131212825]
7832  : 2025-08-10, [1.1599449606151453, 0.861686090630535, 15.97836894875432]
7833  : 2025-08-10, [1.3013748327238943, 1.0923979480027857, 15.856227219273322]
7834  : 2025-08-10, [1.5789776811354888, 1.5684236134536187, 15.352598705410893]
7835  : 2025-08-10, [0.5934066534445611, 0.21038052061927667, 17.94621282593616]
7836  : 2025-08-10, [0.10548617415097564, 0.35738961517132417, 18.5371242106777]
7837  : 2025-08-10, [0.6472789450582012, 0.07753045597787515, 18.525190598963924]
7838  : 2025-08-10, [0.7776631171440622, 0.25929242470479846, 18.46304445815114]
7839  : 2025-08-10, [0.13467675071252352, 0.3068856860348102, 19.308437563252667]
7840  : 2025-08-10, [0.14289644912605823, 0.519417928518245, 19.337685622355696]
7841  : 2025-08-10, [0.08841613326308251, 0.7015228540914218, 19.460061012645497]
7842  : 2025-08-10, [1.5587117272513915, 1.3510781541403618, 17.590210118608244]
7843  : 2025-08-10, [0.6490231085062371, 0.12049875582933926, 19.980478135664423]
7844  : 2025-08-10, [0.40070346471468543, 0.3144860952897206, 20.284810439995596]
7845  : 2025-08-10, [0.26098612709533014, 0.34629876354178846, 20.64271510936288]
7846  : 2025-08-10, [0.2592011652263982, 0.2907242594505129, 20.95007457532309]
7847  : 2025-08-10, [0.3793139685444304, 0.6938013613729329, 20.67688467008264]
7848  : 2025-08-10, [0.9919950362793925, 0.6536847238208068, 20.3543202398998]
7849  : 2025-08-10, [1.3323979923482963, 0.990239905657564, 19.927362101994138]
7850  : 2025-08-10, [0.2797948611651566, 1.1702221589315147, 21.04998297990333]
7851  : 2025-08-10, [0.9155569262715153, 0.6571206799264275, 21.177322393802054]
7852  : 2025-08-10, [0.3069696130217033, 0.39263163415825525, 22.30039875282004]
7853  : 2025-08-10, [0.20943832721576106, 1.0622381188641916, 21.978323553920045]
7854  : 2025-08-10, [0.767106565522101, 0.140728732808629, 22.592164701669272]
7855  : 2025-08-10, [0.4160726834476999, 1.3688442410867194, 21.965083075465582]
7856  : 2025-08-10, [0.6274536277424884, 0.317931964343618, 23.054614407913892]
7857  : 2025-08-10, [0.8757243612089759, 0.617114803548321, 22.757160835242704]
7858  : 2025-08-10, [0.4013558015637126, 0.901748058254118, 23.19689614018217]
7859  : 2025-08-10, [0.5726268066929281, 0.706316079586957, 23.471057113720118]
7860  : 2025-08-20, [0.2746417137042301, 0.08891123832120047, 9.63644704797457]
7861  : 2025-08-20, [0.10278103962072414, 0.31835514828541867, 9.828863812093857]
7862  : 2025-08-20, [0.06101342606572661, 0.43175752160921815, 10.007229052325055]
7863  : 2025-08-20, [0.35398088300373726, 0.16490429516292787, 10.231114821833334]
7864  : 2025-08-20, [0.5542574058800318, 0.3340216598379257, 10.111720934282042]
7865  : 2025-08-20, [0.4212656773080127, 0.30734899900838797, 10.5213853236836]
7866  : 2025-08-20, [0.18964079462367886, 0.6966566562387655, 10.613702549137555]
7867  : 2025-08-20, [0.32129055921744226, 0.06946558103447108, 11.359243859748087]
7868  : 2025-08-20, [0.4219751348776089, 0.33304105629199154, 11.244983808830401]
7869  : 2025-08-20, [0.08930253096768374, 0.3827209467524981, 11.777976522279818]
7870  : 2025-08-20, [0.05558416631569916, 0.4912715317504085, 11.953144301933893]
7871  : 2025-08-20, [0.885959931293401, 0.666753604598243, 11.197286464108355]
7872  : 2025-08-20, [0.28313386285469816, 0.9451612318794048, 11.7717049052659]
7873  : 2025-08-20, [0.8171639566819986, 0.5355735010808468, 11.897262542237154]
7874  : 2025-08-20, [0.16692278821752785, 0.42078745801497563, 12.912289753767494]
7875  : 2025-08-20, [0.16381364372234694, 0.5764325299904828, 13.00975382628717]
7876  : 2025-08-20, [0.34565427353153416, 0.46828086008133885, 13.186064866387127]
7877  : 2025-08-20, [0.5545562532764773, 0.19701962689171174, 13.49842411983181]
7878  : 2025-08-20, [0.16626696312470227, 1.1206700247952655, 13.213063012080033]
7879  : 2025-08-20, [0.06496044469114828, 0.07778593590478718, 14.607253619404062]
7880  : 2025-08-20, [0.13325943456354641, 0.16538346347767985, 14.701357101958774]
7881  : 2025-08-20, [0.5136086544575609, 0.14171631261720127, 14.59467503292524]
7882  : 2025-08-20, [0.4781737255508205, 0.524377707861305, 14.497448566587874]
7883  : 2025-08-20, [0.1670879470060308, 0.3783843740004588, 15.20452767899351]
7884  : 2025-08-20, [0.5271123234642011, 0.11806149467892545, 15.354826181856874]
7885  : 2025-08-20, [0.4095440662817419, 0.4489206332645483, 15.39153530045371]
7886  : 2025-08-20, [0.47594658803457734, 0.5240522743182247, 15.500001137647198]
7887  : 2025-08-20, [0.4992440881648756, 0.28600997300653824, 15.964745938828585]
7888  : 2025-08-20, [0.08917641787417978, 0.3387883464253222, 16.572035235700497]
7889  : 2025-08-20, [1.0410581077789387, 0.7157289708089566, 15.493212921412107]
7890  : 2025-08-20, [0.8670857832092983, 0.47520230939381075, 16.15771190739689]
7891  : 2025-08-20, [0.2767624606231439, 0.5463893928770611, 16.926848146499797]
7892  : 2025-08-20, [0.5319638584187196, 0.2796967427058199, 17.18833939887546]
7893  : 2025-08-20, [1.2713887708679206, 1.0311774474534499, 15.94743378167863]
7894  : 2025-08-20, [1.5248443798521627, 1.4533757481680294, 15.521779871979808]
7895  : 2025-08-20, [0.46252625681712073, 0.5889116626420886, 17.69856208054079]
7896  : 2025-08-20, [0.36016177498504687, 0.7758104755884588, 17.864027749426494]
7897  : 2025-08-20, [0.6402852115976464, 0.043379737095279085, 18.566335051307075]
7898  : 2025-08-20, [0.7580304507124964, 0.20427457503327484, 18.53769497425423]
7899  : 2025-08-20, [0.13816792118936427, 0.2726162258411273, 19.33921585296951]
7900  : 2025-08-20, [0.15106761683809972, 0.5081280713823574, 19.340804311779547]
7901  : 2025-08-20, [0.2175447416030031, 1.2205922962239075, 18.81186296217309]
7902  : 2025-08-20, [0.1844071716839331, 1.4113963172994297, 18.904196511016636]
7903  : 2025-08-20, [0.26651459173598246, 0.46739132011350343, 20.016094088150513]
7904  : 2025-08-20, [0.3996215518325437, 0.17086223251994387, 20.429516215647514]
7905  : 2025-08-20, [0.2817010101851299, 0.43097197345506966, 20.537327016359804]
7906  : 2025-08-20, [0.18819986701111982, 0.9886030099830498, 20.32319712300583]
7907  : 2025-08-20, [0.39948688919297354, 0.6487800110185785, 20.70173309978845]
7908  : 2025-08-20, [0.9834075787641237, 0.620672387192805, 20.395920034043073]
7909  : 2025-08-20, [0.33404500918678326, 0.44419021261021985, 21.471764778203]
7910  : 2025-08-20, [0.14923429730654975, 0.24229522852750845, 22.108470474165944]
7911  : 2025-08-20, [0.38414152071930274, 0.42850207286015046, 21.937356406420545]
7912  : 2025-08-20, [0.6778420846604299, 0.7798273175102398, 21.54233059782933]
7913  : 2025-08-20, [1.2037858480929233, 0.8161399162756388, 21.230074235631438]
7914  : 2025-08-20, [0.6690639852990993, 0.09251394797403427, 22.738422066726866]
7915  : 2025-08-20, [0.7866688698873942, 0.2643780382071917, 22.698953091905416]
7916  : 2025-08-20, [0.29463664121128985, 1.0915260820762853, 22.613837276712424]
7917  : 2025-08-20, [0.3291755571789678, 0.6486190583449698, 23.27220538447606]
7918  : 2025-08-20, [0.5127418699566836, 0.8138870226805056, 23.17337110736281]
7919  : 2025-08-20, [0.1094248311267575, 0.6228197519751404, 24.0177554168981]
7920  : 2025-09-01, [0.1173317056452103, 0.28025437055931757, 9.60241392379547]
7921  : 2025-09-01, [0.07414567985041115, 0.36206641391724803, 9.81378790623234]
7922  : 2025-09-01, [0.26630906040604646, 0.7415199634262385, 9.492170976167715]
7923  : 2025-09-01, [0.3942790923888795, 0.09877636422404582, 10.256944543387075]
7924  : 2025-09-01, [0.3264836411121448, 0.08307187543687647, 10.590444483450979]
7925  : 2025-09-01, [0.15659074662608008, 1.1964023861926956, 9.897006867181224]
7926  : 2025-09-01, [0.28265622865705786, 0.8153692718493872, 10.401974499493555]
7927  : 2025-09-01, [0.3616790586685829, 0.17491345331093558, 11.213407488020481]
7928  : 2025-09-01, [0.0997124116346843, 0.34294543173746034, 11.557342156627856]
7929  : 2025-09-01, [0.06163764251972783, 0.4198469632481123, 11.76851539423216]
7930  : 2025-09-01, [0.7990768710860555, 0.5121832313522182, 11.188739897561726]
7931  : 2025-09-01, [0.3054518723625634, 0.3921803681690169, 12.052367759468419]
7932  : 2025-09-01, [0.7110301635370299, 0.3516011533698601, 11.93736868309311]
7933  : 2025-09-01, [0.18211835395342957, 0.39233152003687155, 12.6755501260097]
7934  : 2025-09-01, [0.1538031184090296, 0.5042111076717676, 12.841985773919202]
7935  : 2025-09-01, [0.3302946380967809, 0.4347005359547442, 12.985004825948474]
7936  : 2025-09-01, [0.23831975303316227, 0.5182354257104239, 13.243444821256414]
7937  : 2025-09-01, [0.21815789088127033, 0.6861645646370638, 13.345677544481665]
7938  : 2025-09-01, [0.17679654423810007, 1.1227502021488653, 13.200453253613034]
7939  : 2025-09-01, [0.129281379783279, 0.11474785344677652, 14.505970766769945]
7940  : 2025-09-01, [0.42086602767502274, 0.807392527535967, 13.771741444789011]
7941  : 2025-09-01, [0.11521177607629443, 1.0552099357783655, 14.07957828814534]
7942  : 2025-09-01, [0.38152747601416953, 0.5299250793700974, 14.588547444615735]
7943  : 2025-09-01, [0.3722954085890706, 0.5126694458225483, 14.865035145588383]
7944  : 2025-09-01, [0.14389367910179673, 1.354833284431546, 14.501273036466658]
7945  : 2025-09-01, [0.07697399884905266, 0.7162321524247305, 15.45679384872622]
7946  : 2025-09-01, [0.428460107128138, 0.11851112453519351, 15.95302876833667]
7947  : 2025-09-01, [0.4734394266328432, 0.179785693352998, 16.09677488001416]
7948  : 2025-09-01, [0.5240266438259462, 0.5619996593798738, 15.91397369679418]
7949  : 2025-09-01, [0.537798266124928, 0.6060978142569813, 16.10610391961809]
7950  : 2025-09-01, [0.5769984163381625, 0.04007804974463158, 16.882923533917204]
7951  : 2025-09-01, [0.2610001077898984, 0.537402307918938, 16.951597584291164]
7952  : 2025-09-01, [0.246951605362246, 0.6153697316618424, 17.13767866297591]
7953  : 2025-09-01, [0.6264902483775933, 0.3863346844588743, 17.237175067163534]
7954  : 2025-09-01, [0.8251365253124262, 0.7571425977209448, 16.917720876966627]
7955  : 2025-09-01, [0.4287259889843675, 0.5271341531641165, 17.794139857851516]
7956  : 2025-09-01, [0.340842559325345, 0.7533205900538416, 17.905836850620815]
7957  : 2025-09-01, [0.3415117261655338, 1.0753669715617271, 17.83312130227274]
7958  : 2025-09-01, [0.05806793964479703, 0.09234038207732573, 19.34959167827788]
7959  : 2025-09-01, [0.11435785899388957, 1.5518931606856432, 18.083748980320465]
7960  : 2025-09-01, [0.15049283062627597, 0.38426836222762406, 19.4652388071461]
7961  : 2025-09-01, [0.3004263853663546, 1.290015410627586, 18.659558204006057]
7962  : 2025-09-01, [0.2229570583568949, 0.8209935296981138, 19.456049411944992]
7963  : 2025-09-01, [0.2977407811701467, 0.3269830017383307, 20.12527621709152]
7964  : 2025-09-01, [0.15510735049713664, 1.469969408762404, 19.374923240740458]
7965  : 2025-09-01, [0.23478514705281772, 0.3834149847751285, 20.631799868172052]
7966  : 2025-09-01, [0.3079968976789207, 0.3707866689695514, 20.821216433351527]
7967  : 2025-09-01, [0.3451615493682077, 0.4740144350656726, 20.93082401556612]
7968  : 2025-09-01, [0.6577673904998272, 0.05405921486440188, 21.288173394635766]
7969  : 2025-09-01, [0.9028873764637175, 0.8685337674368072, 20.478578856099475]
7970  : 2025-09-01, [0.16220388600837748, 0.2693251539246767, 22.068470960066946]
7971  : 2025-09-01, [0.3760915346409206, 1.0703871469190376, 21.30352131844004]
7972  : 2025-09-01, [0.9066561237971716, 0.3412067882546269, 21.752137087948203]
7973  : 2025-09-01, [1.5616192694723543, 1.3308763500474432, 20.3575043804802]
7974  : 2025-09-01, [0.5233404583573211, 0.6330668048149037, 22.343592736827773]
7975  : 2025-09-01, [1.7460265371493557, 1.4445071273225227, 20.55946633552812]
7976  : 2025-09-01, [0.6097678227565024, 0.5647718002689975, 22.825460376974497]
7977  : 2025-09-01, [1.260283988858608, 1.218409916689612, 21.771306094451777]
7978  : 2025-09-01, [0.9522300890335135, 0.5681290892024136, 22.97964082176407]
7979  : 2025-09-01, [1.5388217437970206, 1.3662699610089641, 21.844908295194013]
7980  : 2025-09-10, [0.09100014675806323, 0.2935725855710454, 9.615427267670892]
7981  : 2025-09-10, [0.22060750347498562, 0.5701890418634369, 9.459203454661578]
7982  : 2025-09-10, [0.2572567211924701, 0.36437633409510967, 9.878366944712418]
7983  : 2025-09-10, [0.2596666026330487, 0.6904314751992557, 9.799901922167695]
7984  : 2025-09-10, [0.23510929148322773, 0.4922769965717336, 10.272613711945038]
7985  : 2025-09-10, [0.18900905496209214, 0.6884095219260554, 10.372581423111853]
7986  : 2025-09-10, [0.2903322363359168, 0.9195779615303304, 10.290089802133753]
7987  : 2025-09-10, [0.27529872584252957, 1.06453046007975, 10.41017081407772]
7988  : 2025-09-10, [0.0675351331309842, 0.083386948755204, 11.849077918113812]
7989  : 2025-09-10, [0.7380694030441154, 0.41101622468440685, 11.100914372271479]
7990  : 2025-09-10, [0.9628676724649167, 0.7646367175956132, 10.77249560993947]
7991  : 2025-09-10, [0.30812341966577256, 0.42171636548832664, 12.020160214845902]
7992  : 2025-09-10, [0.16861148082788247, 0.3218645426343429, 12.509523976537773]
7993  : 2025-09-10, [0.20918991862978076, 0.6029863800440746, 12.437823701326145]
7994  : 2025-09-10, [0.12500861819445533, 0.7016724550295307, 12.673318926776014]
7995  : 2025-09-10, [0.5112748043013386, 0.11821380739397241, 13.12051138830469]
7996  : 2025-09-10, [0.398442902867092, 0.25993602525638365, 13.341621071876524]
7997  : 2025-09-10, [0.12462281316501789, 1.0316036505196808, 13.0937735363153]
7998  : 2025-09-10, [0.430168623140278, 0.16447772819914647, 13.905353648660576]
7999  : 2025-09-10, [0.3936580064202546, 0.3668499838931696, 13.989492009686577]
8000  : 2025-09-10, [0.6070308045280389, 0.2154739753035422, 14.177495220168417]
8001  : 2025-09-10, [0.8268563537735854, 0.46024863227581797, 13.962895013950597]
8002  : 2025-09-10, [0.2682298702077146, 0.4234399147426648, 14.80833021504962]
8003  : 2025-09-10, [0.08162875438026013, 1.0976388425376495, 14.57073240308209]
8004  : 2025-09-10, [0.1374227443857977, 0.1428136195018451, 15.719763636112356]
8005  : 2025-09-10, [0.4968327190384686, 0.509993682008177, 15.243173598953353]
8006  : 2025-09-10, [0.5007443672367473, 0.49774759832302734, 15.501508034440226]
8007  : 2025-09-10, [0.5122760462259421, 0.5257745799860906, 15.711949373787968]
8008  : 2025-09-10, [0.5245893895907546, 0.5603785008307605, 15.915032109578485]
8009  : 2025-09-10, [0.5410651301689785, 0.6096649035205317, 16.099269966310487]
8010  : 2025-09-10, [0.5857148077859643, 0.03840745009099481, 16.87587774212304]
8011  : 2025-09-10, [0.9054011561807004, 0.5087321310165701, 16.33586671280273]
8012  : 2025-09-10, [0.22537790545251016, 0.6052824976000698, 17.16933959694742]
8013  : 2025-09-10, [0.6439438832724245, 0.3587635054367308, 17.247292611290842]
8014  : 2025-09-10, [0.8732901229079818, 0.7612807005376794, 16.865429176554336]
8015  : 2025-09-10, [0.41002873481529684, 0.46943854902537113, 17.870532716159328]
8016  : 2025-09-10, [0.3833645650190654, 1.176028043726176, 17.44060739125476]
8017  : 2025-09-10, [0.32601892655347764, 1.0471845462663523, 17.876796527180172]
8018  : 2025-09-10, [0.22547408811758532, 2.219190299398244, 17.05533561248417]
8019  : 2025-09-10, [0.45538041576144095, 0.5367497360259641, 18.757869848212597]
8020  : 2025-09-10, [0.1674731215657917, 0.3901754362316963, 19.442351442202515]
8021  : 2025-09-10, [0.2540372022728464, 0.8108699673511103, 19.185092830376046]
8022  : 2025-09-10, [0.2880696249360791, 0.5438028261536246, 19.6681275489103]
8023  : 2025-09-10, [0.29228284683606615, 0.3222696108509249, 20.13544754231301]
8024  : 2025-09-10, [0.19409814832782493, 1.0175186154054225, 19.788383236266753]
8025  : 2025-09-10, [0.8393550337531214, 0.4686445666347556, 19.942000399612123]
8026  : 2025-09-10, [0.2962079878543197, 0.3649189128113991, 20.838873099334283]
8027  : 2025-09-10, [0.7056638545445725, 0.05224483967948961, 20.99209130577594]
8028  : 2025-09-10, [0.5436795904420068, 1.2570060549469633, 20.19931435461103]
8029  : 2025-09-10, [1.0413470630979493, 0.8399639484530674, 20.368688988448984]
8030  : 2025-09-10, [1.1760827616681304, 0.8238481133142148, 20.500069125017653]
8031  : 2025-09-10, [0.5142879610769091, 1.1899610233802516, 21.045751015542837]
8032  : 2025-09-10, [0.8580603676927058, 0.2187767367938705, 21.923162895513425]
8033  : 2025-09-10, [0.49666106756584527, 0.5130757254424456, 22.24026320699171]
8034  : 2025-09-10, [0.49480671227763334, 0.6830452293264294, 22.322148058395936]
8035  : 2025-09-10, [1.1365416742715386, 0.8546576395705999, 21.758800686157862]
8036  : 2025-09-10, [0.19186649575318915, 2.2648163848611484, 21.543317119385666]
8037  : 2025-09-10, [0.2449120905442927, 2.614329215235203, 21.390758694220505]
8038  : 2025-09-10, [0.5058903974015978, 1.1587451484321472, 22.835364454166253]
8039  : 2025-09-10, [0.37345221330759004, 1.3006216682123528, 23.075926118480055]
8040  : 2025-09-20, [0.2015203128906767, 0.5025976300418467, 9.295882057067477]
8041  : 2025-09-20, [0.23491639213078197, 0.320740133241767, 9.694343474627452]
8042  : 2025-09-20, [0.45497876902219037, 0.1509017973316332, 9.894119433646177]
8043  : 2025-09-20, [0.14850188964613326, 0.22426254198210652, 10.377235568371761]
8044  : 2025-09-20, [0.14353586210227956, 1.027401081809899, 9.82906305608782]
8045  : 2025-09-20, [0.2732358202238807, 0.8046540853464572, 10.17211009442966]
8046  : 2025-09-20, [0.2645636738825246, 0.9658512891416053, 10.26958503697587]
8047  : 2025-09-20, [0.3179973184890303, 0.08931504689944253, 11.342687634611528]
8048  : 2025-09-20, [0.052925278440459134, 0.3598818481030935, 11.587192873456448]
8049  : 2025-09-20, [0.8070526548873637, 0.5075818521449067, 10.93536549296773]
8050  : 2025-09-20, [0.5629553073051485, 0.33142598858780553, 11.605618704107044]
8051  : 2025-09-20, [0.161731353033468, 0.2704872748655511, 12.317781372100981]
8052  : 2025-09-20, [0.18096142423544673, 0.43699077947866916, 12.382047796285883]
8053  : 2025-09-20, [0.1244086710814617, 0.5147162842331902, 12.610875044685347]
8054  : 2025-09-20, [0.3466907440788174, 0.483433827952313, 12.66987542796887]
8055  : 2025-09-20, [0.3062893492917422, 1.2369569124611568, 12.206753738247102]
8056  : 2025-09-20, [0.2220711986129607, 0.5314159135384923, 13.246512887848548]
8057  : 2025-09-20, [0.3583853579372826, 1.1260878936551941, 12.765526748407524]
8058  : 2025-09-20, [1.0138384875336506, 0.6905229380378121, 12.795638574428537]
8059  : 2025-09-20, [0.47931035731808325, 0.06050199105264486, 14.210187651629273]
8060  : 2025-09-20, [0.14601574657433708, 0.1930707877243572, 14.660913465701304]
8061  : 2025-09-20, [0.33302575288412645, 0.5599512621396846, 14.357022984976188]
8062  : 2025-09-20, [0.7382829440350337, 0.3784851936024998, 14.383231862362464]
8063  : 2025-09-20, [0.24197356828276192, 1.4583144823426968, 14.049711949374542]
8064  : 2025-09-20, [0.4995851429716295, 0.5541877976293813, 14.94622705939899]
8065  : 2025-09-20, [0.4883173806301591, 0.46696009288035023, 15.29472252648949]
8066  : 2025-09-20, [0.4973059705750334, 0.490179933201764, 15.512514096223201]
8067  : 2025-09-20, [0.5112715322937934, 0.5236153089244158, 15.71511315878179]
8068  : 2025-09-20, [0.5236210044171838, 0.5634404364711488, 15.912938559111666]
8069  : 2025-09-20, [0.5417494590806314, 0.6176664402007774, 16.090584100718594]
8070  : 2025-09-20, [0.5668225952125708, 0.7010745665270695, 16.23210283826036]
8071  : 2025-09-20, [0.9174765165181515, 0.5022080914969778, 16.330315391984872]
8072  : 2025-09-20, [0.21698790478642535, 0.6383723693454862, 17.14463972586809]
8073  : 2025-09-20, [0.15538117268973073, 0.8767012374108565, 17.21791758989941]
8074  : 2025-09-20, [0.2608764188578962, 0.22166805243235732, 18.017455528709746]
8075  : 2025-09-20, [0.3726615601001122, 0.47018589219086787, 17.90715254770902]
8076  : 2025-09-20, [0.3322177909015336, 0.9998070476423349, 17.66797516145613]
8077  : 2025-09-20, [0.2899076550265536, 1.0666729383603604, 17.893419406613088]
8078  : 2025-09-20, [0.6392805719525992, 0.6403436221182357, 18.220375805929166]
8079  : 2025-09-20, [1.0360179223613162, 0.7212879411627731, 17.992694136475915]
8080  : 2025-09-20, [0.7123990117197372, 0.1430549100576268, 19.14454607822264]
8081  : 2025-09-20, [0.280417607914532, 0.7294770375737534, 19.240105354511716]
8082  : 2025-09-20, [0.8237892996867058, 0.6059719259048788, 19.070238774408416]
8083  : 2025-09-20, [0.3263528461166372, 0.3053413401724946, 20.118305813710865]
8084  : 2025-09-20, [0.1920621919441916, 0.8621420102161936, 19.945795797839615]
8085  : 2025-09-20, [0.1998217308215738, 0.22204873586769588, 20.82812953331073]
8086  : 2025-09-20, [0.29499513651729153, 0.3208047136456084, 20.8842001498371]
8087  : 2025-09-20, [1.9456522818619693, 1.7573369717165108, 18.047010746421517]
8088  : 2025-09-20, [0.30751691287159555, 1.0567111826649453, 20.635771904463457]
8089  : 2025-09-20, [0.2472574759360908, 2.2299485519798226, 19.772793972084088]
8090  : 2025-09-20, [0.06605025639556557, 0.47127091218235934, 21.962678831422075]
8091  : 2025-09-20, [0.41124313798593204, 1.0027342071000507, 21.336022654914014]
8092  : 2025-09-20, [0.9202219200621679, 0.32439718942085166, 21.75538089051698]
8093  : 2025-09-20, [1.0126044224837711, 0.7225550821972504, 21.51484049531898]
8094  : 2025-09-20, [0.40230972180217084, 0.9365306853388427, 22.161159592858986]
8095  : 2025-09-20, [0.14958218978234167, 0.4915742113234448, 23.108843598894214]
8096  : 2025-09-20, [0.9168767041300591, 0.26172920418724294, 22.8213940916827]
8097  : 2025-09-20, [0.17178532998294546, 1.6709176460276705, 22.407297023989386]
8098  : 2025-09-20, [1.9735735569757569, 1.6666750707461193, 20.859751372278126]
8099  : 2025-09-20, [0.716829529297134, 0.8461015385796125, 23.187068932123253]
8100  : 2025-10-01, [0.7736146675244628, 0.5171415399405109, 8.709243792535027]
8101  : 2025-10-01, [0.3166380062626487, 0.5474493055609633, 9.385912688176386]
8102  : 2025-10-01, [0.3319069287283193, 0.05512778015956093, 10.11296529111212]
8103  : 2025-10-01, [0.2098134032590267, 0.4893801514424083, 10.050806445298566]
8104  : 2025-10-01, [0.24265198883454495, 0.7741895140012188, 9.983158497164236]
8105  : 2025-10-01, [0.25505065146920936, 0.8984803435070309, 10.09646900502376]
8106  : 2025-10-01, [0.2677795661485945, 1.1379307334643236, 10.094289700387082]
8107  : 2025-10-01, [0.05979846732098774, 0.12075895463305726, 11.569442578045955]
8108  : 2025-10-01, [0.737677253103771, 0.3883182862502427, 10.874004460645986]
8109  : 2025-10-01, [0.40048945237919265, 0.07391384389592383, 11.775596703724883]
8110  : 2025-10-01, [0.15117839291859866, 0.22351564878344896, 12.125305958297954]
8111  : 2025-10-01, [0.17319745615603754, 0.3767660220639608, 12.200036521780001]
8112  : 2025-10-01, [0.25081271809783307, 1.0778589460360517, 11.671328335866116]
8113  : 2025-10-01, [0.3253375062254469, 0.4318646441769923, 12.492797849597563]
8114  : 2025-10-01, [0.1512929709830014, 0.892429252590876, 12.456277776426123]
8115  : 2025-10-01, [0.8054458310094802, 0.6068079439537968, 12.337746225036723]
8116  : 2025-10-01, [0.341171753586173, 1.0112982242961497, 12.647530022117676]
8117  : 2025-10-01, [0.08936522974936346, 0.7098283816943148, 13.450806388556323]
8118  : 2025-10-01, [0.29768129227573464, 0.4483681738426643, 13.7539505338816]
8119  : 2025-10-01, [0.09841073959743243, 0.9267839533980509, 13.724805307004518]
8120  : 2025-10-01, [0.31509416380105104, 0.4567650864246229, 14.228140749774326]
8121  : 2025-10-01, [0.4226326218455456, 0.6871484528359293, 14.140218925318525]
8122  : 2025-10-01, [0.10452109177503147, 0.8452300240208976, 14.550248884204072]
8123  : 2025-10-01, [0.47388466504455584, 0.4255325748281317, 14.850582760127311]
8124  : 2025-10-01, [0.48038961690074955, 0.4399859373485445, 15.079624445750706]
8125  : 2025-10-01, [0.4889434680616712, 0.461938274732018, 15.299118257206311]
8126  : 2025-10-01, [0.49728001127976235, 0.4872285596566337, 15.515491429063601]
8127  : 2025-10-01, [0.5103782867106809, 0.5230868551120819, 15.716534858177239]
8128  : 2025-10-01, [0.5242436522648851, 0.5653513469215381, 15.910405000813578]
8129  : 2025-10-01, [0.5452913993596201, 0.6315547092654078, 16.07315389137497]
8130  : 2025-10-01, [0.5744403524613441, 0.7277463697747119, 16.197813277763945]
8131  : 2025-10-01, [0.9400108723384806, 0.5160598403803612, 16.29392928728116]
8132  : 2025-10-01, [0.1833599759902196, 0.6490744430945485, 17.16756558091523]
8133  : 2025-10-01, [0.08558122310925569, 0.9915377227674518, 17.17288105412329]
8134  : 2025-10-01, [0.27233391373261295, 0.21453992459214558, 18.013126161675242]
8135  : 2025-10-01, [0.4060749761327489, 0.8292417045436636, 17.514683319323588]
8136  : 2025-10-01, [0.558366724323524, 0.6362606693714128, 17.805372606305063]
8137  : 2025-10-01, [0.2487491426326533, 1.09026588313659, 17.910984974230757]
8138  : 2025-10-01, [0.08942611618278627, 0.4079792245737001, 19.002594659243517]
8139  : 2025-10-01, [0.29069005451740887, 0.3464926337881804, 19.11281731169441]
8140  : 2025-10-01, [0.4645098954393724, 1.585000716190333, 17.950489388370293]
8141  : 2025-10-01, [0.7102454617927919, 0.36004098746427465, 19.17971355074293]
8142  : 2025-10-01, [0.8932347750711415, 0.522690949050131, 19.084074275878727]
8143  : 2025-10-01, [0.7438732862796871, 0.2338437233365741, 19.77228299038374]
8144  : 2025-10-01, [0.8932974950210585, 0.32001819600265147, 19.786684308976287]
8145  : 2025-10-01, [0.37231820331207893, 1.4121766145383459, 19.465505182149577]
8146  : 2025-10-01, [0.3106915624355192, 0.24811322861234358, 20.941195208952138]
