Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
6750  : 2025-02-10, [0.15989504398009036, 0.4072892840854151, 1.9361948634575534, 14.99662080847694]
6751  : 2025-02-10, [0.16968224792119074, 0.3392256157439024, 1.8094279067436219, 15.431664229591286]
6752  : 2025-02-10, [0.20551727390424063, 0.41815837971286074, 1.496687996213922, 15.879636350168978]
6753  : 2025-02-10, [0.21763693083784946, 0.4089518411157226, 1.4403081059476366, 16.183103122098792]
6754  : 2025-02-10, [0.22643839372925328, 0.40603970690844027, 1.397525302204943, 16.469996597157362]
6755  : 2025-02-10, [0.23298462327968292, 1.2185250269242418, 4.3908647725265455, 12.907625577269531]
6756  : 2025-02-10, [0.24664850656292828, 1.196652852017458, 4.358841595100831, 13.197857046318783]
6757  : 2025-02-10, [0.2568595867110406, 1.2014356005372175, 4.37879574733502, 13.412909065416722]
6758  : 2025-02-10, [0.271420693035559, 1.1844295957909896, 4.363095505627517, 13.681054205545935]
6759  : 2025-02-10, [0.20875953551056686, 0.31168465591252886, 1.0180187374792753, 18.211537071097627]
6760  : 2025-02-10, [0.29041290171741657, 0.44754078642002737, 1.6973872087265092, 17.564659103136048]
6761  : 2025-02-10, [0.29464955010545685, 0.5173920048665526, 1.7875495689946703, 17.65040887603332]
6762  : 2025-02-10, [0.2912004314466818, 0.7409033493882341, 2.177834571106265, 17.290061648058817]
6763  : 2025-02-10, [0.2974854251263875, 0.7823646909641183, 2.227561897381104, 17.44258798652839]
6764  : 2025-02-10, [0.309476853549176, 0.7968970400507795, 2.215492817308866, 17.678133289091182]
6765  : 2025-02-10, [0.3196433414877695, 0.860291659451129, 2.2983808629018694, 17.771684136159234]
6766  : 2025-02-10, [0.45162229410329563, 0.9394395947195084, 3.456664400574155, 16.65227371060304]
6767  : 2025-02-10, [0.4937988493989431, 0.35757536172421567, 1.855886186396024, 19.042739602480818]
6768  : 2025-02-10, [0.4955213577701482, 0.33232445763356794, 1.1046488937270997, 20.067505290869182]
6769  : 2025-02-10, [0.7045919731022575, 1.6514455587731334, 5.3191854013353685, 14.57477706678924]
6770  : 2025-02-10, [0.7770287186162276, 1.5379407778959187, 5.005678678662379, 15.179351824825474]
6771  : 2025-02-10, [1.32292535896721, 0.3155355839483487, 3.5112258189363335, 17.600313238148107]
6772  : 2025-02-10, [1.9762469152173354, 0.6445931878689178, 5.208965113218884, 15.17019478369486]
6773  : 2025-02-10, [0.25107808718068403, 1.4722276290309266, 4.483988470124629, 17.04270581366376]
6774  : 2025-02-10, [1.146402451444975, 0.6295558554821595, 4.4322164670328545, 17.29182522604001]
6775  : 2025-02-10, [0.24495491128684632, 0.5770987897175157, 1.7227230139151988, 21.205223285080443]
6776  : 2025-02-10, [0.829757296739829, 1.624374545175244, 4.93906591499578, 16.606802243089145]
6777  : 2025-02-10, [0.26999777741506764, 0.6836399971221484, 2.3757160491891605, 20.920646176273625]
6778  : 2025-02-10, [0.5707052014412414, 0.5923103014622952, 3.3558122339197523, 19.98117226317671]
6779  : 2025-02-10, [0.7619291833996099, 1.8823793289770185, 6.5965878858238245, 15.509103601799545]
6780  : 2025-02-20, [0.25204581363984574, 0.2901833905759913, 0.6408091486118571, 8.816961647172306]
6781  : 2025-02-20, [0.2678651262763892, 0.2737068208251155, 0.5905242327727326, 9.117903820125763]
6782  : 2025-02-20, [0.28549197706615376, 0.26017265651753907, 0.5295259184608876, 9.42480944795542]
6783  : 2025-02-20, [0.25250155083066195, 0.20101726358400968, 2.1754531502609256, 8.121028035324402]
6784  : 2025-02-20, [0.26839873163567396, 0.18173545881590925, 2.167874365227101, 8.381991444321315]
6785  : 2025-02-20, [0.28205729702668764, 0.15817102866451346, 2.166266711097264, 8.643504963211534]
6786  : 2025-02-20, [0.29784980411123785, 0.13455920853360404, 2.1557042563814437, 8.911886730973716]
6787  : 2025-02-20, [0.8034707762856904, 0.565454948264667, 1.6149160332661343, 8.76615824218351]
6788  : 2025-02-20, [0.8278758559866392, 0.5572299901139024, 1.6015330173496454, 9.013361136549813]
6789  : 2025-02-20, [0.08953070643845197, 0.19547647907743443, 0.6063496316772233, 11.35864318280689]
6790  : 2025-02-20, [0.07782172406654042, 0.6065685006555894, 1.8459468783990995, 9.96966289687877]
6791  : 2025-02-20, [0.08143414026648886, 0.6026921265663997, 1.8444454298672435, 10.221428303299868]
6792  : 2025-02-20, [0.09266533141078717, 0.3732227598190987, 0.964579365401276, 11.569532543368839]
6793  : 2025-02-20, [0.09836477486277814, 0.35720714789092545, 0.9261112366194034, 11.868316840626893]
6794  : 2025-02-20, [0.10546365002602556, 0.33741164315065664, 0.8865938943595578, 12.170530812463761]
6795  : 2025-02-20, [0.12860101082671452, 0.3377434436028932, 0.8042065135483926, 12.479449032022]
6796  : 2025-02-20, [0.13608226630660483, 0.3361744560243512, 0.7793154706894596, 12.748427806979585]
6797  : 2025-02-20, [0.1452351091163566, 0.3246012781482567, 0.7391573429440401, 13.041006269791346]
6798  : 2025-02-20, [0.1551127768461584, 0.5058734914345595, 1.6825163650346204, 12.156497366684663]
6799  : 2025-02-20, [0.18256226942626694, 0.365576476861617, 1.3747464591889587, 12.827114794523157]
6800  : 2025-02-20, [0.3100528322351596, 0.4378276878147175, 1.0021599702691226, 13.249959509681]
6801  : 2025-02-20, [0.3297425364682873, 0.43011233876628574, 0.9175150769899784, 13.57263004777545]
6802  : 2025-02-20, [0.34937598999884006, 0.41764660364033185, 0.8355310948910695, 13.897446311469757]
6803  : 2025-02-20, [0.37225350958193903, 0.39398201224378304, 0.7192169627471554, 14.264547515427124]
6804  : 2025-02-20, [0.33680328135211723, 0.3068258869393975, 2.885709617447657, 12.470661214260828]
6805  : 2025-02-20, [0.7986717380216263, 0.8572201013984156, 1.3954232841874588, 13.1986848763925]
6806  : 2025-02-20, [0.8363202368172505, 0.8373480254771423, 1.287415337452096, 13.53891640025351]
6807  : 2025-02-20, [0.8798264890891853, 0.8629332378039224, 1.2580580973285533, 13.749182175778339]
6808  : 2025-02-20, [0.8612522599339774, 0.6586019252323374, 0.9368852083498549, 14.54326060648383]
6809  : 2025-02-20, [0.11690934981032207, 0.2293242364829165, 0.9309673324282904, 15.97279908127847]
6810  : 2025-02-20, [0.12267061912764374, 0.22097444483596032, 0.8988227495584147, 16.25753218647798]
6811  : 2025-02-20, [0.10470519109922617, 1.078588136675431, 3.058506826856723, 13.50819984536862]
6812  : 2025-02-20, [0.1507513783552312, 0.4325835448001838, 1.588829829855983, 15.827835246988602]
6813  : 2025-02-20, [0.16584050922296198, 0.29249041261146747, 1.327848375439953, 16.463820702725616]
6814  : 2025-02-20, [0.11624262533592246, 0.3895641639542556, 1.0946497196694644, 16.899543491040358]
6815  : 2025-02-20, [0.1102450177861764, 0.5652023330586157, 1.4219198685791248, 16.652632780576084]
6816  : 2025-02-20, [0.12177263850435692, 0.14166425475249278, 3.280873388950422, 15.455689717792728]
6817  : 2025-02-20, [0.12807263961012094, 0.17514514869754352, 3.3408005083404726, 15.605981703351864]
6818  : 2025-02-20, [0.14660696708224488, 0.4487488070976941, 1.1285273021589213, 17.77611692366114]
6819  : 2025-02-20, [0.15548611572053464, 0.3880882800820511, 0.9862964347397152, 18.2201291694577]
6820  : 2025-02-20, [0.14520258233700156, 0.20512087282085892, 3.254051313601321, 16.395625231240817]
6821  : 2025-02-20, [0.24736150321904893, 1.8137145977762952, 1.644429034961035, 16.54449486404362]
6822  : 2025-02-20, [0.230134233851933, 0.6481291188131584, 2.1374507288815194, 17.48428591845339]
6823  : 2025-02-20, [0.23508177099520686, 1.1992626335537706, 4.20937078546171, 15.106284809989312]
6824  : 2025-02-20, [0.27563283572564656, 1.0603780526165896, 2.9272882273828094, 16.736700884274956]
6825  : 2025-02-20, [0.2791560106985692, 1.230294064265967, 4.1120851852115665, 15.628464739823896]
6826  : 2025-02-20, [0.30552171156858693, 0.9967501633104353, 3.7000657234846326, 16.497662401636347]
6827  : 2025-02-20, [0.24396218863537636, 1.1906726420061977, 2.9272128554404646, 17.38815231391796]
6828  : 2025-02-20, [0.26848643009786904, 0.7381719929721772, 2.121147857137243, 18.87219371979271]
6829  : 2025-02-20, [0.4436984773038804, 1.092471553047566, 3.6271370714843822, 17.08669289816417]
6830  : 2025-02-20, [0.48690028701023014, 0.7110950069963847, 2.8675749916459807, 18.434429714347406]
6831  : 2025-02-20, [0.8374154246928981, 1.3422493180102084, 4.513710484149327, 16.056624773147565]
6832  : 2025-02-20, [0.37328791326734395, 1.2842076858225002, 5.641922775524078, 15.700581625386079]
6833  : 2025-02-20, [0.39483780334043306, 1.3877902785138903, 4.897015698469846, 16.57035621967583]
6834  : 2025-02-20, [0.465241468170604, 0.9482997214454446, 4.532419794230957, 17.554039016152995]
6835  : 2025-02-20, [0.24785447691310034, 1.0011313467305039, 3.1362295074952335, 19.36478466886116]
6836  : 2025-02-20, [0.2458801060271518, 1.0321213773322444, 3.2608510714220182, 19.461147445218586]
6837  : 2025-02-20, [0.32160826754144656, 1.4131120857665007, 5.099798254864007, 17.415481391828045]
6838  : 2025-02-20, [0.42301522827425314, 0.9336387385937626, 3.237304236172172, 19.906041796959816]
6839  : 2025-02-20, [0.47237478287998913, 1.297556892382243, 4.274413898092238, 18.705654426645527]
6840  : 2025-03-01, [0.239027073930669, 0.28053302265809077, 0.6081174163392049, 8.872322487072035]
6841  : 2025-03-01, [0.25443138878559673, 0.2669480861958766, 0.5567795060153605, 9.171841019003166]
6842  : 2025-03-01, [0.22634556292585728, 0.20818194761609293, 2.139792059485929, 7.925680429972119]
6843  : 2025-03-01, [0.23997526711336095, 0.1944124282079491, 2.14677494622914, 8.16883735844955]
6844  : 2025-03-01, [0.2540612677595007, 0.1734935608871118, 2.142147669597337, 8.43029750175605]
6845  : 2025-03-01, [0.26905666565697667, 0.14821887747012608, 2.1361379998876, 8.696586456985298]
6846  : 2025-03-01, [0.2841617868656811, 0.12730720762300413, 2.1194296042292975, 8.969101401282016]
6847  : 2025-03-01, [0.3000440268519387, 0.09802620949872279, 2.10230237835431, 9.249627385295028]
6848  : 2025-03-01, [0.31702920139262464, 0.0826556579139651, 2.088437656860398, 9.511877483833013]
6849  : 2025-03-01, [0.32611669023945883, 0.689753757699193, 1.6392771261182313, 9.594852425943117]
6850  : 2025-03-01, [0.3339403219303258, 0.785282722124479, 1.9357028062136499, 9.445074149731544]
6851  : 2025-03-01, [0.3515612265237032, 0.781503745166325, 1.9005035248091593, 9.71643150350081]
6852  : 2025-03-01, [0.36997844768455423, 0.7785136182372306, 1.86959122142254, 9.981916712655677]
6853  : 2025-03-01, [0.07834532728912418, 0.36156004082217885, 0.9315045494043754, 11.87859008248432]
6854  : 2025-03-01, [0.08275250796207244, 0.3405551010024716, 0.888108964029291, 12.188583427006165]
6855  : 2025-03-01, [0.10501245520667593, 0.3342443346423123, 0.8016777795926822, 12.509065430558328]
6856  : 2025-03-01, [0.11190062164486303, 0.33577020252040746, 0.7831614196300563, 12.769167756204673]
6857  : 2025-03-01, [0.11896435812462693, 0.3411828780539043, 0.7652930757669625, 13.024559688054504]
6858  : 2025-03-01, [0.1417101037367402, 0.3555153777678975, 1.3767636927748401, 12.626010825720522]
6859  : 2025-03-01, [0.15270201706487516, 0.3667216524944171, 1.3694113098955651, 12.86116502054514]
6860  : 2025-03-01, [0.1642211363091923, 0.36888086838270284, 1.3559957283560369, 13.110902266952069]
6861  : 2025-03-01, [0.17463679978746732, 0.37012110859165753, 1.3310208248635425, 13.374221266757331]
6862  : 2025-03-01, [0.18689615707847199, 0.3678821633229878, 1.2954683384411076, 13.649753341157432]
6863  : 2025-03-01, [0.1978151423254841, 0.36408154576535806, 1.2557563416852617, 13.932346970223897]
6864  : 2025-03-01, [0.2105566323844728, 0.34187787340349446, 1.1793033045905492, 14.268262189621483]
6865  : 2025-03-01, [0.22369736039354407, 0.33393372810378574, 1.126709826929148, 14.565659084573522]
6866  : 2025-03-01, [0.3631822055806888, 0.25212264092212006, 2.713020409276909, 13.171674744220281]
6867  : 2025-03-01, [0.4132507749061117, 0.7823257968239934, 2.3260175612924634, 13.228405866977432]
6868  : 2025-03-01, [0.3386903359461654, 0.1584908831182526, 2.8430255661908377, 13.659793214744743]
6869  : 2025-03-01, [0.4263513528269686, 0.9414112653565656, 2.6284768547055957, 13.253760527110872]
6870  : 2025-03-01, [0.7563352327829215, 0.8885579248663487, 1.5909171661101726, 14.264189676240555]
6871  : 2025-03-01, [0.8731765559696035, 0.9436137160607014, 1.286030600323625, 14.647179127646071]
6872  : 2025-03-01, [0.8879562467340651, 0.8858491026229605, 1.1553392950907488, 15.070855355552226]
6873  : 2025-03-01, [0.7301003360307032, 0.32404781191656784, 2.1375378733346895, 15.058313978718042]
6874  : 2025-03-01, [1.2044228429238923, 0.4248685152038713, 1.177970354587539, 15.6927382872847]
6875  : 2025-03-01, [0.7924915336210095, 0.2373426967363252, 3.517087178425985, 14.20307859121668]
6876  : 2025-03-01, [1.6936458108345864, 1.0973715106847515, 1.3251583194718348, 14.883824359008827]
6877  : 2025-03-01, [1.6395962840066236, 1.4545719002145678, 1.1797116061111568, 14.976120209667652]
6878  : 2025-03-01, [1.4321115896219103, 0.7956787618310721, 2.69419342734613, 14.578016221200887]
6879  : 2025-03-01, [1.4730526414942313, 0.7597626927100745, 2.6337043761755665, 14.88348028962013]
6880  : 2025-03-01, [0.1128844986514768, 0.5001399341081273, 1.2551786387748725, 18.131796928465523]
6881  : 2025-03-01, [0.12192131867875206, 0.39326810711674876, 1.0159792167327324, 18.718831357471764]
6882  : 2025-03-01, [0.12564664310008053, 0.32826980695758984, 0.8813675615816702, 19.16471598836066]
6883  : 2025-03-01, [0.17444678251787382, 0.7531968221371612, 2.4133364272992077, 17.409019968045754]
6884  : 2025-03-01, [0.1781636141855285, 1.3020155690162236, 4.459737965078076, 15.060082851720173]
6885  : 2025-03-01, [0.22181277961403287, 1.1098037125451663, 3.11939857948154, 16.79898492835926]
6886  : 2025-03-01, [0.23358966272883375, 1.1063488535012023, 3.985704261946494, 16.17435722182347]
6887  : 2025-03-01, [0.2483744591293396, 0.709711514389291, 2.7498097127707766, 18.042104313710595]
6888  : 2025-03-01, [0.21498336723039319, 0.9263852614429434, 2.5828577118972764, 18.275773659429387]
6889  : 2025-03-01, [0.3477801222893468, 1.3855496220444805, 4.303922683920035, 16.21274757174614]
6890  : 2025-03-01, [0.3866382321384881, 1.017643361751165, 3.5946672307511105, 17.501051175359237]
6891  : 2025-03-01, [0.8780552136187263, 1.0486856910033588, 2.415287814357499, 18.407971281020416]
6892  : 2025-03-01, [0.15228350077798014, 1.2710927288539846, 4.070072870677123, 17.506550899690918]
6893  : 2025-03-01, [0.6977656555562661, 0.5379721973507734, 2.298639114319839, 19.71562303277312]
6894  : 2025-03-01, [0.32336796751372127, 0.8316078990799443, 4.444828136487244, 17.90019599691909]
6895  : 2025-03-01, [0.32692787991587313, 1.1207741992055142, 4.002355742251702, 18.299942178626907]
6896  : 2025-03-01, [0.17807108234093033, 0.35071756591371267, 0.8872491828059924, 22.583962168939365]
6897  : 2025-03-01, [0.20355908198550796, 0.2866138855838694, 2.046860284869678, 21.712966747560944]
6898  : 2025-03-01, [0.1893300192245314, 1.1888576844565555, 3.6148157544217785, 19.506996541897134]
6899  : 2025-03-01, [0.34273562743137814, 1.0438462606520105, 4.7766542478380964, 18.586763864078513]
6900  : 2025-03-10, [0.06588829126721325, 0.2398438510542434, 0.5186121908899094, 9.175655666788634]
6901  : 2025-03-10, [0.24093725858087767, 0.26007622047720835, 0.5228912405991081, 9.226095280342806]
6902  : 2025-03-10, [0.21438900099406213, 0.20475395022301843, 2.1207147132770294, 7.960142335505889]
6903  : 2025-03-10, [0.2268769376635577, 0.18436169853304316, 2.1218874341796434, 8.216873929623755]
6904  : 2025-03-10, [0.2411658306870121, 0.16368159797496434, 2.118792530377108, 8.476360040960916]
6905  : 2025-03-10, [0.2553335899744202, 0.14399781505631437, 2.1151692328763554, 8.73549936209291]
6906  : 2025-03-10, [0.2700903169746105, 0.12304498900212629, 2.1067238257509158, 9.000140868272346]
6907  : 2025-03-10, [0.2851784480028381, 0.09682241702164994, 2.0841746313664973, 9.283824503609015]
6908  : 2025-03-10, [0.2833035919951738, 0.7747079203343867, 1.936487668580731, 9.005500819089708]
6909  : 2025-03-10, [0.3105117281860593, 0.6909539161969046, 1.6331524440275003, 9.615381911589536]
6910  : 2025-03-10, [0.31838478284211214, 0.778998222223688, 1.910590021651531, 9.49202697328267]
6911  : 2025-03-10, [0.33615411022155406, 0.77752785864647, 1.8771636900018724, 9.759154341130102]
6912  : 2025-03-10, [0.354731266484157, 0.7719603240038504, 1.8493834412176298, 10.023924968294365]
6913  : 2025-03-10, [0.373702955695011, 0.762759527341717, 1.803446140531632, 10.310091376431641]
6914  : 2025-03-10, [0.39421523094682787, 0.7593289556051943, 1.7535378476872467, 10.592917965760732]
6915  : 2025-03-10, [0.3882479995003619, 0.7178274345046379, 1.6118441897178677, 11.032080376277133]
6916  : 2025-03-10, [0.40534080399558653, 0.7127993779794651, 1.571680898429806, 11.310178919595142]
6917  : 2025-03-10, [0.9850689754821448, 0.5934968159837767, 1.8573107972045841, 10.814123411329494]
6918  : 2025-03-10, [0.10099453732030263, 0.5121531193378289, 1.6977435181369958, 12.189108825204872]
6919  : 2025-03-10, [0.12290865505114579, 0.3721378509724036, 1.3885741117697663, 12.866379382206686]
6920  : 2025-03-10, [0.13241425968347906, 0.3825689920658793, 1.3709139234131016, 13.11410282483754]
6921  : 2025-03-10, [0.14399382561575394, 0.38040588444915285, 1.3478027301571682, 13.377797559777925]
