Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
7822  : 2025-08-10, [0.3470952995988503, 2.0331754648417792, 13.11972923555937]
7823  : 2025-08-10, [0.3737566208975165, 2.030174307559578, 13.346069071542907]
7824  : 2025-08-10, [0.40576593645597464, 2.0166278908090907, 13.577606172734935]
7825  : 2025-08-10, [0.43853453938538056, 2.000415360668962, 13.811050099945657]
7826  : 2025-08-10, [0.4743064128274881, 1.9752424625224292, 14.050451124650085]
7827  : 2025-08-10, [0.5129058262981995, 1.9419647068414607, 14.295129466860342]
7828  : 2025-08-10, [0.554509303661589, 1.9008129830365719, 14.544677713301839]
7829  : 2025-08-10, [0.9028182504215976, 3.174907068557624, 13.172274681020776]
7830  : 2025-08-10, [0.9263438284176603, 3.1656681100202055, 13.407988061562135]
7831  : 2025-08-10, [1.1420702900869812, 2.939388526695437, 13.668541183217583]
7832  : 2025-08-10, [1.1774526842433024, 2.9328289848381695, 13.889718330918528]
7833  : 2025-08-10, [1.2141131239599923, 2.92226841025338, 14.113618465786628]
7834  : 2025-08-10, [1.2528787011927183, 2.900906894890214, 14.346214403917067]
7835  : 2025-08-10, [0.08472305407452718, 3.05965816531862, 15.605618780606852]
7836  : 2025-08-10, [0.11735294493395602, 3.014768889874365, 15.867878165191678]
7837  : 2025-08-10, [0.15664246411210922, 2.9434803465162824, 16.14987718937161]
7838  : 2025-08-10, [0.19532458181492288, 2.878959648713795, 16.42571576947128]
7839  : 2025-08-10, [0.24052620167178335, 2.791285112481799, 16.718188685846417]
7840  : 2025-08-10, [0.2952653746374959, 2.6806373197791586, 17.024097305583343]
7841  : 2025-08-10, [0.8420994104588708, 2.9159480004001486, 16.49195258914098]
7842  : 2025-08-10, [0.8964165353125444, 2.859993817522431, 16.743589647165024]
7843  : 2025-08-10, [0.9500317246366501, 2.7984647895691173, 17.00150348579423]
7844  : 2025-08-10, [1.0140969237800432, 2.6983176587103213, 17.287585417509636]
7845  : 2025-08-10, [1.0814299220366175, 2.574973322943558, 17.593596755019824]
7846  : 2025-08-10, [1.15164059751177, 2.439570778692099, 17.90878862379613]
7847  : 2025-08-10, [1.2006180274974987, 4.512338768675553, 16.037043203826947]
7848  : 2025-08-10, [1.243989554727613, 4.3790334960975805, 16.376976949174807]
7849  : 2025-08-10, [1.2900916520009984, 4.216153088174911, 16.743755259824088]
7850  : 2025-08-10, [1.3445943449471567, 4.030509767649696, 17.124895887403145]
7851  : 2025-08-10, [1.4073846088646667, 3.8147252648975174, 17.527890126237818]
7852  : 2025-08-10, [1.4831392379413932, 3.574795762681355, 17.94206499937725]
7853  : 2025-08-10, [0.1508664489257457, 3.4618331397979447, 19.637300411276307]
7854  : 2025-08-10, [0.2358721620197526, 3.2274277461875176, 20.036700091792728]
7855  : 2025-08-10, [0.345467611272163, 2.9226990199684013, 20.48183336875944]
7856  : 2025-08-10, [0.44637587420019514, 2.6453277622008113, 20.908296363598996]
7857  : 2025-08-10, [1.2157328657311373, 2.4953835993823765, 20.538883534886484]
7858  : 2025-08-10, [1.310644734943124, 2.2579308414846313, 20.931424423572246]
7859  : 2025-08-10, [1.3731291767026865, 2.0331112855894027, 21.343759537707914]
7860  : 2025-08-20, [0.6654954702354162, 1.394022845147191, 7.940481684617393]
7861  : 2025-08-20, [0.6897019417516111, 1.4198000213768438, 8.140498036871543]
7862  : 2025-08-20, [0.7141822159200243, 1.4450711004731511, 8.340746683606826]
7863  : 2025-08-20, [0.7357829086367689, 1.4728725892486103, 8.54134450211462]
7864  : 2025-08-20, [0.1407557677797339, 1.3655752590185988, 9.493668973201668]
7865  : 2025-08-20, [0.5680268758495589, 1.927667938793461, 8.754305185356978]
7866  : 2025-08-20, [0.5829947674124456, 1.9696715149393262, 8.94733371764823]
7867  : 2025-08-20, [0.06271465259032424, 1.7659277050611804, 9.921357642348495]
7868  : 2025-08-20, [0.07327651357079774, 1.7955256732405855, 10.131197813188617]
7869  : 2025-08-20, [0.08441199692017409, 1.824670706287717, 10.340917296792108]
7870  : 2025-08-20, [0.09608087222625213, 1.8530301043201938, 10.550889023453554]
7871  : 2025-08-20, [0.10831808748485891, 1.881402347519915, 10.760279564995226]
7872  : 2025-08-20, [0.12108936071211439, 1.9079337325231054, 10.97097690676478]
7873  : 2025-08-20, [0.13617525715229695, 1.9292035523118471, 11.184621190535855]
7874  : 2025-08-20, [0.1519098656481196, 1.9504379756425019, 11.397652158709379]
7875  : 2025-08-20, [0.16830511005941692, 1.970562180694046, 11.611132709246537]
7876  : 2025-08-20, [0.18532362757354964, 1.9891287796179236, 11.825547592808526]
7877  : 2025-08-20, [0.20304904036066238, 2.007676337916888, 12.03927462172245]
7878  : 2025-08-20, [0.22340189742408006, 2.0194091557464264, 12.257188946829494]
7879  : 2025-08-20, [0.24437848519384264, 2.0287852973510865, 12.47683621745507]
7880  : 2025-08-20, [0.26616509948223727, 2.037512564312636, 12.696322336205128]
7881  : 2025-08-20, [0.2908131712994301, 2.0401386752990787, 12.91904815340149]
7882  : 2025-08-20, [0.3161190419918814, 2.0397388069654734, 13.144142151042645]
7883  : 2025-08-20, [0.3421842294386722, 2.038621631165666, 13.369194139395661]
7884  : 2025-08-20, [0.37341129813758017, 2.0239080096271485, 13.60268069223527]
7885  : 2025-08-20, [0.4031922688035813, 2.0132126636468226, 13.833595067549597]
7886  : 2025-08-20, [0.43590800033267957, 1.9950012847769245, 14.069090714890395]
7887  : 2025-08-20, [0.47401230586856824, 1.963499373750327, 14.312488320381105]
7888  : 2025-08-20, [0.5125842085385353, 1.9286181834460787, 14.558797608015388]
7889  : 2025-08-20, [0.5564109629873341, 1.8810603366519754, 14.81252870036069]
7890  : 2025-08-20, [0.8917167783480301, 3.208199847455005, 13.400083374196964]
7891  : 2025-08-20, [0.9165830894077108, 3.183109738951502, 13.650307171640788]
7892  : 2025-08-20, [0.9424693594473382, 3.159275738089386, 13.898254902463275]
7893  : 2025-08-20, [1.1720552840127878, 2.9714657040403685, 14.106479011946844]
7894  : 2025-08-20, [1.2091960872169163, 2.9603314879039497, 14.330472424879135]
7895  : 2025-08-20, [1.2505933328541738, 2.928812842713408, 14.570593824432418]
7896  : 2025-08-20, [1.292857257895627, 2.8950350676599936, 14.812107674444377]
7897  : 2025-08-20, [0.09343941171434449, 3.044142363805483, 16.112418224480173]
7898  : 2025-08-20, [0.1304102198149169, 2.981108710637044, 16.38848106954804]
7899  : 2025-08-20, [0.16923843488999776, 2.912076032983259, 16.66868553212674]
7900  : 2025-08-20, [0.21729920555172327, 2.8180377370703127, 16.96466305737796]
7901  : 2025-08-20, [0.2721742691463049, 2.6989498135404593, 17.278875917313236]
7902  : 2025-08-20, [0.3287886762405244, 2.5791090061029713, 17.592102317656504]
7903  : 2025-08-20, [0.3917650052578985, 2.4351807688187916, 17.92305422592331]
7904  : 2025-08-20, [0.929083276521038, 2.8854583762982724, 17.18545834718069]
7905  : 2025-08-20, [0.9868706763948208, 2.7931731742023778, 17.4699561494028]
7906  : 2025-08-20, [1.0540262761324293, 2.686480218356332, 17.75949350551124]
7907  : 2025-08-20, [1.1231261284665528, 2.5475311935946596, 18.079342677938786]
7908  : 2025-08-20, [1.2003432001158196, 2.3632284753887633, 18.436428324495417]
7909  : 2025-08-20, [1.2094143322706539, 4.551189655234262, 16.489396012495085]
7910  : 2025-08-20, [1.2551416913746867, 4.385141106209284, 16.859717202416032]
7911  : 2025-08-20, [1.3086045044124743, 4.195812741511711, 17.245582754075816]
7912  : 2025-08-20, [1.3693709975230905, 3.976812852762361, 17.65381614971455]
7913  : 2025-08-20, [1.4412423482339303, 3.7447197655158173, 18.06403788625025]
7914  : 2025-08-20, [1.5264046027228326, 3.4775354464684924, 18.49605995080868]
7915  : 2025-08-20, [0.1543743107249508, 3.4209355650451347, 20.17469012422991]
7916  : 2025-08-20, [0.2655938095684876, 3.0977884786348846, 20.63661771179663]
7917  : 2025-08-20, [0.37506132262034303, 2.788796884103109, 21.086141793276546]
7918  : 2025-08-20, [0.47129254081666205, 2.521121364723512, 21.50758609445983]
7919  : 2025-08-20, [0.5554696481331481, 2.286026647014314, 21.908503704852535]
7920  : 2025-09-01, [0.6524200408316048, 1.3791940692634466, 7.9683858899049484]
7921  : 2025-09-01, [0.6765645437555148, 1.4048588842992458, 8.16857657194524]
7922  : 2025-09-01, [0.7013270262364472, 1.429594999580941, 8.369077974182613]
7923  : 2025-09-01, [0.7264900663543858, 1.4529966584959841, 8.57051327514963]
7924  : 2025-09-01, [0.7508920498507473, 1.4795533910581875, 8.769554559091066]
7925  : 2025-09-01, [0.04340227516007451, 1.602877138995463, 9.603720585844464]
7926  : 2025-09-01, [0.16229078340648154, 1.364189866754108, 9.97351934983941]
7927  : 2025-09-01, [0.5797855298986234, 1.9978979875620162, 9.17231648253936]
7928  : 2025-09-01, [0.5938129672115493, 2.04217071396053, 9.364016318827922]
7929  : 2025-09-01, [0.0630454997579316, 1.8127492182902674, 10.3742052819518]
7930  : 2025-09-01, [0.07414854247903961, 1.8413070750455112, 10.58454438247545]
7931  : 2025-09-01, [0.08585344292101156, 1.8694370617048797, 10.794709495374109]
7932  : 2025-09-01, [0.09810908487269845, 1.8957298264508964, 11.006161088676404]
7933  : 2025-09-01, [0.11088172135454155, 1.9216176074004252, 11.217500671245032]
7934  : 2025-09-01, [0.12423718171393723, 1.9471360464002854, 11.428626771885778]
7935  : 2025-09-01, [0.13996595635105735, 1.9667168208159438, 11.643317222833]
7936  : 2025-09-01, [0.1563388996711353, 1.9851695984249451, 11.85849150190392]
7937  : 2025-09-01, [0.17344398507803807, 2.0047885143406856, 12.071767500581274]
7938  : 2025-09-01, [0.19102284099538835, 2.0206567428009907, 12.28832041620362]
7939  : 2025-09-01, [0.21133334888199307, 2.0306304965084108, 12.508036154609597]
7940  : 2025-09-01, [0.2324135226876554, 2.041089576588823, 12.726496900723523]
7941  : 2025-09-01, [0.2541132155051849, 2.0480666527681737, 12.94782013172664]
7942  : 2025-09-01, [0.278665514978939, 2.049554594289611, 13.171779890731449]
7943  : 2025-09-01, [0.30399483885270556, 2.0490717566556493, 13.396933404491644]
7944  : 2025-09-01, [0.32980472671686445, 2.045546954548396, 13.62464831873474]
7945  : 2025-09-01, [0.35877466767703325, 2.0362338238472746, 13.854991508475694]
7946  : 2025-09-01, [0.3905148026866276, 2.016937964090933, 14.09254723322244]
7947  : 2025-09-01, [0.4231603421989419, 1.9992736074772133, 14.327566050323846]
7948  : 2025-09-01, [0.463372653155773, 1.9613035239127556, 14.575323822931471]
7949  : 2025-09-01, [0.5016003688741326, 1.9236105832885473, 14.82478904783732]
7950  : 2025-09-01, [0.5451223657427273, 1.874327167300913, 15.08055046695636]
7951  : 2025-09-01, [0.5915501175470851, 1.8191486426520007, 15.339301239800914]
7952  : 2025-09-01, [0.8963375491745418, 3.224762819853089, 13.878899630972368]
7953  : 2025-09-01, [0.9218628404927667, 3.197616026729223, 14.130521132778012]
7954  : 2025-09-01, [0.951029559858521, 3.149981163861505, 14.398989276279975]
7955  : 2025-09-01, [1.1917397342221872, 3.01983670259657, 14.538423563181246]
7956  : 2025-09-01, [1.2314986946153128, 2.9941933893462265, 14.774307916038463]
7957  : 2025-09-01, [1.2750166902193367, 2.9572023675269037, 15.017780942253758]
7958  : 2025-09-01, [1.321984847031688, 2.9079609979059198, 15.270054155062393]
7959  : 2025-09-01, [0.08687778668038068, 3.0529651379448204, 16.6101570753748]
7960  : 2025-09-01, [0.12739664260816233, 2.9771523457074127, 16.895451011684425]
7961  : 2025-09-01, [0.17260468261985967, 2.882453448101144, 17.194941869278995]
7962  : 2025-09-01, [0.22470515529908316, 2.7690336857222757, 17.506261158978646]
7963  : 2025-09-01, [0.2810619540187366, 2.6456210828918443, 17.823316963089418]
7964  : 2025-09-01, [0.3411946693269136, 2.5061355861845604, 18.152669744488527]
7965  : 2025-09-01, [0.4107117233402743, 2.348867229812438, 18.49042104684729]
7966  : 2025-09-01, [0.7085612459514027, 3.252678839411495, 17.538759914637104]
7967  : 2025-09-01, [1.0009045912869923, 2.8567882011664345, 17.892307207546573]
7968  : 2025-09-01, [1.0662853241997294, 2.732823365764685, 18.200891310035587]
7969  : 2025-09-01, [1.1451119856714418, 2.574376631442859, 18.5305113828857]
7970  : 2025-09-01, [1.222226050909463, 2.4004003370221967, 18.87737361206834]
7971  : 2025-09-01, [1.199109901667921, 4.667249717580475, 16.8836403807516]
7972  : 2025-09-01, [1.244702522955567, 4.501166070982194, 17.25413140606224]
7973  : 2025-09-01, [1.2987424401573777, 4.2982978484037595, 17.652959711438864]
7974  : 2025-09-01, [1.366207980879523, 4.04233406453353, 18.09145795458695]
7975  : 2025-09-01, [1.4455096040255024, 3.7843264839045245, 18.520163912069968]
7976  : 2025-09-01, [1.5307828545643176, 3.5220544296966954, 18.947162715738987]
7977  : 2025-09-01, [0.12974855234310964, 3.446921650930899, 20.673329796725994]
7978  : 2025-09-01, [0.23114717005547145, 3.149672447614005, 21.119180382330523]
7979  : 2025-09-01, [0.3447057685297896, 2.8136941146581758, 21.591600116812035]
7980  : 2025-09-10, [0.6432860769635931, 1.3676845105299702, 7.9890294125064365]
7981  : 2025-09-10, [0.6672462076370655, 1.3922455837127943, 8.190508208650142]
7982  : 2025-09-10, [0.6906906846707817, 1.4193358029426069, 8.389973512386613]
7983  : 2025-09-10, [0.7158169447648183, 1.4424202835694062, 8.591762771665776]
7984  : 2025-09-10, [0.7415371929743796, 1.4653979164555533, 8.793064890570067]
7985  : 2025-09-10, [0.7677018500582069, 1.4861780839778882, 8.996120065963904]
7986  : 2025-09-10, [0.7948860177692345, 1.5033089602858551, 9.20180502194491]
7987  : 2025-09-10, [0.16986372084421597, 1.3538787907675756, 10.226257488388208]
7988  : 2025-09-10, [0.19044565759818338, 1.35984084008835, 10.449713502313466]
7989  : 2025-09-10, [0.5941236159149856, 2.0727953556801353, 9.583081028404878]
7990  : 2025-09-10, [0.6088111778144215, 2.1136267078464384, 9.77756211433914]
7991  : 2025-09-10, [0.06895500279628974, 1.8597315638591987, 10.82131343334451]
7992  : 2025-09-10, [0.07902638767902577, 1.8900425240021816, 11.030931088318791]
7993  : 2025-09-10, [0.09313342064961798, 1.9123858878282434, 11.24448069152214]
7994  : 2025-09-10, [0.10605297830704115, 1.9367847510124463, 11.457162270680513]
7995  : 2025-09-10, [0.11954056321648164, 1.9623172368409008, 11.668142199942618]
7996  : 2025-09-10, [0.1354491900573119, 1.9813110745981963, 11.88323973534449]
7997  : 2025-09-10, [0.15199877699149877, 1.9992544450549787, 12.098746777953524]
7998  : 2025-09-10, [0.1691422650797997, 2.0155694247543314, 12.315288310165869]
7999  : 2025-09-10, [0.18694895780715107, 2.032482449044563, 12.530568593148285]
8000  : 2025-09-10, [0.2074327616124788, 2.041863562435741, 12.75070367595178]
8001  : 2025-09-10, [0.22643563102751005, 2.0548366798861304, 12.96872768908636]
8002  : 2025-09-10, [0.2503795663300713, 2.056458224501998, 13.19316220916793]
8003  : 2025-09-10, [0.27280660738793805, 2.0609764406058755, 13.416216952006186]
8004  : 2025-09-10, [0.30042856887301733, 2.0550463224202566, 13.644525108706727]
8005  : 2025-09-10, [0.32641387440176417, 2.050807639112602, 13.872778486485634]
8006  : 2025-09-10, [0.3552758429373813, 2.0390519398538762, 14.105672217208742]
8007  : 2025-09-10, [0.38944247772923457, 2.0146008958048176, 14.345956626465947]
8008  : 2025-09-10, [0.42191922274363186, 1.9930061437501911, 14.585074633506176]
8009  : 2025-09-10, [0.4596857074798169, 1.9585906676395255, 14.831723624880656]
8010  : 2025-09-10, [0.5002369377487161, 1.9163817142844688, 15.083381347966814]
8011  : 2025-09-10, [0.5460879723092346, 1.8611468977189183, 15.342765129971848]
8012  : 2025-09-10, [0.5921534138723307, 1.8028641556838694, 15.6049824304438]
8013  : 2025-09-10, [0.8878465729501891, 3.2514660798427397, 14.110687347207069]
8014  : 2025-09-10, [0.9136425944480276, 3.209556558201229, 14.376800847350742]
8015  : 2025-09-10, [0.9418728692221495, 3.1627730475619416, 14.64535408321591]
8016  : 2025-09-10, [0.9726386251743835, 3.1119721212819123, 14.915389253543706]
8017  : 2025-09-10, [1.2246177065967405, 3.044993501291884, 14.980388792111375]
8018  : 2025-09-10, [1.2659893172863674, 3.010514807527153, 15.22349587518648]
8019  : 2025-09-10, [1.3115967673782862, 2.9673882435384114, 15.471014989083304]
8020  : 2025-09-10, [1.3643464701997599, 2.8935176056558576, 15.742135924144383]
8021  : 2025-09-10, [0.09809771095656275, 3.0228423776830926, 17.129059911360343]
8022  : 2025-09-10, [0.14316789624522985, 2.9280714513453394, 17.428760652409434]
8023  : 2025-09-10, [0.19535488886567628, 2.8113413266129723, 17.743303784521352]
8024  : 2025-09-10, [0.25177625927969216, 2.6845277245755037, 18.063696016144807]
8025  : 2025-09-10, [0.312130835504193, 2.547583554484916, 18.390285610010892]
8026  : 2025-09-10, [0.38381602609986976, 2.3658242137267105, 18.75035976017342]
8027  : 2025-09-10, [0.4588986773510293, 2.1861751016186344, 19.104926221030336]
8028  : 2025-09-10, [0.7182613831283085, 3.2208371316614617, 18.06090148521023]
8029  : 2025-09-10, [1.0372123037859455, 2.859462865563645, 18.35332483065041]
8030  : 2025-09-10, [1.1100895720799335, 2.730096360283445, 18.65981406763662]
8031  : 2025-09-10, [1.193844635384339, 2.527866878425182, 19.02828848619048]
8032  : 2025-09-10, [1.2766751321031327, 2.326723290981268, 19.396601576915597]
8033  : 2025-09-10, [1.206017558315649, 4.705285549887532, 17.338696891796822]
8034  : 2025-09-10, [1.2555708288886904, 4.528354971397188, 17.71607419971412]
8035  : 2025-09-10, [1.3192219861299184, 4.283696044639779, 18.147081969230303]
8036  : 2025-09-10, [1.3888084188425545, 4.033498659919045, 18.5776929212384]
8037  : 2025-09-10, [1.4814553803271373, 3.715493501186688, 19.053051118486174]
8038  : 2025-09-10, [1.5799415071076017, 3.425045463230081, 19.49501302966232]
8039  : 2025-09-10, [0.15537962401212813, 3.3381630497908756, 21.256457326196998]
8040  : 2025-09-20, [0.6323092239495285, 1.3556003737243711, 8.0120904023261]
8041  : 2025-09-20, [0.6561519899651774, 1.379778811238313, 8.21406919879651]
8042  : 2025-09-20, [0.6794411929235797, 1.4064655644938089, 8.414093242582613]
8043  : 2025-09-20, [0.7044921839769447, 1.4292184142971407, 8.616289401725915]
8044  : 2025-09-20, [0.7300020472383927, 1.4510743127948238, 8.818923639966783]
8045  : 2025-09-20, [0.7561663413305909, 1.4720547837850495, 9.021778874884358]
8046  : 2025-09-20, [0.7830091220915328, 1.491453040022505, 9.22553783788596]
8047  : 2025-09-20, [0.8101934535522259, 1.5102683975857714, 9.429538148862003]
8048  : 2025-09-20, [0.8376029042393248, 1.5243909437241503, 9.638006152036526]
8049  : 2025-09-20, [0.19580008336276408, 1.3482550715898118, 10.705944845047425]
8050  : 2025-09-20, [0.21748174333719061, 1.3507501971288856, 10.931768059533924]
8051  : 2025-09-20, [0.6062338203763032, 2.141965201266491, 10.001800978357204]
8052  : 2025-09-20, [0.6208827471859789, 2.1818177103364693, 10.197299542477554]
8053  : 2025-09-20, [0.07093795927072383, 1.90758403774614, 11.271478002983136]
8054  : 2025-09-20, [0.08327821202073642, 1.933363044522983, 11.48335874345628]
8055  : 2025-09-20, [0.0961880140408902, 1.9577646191799922, 11.69604736677912]
8056  : 2025-09-20, [0.10964768526947966, 1.981811957948498, 11.908540356782023]
8057  : 2025-09-20, [0.12559077107962924, 2.000331868559764, 12.124077360360605]
8058  : 2025-09-20, [0.1421689488419714, 2.0171870954619218, 12.340643955696105]
8059  : 2025-09-20, [0.15933083345380591, 2.033036772351762, 12.557632394194432]
8060  : 2025-09-20, [0.17706215765926575, 2.0472328244566707, 12.775705017884063]
8061  : 2025-09-20, [0.19760145869656412, 2.0578818829558374, 12.994516658347598]
8062  : 2025-09-20, [0.21653284693504612, 2.0692724230836057, 13.21419472998135]
8063  : 2025-09-20, [0.2404730509502344, 2.0702260518275826, 13.439300897222184]
8064  : 2025-09-20, [0.2627932119453821, 2.0737047681605216, 13.663502019894096]
8065  : 2025-09-20, [0.29040960934246984, 2.065849010517689, 13.893741380139843]
8066  : 2025-09-20, [0.3162438069169073, 2.060494501344022, 14.123261691739069]
8067  : 2025-09-20, [0.34740852140056505, 2.043723527502119, 14.358867951097315]
8068  : 2025-09-20, [0.3791966313447788, 2.024224101951474, 14.596579266703747]
8069  : 2025-09-20, [0.41378615428899307, 1.9942557704115877, 14.841958075299418]
8070  : 2025-09-20, [0.4512667170987516, 1.9584358164074398, 15.090297466493809]
8071  : 2025-09-20, [0.49163314551185655, 1.9146146785929632, 15.343752175895181]
8072  : 2025-09-20, [0.5372326023690283, 1.8575478065643276, 15.605219591066643]
8073  : 2025-09-20, [0.5852450075510883, 1.7933419357297056, 15.871413056719206]
8074  : 2025-09-20, [0.6379039667624027, 1.7136862391261714, 16.148409794111426]
8075  : 2025-09-20, [0.8955403685559024, 3.259578644131163, 14.594880987312933]
8076  : 2025-09-20, [0.9250456080308311, 3.206190707644719, 14.868763684324447]
8077  : 2025-09-20, [0.9566248226244632, 3.141656522348475, 15.151718655027063]
8078  : 2025-09-20, [0.9909877655357587, 3.067699131178557, 15.441313103285685]
8079  : 2025-09-20, [1.2488297936529604, 3.0830738707018086, 15.418096335645233]
8080  : 2025-09-20, [1.2964083839489742, 3.0301389908806566, 15.673452625170368]
8081  : 2025-09-20, [1.3457380995891626, 2.970535806155934, 15.933726094254903]
8082  : 2025-09-20, [1.4016967505756972, 2.891622688194241, 16.206680561230062]
8083  : 2025-09-20, [0.10381397993233346, 2.996122774574788, 17.650063245492877]
8084  : 2025-09-20, [0.15308957789489147, 2.8877291391884152, 17.959181282916692]
8085  : 2025-09-20, [0.2094119341086469, 2.7572651447421666, 18.283322921149185]
8086  : 2025-09-20, [0.266876691646846, 2.6212266840762797, 18.611896624276874]
8087  : 2025-09-20, [0.33601883365301566, 2.447718692245544, 18.96626247410144]
8088  : 2025-09-20, [0.41093538204356933, 2.2580474415378218, 19.33101717641861]
8089  : 2025-09-20, [0.4855443076838462, 2.0719832118659443, 19.69247248045021]
8090  : 2025-09-20, [0.7173464667826297, 3.1952859864894383, 18.587367546727933]
8091  : 2025-09-20, [0.7642218322861105, 3.064907475067185, 18.920870692646705]
8092  : 2025-09-20, [1.1364779374595773, 2.7658149931802987, 19.097707069360126]
8093  : 2025-09-20, [1.218522268755075, 2.572016221083745, 19.45946151016118]
8094  : 2025-09-20, [1.3107527809950164, 2.319120303386912, 19.870126915618073]
8095  : 2025-09-20, [1.4077876743203737, 2.05367787508031, 20.288534450599318]
8096  : 2025-09-20, [1.2550330388416633, 4.617430206189832, 18.127536754968506]
8097  : 2025-09-20, [1.3189144442003282, 4.364807437043814, 18.56627811875586]
8098  : 2025-09-20, [1.39665238081875, 4.074795585951002, 19.02855203323025]
8099  : 2025-09-20, [1.4901452284454857, 3.7661786475295616, 19.493676124024955]
8100  : 2025-10-01, [0.07039447286053323, 1.1118976228099995, 8.817707904329469]
8101  : 2025-10-01, [0.6433590181428567, 1.3677653187365701, 8.238875663120574]
8102  : 2025-10-01, [0.6676785354361504, 1.3906423874316307, 8.44167907713222]
8103  : 2025-10-01, [0.691196899807325, 1.416231896557736, 8.642571203634938]
8104  : 2025-10-01, [0.7163919006767122, 1.4372030901883386, 8.84640500913495]
8105  : 2025-10-01, [0.7424831666109036, 1.4568382544397893, 9.050678578949308]
8106  : 2025-10-01, [0.7691622450194745, 1.4764902626906602, 9.254347492289865]
8107  : 2025-10-01, [0.7961650503307627, 1.4947032753952225, 9.459131674274015]
8108  : 2025-10-01, [0.8255529924066192, 1.5081129048434139, 9.666334102749966]
8109  : 2025-10-01, [0.855605842962041, 1.520325351669685, 9.874068805368275]
8110  : 2025-10-01, [0.051411174672305444, 1.6411477514016186, 10.807441073926077]
8111  : 2025-10-01, [0.21986979336860338, 1.3375378788534267, 11.19259232777797]
8112  : 2025-10-01, [0.24591761399279274, 1.3310177087871187, 11.42306467722009]
8113  : 2025-10-01, [0.26743475888562707, 1.3351987593234746, 11.647366481790897]
8114  : 2025-10-01, [0.6303586217424009, 2.2424114492213274, 10.627229929036272]
8115  : 2025-10-01, [0.6458290526464879, 2.276118201443637, 10.828052745909876]
8116  : 2025-10-01, [0.08276206891098034, 1.9775478432517626, 11.939690087837256]
8117  : 2025-10-01, [0.09610709535473796, 2.0012169247440226, 12.15267597990124]
8118  : 2025-10-01, [0.11197945549717568, 2.0192998165312903, 12.368720727971533]
8119  : 2025-10-01, [0.12844429296338242, 2.0351365626070486, 12.586419144429568]
8120  : 2025-10-01, [0.14345418942536067, 2.055958888120272, 12.800586922454366]
8121  : 2025-10-01, [0.1631893773377361, 2.0655314361028343, 13.02127918655943]
8122  : 2025-10-01, [0.18141155493784117, 2.0788546890856647, 13.239733755976493]
8123  : 2025-10-01, [0.2024009786474485, 2.08553718122767, 13.46206184012488]
8124  : 2025-10-01, [0.22398570367388534, 2.089722513467505, 13.68629178285861]
8125  : 2025-10-01, [0.24618060988881205, 2.0946765733208426, 13.909142816790343]
8126  : 2025-10-01, [0.2734303971394131, 2.083198592373524, 14.143371010487064]
8127  : 2025-10-01, [0.2992037113062403, 2.0799167333094597, 14.3708795553843]
8128  : 2025-10-01, [0.3301954829069737, 2.0611311648256216, 14.608673352267406]
8129  : 2025-10-01, [0.36158314328455077, 2.03838151598385, 14.8500353407316]
8130  : 2025-10-01, [0.39600625910335474, 2.009668077433215, 15.09432566346343]
8131  : 2025-10-01, [0.4332317800024501, 1.9722556032434133, 15.344512616754136]
8132  : 2025-10-01, [0.4734294693709619, 1.9288441115006776, 15.597726419128358]
8133  : 2025-10-01, [0.5184276099182604, 1.869627058549337, 15.861945331532404]
8134  : 2025-10-01, [0.563957746962104, 1.8112918177840769, 16.124750435253816]
8135  : 2025-10-01, [0.6161386311439921, 1.7288954679093091, 16.4049659009467]
8136  : 2025-10-01, [0.6724723544431185, 1.6331333835532191, 16.69439426200366]
8137  : 2025-10-01, [0.8999911158368342, 3.2661440159700863, 15.08386486819308]
8138  : 2025-10-01, [0.9313175042690046, 3.1977056763693255, 15.37097681936167]
8139  : 2025-10-01, [0.9657521172010751, 3.121662222292346, 15.66258566050658]
8140  : 2025-10-01, [1.0048481600790566, 3.0249442449061275, 15.970207595014815]
8141  : 2025-10-01, [1.267752870375342, 3.1280991038742854, 15.854148025750373]
8142  : 2025-10-01, [1.3138886589067504, 3.0730348795998266, 16.113076461493424]
8143  : 2025-10-01, [1.367755530751275, 3.0027716148202286, 16.379472854428496]
8144  : 2025-10-01, [1.4259249593461776, 2.9169467784311203, 16.657128262222702]
8145  : 2025-10-01, [0.09257803991772655, 3.008620124842543, 18.14880183523973]
8146  : 2025-10-01, [0.14238020978958915, 2.8933377737096224, 18.46428201650079]
8147  : 2025-10-01, [0.20503864694282686, 2.7366162383412855, 18.808345114715888]
8148  : 2025-10-01, [0.2686349989233581, 2.5768356520220363, 19.154529349054606]
8149  : 2025-10-01, [0.33811198577083046, 2.396714422541015, 19.515173591688153]
8150  : 2025-10-01, [0.4157838262100984, 2.1945078121536055, 19.889708361636295]
8151  : 2025-10-01, [0.4897322781998625, 2.00013747624764, 20.2601302455525]
8152  : 2025-10-01, [0.6965142545413943, 3.2478001500126426, 19.055685595445965]
8153  : 2025-10-01, [0.7506986398735405, 3.068282770591518, 19.43101858953494]
8154  : 2025-10-01, [0.8047693031283657, 2.902263319098415, 19.79296737777322]
8155  : 2025-10-01, [1.225608398657465, 2.7012981329884815, 19.823093468354056]
8156  : 2025-10-01, [1.3173370966776372, 2.445325384601927, 20.237337518720434]
8157  : 2025-10-01, [1.4200991466715107, 2.1470107076170013, 20.682890145711486]
