Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
5995  : 2024-10-01, [0.23394740103344494, 2.6454761201292687, 20.870576478837286]
5996  : 2024-10-01, [0.22832715007805943, 2.6602460636972425, 21.111426786224698]
5997  : 2024-10-01, [0.22620830037767636, 2.674319506733939, 21.349472192888385]
5998  : 2024-10-01, [0.7979628430976912, 1.328291572562247, 22.373745584340064]
5999  : 2024-10-01, [0.7841011803199578, 1.2727410451342926, 22.69315777454575]
6000  : 2024-10-10, [0.08003304741684726, 0.9054520743678242, 9.014514878215328]
6001  : 2024-10-10, [0.08010879582000033, 0.926192640919875, 9.243698563260123]
6002  : 2024-10-10, [0.08009369752745525, 0.9464455518283732, 9.473460750644172]
6003  : 2024-10-10, [0.0799844665109065, 0.9665797726532688, 9.703435760835823]
6004  : 2024-10-10, [0.0798298155703409, 0.9880891028656259, 9.932081081564032]
6005  : 2024-10-10, [0.07952964287875258, 1.0079845039648012, 10.162485853156447]
6006  : 2024-10-10, [0.07913421213693235, 1.0282093778780221, 10.392656409985044]
6007  : 2024-10-10, [0.08081085863523399, 1.0542697460445938, 10.614919395320172]
6008  : 2024-10-10, [0.0781163455628217, 1.069105800109283, 10.852777854327895]
6009  : 2024-10-10, [0.516596761568594, 0.8418620539620975, 10.89154118446931]
6010  : 2024-10-10, [0.5299821528327961, 0.8734192770437982, 11.096598570123406]
6011  : 2024-10-10, [0.5415500897650044, 0.8991442474695295, 11.309305662765468]
6012  : 2024-10-10, [0.5551626360861841, 0.9321598464835651, 11.512677517430252]
6013  : 2024-10-10, [0.5726470388183859, 0.9782747724758585, 11.699078188705755]
6014  : 2024-10-10, [0.5842220777586606, 1.0038057362015573, 11.91197218603978]
6015  : 2024-10-10, [0.6000627699803346, 1.0452602442770673, 12.104676985742598]
6016  : 2024-10-10, [0.6176908347949104, 1.0928403065937111, 12.28946885861138]
6017  : 2024-10-10, [0.6350762468936342, 1.1402819420131745, 12.474641811093193]
6018  : 2024-10-10, [0.6502850618156238, 1.1894447481967871, 12.660270189987589]
6019  : 2024-10-10, [0.04498971270380719, 1.2924389192818875, 13.412571368014305]
6020  : 2024-10-10, [0.04779206978132192, 1.2753268175562416, 13.676881112662437]
6021  : 2024-10-10, [0.05676181978762545, 1.3201916646426997, 13.873046515569674]
6022  : 2024-10-10, [0.0661141746554642, 1.3651899002960919, 14.068695925048441]
6023  : 2024-10-10, [0.07572421292967467, 1.4112650977103323, 14.263010689359993]
6024  : 2024-10-10, [0.04164187435648039, 1.3452522050465334, 14.613105920596988]
6025  : 2024-10-10, [0.7158250675334871, 1.3068549929861055, 14.227319939480406]
6026  : 2024-10-10, [0.725842122399385, 1.324321785920934, 14.449836091679684]
6027  : 2024-10-10, [0.7366468669300638, 1.3562984828006144, 14.657054650269322]
6028  : 2024-10-10, [0.7466072847490363, 1.3737898536254154, 14.879602861625546]
6029  : 2024-10-10, [0.04878359317692545, 1.4914872422705163, 15.709729164552556]
6030  : 2024-10-10, [0.04698762279298044, 1.5109439781571696, 15.942068399049848]
6031  : 2024-10-10, [0.0590972991959672, 1.566528962723695, 16.124373738080337]
6032  : 2024-10-10, [0.06635884034254214, 1.611366441854187, 16.322274717803275]
6033  : 2024-10-10, [0.07383514191549874, 1.6553652894471402, 16.52079956863736]
6034  : 2024-10-10, [0.09811199406060102, 1.7340942630919034, 16.667793742847493]
6035  : 2024-10-10, [0.10275469826711886, 1.7732038410701894, 16.874041460662692]
6036  : 2024-10-10, [0.11757921483894611, 1.8322288321606182, 17.050191953000436]
6037  : 2024-10-10, [0.1291995794833714, 1.8836023834520708, 17.23719803706456]
6038  : 2024-10-10, [0.15111602496253906, 1.957818648351354, 17.391065326686107]
6039  : 2024-10-10, [0.19314091006060805, 2.0704450338802434, 17.48641405605915]
6040  : 2024-10-10, [0.19549577590059886, 2.10197150723069, 17.70253271686871]
6041  : 2024-10-10, [0.7917416530026317, 1.426390992877015, 18.031867354120354]
6042  : 2024-10-10, [0.8121157880627001, 1.4730954743578504, 18.21478873757945]
6043  : 2024-10-10, [0.20177898260953117, 2.1746470184990048, 18.373573998891462]
6044  : 2024-10-10, [0.7866189575666364, 1.371084115380248, 18.842296927053113]
6045  : 2024-10-10, [0.7842272531176167, 1.3492052806030257, 19.11656746627936]
6046  : 2024-10-10, [0.791941794078831, 1.3562247956862588, 19.35183341023491]
6047  : 2024-10-10, [0.7857620652078068, 1.32562141754112, 19.638616517251073]
6048  : 2024-10-10, [0.7931734918451253, 1.3317522825672716, 19.875074225587603]
6049  : 2024-10-10, [0.7975748327252699, 1.3519548049587247, 20.100470362316006]
6050  : 2024-10-10, [0.7940857176747548, 1.3281086416611159, 20.377805640664132]
6051  : 2024-10-10, [0.8313719165814953, 1.3471325291849459, 20.571495554233557]
6052  : 2024-10-10, [0.7861063660829993, 1.282998968404968, 20.93089466551203]
6053  : 2024-10-10, [0.7895466663876098, 1.28152987386756, 21.178923459744826]
6054  : 2024-10-10, [0.7888941902844665, 1.267727157259678, 21.443378652455856]
6055  : 2024-10-10, [0.8256668676078969, 1.279067622578324, 21.64526550981378]
6056  : 2024-10-10, [0.8119658718121116, 1.2238384288132493, 21.964195699374642]
6057  : 2024-10-10, [0.8150200407637966, 1.2187771177544549, 22.21620284148175]
6058  : 2024-10-10, [0.7837282853863781, 1.111055622054654, 22.605216092558965]
6059  : 2024-10-10, [0.7944975930369966, 1.1289275945184072, 22.826574812444594]
6060  : 2024-10-20, [0.07662632627188398, 0.8504284469730545, 9.072945226755063]
6061  : 2024-10-20, [0.07474719205521681, 0.8643700835530729, 9.31088272439171]
6062  : 2024-10-20, [0.0765262654068313, 0.8887612804815102, 9.53471245411166]
6063  : 2024-10-20, [0.0762786457575643, 0.9060165561237263, 9.767704798118709]
6064  : 2024-10-20, [0.07600129471181329, 0.9252009977166552, 9.998797707571532]
6065  : 2024-10-20, [0.07561182780899081, 0.943617919980673, 10.230770252210338]
6066  : 2024-10-20, [0.07723746153944769, 0.9676080430862537, 10.4551544953743]
6067  : 2024-10-20, [0.07457049231310546, 0.9808254030499932, 10.6946041046369]
6068  : 2024-10-20, [0.49874954947285305, 0.7357783791065499, 10.765472071420596]
6069  : 2024-10-20, [0.5102284240480934, 0.7591227689692494, 10.980648806982657]
6070  : 2024-10-20, [0.5235166669090539, 0.7894086265893162, 11.18707470650163]
6071  : 2024-10-20, [0.5367772084006494, 0.8199752567518621, 11.393247534847488]
6072  : 2024-10-20, [0.5522694394348628, 0.8582945260850718, 11.589436034480064]
6073  : 2024-10-20, [0.5656175963521798, 0.889147255217861, 11.79523514842996]
6074  : 2024-10-20, [0.5811094920573053, 0.9276657187887307, 11.991224789153966]
6075  : 2024-10-20, [0.5966896394718115, 0.9666848599763519, 12.186625500551834]
6076  : 2024-10-20, [0.6123739276090029, 1.0062464395387054, 12.381379632852292]
6077  : 2024-10-20, [0.6299214069632497, 1.0527688986733008, 12.567309694363448]
6078  : 2024-10-20, [0.6479380850740626, 1.1050488205711415, 12.747013094354795]
6079  : 2024-10-20, [0.04240056193798193, 1.202534763640748, 13.505064674421272]
6080  : 2024-10-20, [0.04260277696823634, 1.1791061143247477, 13.778291108707016]
6081  : 2024-10-20, [0.05127733947398373, 1.2226176118736374, 13.976105048652379]
6082  : 2024-10-20, [0.06335116844964402, 1.2724204160278065, 14.164228415522548]
6083  : 2024-10-20, [0.07291262652515261, 1.315998950991066, 14.361088422483782]
6084  : 2024-10-20, [0.08848228048175319, 1.375141395017963, 14.536376324500283]
6085  : 2024-10-20, [0.09641302830201927, 1.454096290685771, 14.699490681012211]
6086  : 2024-10-20, [0.10958945806320307, 1.5049554476948641, 14.885455094241934]
6087  : 2024-10-20, [0.7332545799290575, 1.2562369942505087, 14.760508425820433]
6088  : 2024-10-20, [0.7441771496364569, 1.2884346371327036, 14.967388213230837]
6089  : 2024-10-20, [0.043904897312580134, 1.3757565333898207, 15.8303385692976]
6090  : 2024-10-20, [0.05212248349924234, 1.4218906582153163, 16.025986858285442]
6091  : 2024-10-20, [0.062268960383493756, 1.470559850623926, 16.217171188992584]
6092  : 2024-10-20, [0.06962950193889, 1.5132546738193577, 16.41711582424175]
6093  : 2024-10-20, [0.09025146701619532, 1.5825997419329938, 16.57714879105081]
6094  : 2024-10-20, [0.09806994340337799, 1.6253412112090746, 16.776588845387547]
6095  : 2024-10-20, [0.10931185716288083, 1.6747692797557416, 16.965918863081377]
6096  : 2024-10-20, [0.13068428830739254, 1.746566693835721, 17.12274901785689]
6097  : 2024-10-20, [0.16521569765609595, 1.844674259125888, 17.240110043218014]
6098  : 2024-10-20, [0.18039150283380304, 1.90312288800132, 17.416485609164877]
6099  : 2024-10-20, [0.7895623050564985, 1.3313524180990224, 17.629085276844478]
6100  : 2024-10-20, [0.8002135098763379, 1.350506172591091, 17.84928031753257]
6101  : 2024-10-20, [0.7849487993529738, 1.2884673387985903, 18.176583861848435]
6102  : 2024-10-20, [0.7896085793982188, 1.2878230753229247, 18.422568345278858]
6103  : 2024-10-20, [0.7911787556786777, 1.2780687512669267, 18.680752493054396]
6104  : 2024-10-20, [0.7923854801613813, 1.265867705632375, 18.941746814206248]
6105  : 2024-10-20, [0.7997479164337247, 1.272976240874142, 19.177275842692136]
6106  : 2024-10-20, [0.7784764369590484, 1.1928077148568874, 19.528715848184067]
6107  : 2024-10-20, [0.19482916998220956, 2.1155269667350187, 19.439643863282775]
6108  : 2024-10-20, [0.19311578808245816, 2.132389316608822, 19.67449489530872]
6109  : 2024-10-20, [0.19498057442334862, 2.155474220123616, 19.899545205453038]
6110  : 2024-10-20, [0.19684028577757626, 2.178549536766643, 20.124610177455782]
6111  : 2024-10-20, [0.1949690983111093, 2.1935053950390238, 20.361525506649865]
6112  : 2024-10-20, [0.19286099555976227, 2.2048270097739073, 20.60231199466633]
6113  : 2024-10-20, [0.19089242434585976, 2.2219346204421218, 20.83717295521202]
6114  : 2024-10-20, [0.19258425781801758, 2.2442385691526363, 21.063177173029345]
6115  : 2024-10-20, [0.18247500549686038, 2.2399692197617393, 21.327555774741402]
6116  : 2024-10-20, [0.19992791058077222, 2.295356868182504, 21.504715221236726]
6117  : 2024-10-20, [1.0107561919231678, 2.187464581805984, 21.05177922627085]
6118  : 2024-10-20, [1.0302646124260342, 2.254433384002914, 21.21530200357105]
6119  : 2024-10-20, [1.0272800904723003, 2.2427129647905226, 21.480006944737177]
6120  : 2024-11-01, [0.0700444627792665, 0.776455700889473, 9.15349983633126]
6121  : 2024-11-01, [0.07174193819862763, 0.7985667836580103, 9.379691278143362]
6122  : 2024-11-01, [0.07148117162858042, 0.8143891886447662, 9.614129639726654]
6123  : 2024-11-01, [0.07114227939461414, 0.8306577511645075, 9.848199969440879]
6124  : 2024-11-01, [0.07072014441552597, 0.8477940260241823, 10.081485829560291]
6125  : 2024-11-01, [0.07019151688260665, 0.8637793431128924, 10.316029140004503]
6126  : 2024-11-01, [0.07169690281374892, 0.8859823719698212, 10.54232072521643]
6127  : 2024-11-01, [0.06887563088276534, 0.8965624676833346, 10.7845619014339]
6128  : 2024-11-01, [0.4929601977350834, 0.6434409877252424, 10.863598814539676]
6129  : 2024-11-01, [0.5042213220956577, 0.6654705115053114, 11.080308166399032]
6130  : 2024-11-01, [0.5173020137041621, 0.6936640887819859, 11.289033897513852]
6131  : 2024-11-01, [0.5307022494242323, 0.7231191196076999, 11.49617863096807]
6132  : 2024-11-01, [0.5437516076148154, 0.7514289080158478, 11.704819484369336]
6133  : 2024-11-01, [0.5590438614009497, 0.7881423169319746, 11.902813821667076]
6134  : 2024-11-01, [0.5744799714737918, 0.8249238104572607, 12.100596218068945]
6135  : 2024-11-01, [0.5893118923009179, 0.8590627071243717, 12.301625400574709]
6136  : 2024-11-01, [0.6049346285554642, 0.897320454497067, 12.497744916947468]
6137  : 2024-11-01, [0.6244879361000801, 0.9500450389298333, 12.675467024970084]
6138  : 2024-11-01, [0.6416349545135108, 0.9938062425852489, 12.864558802901241]
6139  : 2024-11-01, [0.03661976707763663, 1.085659412926224, 13.627720819996139]
6140  : 2024-11-01, [0.04050051108918678, 1.074615402251587, 13.884884086659227]
6141  : 2024-11-01, [0.04644549097210852, 1.1092032751399135, 14.094351233887979]
6142  : 2024-11-01, [0.05845150465893108, 1.1577006180819285, 14.28384787725914]
6143  : 2024-11-01, [0.07080786988104852, 1.2051527858700455, 14.474039344248906]
6144  : 2024-11-01, [0.086327936345837, 1.2624558380248305, 14.651216225629334]
6145  : 2024-11-01, [0.09420443064623801, 1.3375925062893583, 14.818203063064402]
6146  : 2024-11-01, [0.7187712723199443, 1.1193648986745826, 14.661863829005473]
6147  : 2024-11-01, [0.7288532745413829, 1.139452181382758, 14.88169454407586]
6148  : 2024-11-01, [0.042901611468216486, 1.2351542403264377, 15.721944148205345]
6149  : 2024-11-01, [0.041844954757096146, 1.2492943313932146, 15.958860713849688]
6150  : 2024-11-01, [0.055874741388809254, 1.3101017166267812, 16.134023541984412]
6151  : 2024-11-01, [0.06300721275230066, 1.3459078029343037, 16.341084984313397]
6152  : 2024-11-01, [0.08340010770099295, 1.4172735787147293, 16.49932631358428]
6153  : 2024-11-01, [0.09750678452729014, 1.4702950853502368, 16.682198130122476]
6154  : 2024-11-01, [0.11177545662997437, 1.5233567454150982, 16.864867797954926]
6155  : 2024-11-01, [0.12298024999392933, 1.5694517265170151, 17.057568023489058]
6156  : 2024-11-01, [0.14412935262865303, 1.638796353121203, 17.217074294250146]
6157  : 2024-11-01, [0.16861570521379848, 1.713977773948816, 17.36740652083739]
6158  : 2024-11-01, [0.7871518652833162, 1.210431525916327, 17.50241660880036]
6159  : 2024-11-01, [0.7818826773104376, 1.1781943159950907, 17.789923006694472]
6160  : 2024-11-01, [0.7837877225021882, 1.1668647121136764, 18.04934756538414]
6161  : 2024-11-01, [0.7856332364259659, 1.1558195439734074, 18.308547219600626]
6162  : 2024-11-01, [0.7900276946576155, 1.151858254161529, 18.558114051180855]
6163  : 2024-11-01, [0.7800073879232707, 1.1021551906777431, 18.867837421398985]
6164  : 2024-11-01, [0.7780219178678974, 1.0786187686037594, 19.143359313528347]
6165  : 2024-11-01, [0.7816441505745878, 1.07164817774427, 19.396707671681142]
6166  : 2024-11-01, [0.7796663905379754, 1.0487178872781038, 19.67161572218392]
6167  : 2024-11-01, [0.7800932704948287, 1.032275231483547, 19.937631498021624]
6168  : 2024-11-01, [0.7737000888259419, 0.9929649542030357, 20.233334956971024]
6169  : 2024-11-01, [0.7803766418565289, 0.9975400368879548, 20.472083321255518]
6170  : 2024-11-01, [0.7736323785847904, 0.958454018507269, 20.76791360290794]
6171  : 2024-11-01, [0.7730718437446913, 0.9387057714971498, 21.03822238475816]
6172  : 2024-11-01, [0.7727748984525121, 0.9219947356198118, 21.30523036592768]
6173  : 2024-11-01, [0.767968844452283, 0.8979796303793636, 21.584051525168356]
6174  : 2024-11-01, [0.6719000374129719, 3.886167313185316, 18.94193264940171]
6175  : 2024-11-01, [0.6574852603592091, 3.8971365185572098, 19.195378221083583]
6176  : 2024-11-01, [1.0815533265087236, 2.25282191417415, 20.66562475931713]
6177  : 2024-11-01, [1.0832313009748105, 2.253169305896852, 20.91359939312834]
6178  : 2024-11-01, [1.0986778088171159, 2.3025810836063862, 21.098741107576497]
6179  : 2024-11-01, [0.6198182038414729, 4.894572518165828, 19.235609277992697]
6180  : 2024-11-10, [0.06743629237839929, 0.7268978457634362, 9.205665861858165]
6181  : 2024-11-10, [0.06715353875570869, 0.7414746416785172, 9.441371819565772]
6182  : 2024-11-10, [0.06680431575461243, 0.7574543080340536, 9.675741376211333]
6183  : 2024-11-10, [0.06633120959301617, 0.7717070339596153, 9.91196175644737]
6184  : 2024-11-10, [0.06781015761995955, 0.7919813743732736, 10.140208468006767]
6185  : 2024-11-10, [0.06719480873913714, 0.8060209309488119, 10.376784260312052]
6186  : 2024-11-10, [0.46553988037923205, 0.5320074641128537, 10.502452655507915]
6187  : 2024-11-10, [0.4766554566866973, 0.5516975056353933, 10.721647037677908]
6188  : 2024-11-10, [0.4895351491771688, 0.5779674076446516, 10.93249744317818]
6189  : 2024-11-10, [0.5005631210024222, 0.5971910563349002, 11.152245822662678]
6190  : 2024-11-10, [0.5138099164336488, 0.625065526280116, 11.361124557286235]
6191  : 2024-11-10, [0.5268178399930481, 0.652041583249105, 11.571140576757847]
6192  : 2024-11-10, [0.5397981377594124, 0.679308962076413, 11.780892900164176]
6193  : 2024-11-10, [0.5547326530314677, 0.7126502185352885, 11.982617128433244]
6194  : 2024-11-10, [0.5682071931984821, 0.7427567851812019, 12.189036021620316]
6195  : 2024-11-10, [0.5854232845434675, 0.7850904993172038, 12.379486216139329]
6196  : 2024-11-10, [0.6006409036844296, 0.8209006214104742, 12.578458474905096]
6197  : 2024-11-10, [0.6178532364739869, 0.8634038855426742, 12.768742877983339]
6198  : 2024-11-10, [0.6373701840090358, 0.9147534422838602, 12.947876373707103]
6199  : 2024-11-10, [0.6537456512218116, 0.9572679604787149, 13.138986388299472]
6200  : 2024-11-10, [0.044704474415254485, 1.0528197694624586, 13.902475756122286]
6201  : 2024-11-10, [0.0421510909739082, 1.0218439812627085, 14.186004927763383]
6202  : 2024-11-10, [0.05124710465735422, 1.0619390578026937, 14.386813837539952]
6203  : 2024-11-10, [0.06646151716274967, 1.1167458604493818, 14.566792622387869]
6204  : 2024-11-10, [0.08187927658566364, 1.1697020751602196, 14.748418648254116]
6205  : 2024-11-10, [0.09755152092158646, 1.2249767140613506, 14.927471765017064]
6206  : 2024-11-10, [0.10566358965446129, 1.298549602804436, 15.095786807541103]
6207  : 2024-11-10, [0.7256392223723889, 1.0536324218407982, 14.970728355786811]
6208  : 2024-11-10, [0.04365195155315906, 1.1503525798807908, 15.80599546856605]
6209  : 2024-11-10, [0.04718807359576132, 1.1773043698998815, 16.02550755650436]
6210  : 2024-11-10, [0.06046976487574086, 1.2285838658171329, 16.210946369307127]
6211  : 2024-11-10, [0.07414474729178033, 1.2799918917876383, 16.39586336092058]
6212  : 2024-11-10, [0.08802035456553992, 1.33082457868164, 16.58115506675282]
6213  : 2024-11-10, [0.1020730269506505, 1.3819543230837594, 16.765972649965594]
6214  : 2024-11-10, [0.10986561893364798, 1.4205879956659664, 16.96954638540039]
6215  : 2024-11-10, [0.12754784601754438, 1.4815627297333263, 17.140889424249128]
6216  : 2024-11-10, [0.15171899569687894, 1.5546728825887108, 17.29360812171441]
6217  : 2024-11-10, [0.7724882645546896, 1.0863067827160164, 17.391204952729293]
6218  : 2024-11-10, [0.7782309750629659, 1.0892782866247974, 17.632490738312235]
6219  : 2024-11-10, [0.780322278067852, 1.0781629100597168, 17.891514811872433]
6220  : 2024-11-10, [0.7849247995437191, 1.074049563024623, 18.141025637431657]
6221  : 2024-11-10, [0.7836753655462887, 1.0507287689669906, 18.41559586548672]
6222  : 2024-11-10, [0.7828391686127021, 1.0295699631618518, 18.687590868225445]
6223  : 2024-11-10, [0.7839916440550974, 1.0140694844151281, 18.951938871529777]
6224  : 2024-11-10, [0.7790480837581935, 0.978143513795925, 19.24280840244588]
6225  : 2024-11-10, [0.7798642755119906, 0.962004965242846, 19.508130759245162]
6226  : 2024-11-10, [0.7895861832684968, 0.9757579393179121, 19.734655877413587]
6227  : 2024-11-10, [0.787027707022128, 0.9477374767647736, 20.0152348162131]
6228  : 2024-11-10, [0.787090747008872, 0.9290634681396248, 20.283845784851504]
6229  : 2024-11-10, [0.7845527197611153, 0.9028247655316404, 20.562622514707247]
6230  : 2024-11-10, [0.7841585471284895, 0.883938322253017, 20.83190313061849]
6231  : 2024-11-10, [0.7873323746354941, 0.8780218295621868, 21.084645795802317]
6232  : 2024-11-10, [0.6773080686978068, 3.757454876344877, 18.56523705495732]
6233  : 2024-11-10, [0.6859092185529004, 3.787093866338024, 18.776996915109077]
6234  : 2024-11-10, [0.506405914683748, 4.256406347894737, 18.737187737421515]
6235  : 2024-11-10, [0.5365215470478858, 4.36478888906741, 18.848689563884705]
6236  : 2024-11-10, [0.5779353369890425, 4.490884660262665, 18.931180002748288]
6237  : 2024-11-10, [0.5950916468153463, 4.564919064342673, 19.089989288841984]
6238  : 2024-11-10, [0.6463108922300017, 4.71229261725293, 19.141396490517067]
6239  : 2024-11-10, [0.39565753588705205, 4.1887906671701876, 20.165551796942758]
6240  : 2024-11-20, [0.06231709942024061, 0.6656654517254668, 9.272017448854294]
6241  : 2024-11-20, [0.0638125755512686, 0.684491994276795, 9.501695430171937]
6242  : 2024-11-20, [0.06332133485782962, 0.6967715370275072, 9.739907128114664]
6243  : 2024-11-20, [0.062759774232633, 0.7095473166557031, 9.977692909111662]
6244  : 2024-11-20, [0.062117345296257676, 0.7227469578720069, 10.215135696831736]
6245  : 2024-11-20, [0.061366349754146114, 0.7351912852028555, 10.453442365043]
6246  : 2024-11-20, [0.4615696670751062, 0.46190287886499704, 10.576527454059898]
6247  : 2024-11-20, [0.47254480254384684, 0.4787018012974899, 10.798753396158663]
6248  : 2024-11-20, [0.4835644995125149, 0.4958937414274093, 11.020541759060075]
6249  : 2024-11-20, [0.4965332398372265, 0.5214760955631486, 11.231990664599625]
6250  : 2024-11-20, [0.5093167325674888, 0.5460813715460542, 11.444601895886457]
6251  : 2024-11-20, [0.5201360733029972, 0.5638317045663773, 11.666032222130625]
6252  : 2024-11-20, [0.5351727876986246, 0.5973309479887611, 11.867496264312617]
6253  : 2024-11-20, [0.5480496926984411, 0.6226809648656833, 12.079269342435877]
6254  : 2024-11-20, [0.563085240620297, 0.6570562647042612, 12.279858494675443]
6255  : 2024-11-20, [0.5781284697908119, 0.6908093790142937, 12.481062151194894]
6256  : 2024-11-20, [0.5932614876043759, 0.7250286123116448, 12.68170990008398]
6257  : 2024-11-20, [0.6125413700038839, 0.7743862414645161, 12.8630723885316]
6258  : 2024-11-20, [0.62956052657355, 0.8156506385446292, 13.05478883488182]
6259  : 2024-11-20, [0.6487148274391813, 0.8650755683342164, 13.236209604226602]
6260  : 2024-11-20, [0.04215275217463863, 0.9621253917379766, 13.995721856087384]
6261  : 2024-11-20, [0.03689630821907197, 0.9237623838911069, 14.28934130788982]
6262  : 2024-11-20, [0.045815515165219964, 0.9618819172711062, 14.492302567563675]
6263  : 2024-11-20, [0.06678078589518864, 1.0293090789707129, 14.6539101351341]
6264  : 2024-11-20, [0.07928702514098074, 1.073668321466165, 14.847044653392855]
6265  : 2024-11-20, [0.08704996160418173, 1.1456085680834334, 15.017341470312383]
6266  : 2024-11-20, [0.102922071326443, 1.1976467858454585, 15.199431142828097]
6267  : 2024-11-20, [0.7243173595812, 0.9687389389661663, 15.056943701452633]
6268  : 2024-11-20, [0.043650648554193046, 1.0520586713488171, 15.904290680096993]
6269  : 2024-11-20, [0.04422274626604567, 1.0698129043679412, 16.13596434936601]
6270  : 2024-11-20, [0.0575411173781201, 1.119043128031774, 16.323415754590105]
6271  : 2024-11-20, [0.07119396933278387, 1.1679980743258909, 16.510807956341324]
6272  : 2024-11-20, [0.08820891925907814, 1.224588937099601, 16.687202143641322]
6273  : 2024-11-20, [0.11179788882234812, 1.298167529716631, 16.84003458146102]
6274  : 2024-11-20, [0.12914458072311763, 1.356349085347425, 17.014506333929457]
6275  : 2024-11-20, [0.14026194569403053, 1.3984383933406679, 17.211299660965302]
6276  : 2024-11-20, [0.7692954989614654, 0.9935155811584625, 17.237188919880072]
6277  : 2024-11-20, [0.7753427197356528, 0.9973266069160477, 17.4773306733483]
6278  : 2024-11-20, [0.780028883678973, 0.9928574726296314, 17.727113643691396]
6279  : 2024-11-20, [0.774121082864151, 0.9519802572598312, 18.023898659876018]
6280  : 2024-11-20, [0.7756907983178847, 0.9362634894748075, 18.28804571220731]
6281  : 2024-11-20, [0.7777878749310099, 0.9237004544114917, 18.5485116706575]
6282  : 2024-11-20, [0.7816836113511095, 0.9161855477094468, 18.80213084093944]
6283  : 2024-11-20, [0.777172673097548, 0.8802932621328892, 19.092534064769563]
6284  : 2024-11-20, [0.7869404876285424, 0.8941224450527409, 19.318937067318718]
6285  : 2024-11-20, [0.7847769615772989, 0.8659819780401038, 19.599241060382596]
6286  : 2024-11-20, [0.7858025742004234, 0.8509724961024866, 19.863224929697086]
6287  : 2024-11-20, [0.7860145142715308, 0.8338459037104307, 20.13013958201804]
6288  : 2024-11-20, [0.7889414857590834, 0.827167233475027, 20.38389128076589]
6289  : 2024-11-20, [0.3128296336653322, 3.8138118198870474, 18.12335854644762]
6290  : 2024-11-20, [0.37620343625102903, 3.996406470651899, 18.127390093097073]
6291  : 2024-11-20, [0.45546248533131883, 4.2082955179341575, 18.086241996734525]
6292  : 2024-11-20, [0.5078194557860215, 4.369701929521961, 18.122478614692017]
6293  : 2024-11-20, [0.5796562981944774, 4.568727011150816, 18.10161669065471]
6294  : 2024-11-20, [0.3206738105647987, 3.56504667678026, 19.614279512654942]
6295  : 2024-11-20, [0.34628246049035316, 3.6507265805442133, 19.752990958965437]
6296  : 2024-11-20, [0.403266522644187, 3.8092871064029197, 19.787446370952892]
6297  : 2024-11-20, [0.06057835221253286, 1.6551235692616935, 22.534298078525772]
6298  : 2024-11-20, [0.1302506074515386, 1.8449163766228616, 22.524833015925598]
6299  : 2024-11-20, [0.5407870969725934, 3.535629161036155, 20.67358374199125]
6300  : 2024-12-01, [0.05841709346321516, 0.6025407725555234, 9.339042133981263]
6301  : 2024-12-01, [0.05786944568050724, 0.6128768148124879, 9.579253739507005]
6302  : 2024-12-01, [0.057223733389711096, 0.6233728824097545, 9.819403384200536]
6303  : 2024-12-01, [0.0585150252220883, 0.6404028526880479, 10.051082122089863]
6304  : 2024-12-01, [0.3391803823728273, 1.8782709793593235, 8.782548638267851]
6305  : 2024-12-01, [0.34468033271013426, 1.9188363180423278, 8.986483349247539]
6306  : 2024-12-01, [0.3520202170546609, 1.9655678745707887, 9.18241190837455]
6307  : 2024-12-01, [0.37858034021756454, 2.053014419798679, 9.318405239983756]
6308  : 2024-12-01, [0.3861339184612004, 2.0985683613898516, 9.515297720148949]
6309  : 2024-12-01, [0.3957028500558542, 2.150291038386743, 9.704006111557403]
6310  : 2024-12-01, [0.4053423853625406, 2.201854020603213, 9.892803594034246]
6311  : 2024-12-01, [0.4454019336993664, 2.137836582392319, 10.166761483908315]
6312  : 2024-12-01, [0.5274522233944695, 0.502915573492661, 11.969632203112871]
6313  : 2024-12-01, [0.5443241003888664, 0.5371879838023832, 12.168487915808749]
6314  : 2024-12-01, [0.5574559786615704, 0.5621330645073813, 12.380410956831048]
6315  : 2024-12-01, [0.5723071675860459, 0.5939004519402737, 12.58379238047368]
6316  : 2024-12-01, [0.5871191553027659, 0.6261208523073268, 12.786759992389907]
6317  : 2024-12-01, [0.6062004668645083, 0.6744353369709788, 12.969364196164515]
6318  : 2024-12-01, [0.6230348160401801, 0.7135588095325026, 13.16340637442732]
6319  : 2024-12-01, [0.6422326519665561, 0.7621992496525519, 13.345568098380891]
6320  : 2024-12-01, [0.6603991511224163, 0.8101217364612985, 13.529479112416285]
6321  : 2024-12-01, [0.050690943907307426, 0.9038941377345859, 14.295414918358105]
6322  : 2024-12-01, [0.045149167925329116, 0.8661091453356374, 14.588741686739032]
6323  : 2024-12-01, [0.060330737790680336, 0.9157787891631515, 14.773890473046169]
6324  : 2024-12-01, [0.07286860037171401, 0.9613259846976677, 14.965805414930617]
6325  : 2024-12-01, [0.09417997765897193, 1.0261323318475712, 15.129687690493457]
6326  : 2024-12-01, [0.0962795995922131, 1.0780164977836073, 15.32570390262418]
6327  : 2024-12-01, [0.7210864237806145, 0.8670662791156037, 15.161847297103781]
6328  : 2024-12-01, [0.7316531922182349, 0.8888516622365402, 15.379495145545226]
6329  : 2024-12-01, [0.04649818015878298, 0.9660151363222679, 16.23748668351895]
