Itinerary: ['earth', 'mars', 'earth', 'pluto']
4653  : 2024-02-20, [0.2419899616856124, 0.6580161306836798, 17.349993907630708]
4654  : 2024-02-20, [0.7962632684243076, 1.034253722052583, 16.66948300952311]
4655  : 2024-02-20, [1.3689208082916955, 0.7901383753900859, 16.59094081631822]
4656  : 2024-02-20, [0.5105605079928127, 0.7606753314319793, 17.728764160575206]
4657  : 2024-02-20, [1.1594789640788483, 1.2739866751539006, 16.81653436076725]
4658  : 2024-02-20, [0.5028332329949305, 0.6669204570707847, 18.330246309934285]
4659  : 2024-02-20, [0.8674100401276463, 0.8418757437847822, 18.040714216087572]
4660  : 2024-02-20, [0.5289040363878347, 0.817474029372171, 18.653621934239993]
4661  : 2024-02-20, [1.262980169581778, 0.32053498152685705, 18.666484848891365]
4662  : 2024-02-20, [0.2430300994945292, 0.594730116004248, 19.662239784501224]
4663  : 2024-02-20, [1.0873866362077713, 0.7031341448532554, 18.959479218938974]
4664  : 2024-02-20, [1.7979159655941968, 0.6672734530712744, 18.53481058133453]
4665  : 2024-02-20, [1.0849985969789242, 1.126901214248437, 19.038100188772642]
4666  : 2024-02-20, [0.8952550301645497, 0.2665996020321675, 20.338145367803282]
4667  : 2024-02-20, [2.3874533496089336, 1.6751413187137076, 17.68740533167736]
4668  : 2024-02-20, [1.1628587814453784, 1.340671922096193, 19.49646929645843]
4669  : 2024-02-20, [0.8733845089242742, 0.7573464870353901, 20.619269004040333]
4670  : 2024-02-20, [1.5054266248360335, 1.5115700866483393, 19.48300328851563]
4671  : 2024-02-20, [1.9464480000797264, 0.9653551173544452, 19.838196882565825]
4672  : 2024-02-20, [0.8511301239478916, 0.31906138937399037, 21.829808486678118]
4673  : 2024-02-20, [0.9308632312476325, 0.8176276672618171, 21.50150910149055]
4674  : 2024-02-20, [1.4752958501101896, 1.530779241631845, 20.493924908257966]
4675  : 2024-02-20, [0.2315560837974207, 0.6046714715351799, 22.913772444667398]
4676  : 2024-02-20, [1.0753554235341187, 0.14571661537488648, 22.778927961090996]
4677  : 2024-02-20, [1.0599073469501668, 0.3182029389500178, 22.87188971409981]
4678  : 2024-02-20, [1.4339991582203506, 0.20928459845189362, 22.856716243327757]
4679  : 2024-02-20, [1.3686757493879433, 0.8707325964211194, 22.510591654190936]
4680  : 2024-03-01, [0.4325336284646799, 0.5858427891856606, 8.981623582349659]
4681  : 2024-03-01, [0.5752534337417987, 0.5510362245462546, 9.123710341711947]
4682  : 2024-03-01, [0.5359020473067292, 0.6296503454859099, 9.33444760720736]
4683  : 2024-03-01, [0.9890303749566698, 0.7112149410193334, 9.049754684023997]
4684  : 2024-03-01, [0.16473738423380707, 0.10338948568748325, 10.731873130078709]
4685  : 2024-03-01, [0.5591391803443396, 0.20866906599113408, 10.482191753664527]
4686  : 2024-03-01, [0.18279794737457739, 0.44966668745579813, 10.867535365169624]
4687  : 2024-03-01, [0.8793256572369819, 0.854202947261613, 10.016471395501405]
4688  : 2024-03-01, [0.872288031628133, 0.6613897259585151, 10.466322242413353]
4689  : 2024-03-01, [0.6771416689350261, 0.16674363273833276, 11.406114698326641]
4690  : 2024-03-01, [0.8336936586837771, 0.8183377643070574, 10.847968577009166]
4691  : 2024-03-01, [1.3415360009961603, 0.7771613539151642, 10.631302645088676]
4692  : 2024-03-01, [0.27418631386489417, 1.4126064519379564, 11.313207234197149]
4693  : 2024-03-01, [0.20429313466775958, 1.3044348255161766, 11.741272039816065]
4694  : 2024-03-01, [0.6207106874216572, 1.8314221947219536, 11.04786711785639]
4695  : 2024-03-01, [0.7062234482783207, 0.8405750642515424, 12.203201487470135]
4696  : 2024-03-01, [0.20002336838257254, 1.5123584055664383, 12.287618226050991]
4697  : 2024-03-01, [0.41062883100054165, 0.6623338578728951, 13.177037311126563]
4698  : 2024-03-01, [1.883076148225562, 0.9946965271533962, 11.622227324621042]
4699  : 2024-03-01, [1.9883400788571495, 1.0080149176077595, 11.753645003535091]
4700  : 2024-03-01, [0.1960882619664087, 1.431267939612631, 13.372643798420961]
4701  : 2024-03-01, [0.08848579651818043, 0.5056983144992033, 14.655815888982614]
4702  : 2024-03-01, [1.8527860993844234, 1.1257013212830898, 12.521512579332486]
4703  : 2024-03-01, [0.231332953609288, 1.6590046626689028, 13.859662383721808]
4704  : 2024-03-01, [1.0428232243196673, 0.8103603027592147, 14.146816472921119]
4705  : 2024-03-01, [0.690583892409412, 0.6922387354056747, 14.867177372184912]
4706  : 2024-03-01, [1.2537048286830292, 1.2350071631400497, 14.01128800817692]
4707  : 2024-03-01, [1.007799412775443, 0.8058153309882594, 14.936385256236298]
4708  : 2024-03-01, [0.8259973604225607, 1.0198651071956382, 15.154137532381803]
4709  : 2024-03-01, [0.19444091949422504, 0.6024745595863326, 16.453084520919443]
4710  : 2024-03-01, [1.2639373352385503, 0.662752032153622, 15.573310632607829]
4711  : 2024-03-01, [1.6684400208636558, 0.9207000316561549, 15.160859947480189]
4712  : 2024-03-01, [1.080770559518491, 0.6841103876728917, 16.235119052808617]
4713  : 2024-03-01, [0.6213412776150002, 0.8195827254073536, 16.809075996977647]
4714  : 2024-03-01, [2.106853916746869, 1.5493581498976805, 14.843787933355452]
4715  : 2024-03-01, [0.9381307130270735, 0.22492306797174183, 17.586946219001188]
4716  : 2024-03-01, [0.5955268454492247, 2.2198061833866043, 16.18466697116417]
4717  : 2024-03-01, [0.5521345639976805, 0.658934639102946, 18.038930796899372]
4718  : 2024-03-01, [0.3129845350690515, 0.4888282072277347, 18.69818725770321]
4719  : 2024-03-01, [1.125018477900036, 0.6806819394694519, 17.944299582630514]
4720  : 2024-03-01, [0.9737291055431714, 0.24306759202500675, 18.783203302431822]
4721  : 2024-03-01, [1.482553841357971, 1.4521482190282997, 17.315297939613732]
4722  : 2024-03-01, [2.2277909178783455, 0.8044281952448301, 17.467780886876824]
4723  : 2024-03-01, [2.0600735205085177, 0.5911528939038162, 18.098773585587665]
4724  : 2024-03-01, [1.5335335259389589, 1.4194430121126138, 18.04702346194843]
4725  : 2024-03-01, [0.8072955629200257, 0.7977503762578763, 19.644954060822098]
4726  : 2024-03-01, [0.5026607722329546, 2.396291032711036, 18.60104819505601]
4727  : 2024-03-01, [2.6356855142291766, 1.1401897893511452, 17.97412469641968]
4728  : 2024-03-01, [1.5918223558655336, 0.8314155557472781, 19.576762088387188]
4729  : 2024-03-01, [1.2829440393723373, 0.11212314439484704, 20.854932816232814]
4730  : 2024-03-01, [0.8379878630755541, 1.0746709761368978, 20.587341160787545]
4731  : 2024-03-01, [0.8158179061105608, 2.4853461440356095, 19.448835949853827]
4732  : 2024-03-01, [0.7081263561511393, 1.0197462620152877, 21.272127381833574]
4733  : 2024-03-01, [0.8884812920767541, 0.263033109412424, 22.098485598510823]
4734  : 2024-03-01, [0.3100857431073144, 0.6777604606447802, 22.512153796247905]
4735  : 2024-03-01, [0.25081599969006974, 0.6347584403818202, 22.86442555992811]
4736  : 2024-03-01, [1.9845831237699132, 1.7400375287130578, 20.27537934751703]
4737  : 2024-03-01, [1.17105189715853, 0.27562665549490195, 22.80332144734657]
4738  : 2024-03-01, [0.37436396835610575, 0.8324659523621567, 23.293170079281737]
4739  : 2024-03-01, [0.6808932159227883, 2.4912110879777787, 21.577895696099432]
4740  : 2024-03-10, [0.5042463647028147, 0.5340454274018377, 8.961708207895347]
4741  : 2024-03-10, [0.4154302600289198, 0.21442972254274048, 9.620140017428339]
4742  : 2024-03-10, [0.8615362269816156, 0.6774146567972031, 8.961049116221181]
4743  : 2024-03-10, [0.7877263586336583, 0.17802826167446462, 9.784245379691878]
4744  : 2024-03-10, [1.1712857379031227, 0.7266939167410886, 9.102020345355788]
4745  : 2024-03-10, [0.32251108787366006, 1.4164960127994874, 9.510992899326853]
4746  : 2024-03-10, [0.740408863828841, 0.7951095749309626, 9.964481561240197]
4747  : 2024-03-10, [0.7832995411462882, 0.646041002840637, 10.320659456013075]
4748  : 2024-03-10, [0.45319728715411933, 0.5708905178574049, 10.975912194988474]
4749  : 2024-03-10, [0.7441909613953046, 0.7827481920848852, 10.723060846519811]
4750  : 2024-03-10, [0.3479568819613761, 0.5777281843828013, 11.574314933655824]
4751  : 2024-03-10, [0.12137855068265826, 1.2220869113697028, 11.406534537947639]
4752  : 2024-03-10, [0.6110247941515266, 0.27318263467657183, 12.115792571171902]
4753  : 2024-03-10, [0.394264183683817, 1.6311848827263373, 11.224550933589846]
4754  : 2024-03-10, [0.6519054960190065, 0.8140264923105572, 12.034068011670437]
4755  : 2024-03-10, [1.2740358142103438, 1.1344952882672834, 11.341468897522374]
4756  : 2024-03-10, [0.34310609620943316, 0.6295439881180415, 13.027349915672525]
4757  : 2024-03-10, [0.8895803471060985, 0.7328699578055573, 12.627549695088344]
4758  : 2024-03-10, [1.8105857404757388, 0.9870281127406084, 11.702386146783653]
4759  : 2024-03-10, [0.9615954568850349, 0.21442870695617566, 13.57397583615879]
4760  : 2024-03-10, [0.3791712780269372, 0.6730329967722888, 13.947795725200773]
4761  : 2024-03-10, [0.9443676529508509, 0.9792152288916226, 13.326417118157527]
4762  : 2024-03-10, [1.7862029608862167, 1.3917643748561783, 12.322032664257604]
4763  : 2024-03-10, [1.1150820752744262, 0.8417578426817116, 13.79316008204386]
4764  : 2024-03-10, [0.4394608277291348, 0.711691201625737, 14.848847970645128]
4765  : 2024-03-10, [1.4907677855056458, 1.3065166280179417, 13.452715586476412]
4766  : 2024-03-10, [0.43494664866331373, 0.7484852627163229, 15.316568088620365]
4767  : 2024-03-10, [0.8268114377566426, 1.0430743586276723, 14.880114203615683]
4768  : 2024-03-10, [0.6912895715149946, 0.5111326504334227, 15.797577778051583]
4769  : 2024-03-10, [0.4677585569072524, 0.7543479612114395, 16.02789348188131]
4770  : 2024-03-10, [2.091466512395806, 0.9555424710346483, 14.452991016569545]
4771  : 2024-03-10, [0.581813854273522, 0.1325912195103929, 17.035594926216085]
4772  : 2024-03-10, [0.17629953804004142, 0.48889196245224087, 17.33480849950772]
4773  : 2024-03-10, [0.7674206795111231, 0.9699451307863115, 16.512634189702563]
4774  : 2024-03-10, [1.2182323165175786, 0.8829640192272854, 16.398803664255134]
4775  : 2024-03-10, [0.3244080561033589, 0.6585424168535079, 17.767049527043135]
4776  : 2024-03-10, [0.15848124854205842, 0.19640410216862056, 18.64511464928932]
4777  : 2024-03-10, [0.14158821236790342, 0.5754522133629941, 18.532959574269103]
4778  : 2024-03-10, [0.46093715075264735, 0.8360102462157513, 18.2030526030316]
4779  : 2024-03-10, [1.722387370778248, 0.9618979659540201, 17.065714663267734]
4780  : 2024-03-10, [1.1600821495553597, 1.327111872630002, 17.51280597781464]
4781  : 2024-03-10, [0.4595810870401207, 0.8435377254637779, 18.946881187496103]
4782  : 2024-03-10, [1.965128711306803, 1.481444905336667, 17.05342638335653]
4783  : 2024-03-10, [1.3562093431259201, 1.361409640349372, 18.03238101652471]
4784  : 2024-03-10, [1.0386505477588248, 0.5555034670440743, 19.4058459851971]
4785  : 2024-03-10, [0.418829144522078, 0.31012800541058877, 20.52104285006733]
4786  : 2024-03-10, [0.7675039343881097, 0.9325789876585787, 19.799917077953314]
4787  : 2024-03-10, [1.5259132478435682, 0.8155433394812673, 19.40854341267516]
4788  : 2024-03-10, [2.9221163683182105, 1.514018477734151, 17.56386515394764]
4789  : 2024-03-10, [0.5650618000377758, 0.9033052561623484, 20.781632943799874]
4790  : 2024-03-10, [0.7794511269907543, 0.905694612841157, 20.81485426016809]
4791  : 2024-03-10, [0.6802412429791496, 1.060776660421871, 21.008982096598977]
4792  : 2024-03-10, [2.09305771171732, 0.9552387851936476, 19.95170350308903]
4793  : 2024-03-10, [1.6181143791873993, 1.6519613192749978, 19.979924301537604]
4794  : 2024-03-10, [3.28458713132622, 1.9276144901661094, 18.287798378507667]
4795  : 2024-03-10, [0.9307372562656342, 0.41781696810909286, 22.40144577562527]
4796  : 2024-03-10, [1.0009931040811566, 0.3136956556598753, 22.68531124025897]
4797  : 2024-03-10, [0.4777776632390514, 0.8949310995064943, 22.877291237254454]
4798  : 2024-03-10, [3.39844665929516, 2.122546348092382, 18.979006992612458]
4799  : 2024-03-10, [1.0351058936375732, 1.0030386960513944, 22.71185541031103]
4800  : 2024-03-20, [1.261318177280598, 0.7095523351154751, 8.029129487603928]
4801  : 2024-03-20, [0.7950865356646248, 0.6607672767422229, 8.794146187593153]
4802  : 2024-03-20, [0.6497020247702937, 0.2044238443525426, 9.645874130877164]
4803  : 2024-03-20, [1.2822308296385183, 0.7566178176183207, 8.711151352743162]
4804  : 2024-03-20, [0.22944885613913762, 1.324033401433287, 9.446517742427575]
4805  : 2024-03-20, [0.6445140183158191, 0.7380153790076323, 9.867470602676548]
4806  : 2024-03-20, [1.236878541675643, 0.7447471683281996, 9.518374289996158]
4807  : 2024-03-20, [0.3366397225626179, 0.5557841747156965, 10.857576102721685]
4808  : 2024-03-20, [0.6940383280203127, 0.7656038260300169, 10.54035784594967]
4809  : 2024-03-20, [1.3532901719733093, 0.7912353666997234, 10.105474461326967]
4810  : 2024-03-20, [0.12177929822782306, 0.42469296986299393, 11.953527731909181]
4811  : 2024-03-20, [1.3469177368593668, 0.8665017097562291, 10.536580553384404]
4812  : 2024-03-20, [0.2795394129786283, 1.5178259652914545, 11.202634621729917]
4813  : 2024-03-20, [0.6232281851410738, 0.8035249146610485, 11.823246900197878]
4814  : 2024-03-20, [1.1443692429678265, 1.0957039464940626, 11.25992681053811]
4815  : 2024-03-20, [0.3358133527965566, 0.6319056197540769, 12.782281027449367]
4816  : 2024-03-20, [1.0369411903613635, 0.7709425765669522, 12.192116233071683]
4817  : 2024-03-20, [1.7119337001464692, 0.9743182330904686, 11.563748066763063]
4818  : 2024-03-20, [1.2468627306242983, 1.2363249983586933, 12.016812271017008]
4819  : 2024-03-20, [0.7877642860345728, 0.7453911396824686, 13.216844574282959]
4820  : 2024-03-20, [0.9524551963719716, 0.9908943169682337, 13.056650486659795]
4821  : 2024-03-20, [1.9696539280059133, 1.453973630384054, 11.826372441610035]
4822  : 2024-03-20, [0.9292031386049198, 0.8028608093779896, 13.76793605201709]
4823  : 2024-03-20, [0.8802890719972065, 0.17536658088084708, 14.694344347121945]
4824  : 2024-03-20, [0.9870190431734633, 0.19646290633281713, 14.81651805049372]
4825  : 2024-03-20, [0.42928757687963526, 0.7562212215231103, 15.064491201597255]
4826  : 2024-03-20, [1.3113728506106213, 0.9134884028569785, 14.2751387465324]
4827  : 2024-03-20, [0.13036903942277758, 0.48639609139668194, 16.13323486918054]
4828  : 2024-03-20, [1.1239341627973796, 1.1566980796549482, 14.719367757547673]
4829  : 2024-03-20, [0.8661561969415841, 0.08360945808401073, 16.300234344974406]
4830  : 2024-03-20, [0.6646671073716733, 0.2786666359699811, 16.55666625665835]
4831  : 2024-03-20, [1.5420404873086426, 0.716820398060127, 15.491139114631231]
4832  : 2024-03-20, [0.48144666473030795, 0.8046194354779562, 16.713933899791737]
4833  : 2024-03-20, [1.2022128195256025, 0.8921382403762331, 16.155648940098164]
4834  : 2024-03-20, [0.6317697564383469, 0.785440329140117, 17.082789914421536]
4835  : 2024-03-20, [2.006024404528642, 1.2216260094136122, 15.522349586057743]
4836  : 2024-03-20, [0.08820474128160825, 0.5857669270630564, 18.326028331655337]
4837  : 2024-03-20, [0.3419354718635952, 0.8154327419573058, 18.092631786179098]
4838  : 2024-03-20, [1.8364389969636747, 1.000785888669581, 16.662775114366745]
4839  : 2024-03-20, [1.9489676221770111, 1.5899396778982364, 16.211092699924755]
4840  : 2024-03-20, [0.9589454656789362, 0.09896110144217458, 18.942093432878888]
4841  : 2024-03-20, [0.8180335887660606, 0.7506287300785669, 18.681337681155373]
4842  : 2024-03-20, [2.2095038719270246, 1.0443550871629546, 17.24614104091002]
4843  : 2024-03-20, [0.6880936305640705, 0.8470713180708754, 19.214835051365053]
4844  : 2024-03-20, [0.9707488760419893, 0.5267168270324737, 19.50253429692554]
4845  : 2024-03-20, [2.634510416855341, 1.57054048816598, 17.04494909497868]
4846  : 2024-03-20, [1.6001407833209307, 1.4441600535850838, 18.455699163093986]
4847  : 2024-03-20, [0.523361072427188, 0.8657147773653479, 20.360924150207463]
4848  : 2024-03-20, [1.2893644860379618, 0.5591055116776316, 20.151530002284407]
4849  : 2024-03-20, [1.747432028655051, 1.5355565446339647, 18.967011426710982]
4850  : 2024-03-20, [1.21655534680253, 1.0560635932224518, 20.22738105997502]
4851  : 2024-03-20, [2.4855636640203875, 1.946164498426282, 18.31827183755333]
4852  : 2024-03-20, [1.1869392142293986, 0.16357841235057793, 21.649482373420025]
4853  : 2024-03-20, [1.8759235231555302, 1.5963970194619044, 19.777679457382565]
4854  : 2024-03-20, [0.6604394846239443, 1.0900220792008177, 21.74953843617524]
4855  : 2024-03-20, [1.0957367780347906, 0.12501171440867304, 22.529251507556538]
4856  : 2024-03-20, [0.15027905141534412, 0.7002609699196423, 23.149459978665014]
4857  : 2024-03-20, [1.1108779004566784, 0.13053152640280866, 23.008590573140513]
4858  : 2024-03-20, [0.30648649888522006, 0.8167816979260345, 23.376731803188743]
4859  : 2024-03-20, [0.7552126359601335, 2.787337315546841, 21.207450048493023]
4860  : 2024-04-01, [0.8669945443672235, 0.687134616064211, 8.445870839568565]
4861  : 2024-04-01, [0.3573262952560942, 0.5855359388991718, 9.307137765844734]
4862  : 2024-04-01, [0.6298755237014381, 0.15135132249815564, 9.718773153800408]
4863  : 2024-04-01, [0.20755301133167667, 1.3457374389002899, 9.196709549768034]
4864  : 2024-04-01, [0.7739451330276751, 0.2850911384555793, 9.940963728516746]
4865  : 2024-04-01, [1.2253934086997633, 0.749964425564226, 9.27464216573601]
4866  : 2024-04-01, [0.6756274398650939, 0.12240143226120818, 10.701971127873698]
4867  : 2024-04-01, [0.6509612706169325, 0.2115520432353494, 10.887486686147717]
4868  : 2024-04-01, [0.7137264435149658, 0.13879908219130674, 11.147474474293727]
4869  : 2024-04-01, [0.12818757421197394, 0.40255665185601547, 11.71925577393201]
4870  : 2024-04-01, [0.9463908298392918, 0.14605937831942237, 11.407549791841287]
4871  : 2024-04-01, [0.3955513285765234, 1.7668695913293866, 10.58757908009409]
4872  : 2024-04-01, [0.6802011058489604, 0.8458158055290245, 11.473983088622015]
4873  : 2024-04-01, [1.4359116979145492, 1.2086778533379843, 10.605410448747467]
4874  : 2024-04-01, [0.7066167848530058, 0.6917551277606497, 12.101628087386345]
4875  : 2024-04-01, [0.5677554912454755, 0.2847327964846085, 12.897511712269917]
4876  : 2024-04-01, [0.6502008865402992, 0.26752390682151506, 13.082275206638187]
4877  : 2024-04-01, [0.7241764620290843, 0.863353135692194, 12.662470402278723]
4878  : 2024-04-01, [0.7309035980823794, 0.8747155176143017, 12.894380884303319]
4879  : 2024-04-01, [1.573042926317675, 1.2836218819284844, 11.893335191753842]
4880  : 2024-04-01, [0.6892563569582729, 0.8875489147480659, 13.423194728293662]
4881  : 2024-04-01, [0.39783509038194714, 0.7241513916515936, 14.12801351796646]
4882  : 2024-04-01, [0.1001121119003264, 0.4921839517863348, 14.907703936313338]
4883  : 2024-04-01, [0.8834683162131199, 0.9041738267156684, 13.962357857071213]
4884  : 2024-04-01, [0.6477175199399714, 0.3353851940999489, 15.01689728596008]
4885  : 2024-04-01, [1.3511980116429183, 1.3385405063266669, 13.560261482030414]
4886  : 2024-04-01, [0.39184359573197897, 0.7305803936030848, 15.377576010664937]
4887  : 2024-04-01, [0.977216719882571, 0.2263139266803289, 15.546469353437102]
4888  : 2024-04-01, [1.4874401909197836, 0.940969394637167, 14.57159041444305]
4889  : 2024-04-01, [0.15797155281192315, 0.4015733537268046, 16.69045509346127]
4890  : 2024-04-01, [0.8114686165026633, 0.4323685601412119, 16.256162823356124]
4891  : 2024-04-01, [1.1338053529261625, 1.1425939400719747, 15.473600707001863]
4892  : 2024-04-01, [0.8488334904529533, 0.6888277089083665, 16.46233880063868]
4893  : 2024-04-01, [0.5851746051610841, 0.7833169960480744, 16.88150839879084]
4894  : 2024-04-01, [0.7599501998246931, 0.377149634532149, 17.362900165643158]
4895  : 2024-04-01, [0.09370180643330836, 0.5448350679466557, 18.111463125620034]
4896  : 2024-04-01, [0.8971750316587164, 0.38502287892937104, 17.71780208941191]
4897  : 2024-04-01, [2.5505240966557676, 1.6248531536333506, 15.074622749710882]
4898  : 2024-04-01, [0.8885013941769347, 0.5111031195589278, 18.100395486264137]
4899  : 2024-04-01, [1.1250999796158807, 0.19099649057371706, 18.433903529810404]
4900  : 2024-04-01, [0.5411045299084787, 0.8915011821654066, 18.567394287926117]
4901  : 2024-04-01, [1.0217246907641655, 0.09935030544427499, 19.128925003791558]
4902  : 2024-04-01, [1.8221659671758992, 1.5461735486649217, 17.131660484159177]
4903  : 2024-04-01, [1.305752916520572, 1.3541378218827012, 18.090109261596726]
4904  : 2024-04-01, [1.2484383851309946, 0.4465104821116196, 19.305051132757388]
4905  : 2024-04-01, [0.33105930013579776, 0.5172582123552839, 20.401682487508918]
4906  : 2024-04-01, [1.620510303625417, 1.530376252524336, 18.349113443850246]
4907  : 2024-04-01, [0.6747963624369064, 0.28684862599607375, 20.78835501156702]
4908  : 2024-04-01, [1.6172572392854403, 1.5076041017991781, 18.875138658915382]
4909  : 2024-04-01, [2.190035390394503, 1.7645480927835966, 18.295416516821902]
4910  : 2024-04-01, [1.64305406907917, 0.9257187079642064, 19.931227222956625]
4911  : 2024-04-01, [1.0950761509540758, 0.18740388776164923, 21.467519961284275]
4912  : 2024-04-01, [2.473567281380529, 1.7378830639175562, 18.788549654701914]
4913  : 2024-04-01, [0.9010417025818259, 0.3246053358568552, 22.02435296156132]
4914  : 2024-04-01, [0.9943436120107005, 0.13535757385384584, 22.370298814135452]
4915  : 2024-04-01, [0.5540538150033324, 1.03044659928455, 22.165499585712116]
4916  : 2024-04-01, [0.49135429064096403, 1.063155425396032, 22.445490283963004]
4917  : 2024-04-01, [1.0932179213625832, 0.6280525828161169, 22.528729495821302]
4918  : 2024-04-01, [1.2275832776907938, 1.1609988477653026, 22.111417874543903]
4919  : 2024-04-01, [2.407464426698082, 1.140443963749365, 21.202091609552554]
4920  : 2024-04-10, [0.6744879287994228, 0.17085035394001022, 9.154661717260568]
4921  : 2024-04-10, [0.5852931038666145, 0.13129305490950002, 9.533413841223886]
4922  : 2024-04-10, [0.4377761828062633, 0.635629234568666, 9.42659458262507]
4923  : 2024-04-10, [1.0724576603414993, 0.9686318800432231, 8.708910459615277]
4924  : 2024-04-10, [1.0608421004451063, 0.7218190074919151, 9.217338892062978]
4925  : 2024-04-10, [0.7600485538522473, 0.8972735503140289, 9.592677895833724]
4926  : 2024-04-10, [0.6734011733988138, 0.19411588150507716, 10.63248294509611]
4927  : 2024-04-10, [0.6086023713985974, 0.1684346555288217, 10.97296297307258]
4928  : 2024-04-10, [0.6336417979528958, 0.4097713025327311, 10.956586899514372]
4929  : 2024-04-10, [0.8746707743364449, 0.16294382507219726, 11.212385400591359]
4930  : 2024-04-10, [0.2653597952995723, 1.6370686662417482, 10.597571538458679]
4931  : 2024-04-10, [0.6331806916317353, 0.8219424180956254, 11.29487689027264]
4932  : 2024-04-10, [0.8021152802401142, 0.9657249221366224, 11.232159797623263]
4933  : 2024-04-10, [0.6631176986538877, 0.6852533535408226, 11.90162894780529]
4934  : 2024-04-10, [0.511395749655183, 0.29073203411216625, 12.697872216232652]
4935  : 2024-04-10, [1.699254296429343, 0.9798621406586853, 11.070883562911973]
4936  : 2024-04-10, [0.5969578690425931, 0.6875555083009368, 12.71548662265647]
4937  : 2024-04-10, [0.7574572412961647, 0.9193826542666085, 12.573160104437227]
4938  : 2024-04-10, [0.22404967346751417, 0.3370996603633411, 13.938850666169143]
4939  : 2024-04-10, [1.5578621693048982, 1.3323737469072963, 11.859764083787804]
4940  : 2024-04-10, [1.3804228317628822, 1.27875438263213, 12.340822785604988]
4941  : 2024-04-10, [0.08277348470490035, 0.48227494230729046, 14.684951572987812]
4942  : 2024-04-10, [1.8103845112250638, 1.2684136452862564, 12.421201843488678]
4943  : 2024-04-10, [0.9768411243807469, 0.8462653725456427, 13.92689350307361]
4944  : 2024-04-10, [2.125366922678933, 1.5365762465763715, 12.338056830744696]
4945  : 2024-04-10, [0.7468287917345717, 0.9835191605623677, 14.51965204770306]
4946  : 2024-04-10, [0.3406917612804534, 0.5791909263389499, 15.580117312380597]
4947  : 2024-04-10, [0.6276006279543226, 0.9642576195116512, 15.158141752534025]
4948  : 2024-04-10, [1.3705723827004515, 1.3448156767914976, 14.28461194050805]
4949  : 2024-04-10, [1.3031033703971395, 1.3572794804013464, 14.589617149201514]
4950  : 2024-04-10, [0.8803689938837534, 1.0359488187984787, 15.58368218731777]
4951  : 2024-04-10, [0.2693239753055111, 0.7444347195774141, 16.736241305117073]
4952  : 2024-04-10, [0.5111387616873263, 0.7595653450245721, 16.7292958932881]
4953  : 2024-04-10, [1.5133747659125316, 1.1181941347272215, 15.618431099360247]
4954  : 2024-04-10, [0.9719621376590549, 0.5325494694925728, 16.995488392848372]
4955  : 2024-04-10, [2.347059318408461, 1.3656614081648673, 15.03727927342667]
4956  : 2024-04-10, [0.9319477924131033, 0.4870745152305842, 17.580977692356313]
4957  : 2024-04-10, [1.8480902435111337, 1.3454873604638404, 16.056422396025027]
4958  : 2024-04-10, [2.3739207904499176, 1.849500135905323, 15.276579073644761]
4959  : 2024-04-10, [0.9177876670924074, 1.186209473970022, 17.64600285893757]
4960  : 2024-04-10, [0.4868931979075127, 0.6708954694734952, 18.842211332618994]
4961  : 2024-04-10, [1.1991355673607966, 1.243481430693947, 17.807383001945258]
4962  : 2024-04-10, [0.7559946154291096, 0.3606510035169782, 19.383354381053913]
4963  : 2024-04-10, [1.3952990677666828, 0.4079075866025997, 18.946793345630716]
4964  : 2024-04-10, [0.3145770105044439, 0.18093111828416164, 20.504491871211393]
4965  : 2024-04-10, [0.11377808350086067, 0.44740193333157907, 20.688819983167562]
4966  : 2024-04-10, [0.5880091260577571, 0.970093797549779, 19.941897076392465]
4967  : 2024-04-10, [1.4695482687877408, 1.456322442800711, 18.824129288411545]
4968  : 2024-04-10, [2.007245544717551, 1.7110375412670347, 18.281716914015416]
4969  : 2024-04-10, [1.7672018221337993, 1.7227317426714646, 18.760066435194737]
4970  : 2024-04-10, [0.9675011176738364, 0.21766613940013785, 21.314832742926022]
4971  : 2024-04-10, [1.3377738365580134, 1.4430685500184965, 19.96915761342349]
4972  : 2024-04-10, [1.398927822324756, 0.9318125023214423, 20.669259675353803]
4973  : 2024-04-10, [1.576840633679331, 1.7077965783036342, 19.96536278801704]
4974  : 2024-04-10, [0.32977292734392416, 0.8976681753504909, 22.272558897305586]
4975  : 2024-04-10, [0.24234960424485297, 2.4597977541520297, 21.047852641603118]
4976  : 2024-04-10, [1.346466068900252, 1.6217479343098722, 21.03178599678988]
4977  : 2024-04-10, [1.0374384407874062, 0.4422392364828994, 22.770322322729694]
4978  : 2024-04-10, [0.7842385594643817, 0.9537054764186594, 22.76205596411696]
4979  : 2024-04-10, [3.0914971221444905, 2.189458576462325, 19.469044301393186]
4980  : 2024-04-20, [0.5475905186920267, 0.18945155043882506, 9.262957930869149]
4981  : 2024-04-20, [0.4130226005169322, 0.6241311356264867, 9.212846263856582]
4982  : 2024-04-20, [0.9478812188549497, 0.9180542072164781, 8.634064573928573]
4983  : 2024-04-20, [0.3788638578344698, 0.221264708497888, 10.149871433667643]
4984  : 2024-04-20, [0.46569987149167447, 0.214732281871141, 10.319567846637185]
4985  : 2024-04-20, [1.2096213219451377, 0.7814319821159545, 9.258946695938908]
4986  : 2024-04-20, [0.6023904916457108, 0.15875936780319305, 10.738850140551095]
