Itinerary: ['earth', 'venus', 'saturn', 'pluto']
9647  : 2026-06-10, [0.049944754502293014, 2.637407377651686, 19.06264786784602]
9648  : 2026-06-10, [0.05333943309805485, 2.6787578385172934, 19.26790272838465]
9649  : 2026-06-10, [0.06838107957001698, 2.7688413267246075, 19.412777593705375]
9650  : 2026-06-10, [0.0777850786219891, 2.836361998325508, 19.585852923052503]
9651  : 2026-06-10, [0.08437005954026582, 2.889904782448218, 19.775725158011518]
9652  : 2026-06-10, [0.09398032349439524, 2.9569280314396824, 19.949091645065923]
9653  : 2026-06-10, [0.10088535006229292, 3.024012525195723, 20.125102124741986]
9654  : 2026-06-10, [0.1107266504183763, 3.091957901322524, 20.297315448259102]
9655  : 2026-06-10, [0.7293858723781212, 2.712382145510895, 20.308231982110986]
9656  : 2026-06-10, [0.7361507722494078, 2.740282708715275, 20.523566519035313]
9657  : 2026-06-10, [0.7463861000442651, 2.7959154922928504, 20.707698407662882]
9658  : 2026-06-10, [0.04278559193341005, 2.9236637659283597, 21.53355064213823]
9659  : 2026-06-10, [0.04316636431702584, 2.9529350185911634, 21.753898617091814]
9660  : 2026-06-20, [0.05718764374083661, 1.3074616357346365, 8.635350720524528]
9661  : 2026-06-20, [0.05717104543625871, 1.3332418768077374, 8.859587077756004]
9662  : 2026-06-20, [0.058488794541810635, 1.3656888431369452, 9.075822362321244]
9663  : 2026-06-20, [0.05979198141785457, 1.3974350360563361, 9.292772982525811]
9664  : 2026-06-20, [0.059635721149746156, 1.4227104270772029, 9.517653851773051]
9665  : 2026-06-20, [0.06091207957820986, 1.4550017595470464, 9.734086160874744]
9666  : 2026-06-20, [0.0606479977982395, 1.4795605763775288, 9.959791425824232]
9667  : 2026-06-20, [0.06187110288316605, 1.5108441475797796, 10.177284749537055]
9668  : 2026-06-20, [0.0631118606346309, 1.5431092633197183, 10.39377887604565]
9669  : 2026-06-20, [0.06270796277540076, 1.5671464576013867, 10.620145579623212]
9670  : 2026-06-20, [0.0639085709902427, 1.5990329202758813, 10.837058508733875]
9671  : 2026-06-20, [0.06510551068073, 1.6310745216287132, 11.053819967690558]
9672  : 2026-06-20, [0.06456732871018933, 1.6543960920423384, 11.281036579247473]
9673  : 2026-06-20, [0.06572750579784004, 1.6863032401003382, 11.497969254101822]
9674  : 2026-06-20, [0.06508598102528071, 1.709133505747525, 11.725780513227194]
9675  : 2026-06-20, [0.06620970470337613, 1.7409094192921393, 11.942880876004484]
9676  : 2026-06-20, [0.06546258513526251, 1.76317830396253, 12.171359110902207]
9677  : 2026-06-20, [0.0665501479330012, 1.7948257817785256, 12.388624070288472]
9678  : 2026-06-20, [0.0657076747009116, 1.8168009070131415, 12.61749141828595]
9679  : 2026-06-20, [0.0667579416675566, 1.848283654466298, 12.834958403866144]
9680  : 2026-06-20, [0.06581486728702268, 1.8698200814375445, 13.064365051275432]
9681  : 2026-06-20, [0.4350462874847619, 1.3496303894616348, 13.465323323053603]
9682  : 2026-06-20, [0.44322683285587683, 1.381886785128216, 13.674886382015908]
9683  : 2026-06-20, [0.4514292836100397, 1.4146490513052528, 13.883921665084708]
9684  : 2026-06-20, [0.4579337065327524, 1.437351174779919, 14.104715118687329]
9685  : 2026-06-20, [0.46426387056357116, 1.4587886319183765, 14.326947497518054]
9686  : 2026-06-20, [0.47244974491282915, 1.491406700022666, 14.536143555064504]
9687  : 2026-06-20, [0.4806840478035437, 1.5243479915359899, 14.744967960660468]
9688  : 2026-06-20, [0.4906437035405184, 1.567746955961576, 14.941609340497903]
9689  : 2026-06-20, [0.4970863637403369, 1.590248418934563, 15.1626652173251]
9690  : 2026-06-20, [0.5053293286341578, 1.623435990192079, 15.371234681173762]
9691  : 2026-06-20, [0.5135863855648599, 1.6568252343866006, 15.57958838004854]
9692  : 2026-06-20, [0.5236910086264095, 1.7009645874603307, 15.775344403913259]
9693  : 2026-06-20, [0.5340567476812458, 1.7473294744477672, 15.968613777870987]
9694  : 2026-06-20, [0.5442230509281132, 1.7918661647909138, 16.163910784280972]
9695  : 2026-06-20, [0.5545889364657185, 1.8381530311886287, 16.357258032345655]
9696  : 2026-06-20, [0.5630026769586018, 1.8727119566724804, 16.564285366368917]
9697  : 2026-06-20, [0.5734548965524836, 1.9197197048452002, 16.756825398602317]
9698  : 2026-06-20, [0.5856530841143419, 1.9765599939471257, 16.93778692193853]
9699  : 2026-06-20, [0.5981215158614989, 2.0351963857188, 17.116682098419698]
9700  : 2026-06-20, [0.6086603246707619, 2.0829621694459197, 17.30837750588332]
9701  : 2026-06-20, [0.621216099386184, 2.1421678302756457, 17.486616070338172]
9702  : 2026-06-20, [0.6338153881022397, 2.2024358947926195, 17.66374871710514]
9703  : 2026-06-20, [0.6482737566788427, 2.273403746815152, 17.828322496506004]
9704  : 2026-06-20, [0.037634473568853764, 2.405351396972886, 18.55701412945826]
9705  : 2026-06-20, [0.04915217239660625, 2.4812222081326225, 18.719625619470772]
9706  : 2026-06-20, [0.04110057671381855, 2.458920462310443, 18.99997896097574]
9707  : 2026-06-20, [0.05007445535515951, 2.524324760729111, 19.17560078391573]
9708  : 2026-06-20, [0.056323979937813254, 2.5755149579282324, 19.368161062133954]
9709  : 2026-06-20, [0.06845583376763868, 2.653111983786683, 19.528432182445677]
9710  : 2026-06-20, [0.08072573229586193, 2.7310247727502874, 19.68824949495385]
9711  : 2026-06-20, [0.09023514083903188, 2.797801858128146, 19.861963001032823]
9712  : 2026-06-20, [0.09121460657780477, 2.836140891259357, 20.07264450216284]
9713  : 2026-06-20, [0.10679774907537612, 2.9287326164835035, 20.214469634441123]
9714  : 2026-06-20, [0.7257623594698087, 2.5877606760553795, 20.18647696447481]
9715  : 2026-06-20, [0.7320231192108857, 2.6017843209661766, 20.41619255982294]
9716  : 2026-06-20, [0.7390853445842345, 2.6309918347409096, 20.62992282067486]
9717  : 2026-06-20, [0.04890522941565744, 2.790675706920501, 21.41041906366384]
9718  : 2026-06-20, [0.049342592301212476, 2.818476945952557, 21.63218046174623]
9719  : 2026-06-20, [0.06256634244916197, 2.899028827602721, 21.788404829948114]
9720  : 2026-07-01, [0.05277699305675655, 1.2341692453823516, 8.713053761560891]
9721  : 2026-07-01, [0.05401311118422935, 1.2643577991965536, 8.931629089619218]
9722  : 2026-07-01, [0.05383801113012199, 1.2879625405517006, 9.158199448318179]
9723  : 2026-07-01, [0.055048003433269425, 1.3185553795022724, 9.376396617064458]
9724  : 2026-07-01, [0.05476745410993362, 1.3416488250066483, 9.60358372088342]
9725  : 2026-07-01, [0.05593965133299905, 1.3720899188117968, 9.821970429855204]
9726  : 2026-07-01, [0.057093228257543524, 1.4016666156648536, 10.041240156077603]
9727  : 2026-07-01, [0.05825637606524485, 1.4321856566914923, 10.259557967243262]
9728  : 2026-07-01, [0.05780743496927734, 1.4544232792285439, 10.48776928580218]
9729  : 2026-07-01, [0.05893192104495752, 1.484765189203177, 10.706302889751866]
9730  : 2026-07-01, [0.05837659254738482, 1.506435671503887, 10.935187735948729]
9731  : 2026-07-01, [0.061161727296942324, 1.5441393430921653, 11.144698929610893]
9732  : 2026-07-01, [0.06055421159549209, 1.5666217224914825, 11.372824065913026]
9733  : 2026-07-01, [0.06162386444199067, 1.595774010453831, 11.592602125104179]
9734  : 2026-07-01, [0.0609146509953026, 1.6178326022272227, 11.821252746777473]
9735  : 2026-07-01, [0.06012063522058161, 1.6385811869945133, 12.051298177784906]
9736  : 2026-07-01, [0.06113877199300379, 1.6684883964632653, 12.270372831543732]
9737  : 2026-07-01, [0.06024305780310919, 1.6885680802209615, 12.501188861975928]
9738  : 2026-07-01, [0.06122072273069834, 1.7184138684009214, 12.72036540886838]
9739  : 2026-07-01, [0.06219497298708132, 1.7478301021613842, 12.939974924851535]
9740  : 2026-07-01, [0.42576946334090765, 1.2177588192419533, 13.35647171741714]
9741  : 2026-07-01, [0.43387335819109984, 1.2482922269860621, 13.567834414822837]
9742  : 2026-07-01, [0.440328830398308, 1.2691502265303036, 13.790520943071389]
9743  : 2026-07-01, [0.4484757375017147, 1.2998853154181325, 14.001638947080155]
9744  : 2026-07-01, [0.4547540212986142, 1.3193867262069363, 14.22585925249445]
9745  : 2026-07-01, [0.4629238619474511, 1.3504928425928808, 14.43658329545967]
9746  : 2026-07-01, [0.47105770240405426, 1.3816780998712817, 14.647264197724663]
9747  : 2026-07-01, [0.47743901269298283, 1.4022910166542366, 14.870269970652782]
9748  : 2026-07-01, [0.48559046584468574, 1.4335565437386113, 15.080852990416702]
9749  : 2026-07-01, [0.49574776618885, 1.4771689966266786, 15.277083237184472]
9750  : 2026-07-01, [0.5039454874197293, 1.5086998598414938, 15.487354652738778]
9751  : 2026-07-01, [0.5140014842412393, 1.55139879577287, 15.684599719985892]
9752  : 2026-07-01, [0.5203555374592901, 1.5722869484904693, 15.90735751405024]
9753  : 2026-07-01, [0.53046846018565, 1.6152931029352098, 16.10423843687914]
9754  : 2026-07-01, [0.5426443147871912, 1.6711876671070502, 16.28616801810576]
9755  : 2026-07-01, [0.5528253848973056, 1.7146541804005189, 16.482520434702177]
9756  : 2026-07-01, [0.5632437886437553, 1.7599737421822301, 16.676782469174015]
9757  : 2026-07-01, [0.5734477481355563, 1.8036935251176183, 16.872858726746824]
9758  : 2026-07-01, [0.5858521019477759, 1.8612165626379384, 17.052931335414282]
9759  : 2026-07-01, [0.5982783574345647, 1.9185459986688596, 17.233175643896573]
9760  : 2026-07-01, [0.6088318011006533, 1.9650640412336127, 17.426104157665733]
9761  : 2026-07-01, [0.6213231057939487, 2.0232269099164624, 17.60544998428959]
9762  : 2026-07-01, [0.6338718757480597, 2.0819562855156613, 17.78417183873628]
9763  : 2026-07-01, [0.6479162510877322, 2.1501379800181324, 17.951945768894134]
9764  : 2026-07-01, [0.039621605423823016, 2.290317102975003, 18.670061291601176]
9765  : 2026-07-01, [0.048189209320313536, 2.3536331955620677, 18.84817759511762]
9766  : 2026-07-01, [0.04581555351890069, 2.355813657626993, 19.09837078885411]
9767  : 2026-07-01, [0.04908933737040729, 2.3938138766365813, 19.30709678599301]
9768  : 2026-07-01, [0.06100476218983675, 2.469445425288952, 19.469549812521212]
9769  : 2026-07-01, [0.07024113319906058, 2.5342131336768894, 19.645545733124052]
9770  : 2026-07-01, [0.07956945068977817, 2.5961892590071907, 19.824241290303032]
9771  : 2026-07-01, [0.08628240157153352, 2.659728754029052, 20.00398884439942]
9772  : 2026-07-01, [0.09585531384293251, 2.724150613025228, 20.17999407313184]
9773  : 2026-07-01, [0.7178217244593796, 2.4108946903479405, 20.12128358519268]
9774  : 2026-07-01, [0.04112539944515338, 2.5341459643491957, 20.92472863620565]
9775  : 2026-07-01, [0.04411395689379235, 2.5751938868499904, 21.130692156256217]
9776  : 2026-07-01, [0.047479609894026255, 2.6163924668134055, 21.336127923292565]
9777  : 2026-07-01, [0.06029911872804435, 2.6956607039811344, 21.494040177290817]
9778  : 2026-07-01, [0.06713172717983186, 2.7501860220475507, 21.682682250772615]
9779  : 2026-07-01, [0.07720413198405846, 2.817133143328697, 21.855662724687246]
9780  : 2026-07-10, [0.0493603045907591, 1.173778497410806, 8.776861197998434]
9781  : 2026-07-10, [0.05053574675009114, 1.2036162426909798, 8.995848010558928]
9782  : 2026-07-10, [0.05168457615956656, 1.232165847763017, 9.216149576077417]
9783  : 2026-07-10, [0.051385551483139516, 1.2541049818018863, 9.444509466714974]
9784  : 2026-07-10, [0.05250921020872131, 1.2830860919082134, 9.664404697883064]
9785  : 2026-07-10, [0.05361644886439878, 1.3114148758407862, 9.884968675294814]
9786  : 2026-07-10, [0.053191137844402755, 1.3333339408672253, 10.113474921288372]
9787  : 2026-07-10, [0.05425735645486906, 1.361391822134086, 10.334350821411046]
9788  : 2026-07-10, [0.055337555477572, 1.390193623765587, 10.554468820756842]
9789  : 2026-07-10, [0.05476259329174394, 1.4108488109260058, 10.78438859578225]
9790  : 2026-07-10, [0.055804526918679674, 1.4394634136824815, 11.004732059398838]
9791  : 2026-07-10, [0.056841567226585836, 1.4680190659983765, 11.225139366775037]
9792  : 2026-07-10, [0.056128915483063486, 1.4880158886504435, 11.455855195866494]
9793  : 2026-07-10, [0.05713290171997775, 1.5165111526591961, 11.676355945620827]
9794  : 2026-07-10, [0.05631870904609665, 1.536044397674791, 11.907636893279115]
9795  : 2026-07-10, [0.05728287984762203, 1.564293855765047, 12.12842326438733]
9796  : 2026-07-10, [0.058246893533340845, 1.5926062746546237, 12.349146831812035]
9797  : 2026-07-10, [0.057300398209281, 1.6113888422402634, 12.581310759550455]
9798  : 2026-07-10, [0.4095074095188255, 1.0831331870085656, 13.00735940347261]
9799  : 2026-07-10, [0.41928939586169106, 1.1228282270424077, 13.207882377095903]
9800  : 2026-07-10, [0.42399924271296807, 1.1312317498191145, 13.444769007467915]
9801  : 2026-07-10, [0.43208583081507357, 1.1606322054227665, 13.65728196376216]
9802  : 2026-07-10, [0.4384772479188157, 1.1798523180522922, 13.881670434028893]
9803  : 2026-07-10, [0.44471964131754144, 1.1979506899724333, 14.107329668710026]
9804  : 2026-07-10, [0.45281312909466226, 1.2275829716698432, 14.319603899235494]
9805  : 2026-07-10, [0.4608958590337313, 1.256849518232045, 14.532254622734225]
9806  : 2026-07-10, [0.4690080666148074, 1.2866477945486834, 14.744344138836508]
9807  : 2026-07-10, [0.477102841257133, 1.316583548299654, 14.956313610443212]
9808  : 2026-07-10, [0.4852662737057682, 1.3468921915662688, 15.167841534727962]
9809  : 2026-07-10, [0.4934186089442544, 1.3770730120370531, 15.379508379018691]
9810  : 2026-07-10, [0.5015583742599669, 1.4071099630279933, 15.59133166271204]
9811  : 2026-07-10, [0.5117297578482911, 1.4497952665021547, 15.788474975649555]
9812  : 2026-07-10, [0.5199369871089683, 1.480418852817481, 15.99964416007355]
9813  : 2026-07-10, [0.5300104181814109, 1.5224697496929762, 16.19751983212561]
9814  : 2026-07-10, [0.5421704379173728, 1.577009857829094, 16.380819704253533]
9815  : 2026-07-10, [0.5504524424543599, 1.6084958469623998, 16.59105171058324]
9816  : 2026-07-10, [0.5626909924556438, 1.663586999751087, 16.773722007793268]
9817  : 2026-07-10, [0.5731184497644185, 1.7083452762336897, 16.96853627400189]
9818  : 2026-07-10, [0.5852588821191899, 1.7628903978132333, 17.151850720067575]
9819  : 2026-07-10, [0.5957232891254662, 1.8077173106849067, 17.346559400189626]
9820  : 2026-07-10, [0.6082128545572666, 1.8648456368430104, 17.526941508599723]
9821  : 2026-07-10, [0.620616594058364, 1.9217748491716238, 17.707608556770012]
9822  : 2026-07-10, [0.6330587341729328, 1.9789396572651712, 17.888001608561893]
9823  : 2026-07-10, [0.6491141414143969, 2.0615884010392795, 18.039297457546326]
9824  : 2026-07-10, [0.038678994768522865, 2.184814368554669, 18.77650663667681]
9825  : 2026-07-10, [0.04671479598008759, 2.2449197377057706, 18.95836546631414]
9826  : 2026-07-10, [0.04177205309851748, 2.2334766924610694, 19.224751254440413]
9827  : 2026-07-10, [0.05317389803587772, 2.3083529397253097, 19.388473162238814]
9828  : 2026-07-10, [0.06506214916996501, 2.383787801933106, 19.551150048896933]
9829  : 2026-07-10, [0.0714034088601771, 2.4323986755302847, 19.74619791560954]
9830  : 2026-07-10, [0.08073781694418297, 2.49624243359777, 19.923019749458046]
9831  : 2026-07-10, [0.09019273512588726, 2.5605873409462907, 20.099219923927823]
9832  : 2026-07-10, [0.7110000861338472, 2.2946907805344625, 19.99430913333169]
9833  : 2026-07-10, [0.04224289144127216, 2.4031144906279676, 20.80464261793076]
9834  : 2026-07-10, [0.04519309011345416, 2.4403184829342894, 21.014488426952255]
9835  : 2026-07-10, [0.0456239426382151, 2.467394459129143, 21.23698159823264]
9836  : 2026-07-10, [0.058012143006568706, 2.5452639539270234, 21.39672390306641]
9837  : 2026-07-10, [0.06163914177089439, 2.5855587475846717, 21.602802110644436]
9838  : 2026-07-10, [0.07465658274038268, 2.663928415619224, 21.76141500164039]
9839  : 2026-07-10, [0.08160014370475989, 2.7176455690005206, 21.95075428729472]
9840  : 2026-07-20, [0.04540684629329484, 1.106397933886325, 8.84819521982038]
9841  : 2026-07-20, [0.04647361970397328, 1.1338712360982146, 9.069655144197812]
9842  : 2026-07-20, [0.047530139674071235, 1.1607084524876843, 9.291761407838244]
9843  : 2026-07-20, [0.04859080312626245, 1.1881593276434246, 9.513249869230314]
9844  : 2026-07-20, [0.04815298259278388, 1.2080149515567002, 9.743832065850516]
9845  : 2026-07-20, [0.04917594669546662, 1.2353005818579958, 9.965523471446538]
9846  : 2026-07-20, [0.05019921083806914, 1.2626622998142714, 10.18713848934766]
9847  : 2026-07-20, [0.051202383159671246, 1.2890790606029674, 10.409718556237362]
9848  : 2026-07-20, [0.0506072191138859, 1.3088331168229463, 10.640559664063167]
9849  : 2026-07-20, [0.05157640434146556, 1.3351342898258556, 10.863289305832678]
9850  : 2026-07-20, [0.05255381855540221, 1.3622356618615317, 11.085210519583066]
9851  : 2026-07-20, [0.05181874433988966, 1.3814646459472064, 11.316716609712904]
9852  : 2026-07-20, [0.05274715058456195, 1.407527013728993, 11.539725835686445]
9853  : 2026-07-20, [0.05368619177044341, 1.4343018893268624, 11.762011918902694]
9854  : 2026-07-20, [0.05282094918997523, 1.4530664640019648, 11.994112586808061]
9855  : 2026-07-20, [0.053707171149859005, 1.478833285221034, 12.217459543629106]
9856  : 2026-07-20, [0.3942148480848962, 0.9515260144929001, 12.654259137422203]
9857  : 2026-07-20, [0.40074250711709775, 0.9699366858090499, 12.879320807073853]
9858  : 2026-07-20, [0.4087214457616206, 0.9973287232571756, 13.093949830981204]
9859  : 2026-07-20, [0.41504506528462604, 1.014001891076919, 13.320953043638456]
9860  : 2026-07-20, [0.4213753656236496, 1.0314871259158402, 13.54713750846051]
9861  : 2026-07-20, [0.4294300775753281, 1.059326095646635, 13.761243826778037]
9862  : 2026-07-20, [0.43575506088644295, 1.0767458907887482, 13.987499048324809]
9863  : 2026-07-20, [0.44193056795490343, 1.0930589851413035, 14.215010446903792]
9864  : 2026-07-20, [0.44995054725571443, 1.121029712542843, 14.429019740201444]
9865  : 2026-07-20, [0.4580078336093608, 1.1492962378779656, 14.642695928512671]
9866  : 2026-07-20, [0.4642602007962016, 1.1666260322401218, 14.869113766963677]
9867  : 2026-07-20, [0.4741193825530692, 1.2058681594033975, 15.070012458043532]
9868  : 2026-07-20, [0.4822263206354171, 1.2342902943266516, 15.28348338503793]
9869  : 2026-07-20, [0.4902693469391684, 1.262729159590098, 15.497001493470732]
9870  : 2026-07-20, [0.5003945529213867, 1.3040256153625072, 15.695579831716108]
9871  : 2026-07-20, [0.5103710617588113, 1.3440946359945276, 15.895534302246661]
9872  : 2026-07-20, [0.5185214839648459, 1.3734707041906027, 16.10800781184455]
9873  : 2026-07-20, [0.528564568309408, 1.4139296080396757, 16.307505823650917]
9874  : 2026-07-20, [0.5388143190187048, 1.4560907821311793, 16.505094898850114]
9875  : 2026-07-20, [0.551006436468552, 1.5105430734300531, 16.688450490101395]
9876  : 2026-07-20, [0.5592317365724983, 1.5401367876390941, 16.90063147578841]
9877  : 2026-07-20, [0.5715040406004455, 1.5948556927734054, 17.08364026662615]
9878  : 2026-07-20, [0.5838807136679176, 1.65022359199898, 17.265895694333103]
9879  : 2026-07-20, [0.5981374284318642, 1.7170633510079885, 17.434799220560144]
9880  : 2026-07-20, [0.608603998636283, 1.76106229367333, 17.63033370769039]
9881  : 2026-07-20, [0.6210011652266918, 1.8173137684547687, 17.81168506631854]
9882  : 2026-07-20, [0.6333668426706309, 1.8730503385318231, 17.993582818797545]
9883  : 2026-07-20, [0.6473398201233365, 1.941608804831175, 18.16105137504549]
9884  : 2026-07-20, [0.039255805500409253, 2.0741910481653387, 18.88655314633425]
9885  : 2026-07-20, [0.04694765982812039, 2.132565452109235, 19.070486888062643]
9886  : 2026-07-20, [0.04469332631462687, 2.1322154924553196, 19.323091181230055]
9887  : 2026-07-20, [0.05332798391318844, 2.1940194807360616, 19.502652535350748]
9888  : 2026-07-20, [0.06512758020281338, 2.267929981694501, 19.666942438102687]
9889  : 2026-07-20, [0.07428019007734743, 2.327958505557579, 19.847761304365076]
9890  : 2026-07-20, [0.08073946063773901, 2.3783603331624317, 20.040900206199826]
9891  : 2026-07-20, [0.0872943079780453, 2.4292464595337915, 20.233459232488162]
9892  : 2026-07-20, [0.7101534374769195, 2.175536425715691, 20.114310136807386]
9893  : 2026-07-20, [0.04519844871834839, 2.2919302550512097, 20.912871296230442]
9894  : 2026-07-20, [0.05121402452850139, 2.3430758780960548, 21.105710097375443]
9895  : 2026-07-20, [0.06363915517245312, 2.419261875788227, 21.267098969039317]
9896  : 2026-07-20, [0.07031868828092856, 2.4712340308969454, 21.458447280822128]
9897  : 2026-07-20, [0.08015211820912731, 2.5352113306457427, 21.63463655114513]
9898  : 2026-07-20, [0.08704600433813345, 2.5874444128431175, 21.82550958281875]
9899  : 2026-07-20, [0.10018694121927255, 2.664989191056992, 21.984823867723737]
9900  : 2026-08-01, [0.041711783067346325, 1.0290455600130688, 8.929242656919584]
9901  : 2026-08-01, [0.04269175131087818, 1.0545827066404265, 9.152725542048696]
9902  : 2026-08-01, [0.04366456499352726, 1.080160829465296, 9.376174605541177]
9903  : 2026-08-01, [0.04316934831526559, 1.0981158874826777, 9.608714764202057]
9904  : 2026-08-01, [0.04410900886433468, 1.123478360742471, 9.832412630393193]
9905  : 2026-08-01, [0.0450421796698978, 1.148738275962928, 10.056219544367174]
9906  : 2026-08-01, [0.04596200801448207, 1.1733815736742264, 10.280656418311292]
9907  : 2026-08-01, [0.045305730321191465, 1.1911049050048965, 10.513589364673914]
9908  : 2026-08-01, [0.04618853907293762, 1.21555085317823, 10.738260607748833]
9909  : 2026-08-01, [0.04708215444102243, 1.2406896521513162, 10.962228193407661]
9910  : 2026-08-01, [0.04627710423868933, 1.2570486716170073, 11.196674224144303]
9911  : 2026-08-01, [0.047132451044408954, 1.2819714467040428, 11.420896102251547]
9912  : 2026-08-01, [0.04798727646476197, 1.3069422258619925, 11.645070497673245]
9913  : 2026-08-01, [0.047048386750304615, 1.3226410288294361, 11.88031058442026]
9914  : 2026-08-01, [0.04786730867732619, 1.3474502705451121, 12.10468242077756]
9915  : 2026-08-01, [0.3842762441213279, 0.8197282038377294, 12.545995552040944]
9916  : 2026-08-01, [0.39054237202413933, 0.8343018498549437, 12.775155778120919]
9917  : 2026-08-01, [0.39846610799527393, 0.8598754447269183, 12.991658447277807]
9918  : 2026-08-01, [0.4048043861062311, 0.8752942459646609, 13.219901367929108]
9919  : 2026-08-01, [0.4111052014494517, 0.8906870619608379, 13.44820773658971]
9920  : 2026-08-01, [0.4172642789145397, 0.905313875704221, 13.67742184538124]
9921  : 2026-08-01, [0.42521658497220616, 0.9308822954197878, 13.893901119608007]
9922  : 2026-08-01, [0.4314629784766757, 0.9464026967107435, 14.122134324812581]
9923  : 2026-08-01, [0.4394010348141019, 0.9725685535400878, 14.33803041164581]
9924  : 2026-08-01, [0.44737222210934624, 0.9987579187468094, 14.553869859143845]
9925  : 2026-08-01, [0.4553770926768992, 1.0249610563492413, 14.76966185097386]
9926  : 2026-08-01, [0.4633654928690235, 1.0513296959485725, 14.985304811182404]
9927  : 2026-08-01, [0.4713670769366166, 1.077927605056211, 15.200705318007172]
9928  : 2026-08-01, [0.4793602122036235, 1.104702564751255, 15.415937223045121]
9929  : 2026-08-01, [0.48741797923829094, 1.131535653032157, 15.631046367729551]
9930  : 2026-08-01, [0.4974622645697802, 1.171174721329618, 15.8313630141006]
9931  : 2026-08-01, [0.5073911607634087, 1.209703822521177, 16.032905016715414]
9932  : 2026-08-01, [0.5154770083455952, 1.2372967745404475, 16.24722621711396]
9933  : 2026-08-01, [0.5256747866717767, 1.2778924833126315, 16.44643273001559]
9934  : 2026-08-01, [0.535674467308345, 1.317122114203213, 16.64720341848844]
9935  : 2026-08-01, [0.5478278012503154, 1.3699580347569604, 16.832214163992724]
9936  : 2026-08-01, [0.5579330092177116, 1.4097561114573167, 17.03231087932497]
9937  : 2026-08-01, [0.5682628290147784, 1.451596457878504, 17.230140713106714]
9938  : 2026-08-01, [0.5824719454415164, 1.5168940765606784, 17.400633977997806]
9939  : 2026-08-01, [0.5947500018190749, 1.57089228370733, 17.584357714473597]
9940  : 2026-08-01, [0.6051895033046903, 1.613718464029713, 17.781092032665597]
9941  : 2026-08-01, [0.619458300279665, 1.6801752263716552, 17.95036647334868]
9942  : 2026-08-01, [0.6338971336137131, 1.7490386991284836, 18.1170641672578]
9943  : 2026-08-01, [0.6459030375580225, 1.8042477182106211, 18.299849244231357]
9944  : 2026-08-01, [0.0402190057229103, 1.9434199567542714, 19.01636103752282]
9945  : 2026-08-01, [0.04517582568078327, 1.988663547180723, 19.216160627138496]
9946  : 2026-08-01, [0.04554800649047599, 1.9987142351103384, 19.455737758399184]
9947  : 2026-08-01, [0.05680469291951163, 2.0711419802109114, 19.622053326869576]
9948  : 2026-08-01, [0.06855989862398171, 2.1434942488979516, 19.787945852478064]
9949  : 2026-08-01, [0.0720473027366335, 2.1779261904357665, 20.0000265068276]
9950  : 2026-08-01, [0.04263233324672937, 2.064680559688306, 20.392687107064965]
9951  : 2026-08-01, [0.041582006121199305, 2.072869781457519, 20.635548212421284]
9952  : 2026-08-01, [0.043457533347097184, 2.1090477675167985, 20.847494699136107]
9953  : 2026-08-01, [0.04615909701597021, 2.145506126002651, 21.05833477698138]
9954  : 2026-08-01, [0.06078086225939216, 2.2333975400502855, 21.20582159769032]
9955  : 2026-08-01, [0.06433212281649661, 2.270276250982817, 21.415391626200687]
9956  : 2026-08-01, [0.07096632743731109, 2.3203799089342274, 21.60865376362846]
9957  : 2026-08-01, [0.08377934940181027, 2.3962444863283956, 21.769976164269792]
9958  : 2026-08-01, [0.08760304723981631, 2.4337899851901534, 21.97860696757003]
9959  : 2026-08-01, [0.720087687150679, 1.941727266601594, 22.088185046247723]
9960  : 2026-08-10, [0.03827421539536272, 0.9676422689702647, 8.994083515634372]
9961  : 2026-08-10, [0.039157678938755935, 0.9909011369209197, 9.219941184140323]
9962  : 2026-08-10, [0.040050054124571514, 1.0149000806995374, 9.445049865175891]
9963  : 2026-08-10, [0.04094039018502488, 1.0387500273529908, 9.670309582461984]
9964  : 2026-08-10, [0.04032340378874397, 1.054903793645431, 9.904772802565825]
9965  : 2026-08-10, [0.04117597873967748, 1.0787250982192804, 10.130098923041041]
9966  : 2026-08-10, [0.04202666715030538, 1.102388298297441, 10.355585034552252]
9967  : 2026-08-10, [0.04286393440573264, 1.1254040508977752, 10.581732014696492]
9968  : 2026-08-10, [0.04208832548031109, 1.1413487555750437, 10.816562918944646]
9969  : 2026-08-10, [0.04288638192792009, 1.164089213942882, 11.043024404129197]
9970  : 2026-08-10, [0.043694855698212236, 1.1877140317644843, 11.268591112537303]
9971  : 2026-08-10, [0.04278920640342903, 1.203104317354003, 11.504106476242569]
9972  : 2026-08-10, [0.36163099242913094, 0.6856408308905881, 11.952728176680282]
9973  : 2026-08-10, [0.36798206307203674, 0.6994668802347659, 12.182551056693196]
9974  : 2026-08-10, [0.3742553178887595, 0.7127729194354031, 12.412971762675838]
9975  : 2026-08-10, [0.3837722082350462, 0.746864501850985, 12.61936328991397]
9976  : 2026-08-10, [0.3884407774344408, 0.7501702359379546, 12.861388986627604]
9977  : 2026-08-10, [0.3947000981528426, 0.7642391916648197, 13.091060710182338]
9978  : 2026-08-10, [0.4008518109907887, 0.7769052017412247, 13.322242987267988]
9979  : 2026-08-10, [0.40706916011908484, 0.7910000803214918, 13.551930759559422]
9980  : 2026-08-10, [0.41492949726462475, 0.8150135819881662, 13.770056920747209]
9981  : 2026-08-10, [0.42285540607373606, 0.8394073109144651, 13.9877372830118]
