Itinerary: ['earth', 'venus', 'saturn', 'pluto']
12142 : 2027-08-10, [0.13790826592078204, 2.120154720146535, 13.24193701393268]
12143 : 2027-08-10, [0.1379120012606167, 2.1460860138136515, 13.46600198492573]
12144 : 2027-08-10, [0.1378466389858326, 2.1707649872282064, 13.691388373785962]
12145 : 2027-08-10, [0.1356256875402642, 2.1864204960208813, 13.927953816438855]
12146 : 2027-08-10, [0.1354453282607128, 2.211986711744113, 14.152567959995174]
12147 : 2027-08-10, [0.1329759794979768, 2.22666066570651, 14.390363354795513]
12148 : 2027-08-10, [0.130369520849236, 2.2405662557763377, 14.629064223374426]
12149 : 2027-08-10, [0.12991049622369935, 2.265085836335401, 14.855003667440897]
12150 : 2027-08-10, [0.1109630567284449, 2.211796705013852, 15.177240238257705]
12151 : 2027-08-10, [0.107690582690758, 2.2235277656225967, 15.418781651686643]
12152 : 2027-08-10, [0.10666956549772516, 2.2445824188831764, 15.648748015619098]
12153 : 2027-08-10, [0.10558780762995373, 2.2658551638080926, 15.878557028561954]
12154 : 2027-08-10, [0.1019524848371055, 2.275780973845222, 16.12226654131767]
12155 : 2027-08-10, [0.09820943346574845, 2.287557456665068, 16.364233109869183]
12156 : 2027-08-10, [0.09681678644943115, 2.3058334043636277, 16.59734980918694]
12157 : 2027-08-10, [0.09538037270827311, 2.3253638709113518, 16.829255756380377]
12158 : 2027-08-10, [0.09128673207553019, 2.3360615291640507, 17.07265173876042]
12159 : 2027-08-10, [0.08968387474459069, 2.355493226094527, 17.304822899160882]
12160 : 2027-08-10, [0.08800572158011447, 2.3741733800720937, 17.537820898347793]
12161 : 2027-08-10, [0.08352130603323811, 2.381684378615087, 17.784794315351675]
12162 : 2027-08-10, [0.07890137076860365, 2.3885126273190886, 18.032586001912307]
12163 : 2027-08-10, [0.07131856747546539, 2.383009275213927, 18.295672157310605]
12164 : 2027-08-10, [0.0692367292465959, 2.4001259654565192, 18.53063730529688]
12165 : 2027-08-10, [0.06422047191286165, 2.4056297735209506, 18.78014975456619]
12166 : 2027-08-10, [0.06199539721024121, 2.422613440497997, 19.015391162291763]
12167 : 2027-08-10, [0.05681844977421973, 2.427164546011111, 19.26601700421467]
12168 : 2027-08-10, [0.05166574193423257, 2.4311344220252273, 19.51719983604054]
12169 : 2027-08-10, [0.04942976880452717, 2.4465583493730763, 19.754011881822397]
12170 : 2027-08-10, [0.740661559846387, 2.3602939089433908, 19.399044531210222]
12171 : 2027-08-10, [0.12583870468651026, 2.817218125691212, 19.80694316962228]
12172 : 2027-08-10, [0.1330189689659144, 2.8700820357908197, 19.996898995243267]
12173 : 2027-08-10, [0.14333116279532324, 2.9375791089265455, 20.16908972827813]
12174 : 2027-08-10, [0.1446539397476755, 2.966952309649324, 20.388393750603]
12175 : 2027-08-10, [0.15518003599730537, 3.0363712349387018, 20.55844872906399]
12176 : 2027-08-10, [0.15961135173200386, 3.0771439678477064, 20.763244680420293]
12177 : 2027-08-10, [0.16726801230992705, 3.13472877835609, 20.948003209333983]
12178 : 2027-08-10, [0.17182467682154345, 3.1760077990170315, 21.152167524161424]
12179 : 2027-08-10, [0.17337836208634194, 3.2081298132599487, 21.368491824653713]
12180 : 2027-08-20, [0.11248204770131362, 1.419922063718167, 8.467595888580519]
12181 : 2027-08-20, [0.11382555870180937, 1.4490331800001746, 8.687141261298017]
12182 : 2027-08-20, [0.11644267722103994, 1.4838654437455587, 8.899691879033401]
12183 : 2027-08-20, [0.11767953022283749, 1.5124509321660198, 9.119869537611143]
12184 : 2027-08-20, [0.11884380586326151, 1.5411865083364065, 9.339969685800332]
12185 : 2027-08-20, [0.12137931608106245, 1.5755212637408704, 9.553099420178068]
12186 : 2027-08-20, [0.12248035826698374, 1.6000264963643729, 9.777493145368645]
12187 : 2027-08-20, [0.12343704494149436, 1.629743706501756, 9.99681924855675]
12188 : 2027-08-20, [0.12431550195648178, 1.656157564885511, 10.219526933158006]
12189 : 2027-08-20, [0.12674256946145246, 1.6903765127361063, 10.432880917802441]
12190 : 2027-08-20, [0.12754725538439846, 1.7170845327514308, 10.65536821186417]
12191 : 2027-08-20, [0.1282916007838294, 1.7435385424786212, 10.87816985673755]
12192 : 2027-08-20, [0.12895817482539151, 1.769557502443921, 11.101484322730688]
12193 : 2027-08-20, [0.13121968844211643, 1.8019519011839629, 11.31682841037392]
12194 : 2027-08-20, [0.13181702586776925, 1.8288062449542315, 11.539376729178]
12195 : 2027-08-20, [0.1323090024842939, 1.8540866417228388, 11.763604355792866]
12196 : 2027-08-20, [0.1327733628506402, 1.8802883506965002, 11.98693828645286]
12197 : 2027-08-20, [0.13312407818510694, 1.904961393652449, 12.211914528162442]
12198 : 2027-08-20, [0.13340880611184863, 1.9293897151389603, 12.43720147874919]
12199 : 2027-08-20, [0.1355188759183284, 1.961901077252648, 12.652580046829025]
12200 : 2027-08-20, [0.13569747265160928, 1.9860993101758788, 12.878203217172512]
12201 : 2027-08-20, [0.1358491133793085, 2.011103660724828, 13.103047225895862]
12202 : 2027-08-20, [0.13589247635288473, 2.0345682353204673, 13.32953928832665]
12203 : 2027-08-20, [0.13383624520342083, 2.0488051486059993, 13.56735860619058]
12204 : 2027-08-20, [0.13370826521140636, 2.071568087491028, 13.794723647297566]
12205 : 2027-08-20, [0.13144449253997792, 2.086386856151996, 14.032168651308027]
12206 : 2027-08-20, [0.13114521838454804, 2.1084814187823233, 14.260373362833128]
12207 : 2027-08-20, [0.13077749432978567, 2.1303029077445084, 14.488919597925706]
12208 : 2027-08-20, [0.1281266631262929, 2.1423801368311493, 14.729493200042556]
12209 : 2027-08-20, [0.12537338976405266, 2.1553899228324194, 14.96923668740353]
12210 : 2027-08-20, [0.12244772165715284, 2.166550228942744, 15.211002049400102]
12211 : 2027-08-20, [0.10537043903747018, 2.1206511226707, 15.523978438291827]
12212 : 2027-08-20, [0.1019085808231476, 2.129692254849797, 15.768399164327056]
12213 : 2027-08-20, [0.10319343572083449, 2.1595155885944983, 15.987290975684669]
12214 : 2027-08-20, [0.10199352365938869, 2.1783890141897095, 16.2196174621509]
12215 : 2027-08-20, [0.09822826456802142, 2.1864246904669717, 16.465347044965007]
12216 : 2027-08-20, [0.09430917014277759, 2.1940086683771147, 16.71168216148011]
12217 : 2027-08-20, [0.09024686981083745, 2.200742530087314, 16.95901060010185]
12218 : 2027-08-20, [0.08867569986053982, 2.218366544615048, 17.19295775552441]
12219 : 2027-08-20, [0.08437064261637674, 2.2245730140088504, 17.441056343374775]
12220 : 2027-08-20, [0.08262987597274438, 2.2412525838884294, 17.67611754013883]
12221 : 2027-08-20, [0.07807476104586648, 2.246321603459142, 17.925603635494994]
12222 : 2027-08-20, [0.07341786179018654, 2.2532856345514447, 18.173296503658367]
12223 : 2027-08-20, [0.06857191292825737, 2.255110055488495, 18.426318031583246]
12224 : 2027-08-20, [0.06930925852216574, 2.282577555938214, 18.64811318553962]
12225 : 2027-08-20, [0.06431286819847688, 2.285903364815508, 18.899783766986015]
12226 : 2027-08-20, [0.059225599811549456, 2.288643058148114, 19.152131342040338]
12227 : 2027-08-20, [0.05411225791912901, 2.290784754483345, 19.405102987597527]
12228 : 2027-08-20, [0.04918435102043487, 2.294726353053349, 19.656089295926215]
12229 : 2027-08-20, [0.047170575730214354, 2.30600836708575, 19.896821057184038]
12230 : 2027-08-20, [0.04560363662429318, 2.319460215396537, 20.13493614797917]
12231 : 2027-08-20, [0.7472242005106375, 2.2475409329065195, 19.755234866582843]
12232 : 2027-08-20, [0.7524027292723333, 2.247159480598462, 20.000437790129205]
12233 : 2027-08-20, [0.757840603523986, 2.2586477140187498, 20.233511682457262]
12234 : 2027-08-20, [0.14752629036694825, 2.8517857306636443, 20.500687978969406]
12235 : 2027-08-20, [0.1579702088423534, 2.9179503939575535, 20.674079397200092]
12236 : 2027-08-20, [0.16242677851821508, 2.958199510241696, 20.879373711240092]
12237 : 2027-08-20, [0.17003341932012642, 3.013684730022638, 21.066281850657237]
12238 : 2027-08-20, [0.1777235105144881, 3.0691549686536543, 21.253121520831854]
12239 : 2027-08-20, [0.18855021576399777, 3.137276945939812, 21.42417283829619]
12240 : 2027-09-01, [0.10906378376524377, 1.3459990061978486, 8.544937210036908]
12241 : 2027-09-01, [0.11031275954860958, 1.372991960816763, 8.766695279634629]
12242 : 2027-09-01, [0.11146614106865357, 1.398899600902208, 8.989634258029138]
12243 : 2027-09-01, [0.11257325139250322, 1.4252609047220992, 9.212165843885398]
12244 : 2027-09-01, [0.11360707127439663, 1.4512838468176532, 9.43510908190795]
12245 : 2027-09-01, [0.1160271864758715, 1.483876679521012, 9.650096134003116]
12246 : 2027-09-01, [0.11843981655316677, 1.5162741226260912, 9.865286060820742]
12247 : 2027-09-01, [0.11932425407105517, 1.5416223810802165, 10.089053364848727]
12248 : 2027-09-01, [0.12014349251582558, 1.566734298985981, 10.313122208498193]
12249 : 2027-09-01, [0.12089724098371846, 1.5914238525498674, 10.537678906466414]
12250 : 2027-09-01, [0.12318382467821219, 1.6234000822569008, 10.753416093064887]
12251 : 2027-09-01, [0.12546491295351714, 1.6549927907181023, 10.969542296328381]
12252 : 2027-09-01, [0.12607442527215088, 1.6792412875550913, 11.194684287172757]
12253 : 2027-09-01, [0.12489807498395007, 1.6951413869082872, 11.429960538107764]
12254 : 2027-09-01, [0.12532613062799441, 1.7185372384746582, 11.656136630897347]
12255 : 2027-09-01, [0.1275014327360384, 1.7508701488596206, 11.871628418404342]
12256 : 2027-09-01, [0.12778312680424636, 1.772422177313352, 12.0997946958824]
12257 : 2027-09-01, [0.1280355231889175, 1.7948500223763948, 12.327114454434687]
12258 : 2027-09-01, [0.13013503079262495, 1.8269346963523467, 12.54293027285503]
12259 : 2027-09-01, [0.13028310556473632, 1.8489392411464294, 12.770777653288834]
12260 : 2027-09-01, [0.1303601266124728, 1.8708482999469134, 12.998791573440613]
12261 : 2027-09-01, [0.12839923005293938, 1.883428029800745, 13.238172740146316]
12262 : 2027-09-01, [0.12835395901671295, 1.906068928744381, 13.465577112238906]
12263 : 2027-09-01, [0.12819253324944913, 1.9267817683907733, 13.695025698359776]
12264 : 2027-09-01, [0.12800104988420982, 1.9487869379193514, 13.923212012196439]
12265 : 2027-09-01, [0.1277003912269296, 1.9691682301390958, 14.153131378633976]
12266 : 2027-09-01, [0.12519381215087366, 1.9795917880356795, 14.395214399813447]
12267 : 2027-09-01, [0.12254360156652437, 1.9899260360335962, 14.637530362399877]
12268 : 2027-09-01, [0.12200958682883167, 2.010394031775066, 14.867596381396103]
12269 : 2027-09-01, [0.11910373545284521, 2.019322295578381, 15.111573968968774]
12270 : 2027-09-01, [0.5920103673179611, 1.6250432650527578, 15.28294636762928]
12271 : 2027-09-01, [0.10116105231452313, 1.987319442911921, 15.661519504773556]
12272 : 2027-09-01, [0.09767037881533278, 1.9958291949092422, 15.906500426275425]
12273 : 2027-09-01, [0.09888567674743828, 2.0230554463646637, 16.1280588768879]
12274 : 2027-09-01, [0.0951520646582603, 2.0291770149532096, 16.37567092038853]
12275 : 2027-09-01, [0.0887466031583594, 2.0238275701694635, 16.637425826672175]
12276 : 2027-09-01, [0.08980317347378353, 2.050444425825901, 16.85975240070032]
12277 : 2027-09-01, [0.08567971567639945, 2.0550186549546203, 17.109301629368982]
12278 : 2027-09-01, [0.08407685763230772, 2.0723101221187323, 17.343613020248963]
12279 : 2027-09-01, [0.0823407029057406, 2.085097273544703, 17.582562023549556]
12280 : 2027-09-01, [0.07789575202477104, 2.09024279726858, 17.83186145070665]
12281 : 2027-09-01, [0.07603320170388411, 2.1047129559219884, 18.069253842374128]
12282 : 2027-09-01, [0.07132660477240439, 2.1068234979449953, 18.3218498972826]
12283 : 2027-09-01, [0.06929680214352352, 2.1204108374173125, 18.560292360439163]
12284 : 2027-09-01, [0.06437975504360381, 2.121542513755238, 18.81407773120116]
12285 : 2027-09-01, [0.05655391298029664, 2.109605107026465, 19.083840979993237]
12286 : 2027-09-01, [0.05433087352873661, 2.122296865108131, 19.32337226136313]
12287 : 2027-09-01, [0.0548882774380076, 2.147072101122892, 19.5480396214391]
12288 : 2027-09-01, [0.05263892456012483, 2.1591629240795416, 19.788198151360334]
12289 : 2027-09-01, [0.04574167598883961, 2.144938328118803, 20.059319995892356]
12290 : 2027-09-01, [0.04480165162426196, 2.156042501457778, 20.299155846917962]
12291 : 2027-09-01, [0.7455943773651544, 2.086261863666452, 19.918143758968395]
12292 : 2027-09-01, [0.7517087111962422, 2.0964499257532605, 20.151841363050497]
12293 : 2027-09-01, [0.7572485597002007, 2.106585837141011, 20.38616560315879]
12294 : 2027-09-01, [0.1510200211374441, 2.7130029347670632, 20.635977044095494]
12295 : 2027-09-01, [0.15537459579048443, 2.750928219711242, 20.843697184498275]
12296 : 2027-09-01, [0.1659061539173455, 2.8175222977173746, 21.01657154836528]
12297 : 2027-09-01, [0.1673581442279686, 2.84332082538208, 21.23932103038995]
12298 : 2027-09-01, [0.18107501483489566, 2.9225049076709717, 21.39642007749413]
12299 : 2027-09-01, [0.18575169394504518, 2.963731365079442, 21.60051694097551]
12300 : 2027-09-10, [0.10583649727681052, 1.2863449558196096, 8.60781854690358]
12301 : 2027-09-10, [0.10700314479425155, 1.311717058210944, 8.831279796994805]
12302 : 2027-09-10, [0.10808756029942299, 1.336793251139565, 9.055119188561012]
12303 : 2027-09-10, [0.11050406696426705, 1.3681367766483514, 9.271359156387382]
12304 : 2027-09-10, [0.11145520940793105, 1.3919364390851585, 9.49660835150691]
12305 : 2027-09-10, [0.11236183760282152, 1.4160696874612273, 9.721568474935951]
12306 : 2027-09-10, [0.11468944620916703, 1.4469685557740468, 9.938341998016787]
12307 : 2027-09-10, [0.11549612777255158, 1.470726344892585, 10.163777527334863]
12308 : 2027-09-10, [0.11621426910510664, 1.4939413962880226, 10.38984433460687]
12309 : 2027-09-10, [0.11846176356086965, 1.524506808565363, 10.607031427873768]
12310 : 2027-09-10, [0.11908342884219922, 1.5473878377387535, 10.833528733419046]
12311 : 2027-09-10, [0.1196321915529753, 1.5699237256700143, 11.060444082777009]
12312 : 2027-09-10, [0.12182991971434685, 1.6009453829309976, 11.277224697354656]
12313 : 2027-09-10, [0.1222755012012369, 1.6230725096832594, 11.504651989115503]
12314 : 2027-09-10, [0.12264851548483119, 1.6448574287203965, 11.732494055794772]
12315 : 2027-09-10, [0.12295462563255234, 1.666375586997182, 11.960669787370266]
12316 : 2027-09-10, [0.12318005173742613, 1.6874392796041515, 12.189380668658425]
12317 : 2027-09-10, [0.12519074601538205, 1.7167380556795477, 12.40807119830507]
12318 : 2027-09-10, [0.12532253822639366, 1.7375013601532685, 12.637176101620337]
12319 : 2027-09-10, [0.12542184716362567, 1.7591661575078388, 12.865411995328536]
12320 : 2027-09-10, [0.12540400253540085, 1.7791928403726074, 13.095403157091992]
12321 : 2027-09-10, [0.12532859980086997, 1.7990846965163945, 13.325586703682736]
12322 : 2027-09-10, [0.12522109405279583, 1.8199422115342738, 13.554836694412929]
12323 : 2027-09-10, [0.12499941077808734, 1.839141140236265, 13.785859448985647]
12324 : 2027-09-10, [0.12264239877368578, 1.848874284261622, 14.028483316964692]
12325 : 2027-09-10, [0.122283399706236, 1.8688876319740664, 14.258828968319696]
12326 : 2027-09-10, [0.11967194603823611, 1.8774707013516145, 14.50285735261015]
12327 : 2027-09-10, [0.11915071167205443, 1.8967217206886093, 14.734127567639336]
12328 : 2027-09-10, [0.11629081767917997, 1.9045196262137498, 14.979189556107071]
12329 : 2027-09-10, [0.035881547783918055, 1.5888215820836395, 15.625296870132443]
12330 : 2027-09-10, [0.07500397288493588, 1.7697295760301863, 15.655266451084875]
12331 : 2027-09-10, [0.07354491853142375, 1.7842880924135867, 15.892166989054989]
12332 : 2027-09-10, [0.07447802009282509, 1.809659770860633, 16.115862209046544]
12333 : 2027-09-10, [0.09262286095519279, 1.90685965549623, 16.250517483548578]
12334 : 2027-09-10, [0.09127052782271462, 1.9214921836785985, 16.487237288498687]
12335 : 2027-09-10, [0.08732963575654415, 1.9249470604600338, 16.737723303783422]
12336 : 2027-09-10, [0.0858375315252467, 1.941157574927993, 16.97300489354676]
12337 : 2027-09-10, [0.08425212932158865, 1.9549644934421493, 17.21078337723626]
12338 : 2027-09-10, [0.0799619998584574, 1.9569712578557892, 17.463066742285754]
12339 : 2027-09-10, [0.07553121421016151, 1.958660749211963, 17.715808036577876]
12340 : 2027-09-10, [0.07367778735024565, 1.9716737689531383, 17.954648443696616]
12341 : 2027-09-10, [0.07175411680508698, 1.9839208660961034, 18.19432501709881]
12342 : 2027-09-10, [0.06700543092316003, 1.9839721241074457, 18.449022444969394]
12343 : 2027-09-10, [0.06493432446554769, 1.9960103367876552, 18.689055338746797]
12344 : 2027-09-10, [0.06280686083825286, 2.007778910829986, 18.92941422833176]
12345 : 2027-09-10, [0.06346173777650106, 2.031620102749407, 19.15491815947409]
12346 : 2027-09-10, [0.05556884058891015, 2.0170526477654596, 19.42737851164563]
12347 : 2027-09-10, [0.0533502790865791, 2.03012623601933, 19.66652348489409]
12348 : 2027-09-10, [0.04851091567520544, 2.0275485327148126, 19.92394055160998]
12349 : 2027-09-10, [0.04661707299364615, 2.037020424440047, 20.166362502566304]
12350 : 2027-09-10, [0.047077447284521776, 2.0602640642319754, 20.392658488483505]
12351 : 2027-09-10, [0.7446943984192458, 1.9926002359895025, 20.012705365591255]
12352 : 2027-09-10, [0.7515109360529316, 1.988009418979908, 20.26047964496716]
12353 : 2027-09-10, [0.7572442098801554, 1.9965016794808537, 20.49625411063899]
12354 : 2027-09-10, [0.1461203751241376, 2.5745534797804015, 20.77932614509546]
12355 : 2027-09-10, [0.1565264525258596, 2.640046117849154, 20.953427429624984]
12356 : 2027-09-10, [0.1639850352426861, 2.691701872902704, 21.14431309185461]
12357 : 2027-09-10, [0.17455601233102577, 2.757202206011697, 21.318241781657278]
12358 : 2027-09-10, [0.17908813682296737, 2.7941531652376272, 21.526758697939407]
12359 : 2027-09-10, [0.18677032747526096, 2.8470912159695776, 21.71613845655516]
12360 : 2027-09-20, [0.10214210033066877, 1.2192147566391542, 8.678643143030177]
12361 : 2027-09-20, [0.10317982210339054, 1.2420509121453418, 8.904769265751268]
12362 : 2027-09-20, [0.1055378542996242, 1.2718794453845645, 9.12258270031581]
12363 : 2027-09-20, [0.10648866204021847, 1.2947895609299682, 9.348721777029812]
12364 : 2027-09-20, [0.10735968255456607, 1.3174359931012993, 9.575204324344135]
12365 : 2027-09-20, [0.10816933868950544, 1.3398833960895096, 9.801947265220985]
12366 : 2027-09-20, [0.11040778809417143, 1.3690242964273218, 10.020567915478507]
12367 : 2027-09-20, [0.11263232346945166, 1.3980510287209158, 10.239316647809632]
12368 : 2027-09-20, [0.11328712733226454, 1.4197331859340252, 10.46697968673371]
12369 : 2027-09-20, [0.11387309977754387, 1.4409334379669778, 10.695193462255478]
12370 : 2027-09-20, [0.11439440788842765, 1.4620790814620093, 10.92352651064956]
12371 : 2027-09-20, [0.11653030714728727, 1.491347505810445, 11.142122187042268]
12372 : 2027-09-20, [0.11693741394091123, 1.5119394692230552, 11.371123116836033]
12373 : 2027-09-20, [0.11900517144254336, 1.5401093700382034, 11.590885458519255]
12374 : 2027-09-20, [0.11931404251129839, 1.5603345428028956, 11.820351414685806]
12375 : 2027-09-20, [0.11953891267409571, 1.5798531216128666, 12.050607965713038]
12376 : 2027-09-20, [0.11969935385839557, 1.5991253248863657, 12.28117532125524]
12377 : 2027-09-20, [0.11979917303386181, 1.6184268744344397, 12.5117739525317]
12378 : 2027-09-20, [0.11986138067870239, 1.6383161573372174, 12.741822461984079]
12379 : 2027-09-20, [0.11981625119663909, 1.6567143182947277, 12.973469430508633]
12380 : 2027-09-20, [0.1196999341974751, 1.6750117489260665, 13.205288316876459]
12381 : 2027-09-20, [0.12154184078767111, 1.7031811165017807, 13.425277042710547]
12382 : 2027-09-20, [0.11929993478564282, 1.711770472339945, 13.668929592874413]
12383 : 2027-09-20, [0.11897841850246683, 1.728966441102943, 13.902055140394591]
12384 : 2027-09-20, [0.11862127206069328, 1.747361835869506, 14.134016892069802]
12385 : 2027-09-20, [0.11603995830666, 1.754339745810542, 14.379620295882797]
12386 : 2027-09-20, [0.1154758133973768, 1.7707333778931407, 14.613790808709481]
12387 : 2027-09-20, [0.11488168913353235, 1.7879713479916846, 14.847146962874783]
12388 : 2027-09-20, [0.11194895716633947, 1.7939681383338397, 15.094082904499821]
12389 : 2027-09-20, [0.5844972422768612, 1.4215087779554045, 15.243993979767735]
12390 : 2027-09-20, [0.591965250367398, 1.441187861470655, 15.466846888161946]
12391 : 2027-09-20, [0.07126714933122703, 1.6746177847557215, 16.00411506591305]
12392 : 2027-09-20, [0.06973019341556724, 1.6887578668797776, 16.241511939704658]
12393 : 2027-09-20, [0.07059024342717564, 1.7117562045294747, 16.467653552043352]
12394 : 2027-09-20, [0.06892521526332598, 1.7235915558096728, 16.707483228927]
12395 : 2027-09-20, [0.06717932207186625, 1.7341030590014355, 16.948717618926697]
12396 : 2027-09-20, [0.07056832917774464, 1.7688737505096719, 17.160557920312584]
12397 : 2027-09-20, [0.08179262761197474, 1.8365156484849539, 17.33169172390307]
12398 : 2027-09-20, [0.07746755380274009, 1.8367118845900137, 17.585820561607246]
12399 : 2027-09-20, [0.0730057957975295, 1.836322451965802, 17.840671752236666]
12400 : 2027-09-20, [0.0738449641547635, 1.8608161942800459, 18.06533884156519]
12401 : 2027-09-20, [0.06918512507887242, 1.8595197007774227, 18.321295174143703]
12402 : 2027-09-20, [0.06439901688804085, 1.8574939205164664, 18.578107062595492]
12403 : 2027-09-20, [0.06230234992932028, 1.867575581382378, 18.820122068688303]
12404 : 2027-09-20, [0.0573489900006737, 1.864597921623977, 19.078053088375352]
12405 : 2027-09-20, [0.05513759451399223, 1.8736285921986593, 19.32123381328735]
12406 : 2027-09-20, [0.05018690667979288, 1.8695005258300843, 19.58031256749012]
12407 : 2027-09-20, [0.04566674950133096, 1.8631834989380085, 19.841149751560657]
12408 : 2027-09-20, [0.04418490145779194, 1.87053919337763, 20.08527590516458]
12409 : 2027-09-20, [0.044637670301014024, 1.893575987046574, 20.31178634265241]
12410 : 2027-09-20, [0.044075319313169305, 1.9042430834095712, 20.55168159727726]
12411 : 2027-09-20, [0.7440518717243245, 1.8524688303231072, 20.153479297952572]
12412 : 2027-09-20, [0.7505072097774259, 1.859582125854981, 20.389910664367594]
12413 : 2027-09-20, [0.7562311049791048, 1.8657227092311606, 20.628046185789735]
12414 : 2027-09-20, [0.14913911499324425, 2.4595642660207493, 20.891296618986008]
12415 : 2027-09-20, [0.15345846966259988, 2.4947242415805597, 21.10181728875684]
12416 : 2027-09-20, [0.1639087699058634, 2.5591795451729866, 21.27691168492115]
12417 : 2027-09-20, [0.1714255622536429, 2.6103178791780546, 21.468256558568307]
12418 : 2027-09-20, [0.1790006856657366, 2.661148471555124, 21.65985084277914]
12419 : 2027-09-20, [0.1805080561034456, 2.6843209973299733, 21.885170946566582]
12420 : 2027-10-01, [0.09795582466499625, 1.142856834032425, 8.75918734130258]
12421 : 2027-10-01, [0.10024482118373913, 1.1708360125908934, 8.978919166225367]
12422 : 2027-10-01, [0.10115117490903495, 1.1920997671894784, 9.206749057901485]
12423 : 2027-10-01, [0.10198353842812029, 1.2130042570849786, 9.4350122044869]
12424 : 2027-10-01, [0.10274686824401982, 1.2336079213821263, 9.663645210373854]
12425 : 2027-10-01, [0.10491612822903189, 1.2610573260008044, 9.884026545770164]
12426 : 2027-10-01, [0.1055684319884831, 1.281136644413612, 10.113294923597905]
12427 : 2027-10-01, [0.10768582809448943, 1.308117541028272, 10.334196630877237]
12428 : 2027-10-01, [0.10823252572919567, 1.3277302606717116, 10.564037213599093]
12429 : 2027-10-01, [0.11030640219546956, 1.3545123482471582, 10.785181249557372]
12430 : 2027-10-01, [0.11074303178916126, 1.3736013252052577, 11.01565564300558]
12431 : 2027-10-01, [0.11280941927801436, 1.4012286152238131, 11.235961965498173]
12432 : 2027-10-01, [0.11313340248051719, 1.4195710603198606, 11.467295537199623]
12433 : 2027-10-01, [0.11512208074189853, 1.4459785711480835, 11.688899348110018]
12434 : 2027-10-01, [0.1135774025341099, 1.455778542252271, 11.930644055213618]
12435 : 2027-10-01, [0.11369671959944674, 1.4734357830025206, 12.162867497398032]
12436 : 2027-10-01, [0.11560550558310169, 1.5001596890968512, 12.384234805320046]
12437 : 2027-10-01, [0.11561943026902025, 1.5173551838469734, 12.617025385884006]
12438 : 2027-10-01, [0.11555584317275422, 1.53413241835415, 12.850311738473096]
12439 : 2027-10-01, [0.11542728234187474, 1.5504217061535939, 13.084151011504531]
12440 : 2027-10-01, [0.11526943871824769, 1.5678893609093603, 13.31684120037239]
12441 : 2027-10-01, [0.11499764355782031, 1.5837421686739834, 13.551260187768197]
12442 : 2027-10-01, [0.11672630275665298, 1.6097701896438747, 13.773503507599473]
12443 : 2027-10-01, [0.11429108189199917, 1.6158987660615092, 14.01981015204649]
12444 : 2027-10-01, [0.11385897420305321, 1.6322841178987513, 14.253856907898195]
12445 : 2027-10-01, [0.11117057918093506, 1.6369942764319843, 14.501835144387082]
12446 : 2027-10-01, [0.11052104254818557, 1.6509474903714525, 14.738531467080362]
12447 : 2027-10-01, [0.5661276317990895, 1.2442454526872069, 14.939626915513703]
12448 : 2027-10-01, [0.5734100670339999, 1.260549541231331, 15.166040391734667]
12449 : 2027-10-01, [0.5822863561485473, 1.289721139351689, 15.377992504499765]
12450 : 2027-10-01, [0.5909434291160726, 1.3188452212144588, 15.59021134966947]
12451 : 2027-10-01, [0.5990396882127335, 1.3477358775875112, 15.803224434199755]
12452 : 2027-10-01, [0.6062480824158276, 1.3776282343887873, 16.016123683195385]
12453 : 2027-10-01, [0.6135931182177136, 1.3955802630865062, 16.24082661869578]
12454 : 2027-10-01, [0.06562531766983282, 1.593731544596101, 16.840643137734066]
12455 : 2027-10-01, [0.06641052349681878, 1.6150438353455066, 17.068545641157677]
12456 : 2027-10-01, [0.06719376652344196, 1.6363628604123326, 17.29644337306423]
12457 : 2027-10-01, [0.06797507491970024, 1.6576891693157907, 17.52433575576451]
12458 : 2027-10-01, [0.06872643461087204, 1.6770090958967614, 17.754264469492366]
12459 : 2027-10-01, [0.06950195439493169, 1.6982857831419351, 17.982212262463133]
12460 : 2027-10-01, [0.07027713669705178, 1.7196083073740316, 18.210114555928914]
12461 : 2027-10-01, [0.07378875104766545, 1.752900340998928, 18.423310907953407]
12462 : 2027-10-01, [0.06075078598098814, 1.7128099453695145, 18.726439268649496]
12463 : 2027-10-01, [0.05861191722447601, 1.7205699235506025, 18.970818159224923]
12464 : 2027-10-01, [0.05363861186445844, 1.715330307011972, 19.231031081123568]
12465 : 2027-10-01, [0.05142617561997865, 1.722327972071787, 19.47624585230823]
12466 : 2027-10-01, [0.04922071589211829, 1.7292373515617994, 19.72154193254608]
12467 : 2027-10-01, [0.049737323842981664, 1.7511533011287328, 19.949109375028286]
12468 : 2027-10-01, [0.047577875126799014, 1.7573084529236125, 20.19511367194959]
12469 : 2027-10-01, [0.043756319224300254, 1.749672220217677, 20.456571460558024]
12470 : 2027-10-01, [0.7354613725754492, 1.700444968220377, 20.064093659204172]
12471 : 2027-10-01, [0.7427489145728295, 1.7055925200710134, 20.301658565356156]
12472 : 2027-10-01, [0.1306458374908983, 2.201129792445008, 20.66822437006409]
12473 : 2027-10-01, [0.1407921168839903, 2.2628046102504435, 20.846403272865565]
12474 : 2027-10-01, [0.1450213033100601, 2.2963997780877237, 21.058578918602215]
12475 : 2027-10-01, [0.15533204772381162, 2.358243184618312, 21.236424767657876]
12476 : 2027-10-01, [0.16274816919617754, 2.4084505700209062, 21.428801260782915]
