Itinerary: ['earth', 'venus', 'saturn', 'pluto']
5661  : 2024-08-10, [0.10595806906506165, 1.5651932621319462, 13.578848668802994]
5662  : 2024-08-10, [0.10751363768928754, 1.5893829982286913, 13.80310336408202]
5663  : 2024-08-10, [0.10518159781625969, 1.5946644777277412, 14.050153924455998]
5664  : 2024-08-10, [0.10670124338964738, 1.6195851691466157, 14.273713587463735]
5665  : 2024-08-10, [0.10618673469886437, 1.633942045649779, 14.509871219651357]
5666  : 2024-08-10, [0.10560959433529447, 1.647795490871434, 14.74659491479327]
5667  : 2024-08-10, [0.10292422035895088, 1.6526049266767335, 14.994470852964316]
5668  : 2024-08-10, [0.10428887703742194, 1.6758575160691127, 15.219853606893468]
5669  : 2024-08-10, [0.10354676825019596, 1.6899024892272172, 15.456550742522587]
5670  : 2024-08-10, [0.5302544898641497, 1.1913626611026875, 15.778382849033164]
5671  : 2024-08-10, [0.5367796679935368, 1.2068120254391688, 16.006408306567295]
5672  : 2024-08-10, [0.5488676045377775, 1.2591067293686586, 16.192025666093564]
5673  : 2024-08-10, [0.5554995775807483, 1.2753899082720468, 16.419110514147203]
5674  : 2024-08-10, [0.5637099875803755, 1.3018130848697504, 16.634476927549876]
5675  : 2024-08-10, [0.5722117741088035, 1.3309974732744747, 16.84679075261672]
5676  : 2024-08-10, [0.5805633309875606, 1.3589595513677444, 17.060477117644695]
5677  : 2024-08-10, [0.5889005864681663, 1.387103037387726, 17.273996376144108]
5678  : 2024-08-10, [0.5972009250027439, 1.4151140941535523, 17.487684980843706]
5679  : 2024-08-10, [0.6087898607401119, 1.4683929380341179, 17.672817201225772]
5680  : 2024-08-10, [0.6166347393105143, 1.4969407488496154, 17.88642451183987]
5681  : 2024-08-10, [0.6239742780664547, 1.5254609789871778, 18.100564742946364]
5682  : 2024-08-10, [0.0384357689300801, 1.61521431822764, 18.84634991284228]
5683  : 2024-08-10, [0.040593672697901956, 1.6464503671295532, 19.062955960172545]
5684  : 2024-08-10, [0.055810323933758524, 1.7271044581961712, 19.21708521787007]
5685  : 2024-08-10, [0.056386226797723156, 1.746706240646082, 19.446907532556196]
5686  : 2024-08-10, [0.05696416488408801, 1.7664078915475103, 19.676627943568402]
5687  : 2024-08-10, [0.06294589110617682, 1.8110610629994661, 19.875993045894358]
5688  : 2024-08-10, [0.06630635250723467, 1.8432856609733963, 20.09040798651937]
5689  : 2024-08-10, [0.06418977047626816, 1.8502270660541391, 20.335583163469593]
5690  : 2024-08-10, [0.06760076207495146, 1.8826700405598353, 20.549729197365213]
5691  : 2024-08-10, [0.07106005504239045, 1.9152004787914543, 20.763739466166157]
5692  : 2024-08-10, [0.07741162445357111, 1.9608040178286112, 20.96178435771782]
5693  : 2024-08-10, [0.08388682738565642, 2.0087651359147354, 21.157348036699606]
5694  : 2024-08-10, [0.09041506233707816, 2.054980716242454, 21.35460422142047]
5695  : 2024-08-10, [0.09123028406856704, 2.074778636950829, 21.583991078980606]
5696  : 2024-08-10, [0.10084421316788074, 2.137069962556576, 21.762085824275545]
5697  : 2024-08-10, [0.1046677412140046, 2.1703688399473617, 21.974963418838634]
5698  : 2024-08-10, [0.11447104740226263, 2.233116479972833, 22.152412472624903]
5699  : 2024-08-10, [0.11841090117385222, 2.2664546676034227, 22.365134431222728]
5700  : 2024-08-20, [0.08460557338375346, 1.0553806400709012, 8.860013786545345]
5701  : 2024-08-20, [0.08529116503734552, 1.0743467759815908, 9.090362058981064]
5702  : 2024-08-20, [0.08722797298323483, 1.0997177975595192, 9.313054229457245]
5703  : 2024-08-20, [0.08780608630532874, 1.1181011623619657, 9.544092751332705]
5704  : 2024-08-20, [0.08969455980636937, 1.1431689122453716, 9.767136527948258]
5705  : 2024-08-20, [0.09017532483663729, 1.1610938182780752, 9.998730856885288]
5706  : 2024-08-20, [0.09058723877968589, 1.178655112980933, 10.23075764823938]
5707  : 2024-08-20, [0.09239811785090202, 1.2031519106890276, 10.454449971460072]
5708  : 2024-08-20, [0.09422453532164764, 1.2283645959651073, 10.677410868713245]
5709  : 2024-08-20, [0.09450276783648252, 1.2452702399948121, 10.910226992168706]
5710  : 2024-08-20, [0.09626336174946548, 1.269462472855226, 11.13427416539531]
5711  : 2024-08-20, [0.09643566511866179, 1.285783931948545, 11.367780402932793]
5712  : 2024-08-20, [0.09818304668970998, 1.3106302972209245, 11.591186656089366]
5713  : 2024-08-20, [0.09825850971117712, 1.3264986203023714, 11.825242869986452]
5714  : 2024-08-20, [0.09826503441523045, 1.3419932597877433, 12.059741705797027]
5715  : 2024-08-20, [0.09993426954560847, 1.36642928837029, 12.2836364420841]
5716  : 2024-08-20, [0.09984611331857139, 1.3813098518471543, 12.518844034834274]
5717  : 2024-08-20, [0.09968577033483407, 1.3959500808579932, 12.754364148807172]
5718  : 2024-08-20, [0.10126235039574472, 1.418989114552774, 12.979748535051483]
5719  : 2024-08-20, [0.10103238960146932, 1.4343174396770717, 13.214650170721457]
5720  : 2024-08-20, [0.10070775026089314, 1.4479336951073805, 13.451358554631726]
5721  : 2024-08-20, [0.10224030826577818, 1.4717909145223347, 13.675968777211887]
5722  : 2024-08-20, [0.09989968633122923, 1.4757261857940212, 13.92437412787475]
5723  : 2024-08-20, [0.10331023448366591, 1.5085615483010844, 14.13812821721525]
5724  : 2024-08-20, [0.10082058841656959, 1.5118515021295345, 14.387327909453894]
5725  : 2024-08-20, [0.10224578928355746, 1.5351710769428835, 14.612583133773558]
5726  : 2024-08-20, [0.09955582352681867, 1.5374181470307966, 14.863026029442386]
5727  : 2024-08-20, [0.1008879921017088, 1.5591090443500868, 15.090002963548207]
5728  : 2024-08-20, [0.09804084649764112, 1.5618676314387572, 15.340091522063602]
5729  : 2024-08-20, [0.5189048414675013, 1.0539413420071277, 15.67715381652537]
5730  : 2024-08-20, [0.5306280394493695, 1.102616190262533, 15.8667557702881]
5731  : 2024-08-20, [0.5372485101098323, 1.117435355727264, 16.095316134162903]
5732  : 2024-08-20, [0.5455854159190171, 1.1435135865108812, 16.3109009975701]
5733  : 2024-08-20, [0.5539019165271873, 1.1697481307419024, 16.52634995273091]
5734  : 2024-08-20, [0.5622166360755511, 1.1961785772613718, 16.74160478666308]
5735  : 2024-08-20, [0.5705178575303761, 1.2227819927745065, 16.956700149695116]
5736  : 2024-08-20, [0.5788546573803212, 1.2493901136156702, 17.17175522900401]
5737  : 2024-08-20, [0.5853405212301631, 1.2642320277182528, 17.400427451051584]
5738  : 2024-08-20, [0.5973226139893759, 1.3163987709631861, 17.586278615047437]
5739  : 2024-08-20, [0.6054939783570813, 1.3429359452050362, 17.801570076437883]
5740  : 2024-08-20, [0.6135905710906462, 1.3699359606728763, 18.016473468236477]
5741  : 2024-08-20, [0.6230307874039221, 1.4110423622945478, 18.215926850301532]
5742  : 2024-08-20, [0.6300040996705863, 1.4522955119119672, 18.417700388417447]
5743  : 2024-08-20, [0.039131864773936216, 1.5241590855682245, 19.18670904965784]
5744  : 2024-08-20, [0.053336146642567785, 1.604922752535696, 19.341741100821736]
5745  : 2024-08-20, [0.05388248686159787, 1.6228629657652451, 19.573254547373157]
5746  : 2024-08-20, [0.057097084565973524, 1.6553702926324947, 19.787532622801532]
5747  : 2024-08-20, [0.06035852454013717, 1.6863490073655272, 20.003292468094337]
5748  : 2024-08-20, [0.06094886532159538, 1.7043804946965428, 20.234670639981864]
5749  : 2024-08-20, [0.06429552926243737, 1.7353937253735991, 20.45031074536396]
5750  : 2024-08-20, [0.06769167086632644, 1.7667560149379828, 20.665552314195693]
5751  : 2024-08-20, [0.07114154061653187, 1.798033296075173, 20.880825163308295]
5752  : 2024-08-20, [0.07747113532663488, 1.8424394130760862, 21.08008945159728]
5753  : 2024-08-20, [0.08107140852941128, 1.8760859376705643, 21.292842653800026]
5754  : 2024-08-20, [0.09043153339413078, 1.93417672954888, 21.475391737056988]
5755  : 2024-08-20, [0.091244745340852, 1.9528497256804278, 21.70590552897872]
5756  : 2024-08-20, [0.0979251883968218, 2.00055690051434, 21.90151791108884]
5757  : 2024-08-20, [0.10463860168946948, 2.04570084413837, 22.09966055417216]
5758  : 2024-08-20, [0.11147695818059009, 2.0940236653867235, 22.29449937643269]
5759  : 2024-08-20, [0.12427771859828032, 2.1693918386126656, 22.456330442789053]
5760  : 2024-09-01, [0.08000376728616362, 0.9734024128311397, 8.946593819882695]
5761  : 2024-09-01, [0.0818575461101344, 0.9967943940004178, 9.171348059889448]
5762  : 2024-09-01, [0.08238313688246265, 1.0134796615726647, 9.404137201544872]
5763  : 2024-09-01, [0.08419521446581742, 1.0366492178345352, 9.629155567699648]
5764  : 2024-09-01, [0.08461727655593296, 1.0526495646449625, 9.862733158799104]
5765  : 2024-09-01, [0.0849778011048075, 1.068526294127082, 10.096495904768112]
5766  : 2024-09-01, [0.08671010809912487, 1.0910910711513289, 10.322198820749547]
5767  : 2024-09-01, [0.08846242362575625, 1.1145776626280266, 10.546959913746218]
5768  : 2024-09-01, [0.08868302385198672, 1.1295606143600176, 10.781756361787995]
5769  : 2024-09-01, [0.08883013242221709, 1.1441113485989118, 11.017058518978871]
5770  : 2024-09-01, [0.09048359650596911, 1.1664270650929482, 11.243089338401083]
5771  : 2024-09-01, [0.09215293483207448, 1.1893309837203676, 11.468516081447557]
5772  : 2024-09-01, [0.0921649842260892, 1.2031857225006424, 11.704649293273269]
5773  : 2024-09-01, [0.09377480943348984, 1.2251001300557058, 11.931125060510805]
5774  : 2024-09-01, [0.09371372208628671, 1.2395191708630995, 12.166767107050614]
5775  : 2024-09-01, [0.09356546475802162, 1.2526006978899211, 12.403833837352057]
5776  : 2024-09-01, [0.09512373116963076, 1.2749827021219573, 12.629893566708413]
5777  : 2024-09-01, [0.09664328820646288, 1.2963156924021093, 12.857041019391428]
5778  : 2024-09-01, [0.09636407305155938, 1.308538532866163, 13.095097394082277]
5779  : 2024-09-01, [0.09601537825928719, 1.3205606901267377, 13.333423931613975]
5780  : 2024-09-01, [0.09749426612005453, 1.342732121748252, 13.559773612131693]
5781  : 2024-09-01, [0.09707780538926271, 1.355304430520174, 13.797617764090564]
5782  : 2024-09-01, [0.09656664552085222, 1.3665202339232019, 14.036913120555948]
5783  : 2024-09-01, [0.09599437298263859, 1.377453476957513, 14.27655215005985]
5784  : 2024-09-01, [0.09736712216698873, 1.3988919961113755, 14.503740881721635]
5785  : 2024-09-01, [0.09672724324780645, 1.4104268032760319, 14.742845953476163]
5786  : 2024-09-01, [0.09599433475341065, 1.4205655987027201, 14.983440066543869]
5787  : 2024-09-01, [0.09522497321877942, 1.4317058527743187, 15.2230691740069]
5788  : 2024-09-01, [0.09435920175806076, 1.4411351425483634, 15.464505655693577]
5789  : 2024-09-01, [0.5195155524487843, 0.9487303892540149, 15.7817540582972]
5790  : 2024-09-01, [0.5260901727551779, 0.9615380908762857, 16.012371736368536]
5791  : 2024-09-01, [0.5326224768039547, 0.974558960115785, 16.24281856308026]
5792  : 2024-09-01, [0.5406961345070731, 0.9976398427158936, 16.461664022777036]
5793  : 2024-09-01, [0.5489379799368096, 1.022041602921431, 16.679020417141757]
5794  : 2024-09-01, [0.5572182456116735, 1.0469943946475988, 16.89578735974073]
5795  : 2024-09-01, [0.5673955724062378, 1.0844702004452762, 17.098134227148485]
5796  : 2024-09-01, [0.5756704973376278, 1.1096370514666631, 17.31469245119571]
5797  : 2024-09-01, [0.5820878478919926, 1.1225776809924826, 17.545334471115524]
5798  : 2024-09-01, [0.5940993437249666, 1.1734769418818918, 17.732423714393143]
5799  : 2024-09-01, [0.6023042587519314, 1.1986967476513686, 17.9489989935967]
5800  : 2024-09-01, [0.6123217497258124, 1.2378929112184858, 18.149785339055704]
5801  : 2024-09-01, [0.6203604383904802, 1.2639145693158689, 18.36572499229365]
5802  : 2024-09-01, [0.6294022132170171, 1.303212777244425, 18.567385009538558]
5803  : 2024-09-01, [0.03848668098495227, 1.3836796925807462, 19.327833626434302]
5804  : 2024-09-01, [0.04004799732061073, 1.4104673873376694, 19.549484615341722]
5805  : 2024-09-01, [0.0520029401957579, 1.4802791285534118, 19.71771793125083]
5806  : 2024-09-01, [0.05252840335949167, 1.4967727654161143, 19.950698831224393]
5807  : 2024-09-01, [0.05304888056989592, 1.5128447890475476, 20.18410633038256]
5808  : 2024-09-01, [0.05624101083629872, 1.5420797935079582, 20.401679195655742]
5809  : 2024-09-01, [0.05950884718016312, 1.57164642689192, 20.618844725927914]
5810  : 2024-09-01, [0.06562967711300609, 1.6162916067546471, 20.818078716132344]
5811  : 2024-09-01, [0.07184354698302721, 1.6590295094365588, 21.019126943580414]
5812  : 2024-09-01, [0.4742262498397547, 4.074273862932495, 18.45149988722775]
5813  : 2024-09-01, [0.48325253452291544, 4.135082396351605, 18.63166506912548]
5814  : 2024-09-01, [0.4877734381597345, 4.175000677262202, 18.837225884578064]
5815  : 2024-09-01, [0.49456616197273756, 4.225084187522996, 19.030349650504263]
5816  : 2024-09-01, [0.5088984628764436, 4.315763590543639, 19.17533794657992]
5817  : 2024-09-01, [0.5110011261057938, 4.343071421945982, 19.395927451948225]
5818  : 2024-09-01, [0.5157125047010975, 4.385146109462299, 19.599141385836603]
5819  : 2024-09-01, [0.52256415377568, 4.434975986308305, 19.792459859916015]
5820  : 2024-09-10, [0.07684089584997622, 0.9119713558403152, 9.011187748309709]
5821  : 2024-09-10, [0.07863699649422683, 0.9344262166599705, 9.236936786845803]
5822  : 2024-09-10, [0.07908033236154666, 0.9495956275523545, 9.471324040086099]
5823  : 2024-09-10, [0.08081541755182368, 0.9711759290954586, 9.69800865335272]
5824  : 2024-09-10, [0.08115709541722395, 0.9856799238210021, 9.933162980761775]
5825  : 2024-09-10, [0.08286999613554923, 1.0077310958874472, 10.159398907977003]
5826  : 2024-09-10, [0.08310503184077088, 1.0216609314614398, 10.395234036697788]
5827  : 2024-09-10, [0.08327628050161708, 1.0351205182725298, 10.631603201225854]
5828  : 2024-09-10, [0.08489114437875685, 1.0560249547799672, 10.859083900841275]
5829  : 2024-09-10, [0.08650234301128648, 1.0769154070532705, 11.086582249935443]
5830  : 2024-09-10, [0.08813007985649575, 1.09856158663365, 11.313308333509854]
5831  : 2024-09-10, [0.08812933801042985, 1.1110998176836877, 11.550770844305882]
5832  : 2024-09-10, [0.0880855883297157, 1.1243051577747218, 11.787609253895564]
5833  : 2024-09-10, [0.08961097808937424, 1.1446906374601147, 12.015698384450513]
5834  : 2024-09-10, [0.09113715061143265, 1.1649310451575698, 12.243931804230996]
5835  : 2024-09-10, [0.09096055429889516, 1.1774909470498167, 12.481548498651287]
5836  : 2024-09-10, [0.09069334339231688, 1.188833985993396, 12.720472670614287]
5837  : 2024-09-10, [0.09216774034535899, 1.2095382760194624, 12.94829398363518]
5838  : 2024-09-10, [0.09180182087532539, 1.2203787381333626, 13.18781944099131]
5839  : 2024-09-10, [0.09323643879060575, 1.240875116036017, 13.415888445173378]
5840  : 2024-09-10, [0.09277242437921612, 1.2512168244045638, 13.656010751216222]
5841  : 2024-09-10, [0.0922692539907822, 1.262209048917992, 13.895521697091226]
5842  : 2024-09-10, [0.09361042846793702, 1.2814121176109343, 14.12497745392113]
5843  : 2024-09-10, [0.09298379594050515, 1.290701721158535, 14.366314482900961]
5844  : 2024-09-10, [0.09232668918623294, 1.301016190682197, 14.60665712013157]
5845  : 2024-09-10, [0.09159787794317653, 1.310930034872523, 14.847472087184299]
5846  : 2024-09-10, [0.09283114952064267, 1.3294938076797096, 15.07767504279965]
5847  : 2024-09-10, [0.38647110358683245, 3.0986131890038564, 13.264915707409312]
5848  : 2024-09-10, [0.3917430184103792, 3.14239504866029, 13.46586193292933]
5849  : 2024-09-10, [0.3969989082996795, 3.185920328716756, 13.667080762983565]
5850  : 2024-09-10, [0.4420864493055554, 3.3837984503764726, 13.674115100317971]
5851  : 2024-09-10, [0.44923025854419074, 3.4289027289954803, 13.87186701246033]
5852  : 2024-09-10, [0.538054928393724, 0.8950683070742023, 16.566876764532072]
5853  : 2024-09-10, [0.5462835782118857, 0.9182429550531316, 16.78547346673498]
5854  : 2024-09-10, [0.5544759619231805, 0.9416891348470576, 17.003834903229762]
5855  : 2024-09-10, [0.5626877226833195, 0.9651296257920917, 17.222182651524587]
5856  : 2024-09-10, [0.5727122875853019, 1.0006061574883895, 17.426681554926308]
5857  : 2024-09-10, [0.5809071025235728, 1.024533394650166, 17.64455950282626]
5858  : 2024-09-10, [0.5910817000458076, 1.0621331420334197, 17.84678515792077]
5859  : 2024-09-10, [0.5992914415615366, 1.086033856575028, 18.06467470186344]
5860  : 2024-09-10, [0.6093748993331668, 1.1242975118707366, 18.266327588796095]
5861  : 2024-09-10, [0.6175255995563986, 1.148725035761931, 18.48374936468167]
5862  : 2024-09-10, [0.6272214701588845, 1.187388972140021, 18.685389557701097]
5863  : 2024-09-10, [0.6357887437696579, 1.2262875245020928, 18.88792373172825]
5864  : 2024-09-10, [0.040825409934426245, 1.3162956560754329, 19.64287893399014]
5865  : 2024-09-10, [0.04333665573853722, 1.3441455426783544, 19.862517801583106]
5866  : 2024-09-10, [0.44482652428177527, 3.7318928076369713, 17.323280668081253]
5867  : 2024-09-10, [0.44721504650557947, 3.761442725139475, 17.541342228354946]
5868  : 2024-09-10, [0.45404908643662706, 3.8130028008673698, 17.732948112696004]
5869  : 2024-09-10, [0.4563997738731878, 3.842485993030665, 17.95111423309615]
5870  : 2024-09-10, [0.46087380013070167, 3.8813522434345322, 18.157773956434767]
5871  : 2024-09-10, [0.4698008057291175, 3.941146295101501, 18.33905289916938]
5872  : 2024-09-10, [0.4766627435193238, 3.992128908488615, 18.53120834799206]
5873  : 2024-09-10, [0.48117244574621143, 4.031122972362943, 18.737704581890842]
5874  : 2024-09-10, [0.48338970169289097, 4.059856777627785, 18.95675352067932]
5875  : 2024-09-10, [0.4974118976232811, 4.146482118698533, 19.106105983678187]
5876  : 2024-09-10, [0.5019249476731273, 4.185104680880946, 19.312970371445928]
5877  : 2024-09-10, [0.5089176630740548, 4.236917843337052, 19.504164493588892]
5878  : 2024-09-10, [0.5133920262395693, 4.275186536951247, 19.711421436809182]
5879  : 2024-09-10, [0.5227413940266487, 4.337085653794312, 19.89017295217904]
5880  : 2024-09-20, [0.07322794136643324, 0.8434060299037999, 9.083366028729765]
5881  : 2024-09-20, [0.07493367143226708, 0.8640697622068182, 9.310996566360915]
5882  : 2024-09-20, [0.07661790469025051, 0.8842342718362454, 9.539147823473503]
5883  : 2024-09-20, [0.07692898357471849, 0.8971837064619521, 9.77588730996333]
5884  : 2024-09-20, [0.07857194655614898, 0.9171227882122795, 10.004305265231572]
5885  : 2024-09-20, [0.07878038664983088, 0.9295280973429298, 10.241691516007238]
5886  : 2024-09-20, [0.08039838466589277, 0.9499192892364164, 10.46968232609769]
5887  : 2024-09-20, [0.08050230499206132, 0.9617674911468721, 10.707730203861068]
5888  : 2024-09-20, [0.08054195001579996, 0.9732942891968456, 10.946163760787353]
5889  : 2024-09-20, [0.08206410112496468, 0.9923810327204753, 11.175554866154558]
5890  : 2024-09-20, [0.08360260564563866, 1.0123969419893133, 11.404000452365048]
5891  : 2024-09-20, [0.08350697556813834, 1.0232159571074801, 11.643277067324382]
5892  : 2024-09-20, [0.08500096880231657, 1.0428051628555073, 11.872193868342176]
5893  : 2024-09-20, [0.08480719232628936, 1.0531293777854343, 12.112063429888277]
5894  : 2024-09-20, [0.08624360980390057, 1.0717274886221646, 12.342028901573935]
5895  : 2024-09-20, [0.08769726689776981, 1.0909521470447157, 12.571350586057516]
5896  : 2024-09-20, [0.08736713748150914, 1.100730536537841, 12.811902325980649]
5897  : 2024-09-20, [0.08699203129121486, 1.1108354376339113, 13.052172531074875]
5898  : 2024-09-20, [0.08835318173165066, 1.1288285738823083, 13.282818244386041]
5899  : 2024-09-20, [0.08785562514220506, 1.1375102059043878, 13.524634168953407]
5900  : 2024-09-20, [0.0873231272129849, 1.1470895239525196, 13.765587348834496]
5901  : 2024-09-20, [0.088633539863654, 1.1655915653500668, 13.995774894786278]
5902  : 2024-09-20, [0.08797730736797323, 1.1737107705259995, 14.238311922106028]
5903  : 2024-09-20, [0.08727919347688115, 1.1822495529221566, 14.480471253600962]
5904  : 2024-09-20, [0.08649555191934293, 1.1895128865155118, 14.723991561565146]
5905  : 2024-09-20, [0.08767869435401118, 1.2064711341232635, 14.955850171522725]
5906  : 2024-09-20, [0.08682522398410895, 1.2142859198059246, 15.198888856209965]
5907  : 2024-09-20, [0.368556563767123, 2.943472336820845, 13.437971099412033]
5908  : 2024-09-20, [0.3735768755429589, 2.9851590887576487, 13.641264035699393]
5909  : 2024-09-20, [0.37858934983039183, 3.026648350799137, 13.84476229937047]
5910  : 2024-09-20, [0.38174049805229343, 3.0584129605023005, 14.059846541445406]
5911  : 2024-09-20, [0.3849011933918347, 3.0908168692068774, 14.27428193740129]
5912  : 2024-09-20, [0.39159605039562684, 3.1401873855419415, 14.468216564062432]
5913  : 2024-09-20, [0.394586193791187, 3.1708780050776793, 14.684535801131133]
5914  : 2024-09-20, [0.3994361798587118, 3.2112057805539918, 14.889358039587298]
5915  : 2024-09-20, [0.4042971283634444, 3.2516559453047815, 15.094046926331774]
5916  : 2024-09-20, [0.39807063439301027, 3.241922976948613, 15.360006388658379]
5917  : 2024-09-20, [0.40070730103622465, 3.270630660972464, 15.578662037991311]
5918  : 2024-09-20, [0.40537727209458035, 3.3102107656875033, 15.784411962217916]
5919  : 2024-09-20, [0.40998138368242126, 3.349288118487239, 15.990730497830338]
5920  : 2024-09-20, [0.4147216215888465, 3.390156270089866, 16.195122108321286]
5921  : 2024-09-20, [0.4193050574867651, 3.429142685440211, 16.401552257073025]
5922  : 2024-09-20, [0.42188235170484817, 3.4586548648915114, 16.61946278340364]
5923  : 2024-09-20, [0.42642630701479023, 3.497244920743091, 16.82632877224212]
5924  : 2024-09-20, [0.43092638999404825, 3.5355048366688635, 17.03356877333709]
5925  : 2024-09-20, [0.43335375177418506, 3.5642232890617165, 17.252422959164097]
5926  : 2024-09-20, [0.4400842572556092, 3.6141012445103313, 17.445814498234057]
5927  : 2024-09-20, [0.4445446016251691, 3.652131849226953, 17.653323549147878]
5928  : 2024-09-20, [0.4490079661413816, 3.6899806091167364, 17.86101142474188]
5929  : 2024-09-20, [0.4578461104823252, 3.7485113434667388, 18.043642546050936]
5930  : 2024-09-20, [0.4624517694062251, 3.7881351710042357, 18.24941305958954]
5931  : 2024-09-20, [0.4669290077447241, 3.826020514214913, 18.45705047804036]
5932  : 2024-09-20, [0.47136444110452075, 3.863342757941282, 18.665292800954198]
5933  : 2024-09-20, [0.48532813002608255, 3.950966165759215, 18.813705704214698]
5934  : 2024-09-20, [0.4875987142282229, 3.9786151947441786, 19.0337860910276]
5935  : 2024-09-20, [0.4918698743399038, 4.0132162093069645, 19.244913916353134]
5936  : 2024-09-20, [0.4964939782295816, 4.053217297352233, 19.450288724418183]
5937  : 2024-09-20, [0.503207579494746, 4.100325618073946, 19.646466802431306]
5938  : 2024-09-20, [0.5101392825922344, 4.150624793353017, 19.83923592405475]
5939  : 2024-09-20, [0.5171151686071745, 4.200922674086929, 20.031962157305898]
5940  : 2024-10-01, [0.07042752124477705, 0.7725683072513001, 9.157004171503923]
5941  : 2024-10-01, [0.07073654234245363, 0.784142922224255, 9.395120535433293]
5942  : 2024-10-01, [0.07233481773214043, 0.802926207603687, 9.624738974664172]
5943  : 2024-10-01, [0.0739132668965958, 0.8210694874645268, 9.855017245638876]
5944  : 2024-10-01, [0.07407960924441065, 0.8318734541800225, 10.094046936575568]
5945  : 2024-10-01, [0.07417949702715661, 0.8421708036358942, 10.33364969933695]
5946  : 2024-10-01, [0.07568196058811638, 0.8598939597467375, 10.564424079665146]
5947  : 2024-10-01, [0.07719333533829653, 0.878084232848823, 10.79472243181288]
5948  : 2024-10-01, [0.07715534246846634, 0.8878093324024451, 11.03503532512909]
5949  : 2024-10-01, [0.0786124598223732, 0.9052829080299257, 11.2661046321477]
5950  : 2024-10-01, [0.08007920361578069, 0.9232536475987864, 11.496667148785434]
5951  : 2024-10-01, [0.0799278549666832, 0.9330764872083392, 11.736995657824977]
5952  : 2024-10-01, [0.08133545418870237, 0.9500699308613031, 11.968594614949993]
5953  : 2024-10-01, [0.08106091459291906, 0.9583618265392245, 12.210577258867856]
5954  : 2024-10-01, [0.08245097925545639, 0.9761547552817336, 12.44139426546281]
5955  : 2024-10-01, [0.0820786787513856, 0.9839444602308474, 12.683976861017769]
5956  : 2024-10-01, [0.08342517952404271, 1.001292629080533, 12.915282191395423]
5957  : 2024-10-01, [0.08295384963195003, 1.0085572468108817, 13.158488903557169]
5958  : 2024-10-01, [0.08241605212706259, 1.0156665984553217, 13.401917349417614]
5959  : 2024-10-01, [0.08369641864430864, 1.032716672938907, 13.633586908416783]
5960  : 2024-10-01, [0.08305507856633516, 1.0390336355989473, 13.877911285834719]
5961  : 2024-10-01, [0.08237725919637558, 1.0462387530897757, 14.12138398771385]
5962  : 2024-10-01, [0.08359026859031216, 1.0629810636266765, 14.35342866778301]
5963  : 2024-10-01, [0.08476933476116162, 1.0786523741780445, 14.586578291060793]
5964  : 2024-10-01, [0.08195220288480357, 1.074930562636313, 14.843117234478884]
5965  : 2024-10-01, [0.35309357785383055, 2.7569023473290626, 13.140004074817107]
5966  : 2024-10-01, [0.35803763427592955, 2.797086791531728, 13.344875574192342]
5967  : 2024-10-01, [0.3613017501042954, 2.828879972461577, 13.559818277434129]
5968  : 2024-10-01, [0.3626682584091419, 2.8504470278715712, 13.786884713719285]
5969  : 2024-10-01, [0.3675006483807712, 2.889911227841994, 13.992588123777233]
5970  : 2024-10-01, [0.3723249766840113, 2.929164405305106, 14.198510618010884]
5971  : 2024-10-01, [0.37533804808861465, 2.959672209966564, 14.41498974194482]
5972  : 2024-10-01, [0.3782970452184052, 2.989951906125009, 14.631751048656586]
5973  : 2024-10-01, [0.38108457391193595, 3.018282470373775, 14.850632955714287]
5974  : 2024-10-01, [0.38388956577355393, 3.0477284117048535, 15.068382022521591]
5975  : 2024-10-01, [0.3885367046915089, 3.085844735030587, 15.275618560277906]
5976  : 2024-10-01, [0.39313773123010853, 3.1238312826952686, 15.483030986074622]
5977  : 2024-10-01, [0.3958388490728609, 3.152663790813293, 15.701497360113846]
5978  : 2024-10-01, [0.4003941292569797, 3.190430346112306, 15.909175524630713]
5979  : 2024-10-01, [0.40494229360354567, 3.227960434685459, 16.117097271710993]
5980  : 2024-10-01, [0.40945184604713625, 3.264995117449042, 16.325553036503823]
5981  : 2024-10-01, [0.41411207053475807, 3.304357483702296, 16.531530445762947]
5982  : 2024-10-01, [0.4186043273715285, 3.341539601718265, 16.739856070910207]
5983  : 2024-10-01, [0.4231059949428749, 3.3786012632847457, 16.94829274177238]
5984  : 2024-10-01, [0.4275390691479337, 3.415139800393691, 17.157321130458374]
5985  : 2024-10-01, [0.42779112850448037, 3.431963683215007, 17.39024518828051]
5986  : 2024-10-01, [0.4344333302863173, 3.4803730751973174, 17.58519359451636]
5987  : 2024-10-01, [0.44315524337649087, 3.537395913071536, 17.769448843551974]
5988  : 2024-10-01, [0.4475720449353308, 3.573601508915028, 17.978826446149643]
5989  : 2024-10-01, [0.4519429383579212, 3.6094597639205053, 18.188597297721575]
5990  : 2024-10-01, [0.4565158695901536, 3.6481638643564196, 18.395320266053428]
5991  : 2024-10-01, [0.46087019666294654, 3.683695686000146, 18.60543411733691]
5992  : 2024-10-01, [0.47237134064520453, 3.7578762484432846, 18.769752410911508]
5993  : 2024-10-01, [0.47677165813324757, 3.7936258649867316, 18.97960247688002]
5994  : 2024-10-01, [0.48339775988171885, 3.839756369563231, 19.17684587055505]
5995  : 2024-10-01, [0.48781891323846777, 3.8758816973607133, 19.386299389400822]
