Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
8141  : 2025-10-01, [0.5286218643252734, 0.8211063257031103, 2.540760380483216, 16.3595114294884]
8142  : 2025-10-01, [0.5823618262456022, 0.8941178943455613, 2.4628221819345675, 16.560698097474265]
8143  : 2025-10-01, [0.5642794013865211, 0.980815725600051, 2.2293132066118817, 16.97559166640155]
8144  : 2025-10-01, [0.5380680483743698, 1.066522043156812, 2.001067507362808, 17.39434240110601]
8145  : 2025-10-01, [0.5026649949729883, 1.1431990236035368, 1.7548792606758403, 17.849256720747636]
8146  : 2025-10-01, [0.45702554769423254, 1.2031158680529497, 1.5211191851033312, 18.31873939914949]
8147  : 2025-10-01, [0.44238168708182884, 1.2638768433131864, 1.3112517531835508, 18.732489716421433]
8148  : 2025-10-01, [0.943929542500395, 0.8104528975995489, 4.44615359666858, 15.799463963231476]
8149  : 2025-10-01, [0.809404984415609, 0.721341292144134, 4.217818514155698, 16.501435209284562]
8150  : 2025-10-01, [1.2149506742887348, 0.557624408563049, 2.672404212186915, 18.0550207049613]
8151  : 2025-10-01, [1.1461558973690071, 0.5169596232372418, 2.51796911489331, 18.56891536450044]
8152  : 2025-10-01, [1.0248687801137732, 0.4065577261292936, 2.3527395961693593, 19.215833897587572]
8153  : 2025-10-01, [1.49125525900756, 0.35489698101912864, 4.749272628463233, 16.65457513151008]
8154  : 2025-10-01, [1.196129633552933, 2.2479899049994034, 4.0898693934614325, 15.966011067986233]
8155  : 2025-10-01, [0.7486141738782786, 2.1715895192422963, 3.6189186994348, 17.210877607444623]
8156  : 2025-10-01, [1.2322023197128393, 0.8132674776575625, 2.0285682656074524, 19.925961937022144]
8157  : 2025-10-01, [0.303616342231586, 0.46536675096849733, 5.360098922877634, 18.120917983922283]
8158  : 2025-10-01, [0.4789464033922403, 1.7817452750925338, 2.086399702551275, 20.152908618963952]
8159  : 2025-10-01, [0.6758454620162399, 0.8312016165338612, 5.610383470142066, 17.632569451307834]
8160  : 2025-10-10, [0.178899842839036, 0.14173072850017562, 1.4079028569494731, 8.271466571711317]
8161  : 2025-10-10, [0.17957747282631054, 0.14426980831177594, 1.4426213170897701, 8.483531401772142]
8162  : 2025-10-10, [0.18200484324032618, 0.14728885911385725, 1.480164171779098, 8.690542125866719]
8163  : 2025-10-10, [0.18026762639381974, 0.1482369324233802, 1.5134858306357923, 8.908009610547008]
8164  : 2025-10-10, [0.17831260111731242, 0.1503106790693631, 1.5448982445323438, 9.12647847528098]
8165  : 2025-10-10, [0.1760748707174213, 0.15245828464069414, 1.576474646993434, 9.344992197648452]
8166  : 2025-10-10, [0.1733425959717813, 0.1533177213146444, 1.6092058830917453, 9.564133799621828]
8167  : 2025-10-10, [0.1702921602292669, 0.15536431686699262, 1.6425221460096364, 9.781821376894106]
8168  : 2025-10-10, [0.16462874178266035, 0.15584993970694394, 1.6688758884910753, 10.01064543001932]
8169  : 2025-10-10, [0.1558464093967302, 0.1557464740831345, 1.69473011124958, 10.243677005270555]
8170  : 2025-10-10, [0.1491675311057557, 0.157620274554323, 1.71668543901378, 10.476526755326141]
8171  : 2025-10-10, [0.1366306571322814, 0.15729391780404242, 1.7392460510692478, 10.716829373994427]
8172  : 2025-10-10, [0.1232196826151, 0.15693335071110986, 1.7530561203221828, 10.966790846351607]
8173  : 2025-10-10, [0.09971997564415126, 0.16057129312484683, 1.7090232317742313, 11.280685499456771]
8174  : 2025-10-10, [0.0929020980780707, 0.16250712045560867, 1.731669236008364, 11.512921545457955]
8175  : 2025-10-10, [0.08276193113927377, 0.1640665723515109, 1.7491999029128877, 11.753971593596328]
8176  : 2025-10-10, [0.06902286542217045, 0.16501791062481477, 1.7607041078998353, 12.00525511605318]
8177  : 2025-10-10, [0.06720393029341966, 0.17107740101626284, 1.7859680372006201, 12.225750631489698]
8178  : 2025-10-10, [0.052893813184720286, 0.17006663850808992, 1.7978991917057652, 12.479140356601425]
8179  : 2025-10-10, [0.7364460293980682, 0.2628955462980269, 1.381849498788922, 12.368808925514982]
8180  : 2025-10-10, [0.749855790574048, 0.28072210730052266, 1.3747743518679385, 12.59464775025749]
8181  : 2025-10-10, [0.18543986055906922, 0.5259368036265922, 1.1934408577264415, 13.345182478087896]
8182  : 2025-10-10, [0.1980670390760249, 0.5607042050929116, 1.1777806702562077, 13.563448085574855]
8183  : 2025-10-10, [0.21105695594463697, 0.5964143037833493, 1.1541829470856864, 13.788345793186329]
8184  : 2025-10-10, [0.2335733853573577, 0.636410602910808, 1.1412520982556582, 13.988763913476175]
8185  : 2025-10-10, [0.2535586587381686, 0.6757767902134695, 1.123565152358561, 14.197099398689803]
8186  : 2025-10-10, [0.3020088355018458, 0.7255331755845847, 1.1338238053356418, 14.338634183577927]
8187  : 2025-10-10, [0.3322121573554748, 0.7700786007135322, 1.1199300309323839, 14.52777921099861]
8188  : 2025-10-10, [0.3715156837663938, 0.8137731858981726, 1.1255293524313548, 14.689181777904077]
8189  : 2025-10-10, [0.41715663128060054, 0.8599865390644035, 1.1269250866438094, 14.845931743011187]
8190  : 2025-10-10, [0.4377743377386537, 0.9061038655391309, 1.0960619848835444, 15.06005981183867]
8191  : 2025-10-10, [0.3814792654579525, 1.4245897351619938, 1.7511961677712118, 14.192734831608842]
8192  : 2025-10-10, [0.38079894503464373, 1.444236324390628, 1.7272309718281873, 14.447733758746542]
8193  : 2025-10-10, [0.412615877408922, 1.480655116587346, 1.730546003232542, 14.62618300277119]
8194  : 2025-10-10, [0.4254499304148798, 1.5121472365010669, 1.6848590487556034, 14.87754378432845]
8195  : 2025-10-10, [0.44650385991783836, 1.5459080449088711, 1.6280400825092682, 15.129548012664022]
8196  : 2025-10-10, [0.5261926829497946, 0.468142424466284, 3.435560549355276, 14.570104343228644]
8197  : 2025-10-10, [0.978445984827309, 0.4793156227904398, 1.8244064330376168, 15.967831959344636]
8198  : 2025-10-10, [0.965203264217781, 0.4821490295849108, 1.7576656135338877, 16.29498209266342]
8199  : 2025-10-10, [0.9692095430104434, 0.5027558215711005, 1.6857806261704118, 16.59225400924804]
8200  : 2025-10-10, [0.9598981886155629, 0.5157747195505796, 1.5881859532973088, 16.93614113853655]
8201  : 2025-10-10, [0.9750559403665335, 0.546227285097483, 1.5276781458057966, 17.20103862873019]
8202  : 2025-10-10, [0.9676643276120844, 0.5787493718647193, 1.3557567348846666, 17.59782956563853]
8203  : 2025-10-10, [0.9466084894365878, 0.5908490044787101, 1.185614233744299, 18.026928272340403]
8204  : 2025-10-10, [0.704577665240182, 0.4672169272498164, 4.833343464809402, 14.994861942700602]
8205  : 2025-10-10, [0.746272362062148, 0.5237283296376397, 4.739572056389827, 15.240427251910384]
8206  : 2025-10-10, [0.6839871711759108, 0.519510181661925, 4.520059548036649, 15.776443099125515]
8207  : 2025-10-10, [0.5089002948121505, 1.1324501227353743, 1.8940660893882872, 18.21458349306419]
8208  : 2025-10-10, [0.4350189032734087, 1.192489654663035, 1.587395273677186, 18.78509616838637]
8209  : 2025-10-10, [0.41475076885795387, 1.2438046956921571, 1.379729054638036, 19.21171548081185]
8210  : 2025-10-10, [0.8445460289491244, 0.6865069336143417, 4.571030041065541, 16.39791699637099]
8211  : 2025-10-10, [1.3462581435316063, 0.5199165581482385, 3.1834240711948065, 17.700401227125347]
8212  : 2025-10-10, [1.2904965042912016, 0.49774015851462006, 3.0355241325908766, 18.176239204603302]
8213  : 2025-10-10, [1.2940341102251642, 0.5593150347280557, 2.82990167716707, 18.56674917787971]
8214  : 2025-10-10, [0.7560348419800906, 1.9967860417871324, 2.353290027660448, 18.39388908857233]
8215  : 2025-10-10, [1.7080408117741304, 0.43819169467325236, 5.369966549863089, 16.23380094368953]
8216  : 2025-10-10, [0.9475083615697564, 2.402662842764346, 4.443220656950823, 16.206608138715072]
8217  : 2025-10-10, [1.9281698478908815, 1.6797173419988467, 3.1431205490843546, 17.49899226102592]
8218  : 2025-10-10, [0.2616922025924681, 1.9946818710678693, 6.036478249707013, 16.20714767663265]
8219  : 2025-10-10, [0.46782017891627, 1.7723962150800983, 2.7173025530071984, 19.792481052996433]
8220  : 2025-10-20, [0.17511747932780705, 0.12224576382548752, 1.4109147379151057, 8.291722018931601]
8221  : 2025-10-20, [0.173689978832345, 0.12272380124389129, 1.4440701903457613, 8.509516029578002]
8222  : 2025-10-20, [0.17616139498477199, 0.1253511037286812, 1.48124858588151, 8.717238915405037]
8223  : 2025-10-20, [0.17629864487022756, 0.12625368089672212, 1.5187653679581583, 8.928682306274892]
8224  : 2025-10-20, [0.17415433188593257, 0.12659103920512643, 1.5533081171935579, 9.145946511715383]
8225  : 2025-10-20, [0.17393230300031617, 0.12855985638457587, 1.5886824299469695, 9.358825410668139]
8226  : 2025-10-20, [0.16899846126381113, 0.12835349991638448, 1.6189464710102108, 9.583701567809593]
8227  : 2025-10-20, [0.16581014824936988, 0.1285102632394076, 1.6522673686198222, 9.8034122198914]
8228  : 2025-10-20, [0.1599222644831408, 0.12815904413626447, 1.6849587306238107, 10.026959960756784]
8229  : 2025-10-20, [0.1510972234106526, 0.12733487496720822, 1.7084888967175322, 10.263079004904606]
8230  : 2025-10-20, [0.1442813779843516, 0.1270152977729574, 1.7355644551730236, 10.493138869069668]
8231  : 2025-10-20, [0.1341212266193399, 0.1260277372394726, 1.762404731430543, 10.727446304710645]
8232  : 2025-10-20, [0.10410376737564832, 0.1637382781485118, 1.4805283722468991, 11.25162958222894]
8233  : 2025-10-20, [0.6322183545239719, 0.2642857079766313, 0.79194600854667, 11.561549928952726]
8234  : 2025-10-20, [0.6440064606599093, 0.27702132936363805, 0.7856299212499783, 11.793342288726475]
8235  : 2025-10-20, [0.6553249654439919, 0.29106690096539706, 0.7791713755305847, 12.024436758060025]
8236  : 2025-10-20, [0.6689829646025667, 0.30533688931870506, 0.7777676512140828, 12.247912494864645]
8237  : 2025-10-20, [0.6778965436864149, 0.31579644438571614, 0.7693605559530595, 12.48694645597481]
8238  : 2025-10-20, [0.5254557132005322, 0.1756130361546475, 0.6923264050962727, 13.10660484554855]
8239  : 2025-10-20, [0.11286558964871254, 0.42999392911013473, 1.045498342030449, 13.161642139210704]
8240  : 2025-10-20, [0.746625095722422, 0.23209110664114826, 1.42559115623987, 12.59569264139656]
8241  : 2025-10-20, [0.7603074144946864, 0.24625827753551374, 1.4297642970963491, 12.813670010873452]
8242  : 2025-10-20, [0.7763668122946837, 0.2736525330936101, 1.41083064794421, 13.039150006667496]
8243  : 2025-10-20, [0.2080276087685951, 0.5377369319564577, 1.2250120401958433, 13.779223419079106]
8244  : 2025-10-20, [0.2527186114001802, 0.5827185331418977, 1.245401026567398, 13.919161828890525]
8245  : 2025-10-20, [0.28530641042393085, 0.6255452053140027, 1.24175394051807, 14.097394443743996]
8246  : 2025-10-20, [0.3023316448532525, 0.662378884908431, 1.2281887774182838, 14.307100692820033]
8247  : 2025-10-20, [0.34479027639822935, 0.7076302302762998, 1.2316794979640333, 14.465899995361438]
8248  : 2025-10-20, [0.37504562797102026, 0.7493701618710982, 1.2249017475324548, 14.650682462625424]
8249  : 2025-10-20, [0.4289836885799321, 0.7981954128879609, 1.246496090105051, 14.776324808427058]
8250  : 2025-10-20, [0.4595977207805244, 0.8384181641745521, 1.2312463210502151, 14.970737793994708]
8251  : 2025-10-20, [0.3980886165826772, 1.362899399726724, 1.92363485173638, 14.065377131954218]
8252  : 2025-10-20, [0.4038891645598451, 1.3932624798942843, 1.9142912667199339, 14.288557088825938]
8253  : 2025-10-20, [0.44935525271144544, 1.4331823797168428, 1.937847396478901, 14.429614971092809]
8254  : 2025-10-20, [0.4542593485140148, 1.464682730412613, 1.8986061622080388, 14.682451758865334]
8255  : 2025-10-20, [0.46279150782849093, 1.4975589359688135, 1.840699684918081, 14.948949871284613]
8256  : 2025-10-20, [0.5067669342907147, 1.5496534660031935, 1.7868167662944965, 15.156762833411593]
8257  : 2025-10-20, [0.5336675311782012, 1.602617260546811, 1.6962944844993935, 15.417420723775596]
8258  : 2025-10-20, [0.537308645199273, 1.6467293886443712, 1.542979142783391, 15.772982823372965]
8259  : 2025-10-20, [0.6179760304574476, 1.7498037756158258, 1.4033117263036161, 15.97890846762311]
8260  : 2025-10-20, [0.6486979635731679, 1.8170782737995035, 1.2144337315409577, 16.319790031086374]
8261  : 2025-10-20, [1.3016608433256998, 0.2283837827535979, 3.9075724180812856, 14.812382955839418]
8262  : 2025-10-20, [1.0073108819355596, 0.4158508333664682, 1.9964093661535771, 17.080428918544396]
8263  : 2025-10-20, [1.3532165638517375, 0.391737661870467, 3.654187034147648, 15.35085874013015]
8264  : 2025-10-20, [1.041938404095313, 0.49364852800626924, 1.8492754482859626, 17.615137619612455]
8265  : 2025-10-20, [0.9837072699220105, 0.4830234316820559, 1.6065063712861944, 18.17676292710974]
8266  : 2025-10-20, [0.974879681301094, 0.5163358902039488, 1.41803990329761, 18.590744525197348]
8267  : 2025-10-20, [0.9314597185711188, 0.5248633463450277, 1.1375196241357444, 19.156157310948107]
8268  : 2025-10-20, [0.6483765348696043, 0.3992461242306583, 4.894712291128333, 16.057665049771405]
8269  : 2025-10-20, [0.6267764779515445, 0.43020319402717444, 4.672257002289717, 16.52076332573156]
8270  : 2025-10-20, [0.47590181054447594, 1.1659241340728408, 1.8892718413614775, 18.968902214021206]
8271  : 2025-10-20, [0.3104655466687241, 1.1720602082707126, 1.484899864449229, 19.782574380611337]
8272  : 2025-10-20, [0.08451708100473145, 1.1009321366407225, 0.9810983363214376, 20.833452446033107]
8273  : 2025-10-20, [1.0184972937870098, 0.8482702751809104, 4.647997878527631, 16.735234552504448]
8274  : 2025-10-20, [1.2785150654261164, 0.2775954552840771, 3.5870789957773073, 18.3568104835125]
8275  : 2025-10-20, [0.9810331433840047, 2.0017996263248565, 3.1370674963358356, 17.630099733955305]
8276  : 2025-10-20, [0.8374953874674712, 1.9714986627562507, 2.8542203378864275, 18.336785611889848]
8277  : 2025-10-20, [0.4883098487301969, 0.8577255907555669, 2.0975892491466954, 20.806375311367542]
8278  : 2025-10-20, [0.10039606818826409, 0.6633594000313756, 1.4976567741127773, 22.23858775766758]
8279  : 2025-10-20, [0.2279667087599098, 2.4008109832525304, 2.4684178254330815, 19.652804482554476]
8280  : 2025-11-01, [0.16814439556111205, 0.09619154447818108, 1.4100967276674978, 8.325567332293208]
8281  : 2025-11-01, [0.1684389536837552, 0.09650575120598491, 1.4500297118383074, 8.535025583271953]
8282  : 2025-11-01, [0.16863755273975553, 0.09783656033675553, 1.4855972641955058, 8.747928622727983]
8283  : 2025-11-01, [0.16207962433912784, 0.09741803621338012, 1.498662324757779, 8.991840014689714]
8284  : 2025-11-01, [0.1616984079838287, 0.09874429774949703, 1.5326982003547165, 9.206859093911957]
8285  : 2025-11-01, [0.15889680497415584, 0.09840301297052097, 1.56199105228284, 9.430709129772483]
8286  : 2025-11-01, [0.1534319385122085, 0.09747528023497679, 1.589658371048386, 9.659434410204428]
8287  : 2025-11-01, [0.1449922460704188, 0.09593383882345731, 1.6135329070393631, 9.895541008066761]
8288  : 2025-11-01, [0.13850019279004258, 0.09490490141008241, 1.641306185234648, 10.125288720565226]
8289  : 2025-11-01, [0.126473912075831, 0.09158943800323523, 1.6573802275233458, 10.374556422397587]
8290  : 2025-11-01, [0.1264932138390097, 0.09302294801601141, 1.692476108523283, 10.588007729621696]
8291  : 2025-11-01, [0.11314149599185677, 0.09090106867056517, 1.7073408192323303, 10.838616616105247]
8292  : 2025-11-01, [0.09964255923430934, 0.12474781456178141, 1.5109152496746747, 11.264694376529235]
8293  : 2025-11-01, [0.6251309375194176, 0.21522914791452416, 0.820315188428573, 11.589324726137486]
8294  : 2025-11-01, [0.6388974686207245, 0.2283167862116895, 0.8219227958830625, 11.810862949284523]
8295  : 2025-11-01, [0.6500837654043014, 0.23892381508112334, 0.8194573627706339, 12.04153505674394]
8296  : 2025-11-01, [0.6609257738439488, 0.24958093241010826, 0.8197268209366003, 12.269766472809343]
8297  : 2025-11-01, [0.6749793836358415, 0.26347344736063194, 0.8165329184513574, 12.49501425055217]
8298  : 2025-11-01, [0.6858321187754474, 0.2745162994123183, 0.8115095492105212, 12.728142032601713]
8299  : 2025-11-01, [0.11090377376149632, 0.37253727203863585, 1.1073930339775884, 13.159165920222279]
8300  : 2025-11-01, [0.11267839679912621, 0.385087597312629, 1.111144447450839, 13.391089558437406]
8301  : 2025-11-01, [0.3486961598541881, 0.6617306114318842, 1.2705829916971807, 12.968990237016747]
8302  : 2025-11-01, [0.12267255236722285, 0.41865422782772366, 1.1076410154685616, 13.85103220433649]
8303  : 2025-11-01, [0.5887005994875488, 1.096068411504355, 1.9660584170834645, 12.099172571924631]
8304  : 2025-11-01, [0.6025677595505299, 1.1152376308303271, 2.020883238669677, 12.261311370949464]
8305  : 2025-11-01, [0.6171179005122879, 1.1377531769459113, 2.0674208296310352, 12.427708092910766]
8306  : 2025-11-01, [0.6474933353458469, 1.152590155695302, 2.1492050411786243, 12.550711467780229]
8307  : 2025-11-01, [0.6616600790710916, 1.173476925206317, 2.2028687922593075, 12.711994203463284]
8308  : 2025-11-01, [0.6866609764014543, 1.192738153674728, 2.2720836383607064, 12.848517231563111]
8309  : 2025-11-01, [0.7146734319641098, 1.2120082217193668, 2.338261278564879, 12.985057067751645]
8310  : 2025-11-01, [0.7492775157186872, 1.2303347849388144, 2.4082170180061704, 13.112170681336329]
8311  : 2025-11-01, [0.7749931202051102, 1.2533199045294008, 2.460252020981404, 13.261434954284082]
8312  : 2025-11-01, [0.8064090236672319, 1.2712220679571438, 2.5236232857216194, 13.398745622654005]
8313  : 2025-11-01, [0.461917064877171, 1.3591940247533616, 2.16878691631856, 14.26010199405091]
8314  : 2025-11-01, [0.4944913784390681, 1.396749494385106, 2.1773181465329765, 14.43144098064285]
8315  : 2025-11-01, [0.5187258029435319, 1.4400077849278623, 2.1544462761851966, 14.63682013594341]
8316  : 2025-11-01, [0.5683423645988765, 1.4950973818053352, 2.1280523731711316, 14.808507880424656]
8317  : 2025-11-01, [0.6041015671507234, 1.5544182243333795, 2.060404652030043, 15.031075556485854]
8318  : 2025-11-01, [0.6807301051371405, 1.6469093152306316, 1.9773243140222405, 15.195036265609987]
8319  : 2025-11-01, [0.6915025445905376, 1.7149462620944556, 1.8107591565557406, 15.532792036759266]
8320  : 2025-11-01, [0.7025584196354319, 1.7831939877606693, 1.6310577006201044, 15.883189891983793]
8321  : 2025-11-01, [0.8940071160776304, 0.33066201166154374, 1.6192807203223774, 17.406050151938448]
8322  : 2025-11-01, [0.8624261352896144, 0.35338165396813065, 1.3620655881670345, 17.92212662257522]
8323  : 2025-11-01, [0.9614632357594332, 0.5337015044066882, 1.163043006492733, 18.091792253341147]
8324  : 2025-11-01, [1.027905028065194, 0.6645202618061891, 0.961545250217987, 18.346029459910632]
8325  : 2025-11-01, [0.21932474480141165, 0.7612369281419697, 1.4495988910644242, 18.819839435992193]
8326  : 2025-11-01, [0.11204182252572985, 0.46403461640437854, 4.426941079096723, 16.49698248197317]
8327  : 2025-11-01, [0.10078621608465593, 0.541061520823825, 4.277606830979519, 16.830545432111997]
8328  : 2025-11-01, [1.4377503017756939, 0.4982011349285847, 3.7328952664483106, 16.33115329684741]
8329  : 2025-11-01, [1.4736866296620115, 0.6135292899122253, 3.548820880938526, 16.613963199487234]
8330  : 2025-11-01, [0.9120895103456176, 0.3029007604208311, 1.6707441674886925, 19.61426556174486]
8331  : 2025-11-01, [0.5642461181413843, 0.18347458441199954, 5.578924906690998, 16.423354390755616]
8332  : 2025-11-01, [0.5434619077708714, 0.23180648878427748, 5.292101985066477, 16.93262961837837]
8333  : 2025-11-01, [0.5016384803607578, 1.16144795284499, 2.281159953667272, 19.30575361312698]
8334  : 2025-11-01, [0.09743324313848843, 1.0497476462472506, 1.5623594589869252, 20.790459651627334]
8335  : 2025-11-01, [0.7199820581512119, 0.49536803453692985, 5.162848560402608, 17.371801346909248]
8336  : 2025-11-01, [0.2573346620904112, 0.23027680299270165, 5.324676819298218, 18.18771171561867]
8337  : 2025-11-01, [1.2151045448505422, 1.8574795459778437, 4.361711478258861, 16.815704430912753]
8338  : 2025-11-01, [1.1747355034562208, 1.9141189554637836, 4.078136470838746, 17.33300907024125]
8339  : 2025-11-01, [0.43859953687500364, 1.7613674391693195, 3.5085587359539074, 19.04147428800177]
8340  : 2025-11-10, [0.1613340551579412, 0.07803491624636325, 1.39979338691224, 8.360837641683455]
8341  : 2025-11-10, [0.16145778029837785, 0.07792233679689538, 1.4357364314148835, 8.574883451489844]
8342  : 2025-11-10, [0.1593830351993798, 0.07722684276923673, 1.4687319251927908, 8.794658196838592]
8343  : 2025-11-10, [0.1590265175504596, 0.07695284363834916, 1.505095995203055, 9.008924643608136]
8344  : 2025-11-10, [0.15635540595398553, 0.07612480222048615, 1.537944194644039, 9.22957559718149]
8345  : 2025-11-10, [0.1556594919513501, 0.0769314177584139, 1.5696788469173513, 9.447730243372884]
8346  : 2025-11-10, [0.14767908378988756, 0.07402490686020377, 1.5976258640086665, 9.680670145341242]
8347  : 2025-11-10, [0.14154417130469532, 0.07362738282850338, 1.624959880731812, 9.909868565134989]
8348  : 2025-11-10, [0.12491141921507988, 0.7531083093619508, 1.5535261369055136, 9.568454134517454]
8349  : 2025-11-10, [0.11809247489728447, 0.7715833805091716, 1.5797345318744556, 9.780589612719089]
8350  : 2025-11-10, [0.10582164014461631, 0.788869706639022, 1.5926145843793535, 10.012694068837009]
8351  : 2025-11-10, [0.10541791602248701, 0.8054114782014679, 1.625983536577853, 10.213187069198192]
8352  : 2025-11-10, [0.09577334233770499, 0.09622185501586689, 1.5265547854548989, 11.28145001719153]
8353  : 2025-11-10, [0.6229472115556958, 0.18166205017419546, 0.8483121793860812, 11.597078558884027]
8354  : 2025-11-10, [0.6343285668708042, 0.1915323341674177, 0.8489037994105433, 11.825235299551235]
8355  : 2025-11-10, [0.6454586160246204, 0.20019572470143354, 0.8480751198304008, 12.056270539443545]
8356  : 2025-11-10, [0.6566490654745314, 0.21037067325621353, 0.8505548130030567, 12.2824254482662]
8357  : 2025-11-10, [0.6699333266036017, 0.22207034576439827, 0.8523430273243768, 12.505653300307623]
8358  : 2025-11-10, [0.6815929174683091, 0.23279345367511153, 0.8483859539801454, 12.737227674876433]
8359  : 2025-11-10, [0.6944443035354521, 0.24613976215007455, 0.8473779266660051, 12.962038007648468]
8360  : 2025-11-10, [0.1176303227559907, 0.3452413060926216, 1.159791681359704, 13.377336689791683]
8361  : 2025-11-10, [0.11298882497828537, 0.35071975300067915, 1.1645806844709008, 13.621710737550135]
8362  : 2025-11-10, [0.3081157806902994, 0.7566922802759602, 0.7268772703595867, 13.708314668674154]
8363  : 2025-11-10, [0.31214062639291273, 0.7650767767255743, 0.7328467868662673, 13.939935810015246]
8364  : 2025-11-10, [0.6018764634004602, 1.060333069320014, 2.0909036407680706, 12.246886826511457]
8365  : 2025-11-10, [0.6162920492795306, 1.079256287860042, 2.1447473407746984, 12.409704322085728]
8366  : 2025-11-10, [0.6472070830533679, 1.0939122808594204, 2.236633503903819, 12.522247132183393]
8367  : 2025-11-10, [0.6583322345776187, 1.11271606128374, 2.288493382718212, 12.69045832142043]
8368  : 2025-11-10, [0.6933238347887696, 1.127911823652473, 2.3767631651673353, 12.802001176391421]
8369  : 2025-11-10, [0.7215143241597282, 1.1409355258680685, 2.4585215331008494, 12.929028616871355]
8370  : 2025-11-10, [0.7536878574964462, 1.1579635949954157, 2.5303633727760717, 13.057985174732067]
8371  : 2025-11-10, [0.796097714030197, 1.1728961374414413, 2.621573813127881, 13.159432335400481]
8372  : 2025-11-10, [0.8284670821915066, 1.1907339335997273, 2.6916060334628664, 13.2891929507459]
8373  : 2025-11-10, [0.8703406027790023, 1.205398015047876, 2.7849675403515355, 13.389293841821587]
8374  : 2025-11-10, [0.9218282757983004, 1.219908515985209, 2.867339483613818, 13.490923724602672]
8375  : 2025-11-10, [0.9763395715042757, 1.2379859573113086, 2.9539529947579024, 13.581721476426512]
8376  : 2025-11-10, [1.0150932940518769, 1.264414189295984, 3.0079960498531286, 13.71249646679901]
8377  : 2025-11-10, [0.10762697598010479, 1.3537185608842475, 3.269040452547578, 14.51961401058807]
8378  : 2025-11-10, [0.1747237646841913, 1.3814132155217176, 3.348771928664414, 14.595091091129678]
8379  : 2025-11-10, [0.29188812587603885, 0.18720497245383905, 3.6615466181198952, 15.609360283550226]
8380  : 2025-11-10, [0.8248844116911593, 1.7851139745650757, 2.0334260361727456, 15.35657557757102]
8381  : 2025-11-10, [0.9778829302301455, 0.2878211786801815, 2.061683759122621, 16.922612131967053]
8382  : 2025-11-10, [1.0293577804583367, 0.4123746511581325, 1.8621889875410238, 17.196078580842507]
8383  : 2025-11-10, [1.0558529232189264, 0.5123431242898973, 1.6232742693954967, 17.55852968309568]
8384  : 2025-11-10, [0.3526444616167639, 0.30596513783583285, 6.792836391327794, 13.548554009219611]
8385  : 2025-11-10, [1.1537560552013344, 0.7435656814419483, 1.198677687434203, 18.154000575922513]
8386  : 2025-11-10, [1.6583747420855162, 0.49849827381759526, 5.17974467256658, 14.163382311530308]
8387  : 2025-11-10, [0.4640954137217103, 0.8106839782157031, 1.8744338986852596, 18.600786709377328]
8388  : 2025-11-10, [0.3338890436954691, 0.13534065409493018, 0.9542596590998282, 20.576510643109774]
8389  : 2025-11-10, [0.7375833721001787, 0.5114607926862856, 3.8409670324513887, 17.159988802762147]
8390  : 2025-11-10, [0.18299567336029732, 0.5531382617525509, 1.8810046103062439, 19.882861454580905]
8391  : 2025-11-10, [1.651736100866269, 0.6328361721942432, 4.224277952376008, 16.24114977456348]
8392  : 2025-11-10, [1.4358635972519356, 0.4936514588814806, 3.856316325389153, 17.21416861847743]
8393  : 2025-11-10, [1.3853538367656886, 0.5410969988495544, 3.4688622537840654, 17.85468691060069]
8394  : 2025-11-10, [0.2761554154547238, 1.538164657035558, 5.656188587898704, 16.029491339611013]
8395  : 2025-11-10, [1.388875698509832, 0.7607615424186965, 2.281899040846292, 19.31846371822518]
8396  : 2025-11-10, [1.276316461077436, 0.73298682212754, 1.8007900373912806, 20.189906679403745]
8397  : 2025-11-10, [0.34447704458304507, 0.7115146091868356, 1.9879893050544042, 21.206019041175715]
8398  : 2025-11-10, [0.23100363256367942, 0.630030374330199, 1.8940122173235558, 21.744953775782566]
8399  : 2025-11-10, [2.249061130232264, 2.1456850870139137, 2.2050053140499593, 18.150248468703865]
8400  : 2025-11-20, [0.14916844248551844, 0.613034863494088, 1.3227688688624963, 7.915027825157896]
8401  : 2025-11-20, [0.1491318564771005, 0.6275455275005335, 1.3566324899005193, 8.116690126121847]
8402  : 2025-11-20, [0.1395790437240957, 0.15683906657925467, 1.0693215524204618, 9.134260337276189]
8403  : 2025-11-20, [0.13650354684721727, 0.16608554006780285, 1.0728082388678013, 9.37460267421718]
8404  : 2025-11-20, [0.13307972903189647, 0.17303885914464523, 1.0749881803441999, 9.618893231479257]
8405  : 2025-11-20, [0.12697843616570392, 0.1810487651358343, 1.0709417433067934, 9.871031055391668]
8406  : 2025-11-20, [0.12038594495762413, 0.18911920138588476, 1.0701554650147365, 10.120339388641755]
8407  : 2025-11-20, [0.1108267008548996, 0.19676574597162047, 1.0596641849836765, 10.382743368189804]
8408  : 2025-11-20, [0.1032270368028542, 0.20627774568443036, 1.0485807177644024, 10.641914499748314]
8409  : 2025-11-20, [0.08971977861139985, 0.21292561588313136, 1.0311921156096928, 10.916162489895777]
8410  : 2025-11-20, [0.07263374391093896, 0.21840894941310027, 1.0084869056548829, 11.200470401021079]
8411  : 2025-11-20, [0.09161490978823782, 0.8005501832222813, 1.445833019738493, 10.412001887250987]
