Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
11071 : 2027-02-10, [0.2295419963239321, 1.6587958307876622, 4.105718166499033, 11.755944006389374]
11072 : 2027-02-10, [0.5507012742335398, 0.9961915355602552, 3.469146907411692, 12.983960282794513]
11073 : 2027-02-10, [0.5494484025013613, 1.011013099990898, 3.4594899945643194, 13.230048502943422]
11074 : 2027-02-10, [0.2645789771462399, 0.8480663237509947, 4.601186968648483, 12.786167730454281]
11075 : 2027-02-10, [0.5187184054890978, 0.7816893154234277, 1.4772526347974881, 15.972339644289987]
11076 : 2027-02-10, [0.549762405605759, 0.11084575795446357, 1.4585937316077597, 16.880798104832017]
11077 : 2027-02-10, [0.07569854654601323, 0.2028203096645867, 1.3868203224706692, 17.58466082131873]
11078 : 2027-02-10, [0.5202265884275283, 1.0972979291010545, 4.18680612435626, 13.695669358115156]
11079 : 2027-02-10, [0.4641835019511731, 1.1695620906232749, 3.7254442237949386, 14.390810183630615]
11080 : 2027-02-10, [0.9690546058843049, 1.6326763062244822, 3.2368067567360925, 14.16146233115512]
11081 : 2027-02-10, [0.18380817935618923, 1.1994045514339127, 2.9897563075931046, 15.877030961616793]
11082 : 2027-02-10, [0.20732863205920754, 1.22183704434542, 3.003648681703761, 16.067185641891612]
11083 : 2027-02-10, [0.2395655774165807, 1.244128573889613, 3.0115247297987873, 16.254781118895018]
11084 : 2027-02-10, [0.21551664805005444, 1.2865331046872432, 2.941724678272816, 16.556225568989888]
11085 : 2027-02-10, [0.8852431218568927, 0.5533775757692619, 3.1530459148380907, 16.658333387535755]
11086 : 2027-02-10, [0.8801182642252755, 0.5559680167791401, 3.1507205850271713, 16.913193133968413]
11087 : 2027-02-10, [0.8709104685660994, 0.5562912856325495, 3.152972877384557, 17.169825368416795]
11088 : 2027-02-10, [0.8668718391474441, 0.5598626135663534, 3.1550564933222174, 17.418209053963984]
11089 : 2027-02-10, [0.9534130965015443, 0.5282059275903103, 5.504800736539331, 15.263580239368812]
11090 : 2027-02-10, [0.9004124464018871, 0.5284462618009536, 5.502168753360471, 15.568972538436688]
11091 : 2027-02-10, [0.49235230955019693, 0.8084575247974343, 4.290092517027366, 17.159097648625004]
11092 : 2027-02-10, [0.9907302315930958, 0.3845003070251003, 6.284980119712411, 15.339789341669395]
11093 : 2027-02-10, [1.0933039032761513, 1.6894982185160912, 2.499105812784428, 17.96809206542333]
11094 : 2027-02-10, [0.7862951785365353, 1.4800641071603267, 2.3567366942653503, 18.876904020037788]
11095 : 2027-02-10, [0.6367614719228591, 0.20671710765050938, 4.54921098518351, 18.35731043524312]
11096 : 2027-02-10, [0.4536122805320584, 1.1878223429725148, 1.1034385455449276, 21.255126830950502]
11097 : 2027-02-10, [0.7908880281768084, 0.5575840886527861, 3.3544061680579342, 19.54712171511247]
11098 : 2027-02-10, [0.4830995305903063, 1.4375464948901795, 3.57030134629133, 19.00905262822819]
11099 : 2027-02-10, [0.7619336749603906, 0.3680565672149289, 4.431753668087885, 19.188256089736793]
11100 : 2027-02-20, [0.23096764526562513, 0.6492128246081365, 1.9894516320157551, 7.1303678981104825]
11101 : 2027-02-20, [0.22916082408938854, 0.6790866101941044, 2.007716983854352, 7.334035581862157]
11102 : 2027-02-20, [0.22443649253833478, 0.7117502530956149, 2.0187991202457107, 7.545014134120339]
11103 : 2027-02-20, [0.21639514861336576, 0.7492350522505563, 2.017297252869089, 7.76707254626699]
11104 : 2027-02-20, [0.1859664945802472, 0.7483933634897372, 2.3295936912519997, 7.736046450678016]
11105 : 2027-02-20, [0.16904743987211898, 0.7837103193832637, 2.364633805196904, 7.932608435547714]
11106 : 2027-02-20, [0.1502001316875085, 0.8218163461477294, 2.399882941504887, 8.128100580659877]
11107 : 2027-02-20, [0.5914426129762307, 0.473125895784428, 1.9325265234764877, 8.752904967762854]
11108 : 2027-02-20, [0.5929164448007785, 0.4954800436951293, 1.9175718298319253, 8.994031681672167]
11109 : 2027-02-20, [0.5878921591320531, 0.5179872966270648, 1.906751857101591, 9.237368687139291]
11110 : 2027-02-20, [0.6582592998848735, 0.4025883206749913, 2.7259648560782366, 8.713187523361897]
11111 : 2027-02-20, [0.6680086568426885, 0.41176491030790396, 2.79179984991985, 8.878426582929556]
11112 : 2027-02-20, [0.6753663543441494, 0.4193836284793993, 2.859640228812273, 9.045609788364178]
11113 : 2027-02-20, [0.6826351982660349, 0.4273776657907104, 2.924579426456946, 9.215407709486309]
11114 : 2027-02-20, [0.6847130353072339, 0.43740454674098445, 2.980030693487661, 9.39785172446412]
11115 : 2027-02-20, [0.7610508169149716, 0.44124493949959526, 3.331826005047473, 9.21587823853796]
11116 : 2027-02-20, [0.7796828478293001, 0.45716139806084105, 3.409893984234257, 9.353261769875601]
11117 : 2027-02-20, [0.7987108333204249, 0.4700743910209519, 3.4961144640060584, 9.485100311652566]
11118 : 2027-02-20, [0.819507862891632, 0.4885029606165467, 3.575144913716537, 9.616844262775285]
11119 : 2027-02-20, [0.8522702018659645, 0.5173851675488013, 3.6520441950572913, 9.728300435527942]
11120 : 2027-02-20, [0.8700951683543313, 0.5375510568916784, 3.7059146953580946, 9.886439079395895]
11121 : 2027-02-20, [0.8964919121463889, 0.5635933269822919, 3.7583712877332993, 10.03154347313802]
11122 : 2027-02-20, [0.9282903970604062, 0.6023981991921288, 3.7924665665703, 10.176844837177164]
11123 : 2027-02-20, [0.9633523998618068, 0.6404619210657652, 3.8269277353737268, 10.3192579436987]
11124 : 2027-02-20, [0.07305381248622483, 0.7406055474620254, 4.109111129137486, 11.077229510914265]
11125 : 2027-02-20, [0.12165575933122184, 0.7936388491262605, 4.112512407761041, 11.222192983781477]
11126 : 2027-02-20, [0.15405887401481502, 0.8507285382537955, 4.061944116725807, 11.433268471005585]
11127 : 2027-02-20, [0.2285612668086424, 0.9112139118805391, 4.077059583016818, 11.533165238293998]
11128 : 2027-02-20, [0.3352951222238309, 0.9848851445955307, 4.0851953296194745, 11.594624403561163]
11129 : 2027-02-20, [0.3731275971012476, 1.045122917924575, 3.975158432236087, 11.856591052738091]
11130 : 2027-02-20, [0.4627067657226296, 1.1120605144540308, 3.9373533119784128, 11.987879407844927]
11131 : 2027-02-20, [0.6781768378079399, 0.6152916405765795, 4.076882834892655, 12.379648686722826]
11132 : 2027-02-20, [0.9825781366613672, 0.7591446711534791, 3.4869706434119894, 12.771306548773165]
11133 : 2027-02-20, [0.8319097186717077, 0.40676837943841404, 3.29231530337424, 13.719006598515639]
11134 : 2027-02-20, [0.8530448263412485, 0.42600082712042237, 3.32409473721816, 13.896859609320167]
11135 : 2027-02-20, [0.3940841491820133, 0.9549427147211358, 1.4248398111344058, 15.976133324962447]
11136 : 2027-02-20, [0.11505715349978916, 0.785886179666133, 1.901611099064992, 16.197445567769087]
11137 : 2027-02-20, [0.2012312894553232, 0.17418284811121368, 1.9097794502195926, 16.96480641221387]
11138 : 2027-02-20, [0.1932884887859318, 0.21527337613393008, 1.7807116014083029, 17.310726533671836]
11139 : 2027-02-20, [0.31109765134614414, 0.3625983929993275, 1.694660257624892, 17.381643698029634]
11140 : 2027-02-20, [1.3366132786553335, 1.4471701114445414, 4.854173572734434, 12.362043037165689]
11141 : 2027-02-20, [0.1557674744587165, 1.1322764710688653, 3.127463239206274, 15.834492815266145]
11142 : 2027-02-20, [0.1845125158370152, 1.1583541966596391, 3.145654666913371, 16.011478620589973]
11143 : 2027-02-20, [0.20420162522205268, 1.1833119965942906, 3.1482068552166256, 16.21427952296703]
11144 : 2027-02-20, [0.19731856523342628, 1.21961617894003, 3.1163384906629275, 16.466726765163614]
11145 : 2027-02-20, [0.22616026106614856, 1.2435139363162784, 3.113245161835251, 16.667080640782324]
11146 : 2027-02-20, [0.21905681791004106, 1.2790460168512932, 3.070301060946847, 16.931596104291817]
11147 : 2027-02-20, [0.21592104125687855, 1.3171994647800924, 3.0095462088428393, 17.20733328512019]
11148 : 2027-02-20, [1.153207222657089, 1.3270459130379664, 2.6489641838024856, 16.870782680502458]
11149 : 2027-02-20, [0.9987305460230483, 0.47614990157058945, 4.075875363397529, 16.699244189008834]
11150 : 2027-02-20, [0.800784490934069, 0.3440390428178681, 5.790392069215013, 15.564784397033051]
11151 : 2027-02-20, [0.7505632356272147, 0.3512296304820134, 5.764584168896685, 15.883622964994085]
11152 : 2027-02-20, [0.40702600092671615, 0.5137306228118242, 5.453817136680404, 16.625426239581056]
11153 : 2027-02-20, [1.311204143906382, 1.5697973325883305, 3.4077949262085854, 16.961203597296702]
11154 : 2027-02-20, [1.1890857436021156, 1.525877209657889, 3.389448066925638, 17.39558897981436]
11155 : 2027-02-20, [0.864600073581422, 1.8065370303705066, 1.6309924500432949, 19.447870446004778]
11156 : 2027-02-20, [0.3880006112390927, 1.3900507501766552, 5.703858237797726, 16.518090400786527]
11157 : 2027-02-20, [1.4798958221915497, 1.474303234545867, 4.675384221561574, 16.62041672170101]
11158 : 2027-02-20, [0.5071784891781188, 1.001132874962907, 1.5116704158870324, 21.480018219971942]
11159 : 2027-02-20, [0.31562571120370025, 0.8758713736323508, 1.2797647938158436, 22.27873812134811]
11160 : 2027-03-01, [0.22651342858012077, 0.6270851684299226, 1.9979063319292867, 7.14849507106067]
11161 : 2027-03-01, [0.22681679866235807, 0.6562557775107908, 2.018022620140999, 7.348904803685852]
11162 : 2027-03-01, [0.2172311193225109, 0.6872918882114989, 2.0278471538118397, 7.567629838654151]
11163 : 2027-03-01, [0.21378060109439134, 0.724356920960357, 2.0327956602341053, 7.779066817711146]
11164 : 2027-03-01, [0.2045480858122354, 0.765971995143292, 2.020989977575903, 8.00848994146857]
11165 : 2027-03-01, [0.159711291346235, 0.752486664584236, 2.385740918712936, 7.952061125356593]
11166 : 2027-03-01, [0.13712156229785966, 0.7878693531718034, 2.420518580617854, 8.154490503912482]
11167 : 2027-03-01, [0.5914003907640063, 0.7139364740860714, 1.1862709268465101, 9.258392208303412]
11168 : 2027-03-01, [0.5858344743830307, 0.45937782308395336, 1.9508253778974651, 9.00396232463555]
11169 : 2027-03-01, [0.5859309874315004, 0.4802011517116516, 1.9427152935661405, 9.241152567290708]
11170 : 2027-03-01, [0.6545104683282035, 0.36010580903064704, 2.7784636980339497, 8.7069200246072]
11171 : 2027-03-01, [0.6617668555858, 0.36425104448185147, 2.856517587850613, 8.867464512081735]
11172 : 2027-03-01, [0.6697366568040304, 0.37063778339620523, 2.931903379142607, 9.027722180657157]
11173 : 2027-03-01, [0.6817382729815797, 0.3775623344232202, 3.0095585956078863, 9.181140796987314]
11174 : 2027-03-01, [0.1819127802710078, 0.7408484456610557, 2.4276101073726926, 10.149628666695245]
11175 : 2027-03-01, [0.20993070003059697, 0.7783222235893713, 2.4482897088413313, 10.313457367538701]
11176 : 2027-03-01, [0.24080729096741732, 0.8139932416737972, 2.4646544723395403, 10.480544995019246]
11177 : 2027-03-01, [0.7985223081391256, 0.4106850929049683, 3.6286854561786908, 9.412107142777216]
11178 : 2027-03-01, [0.8323074805969435, 0.43231595924890126, 3.7366282227464422, 9.498748337407713]
11179 : 2027-03-01, [0.864782855213295, 0.4536923553296459, 3.8393939475128733, 9.592130841944185]
11180 : 2027-03-01, [0.8791026648447676, 0.46742836425914863, 3.9165735308604814, 9.736895440035603]
11181 : 2027-03-01, [0.9105155568685673, 0.49263238681503035, 3.999412472760284, 9.847439583556119]
11182 : 2027-03-01, [0.9433524671357609, 0.5184155205242583, 4.0840449444944165, 9.954187067845565]
11183 : 2027-03-01, [0.061808189661396694, 0.612090585921777, 4.426967005484466, 10.64913421893236]
11184 : 2027-03-01, [0.10275884927632023, 0.6557722255930638, 4.51173298647281, 10.729735938657806]
11185 : 2027-03-01, [0.15723351452300988, 0.7074155633820267, 4.563936319904621, 10.821414602190341]
11186 : 2027-03-01, [0.32682385995961094, 1.0248122265035235, 0.9504285595162663, 14.197935354020597]
11187 : 2027-03-01, [0.3937540689568716, 1.090078389474498, 0.9693513175503727, 14.296816224018256]
11188 : 2027-03-01, [0.5081535642761268, 1.1863147710039004, 1.0621187237740854, 14.24341294094589]
11189 : 2027-03-01, [0.6985218967178864, 0.2266775246731291, 5.311263161289333, 11.013537417319652]
11190 : 2027-03-01, [0.7101821668776193, 0.28909221738576896, 5.190317894252562, 11.31040772148405]
11191 : 2027-03-01, [0.8047732606572184, 0.37907269571099944, 5.098205023467536, 11.467949020164246]
11192 : 2027-03-01, [0.9516264458584086, 0.4977637933765615, 5.046891931037335, 11.503717829727695]
11193 : 2027-03-01, [1.0783290340934666, 0.6121763639312205, 4.985547853662545, 11.57394674831277]
11194 : 2027-03-01, [0.12915079510706862, 0.9666470283492858, 2.6578511945366334, 14.746350982007012]
11195 : 2027-03-01, [0.17063086561478316, 0.9794059369550141, 2.703949888593159, 14.896013308837043]
11196 : 2027-03-01, [0.43339999079707997, 1.1333538389675497, 3.534222248943845, 13.899023921291526]
11197 : 2027-03-01, [0.46672763112726096, 0.9383710261383111, 0.8432534224997044, 17.001647920234724]
11198 : 2027-03-01, [0.5457738849577667, 1.0154008369302634, 0.8546560947845657, 17.084169183327404]
11199 : 2027-03-01, [0.40880941518923936, 0.9294222855580582, 3.671527370129692, 14.740240929123011]
11200 : 2027-03-01, [0.3988798518169231, 0.9409298397651419, 3.625857106967712, 15.034333201450222]
11201 : 2027-03-01, [0.6367767861223013, 1.2989110118109106, 4.835173517267756, 13.479138684799032]
11202 : 2027-03-01, [0.1711966408681125, 1.0910782777085741, 3.2988553867407133, 15.9388696946826]
11203 : 2027-03-01, [0.19136973850689445, 1.1173903292668301, 3.3029300471626, 16.138309885063673]
11204 : 2027-03-01, [0.17973992962099122, 1.1523084379847084, 3.2808874043176943, 16.387064228076603]
11205 : 2027-03-01, [0.185893082271793, 1.1810611604167314, 3.2628872717324278, 16.620158485579047]
11206 : 2027-03-01, [0.22014558622516686, 1.204109461387156, 3.2757986959893004, 16.79994625639838]
11207 : 2027-03-01, [0.1895882361227741, 1.2508274845003053, 3.2059810388832832, 17.103603240493637]
11208 : 2027-03-01, [0.8670973692149477, 0.209077239240349, 6.080548455937702, 14.843276935607]
11209 : 2027-03-01, [0.8965957201720132, 0.24816154623412698, 6.091920210969495, 15.013322522624366]
11210 : 2027-03-01, [0.808085053148072, 0.2292690112529586, 6.064037748725304, 15.398608186873668]
11211 : 2027-03-01, [0.7343773778312284, 0.2210157212499913, 6.057323711479769, 15.737283189439012]
11212 : 2027-03-01, [0.32739923468246307, 0.36429685775156834, 2.121991347755509, 20.18631255981046]
11213 : 2027-03-01, [0.29640411273813966, 0.35808237387665365, 2.0738740156518, 20.521639497733407]
11214 : 2027-03-01, [0.1945373923040395, 0.3046940062434055, 1.946961106118145, 21.053807495334407]
11215 : 2027-03-01, [0.17344030419132536, 0.3102155858019012, 1.8852396320164118, 21.38110447799036]
11216 : 2027-03-01, [1.133120845778005, 2.6418604661502676, 2.2677083146103407, 17.957310373461386]
11217 : 2027-03-01, [0.25568874040143463, 1.282724291642472, 5.944463195157158, 16.767123772798936]
11218 : 2027-03-01, [1.3995776268017213, 1.3714194939625282, 4.876299596738463, 16.85270328249729]
11219 : 2027-03-01, [1.0647305477250635, 1.4797776242170695, 4.179813857082651, 18.025677970975217]
11220 : 2027-03-10, [0.22204187141872986, 0.6049620237389391, 2.0067169493837205, 7.166279155458611]
11221 : 2027-03-10, [0.21989688431778143, 0.6336442984946066, 2.027242560632238, 7.369216256555373]
11222 : 2027-03-10, [0.21700434034900706, 0.6641804352514357, 2.0389883202585226, 7.579826904141035]
11223 : 2027-03-10, [0.2061359384639526, 0.6974934934154091, 2.043747931103985, 7.802622637016654]
11224 : 2027-03-10, [0.19640001791751668, 0.7377158248205354, 2.03938821212139, 8.026495945140558]
11225 : 2027-03-10, [0.17734585139521192, 0.7824612355271773, 2.0144004894405656, 8.275792423637046]
11226 : 2027-03-10, [0.5987518329262259, 0.656547553563298, 1.2302475818861913, 9.014453031624285]
11227 : 2027-03-10, [0.5881001012744707, 0.6802092560643741, 1.2069948187249624, 9.274695823936193]
11228 : 2027-03-10, [0.5752078257991101, 0.702681646645839, 1.1788206508163976, 9.543289876738653]
11229 : 2027-03-10, [0.6474923125980601, 0.3220628616434381, 2.7311299348298705, 8.549314890928631]
11230 : 2027-03-10, [0.6513465016251466, 0.31775725930782794, 2.839736969394482, 8.691159269672545]
11231 : 2027-03-10, [0.662892817407427, 0.3214231649629765, 2.9240896823211124, 8.841594335308484]
11232 : 2027-03-10, [0.6678307477143013, 0.3220161894978432, 3.008506207665696, 9.001646855122159]
11233 : 2027-03-10, [0.6757404512979461, 0.32348165574692767, 3.096087951137286, 9.154689941817841]
11234 : 2027-03-10, [0.19603332373727933, 0.689386890354888, 2.536625927277966, 10.077953858629867]
11235 : 2027-03-10, [0.2237942069603988, 0.72400724629487, 2.564333897798492, 10.237864648946239]
11236 : 2027-03-10, [0.2520515737731243, 0.7579736718263809, 2.589513413403021, 10.400461340997474]
11237 : 2027-03-10, [0.27741475788358977, 0.7976574839517206, 2.5919902489907805, 10.58293750917391]
11238 : 2027-03-10, [0.32825230466367156, 0.8366993887531644, 2.625901410699053, 10.70914689588411]
11239 : 2027-03-10, [0.3755196614939473, 0.8813392523068432, 2.633291778444423, 10.859849307754786]
11240 : 2027-03-10, [0.4261864662187182, 0.9290631274373988, 2.6225899922158233, 11.02216041412806]
11241 : 2027-03-10, [0.4606449848377013, 0.9770204051113165, 2.5710672183815806, 11.241267391669401]
11242 : 2027-03-10, [0.5661386551952465, 0.9369711556057148, 1.1061348105995528, 12.890755378599485]
11243 : 2027-03-10, [0.611690113644049, 0.8843245616962462, 2.035138710742602, 12.218846613917101]
11244 : 2027-03-10, [0.25504493454662336, 0.6209631778318352, 3.038239377364976, 12.085752510256565]
