Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
5924  : 2024-09-20, [0.10594260549826628, 0.8618475496872746, 3.08062215937001, 16.95158768544445]
5925  : 2024-09-20, [0.10376494041919225, 0.8738105126952381, 3.1034910482560063, 17.168933498629563]
5926  : 2024-09-20, [0.16695832703981708, 0.934224177034073, 3.1537110471754763, 17.245106448750633]
5927  : 2024-09-20, [0.16552854391175234, 0.9480672640056578, 3.179078775223486, 17.457325416859106]
5928  : 2024-09-20, [0.560202177378303, 0.9627657995354255, 1.9111233124810894, 18.565908710605182]
5929  : 2024-09-20, [0.5628593719480686, 0.9786851313343694, 1.9057895449831013, 18.80266595173446]
5930  : 2024-09-20, [0.578242281887254, 0.9884634663126806, 1.9390692894827832, 18.994224962317283]
5931  : 2024-09-20, [0.5880205635036583, 1.003601275469234, 1.9512493579705816, 19.207128803056527]
5932  : 2024-09-20, [0.6457331443616363, 1.0150294946733314, 2.0543014309250096, 19.284935930040024]
5933  : 2024-09-20, [0.6521985574754721, 1.0279336916561497, 2.0683740815115788, 19.501493669356798]
5934  : 2024-09-20, [0.629010109914536, 0.9731122675569314, 1.958480075339916, 19.939397547188616]
5935  : 2024-09-20, [0.6911881756148885, 0.9817166807326262, 2.0641915650349865, 20.012903578617497]
5936  : 2024-09-20, [0.6968911152934308, 0.9948460448797406, 2.0675796361333383, 20.240683203693493]
5937  : 2024-09-20, [0.09927755599683175, 1.5627514058777743, 5.516957106371847, 17.071013931753548]
5938  : 2024-09-20, [0.1222662250559949, 1.591465847851218, 5.611076132676275, 17.17519179441651]
5939  : 2024-09-20, [0.16818229004729707, 1.6184840502537428, 5.730710676233792, 17.23262298346517]
5940  : 2024-10-01, [0.06031108137486877, 0.35050444657160684, 1.5093760441752848, 8.07980842787824]
5941  : 2024-10-01, [0.06013005935901772, 0.3615136355212963, 1.541643201982443, 8.286713103137243]
5942  : 2024-10-01, [0.059877984104545666, 0.3732498946948978, 1.5694733755907408, 8.497398745609816]
5943  : 2024-10-01, [0.05779795010086057, 0.38358542594024786, 1.5984749559951703, 8.71014166796372]
5944  : 2024-10-01, [0.05735883039103561, 0.3948643183005063, 1.6267563309333342, 8.921020520375125]
5945  : 2024-10-01, [0.05495006033731231, 0.40490619638576586, 1.6549314664224208, 9.135212276854501]
5946  : 2024-10-01, [0.05428759557966384, 0.41672078140676605, 1.681700804216654, 9.347290818796916]
5947  : 2024-10-01, [0.05163132880943757, 0.427047425713695, 1.7072073044518536, 9.564113941025012]
5948  : 2024-10-01, [0.525167717014674, 0.25246148863444995, 0.4982393513052309, 10.724131443045646]
5949  : 2024-10-01, [0.5361463520978124, 0.25662148480642966, 0.5203328920328565, 10.9368992710629]
5950  : 2024-10-01, [0.5494737466440492, 0.2643696230617573, 0.5444526911412215, 11.141703939152972]
5951  : 2024-10-01, [0.5630238899058643, 0.2711040758304827, 0.5704179607884227, 11.345454073475231]
5952  : 2024-10-01, [0.5810610852441046, 0.2803686043533175, 0.6023916842561792, 11.5361786261464]
5953  : 2024-10-01, [0.5969585399634941, 0.28836296576561754, 0.6329739552297865, 11.731704539041102]
5954  : 2024-10-01, [0.6156001286525269, 0.3002934950969536, 0.6631544224974376, 11.920951953753082]
5955  : 2024-10-01, [0.6317306285815726, 0.3083499335102192, 0.6943087502387705, 12.115610687669438]
5956  : 2024-10-01, [0.6529711315920044, 0.3215971316324842, 0.7335644107515162, 12.291867326023997]
5957  : 2024-10-01, [0.6256971668711966, 0.5986243222170203, 2.435540365819097, 10.590138145092686]
5958  : 2024-10-01, [0.6495452777758548, 0.6261555138647479, 2.478368261935494, 10.745930946423904]
5959  : 2024-10-01, [0.6689826133109456, 0.6494222692351429, 2.5193421078281233, 10.912253009625786]
5960  : 2024-10-01, [0.042411375612677174, 0.6532951779929398, 3.1260863216151167, 11.178207124779266]
5961  : 2024-10-01, [0.04328663895301237, 0.6710620995550529, 3.1855785167704287, 11.350072744721508]
5962  : 2024-10-01, [0.11744097636395733, 0.6996242668448199, 2.797588796344708, 11.885345960446514]
5963  : 2024-10-01, [0.13620620433088299, 0.7269584971188826, 2.8432721404334327, 12.043563158116802]
5964  : 2024-10-01, [0.15518199070553457, 0.7529983090334178, 2.893304577020463, 12.198515123240584]
5965  : 2024-10-01, [0.18575726323322062, 0.7876687827440719, 2.9441487121953114, 12.332425241827396]
5966  : 2024-10-01, [0.2008276631324778, 0.12815439633601433, 2.502599942583194, 13.668417997948314]
5967  : 2024-10-01, [0.21645457225107337, 0.14012433878232597, 2.540915383677735, 13.852505705288866]
5968  : 2024-10-01, [0.22896379065174813, 0.15126564591525143, 2.5700708767939364, 14.049699686639064]
5969  : 2024-10-01, [0.07889467087602045, 0.7246889884561561, 3.405479064962367, 13.040937275705456]
5970  : 2024-10-01, [0.0995435700623399, 0.7539105123728841, 3.460073163238715, 13.18647275432606]
5971  : 2024-10-01, [0.12710970314774725, 0.7880787179117905, 3.516215900018385, 13.31859567892208]
5972  : 2024-10-01, [0.16782090427392465, 0.8297718990815471, 3.5806595108398955, 13.421747685804633]
5973  : 2024-10-01, [0.1960205886312598, 0.8626143982242469, 3.6368029275639318, 13.554562085580562]
5974  : 2024-10-01, [0.15280733198453042, 1.109638818165969, 2.9726446982772927, 14.264909151572207]
5975  : 2024-10-01, [0.7791222594868689, 0.3246089423255132, 1.2630695753705368, 16.383199222817083]
5976  : 2024-10-01, [0.7909048606802925, 0.32951797638874164, 1.2982316544906023, 16.581345508440364]
5977  : 2024-10-01, [0.8025931877097032, 0.33438773261553784, 1.3265894866462677, 16.78642959302849]
5978  : 2024-10-01, [0.8180104415525855, 0.34542944259408553, 1.3622976275853522, 16.974262488267975]
5979  : 2024-10-01, [0.8364522560594635, 0.35692431225583954, 1.4014212076719863, 17.15520222401271]
5980  : 2024-10-01, [0.8556330420786482, 0.3706672337535799, 1.432870165009928, 17.340829559157843]
5981  : 2024-10-01, [0.887212902171552, 1.1574145003930367, 3.302983904183989, 14.902388693251423]
5982  : 2024-10-01, [0.9299328288314176, 1.1968022691959181, 3.3639508064686465, 15.009314095504017]
5983  : 2024-10-01, [0.9621722762443723, 1.2368951315392471, 3.391111960581365, 15.159820631635016]
5984  : 2024-10-01, [0.9983061886364766, 1.2762205259954387, 3.4344909209013728, 15.290982364466709]
5985  : 2024-10-01, [1.0313311968415133, 1.3172315585597218, 3.477130822648973, 15.424306421949789]
5986  : 2024-10-01, [1.1027377420522821, 1.3701524511130838, 3.5423854634094396, 15.484724343425194]
5987  : 2024-10-01, [1.1328916937475657, 1.4129535151098616, 3.5637293427273073, 15.640425448415264]
5988  : 2024-10-01, [0.09543497569701644, 1.5373564965367796, 3.781569349844385, 16.585639177921816]
5989  : 2024-10-01, [0.9501919889835087, 0.3217490248950621, 2.6186834995758685, 18.359375486545563]
5990  : 2024-10-01, [1.070253426305785, 0.5245870481207081, 2.4524733928947025, 18.452686132678803]
5991  : 2024-10-01, [1.1520994076406261, 0.6799742174350297, 2.2838268102962904, 18.634099564628052]
5992  : 2024-10-01, [1.2126112807627794, 0.7870445140013066, 2.1896054998459142, 18.81073870539]
5993  : 2024-10-01, [1.370432807754712, 1.0280416584207603, 2.054029145723116, 18.79749638810141]
5994  : 2024-10-01, [1.5111838869528391, 1.2280850584863103, 1.979676202908429, 18.78105485165242]
5995  : 2024-10-01, [0.145059827487193, 1.4172481657727305, 2.03415471210718, 20.153537294632894]
5996  : 2024-10-01, [1.4624334515392556, 0.31461647723770614, 4.722526474498827, 17.50042359672421]
5997  : 2024-10-01, [1.506841780987019, 0.409939364110906, 4.589410645788059, 17.743808209114015]
5998  : 2024-10-01, [0.22282106297185078, 0.6941349608105065, 4.77703655262481, 18.80600742359283]
5999  : 2024-10-01, [0.2887013724352503, 2.311737372115415, 1.8931921401670724, 20.25636911528226]
6000  : 2024-10-10, [0.05781167085461975, 0.33110936974326577, 1.5129726138345614, 8.098106345567553]
6001  : 2024-10-10, [0.0575590358199279, 0.3454952641601415, 1.5427601469375907, 8.30418555308234]
6002  : 2024-10-10, [0.055517625322899646, 0.3550633615113793, 1.573322472040115, 8.516096541125606]
6003  : 2024-10-10, [0.05507655978227562, 0.3654904250981634, 1.603253968748719, 8.726179046370842]
6004  : 2024-10-10, [0.05457125448000217, 0.37622001672108246, 1.6316910594329512, 8.937517669365965]
6005  : 2024-10-10, [0.053959945986756144, 0.3868821517092291, 1.6610792234032672, 9.148078678900749]
6006  : 2024-10-10, [0.05139649148691668, 0.3967685784874241, 1.688948554728498, 9.362886375297162]
6007  : 2024-10-10, [0.5079314631855447, 0.21979874101743585, 0.4815500211740583, 10.54071977462296]
6008  : 2024-10-10, [0.5189489014254826, 0.22347554329398683, 0.5009809198651172, 10.756594635415414]
6009  : 2024-10-10, [0.5319348874897499, 0.2283280044065058, 0.5276451666374755, 10.962091941466268]
6010  : 2024-10-10, [0.5452665279198133, 0.2344249964519374, 0.5563953505597622, 11.163913125068486]
6011  : 2024-10-10, [0.563076303933959, 0.24314911629777536, 0.5879957301988182, 11.355778849569448]
6012  : 2024-10-10, [0.5742850391819896, 0.24798930234597746, 0.6121007080960641, 11.56562495037597]
6013  : 2024-10-10, [0.5474628024280456, 0.49068528728744226, 2.2689542820779924, 9.94289762820652]
6014  : 2024-10-10, [0.5718330834651012, 0.4783346972055264, 2.3013537930243197, 10.148478426305052]
6015  : 2024-10-10, [0.5888289441176288, 0.4952500981713354, 2.3485961671575004, 10.317324790553537]
6016  : 2024-10-10, [0.6056289722388243, 0.5120843491431427, 2.395710221101233, 10.486576457516799]
6017  : 2024-10-10, [0.03662919808700915, 0.5544677343678905, 2.551701082575599, 11.107201984969501]
6018  : 2024-10-10, [0.04549634749259149, 0.5737820248252352, 2.606498119593836, 11.274223508088339]
6019  : 2024-10-10, [0.059592280841484345, 0.5963153135171644, 2.658177561103974, 11.435914844537377]
6020  : 2024-10-10, [0.0770318037377102, 0.6202756486083885, 2.7159447879514547, 11.586747759702448]
6021  : 2024-10-10, [0.700377610713029, 0.6746316758885663, 2.5544943536161653, 11.320496359782238]
6022  : 2024-10-10, [0.0464511433761202, 0.7407474662435001, 2.705387503404298, 12.007413886976082]
6023  : 2024-10-10, [0.07106936106185888, 0.7794903881697087, 2.733401306572078, 12.166038944196355]
6024  : 2024-10-10, [0.10045069940689402, 0.8226889928173445, 2.761412020503845, 12.315448287271916]
6025  : 2024-10-10, [0.1273271238316138, 0.8655239385661044, 2.7760407683667117, 12.481108169235569]
6026  : 2024-10-10, [0.16713433525167642, 0.9190838686151683, 2.788628175077182, 12.625153621055972]
6027  : 2024-10-10, [0.8455597520925605, 0.20442853342655518, 1.8395084578736434, 13.860503256607242]
6028  : 2024-10-10, [0.812277893464515, 0.7575477425027596, 3.2647981940933053, 12.165376169939421]
6029  : 2024-10-10, [0.05645665136407989, 0.8250948853747483, 3.4590545104851613, 12.90939395277601]
6030  : 2024-10-10, [0.09196901028205584, 0.868156270844183, 3.5098710232370824, 13.030003695636678]
6031  : 2024-10-10, [0.11466510003963329, 0.9043701373983223, 3.5310189740002613, 13.199945788561784]
6032  : 2024-10-10, [0.16899574268432432, 0.9608846213339991, 3.5690373757570217, 13.301082260224655]
6033  : 2024-10-10, [0.8413437489617852, 1.2278967747525606, 2.3802282440479106, 13.800531232237745]
6034  : 2024-10-10, [0.859588658137719, 1.2656010138615916, 2.3613209346460713, 14.013489393354618]
6035  : 2024-10-10, [0.08063302315263234, 1.1332308503962476, 2.962633272760292, 14.57350285369083]
6036  : 2024-10-10, [0.08911482789579588, 1.1506473327929285, 2.9778679297431276, 14.782369909568148]
6037  : 2024-10-10, [0.09791014328431837, 1.1701138899003907, 2.989522264786898, 14.992453702028394]
6038  : 2024-10-10, [0.11840321060527008, 1.1898109096885887, 3.001914039859767, 15.189871839846374]
6039  : 2024-10-10, [0.12736844313071868, 1.2114669946327563, 3.0022700379905554, 15.408894524245971]
6040  : 2024-10-10, [0.14807005279614605, 1.2361729645067476, 2.988006122220712, 15.627750860476393]
6041  : 2024-10-10, [0.1916285875913348, 0.1285160675118782, 3.1566271882673496, 16.773228156629436]
6042  : 2024-10-10, [0.21375025375642565, 0.15854111832847467, 3.128742524329925, 16.998966103585175]
6043  : 2024-10-10, [0.2642038252946329, 0.2167113037756451, 3.065809833961851, 17.20327503696787]
6044  : 2024-10-10, [0.29066628857396526, 0.25730881936724365, 3.013717640106523, 17.43830725195227]
6045  : 2024-10-10, [0.36806512075880615, 0.34325163550214915, 2.9488242733188748, 17.58985897042017]
6046  : 2024-10-10, [0.41057438229000065, 0.4057606154336843, 2.8760000396632694, 17.807664962613046]
6047  : 2024-10-10, [0.46815056936648747, 0.4771195213076532, 2.8116120323863516, 17.99311787693951]
6048  : 2024-10-10, [0.5512370790281148, 0.567584166047404, 2.763446823790346, 18.117731931134134]
6049  : 2024-10-10, [0.61387871800106, 0.6378464994299667, 2.7309053427097507, 18.267369439859223]
6050  : 2024-10-10, [0.6679726431141415, 0.6845899379545891, 2.5742865836348168, 18.573150835296452]
6051  : 2024-10-10, [0.7435923901651558, 0.7555362112282152, 2.587917744091354, 18.662953654515277]
6052  : 2024-10-10, [0.8479883347634671, 0.8431567740758855, 2.6200285411324655, 18.688826350028183]
6053  : 2024-10-10, [1.4389990403631538, 0.9802066340423585, 2.433035192162576, 18.39775913343191]
6054  : 2024-10-10, [1.540634613578336, 1.1480074787231955, 2.345578220516667, 18.4657796871818]
6055  : 2024-10-10, [0.12072027581074943, 0.3166588774062146, 5.73334726138502, 17.579273585398013]
6056  : 2024-10-10, [1.6406355584592718, 0.32086082125308674, 5.2371795955091525, 16.801324024778488]
6057  : 2024-10-10, [0.24280757534205485, 2.144467072082736, 2.92935387704885, 18.933371475526357]
6058  : 2024-10-10, [0.4323700189651493, 2.3101029628181435, 2.7090866480943316, 19.048440370122375]
6059  : 2024-10-10, [0.47277099376861975, 2.3782911784710374, 2.497153624392413, 19.401784203367928]
6060  : 2024-10-20, [0.05467118573398967, 0.31513434567943266, 1.5157107404475103, 8.114483728139067]
6061  : 2024-10-20, [0.05433976073033287, 0.3245868471327397, 1.5475549204913126, 8.323518471645615]
6062  : 2024-10-20, [0.05393185097863026, 0.3347273143540552, 1.577276259860494, 8.53406457480682]
6063  : 2024-10-20, [0.05344983782547319, 0.34494475026942395, 1.6072988050080201, 8.744306606897084]
6064  : 2024-10-20, [0.05107955350047196, 0.3536300052414628, 1.6379308098982845, 8.95735963135978]
6065  : 2024-10-20, [0.05039664953524044, 0.36390242681188933, 1.6673861551601086, 9.168314768492762]
6066  : 2024-10-20, [0.047719769099381616, 0.37182430636669916, 1.6968709683245813, 9.383584956209338]
6067  : 2024-10-20, [0.0449006231666593, 0.3823582579187102, 1.7227596600957618, 9.59998145881887]
6068  : 2024-10-20, [0.043892181247203135, 0.39255913277528487, 1.7486338455050041, 9.814914840472506]
6069  : 2024-10-20, [0.040781006741277936, 0.40158764009254616, 1.7757982580375082, 10.031833095128668]
6070  : 2024-10-20, [0.03754232707631432, 0.41050165263194915, 1.8021851570889829, 10.249770863202755]
6071  : 2024-10-20, [0.5012722244430396, 0.422937328283492, 2.167272015521682, 9.658518431751785]
6072  : 2024-10-20, [0.51713541094929, 0.44104144786787697, 2.2081618758580754, 9.833661265324759]
6073  : 2024-10-20, [0.5304268524647616, 0.45598247208548587, 2.2511516021541795, 10.012439073295575]
6074  : 2024-10-20, [0.5665955280009075, 0.4911644038731048, 2.30860672224995, 10.133633345876037]
6075  : 2024-10-20, [0.5863652062744826, 0.5128376909662765, 2.352730018864493, 10.298067083894747]
6076  : 2024-10-20, [0.6132531462274904, 0.541150218936405, 2.4000352066068613, 10.445561428229244]
6077  : 2024-10-20, [0.6382885698192469, 0.5693836385549881, 2.4385817365305673, 10.603746055095199]
6078  : 2024-10-20, [0.6641171655450168, 0.600735823809276, 2.479072561295546, 10.756074449350159]
6079  : 2024-10-20, [0.039782584158370625, 0.5873541897868456, 3.058445136848027, 11.064418089206756]
6080  : 2024-10-20, [0.05328021420093065, 0.6155738371965599, 3.115865875782396, 11.215280072820114]
6081  : 2024-10-20, [0.07213507079803025, 0.6448386081942765, 3.1725658223950197, 11.360460498612673]
6082  : 2024-10-20, [0.0976046621785983, 0.6795123540136362, 3.2281919270442616, 11.494691056763504]
6083  : 2024-10-20, [0.13836829488595376, 0.7242442345800538, 3.285956690208256, 11.601430780325733]
6084  : 2024-10-20, [0.17051043310724126, 0.7622199138964146, 3.3390715433845757, 11.728198109611768]
6085  : 2024-10-20, [0.17083899038264802, 0.879228785731231, 2.9675557553895597, 12.232376468496561]
6086  : 2024-10-20, [0.7780547814839711, 1.1688846663527086, 1.9089637650271336, 12.644096787136187]
6087  : 2024-10-20, [0.8057380033792565, 0.7104000714227888, 3.429110496111763, 11.804751429086192]
6088  : 2024-10-20, [0.8356160783697096, 0.745630420819588, 3.489410868235668, 11.929342632575034]
6089  : 2024-10-20, [0.058463391178339874, 0.8179832234867125, 3.716559491071421, 12.656993894263527]
6090  : 2024-10-20, [0.10657537357547218, 0.8712309611101051, 3.7892408167603717, 12.732952848554051]
6091  : 2024-10-20, [0.14482901937882467, 0.9189227957921542, 3.853876000631831, 12.832372184197189]
6092  : 2024-10-20, [0.8178687787760446, 1.1685802980553626, 2.660512415816917, 13.353038507351675]
6093  : 2024-10-20, [0.8356648220687919, 1.1981481746320877, 2.6814325197552353, 13.534754483543885]
6094  : 2024-10-20, [0.5783795057875681, 0.5743223021182073, 2.485945779052798, 14.861352413041427]
6095  : 2024-10-20, [0.5821544776258285, 0.592157911025511, 2.4544671532088267, 15.121220458139835]
6096  : 2024-10-20, [0.1257585944949145, 0.9156633929028986, 4.225538030373936, 13.733039982228249]
6097  : 2024-10-20, [0.1354399539809952, 0.942255743465402, 4.268197502415293, 13.90410680013831]
6098  : 2024-10-20, [0.14137413083341047, 0.9657811089755615, 4.3036865345073245, 14.0891582256837]
6099  : 2024-10-20, [0.13547893391090646, 0.9822750966063366, 4.330808703988705, 14.301437265494052]
6100  : 2024-10-20, [0.14545802107049097, 1.0078272659905088, 4.365340839673137, 14.481373873265863]
6101  : 2024-10-20, [0.15157751781456402, 1.0317177434187732, 4.388334773309443, 14.678369965457218]
6102  : 2024-10-20, [0.16999177538334265, 1.063453811679052, 4.4141567183104415, 14.852397694627163]
6103  : 2024-10-20, [0.19247118097619118, 1.0969899918353614, 4.432791422745487, 15.02774740444296]
6104  : 2024-10-20, [0.20323986198441996, 1.1242798327018606, 4.447448374813747, 15.225031930499973]
6105  : 2024-10-20, [0.21774087354411936, 1.1508173905467332, 4.454011118114928, 15.42743061779422]
6106  : 2024-10-20, [0.10659304741476795, 1.2237687014159078, 3.2503751990623746, 16.919263052106952]
6107  : 2024-10-20, [1.0235848743836196, 1.1900010597609187, 3.0046083652704962, 16.531805700584968]
6108  : 2024-10-20, [0.9889522316674122, 1.2200324129366653, 2.899081178311608, 16.89193417708432]
6109  : 2024-10-20, [0.9614614315264701, 1.2496936536495842, 2.8229781125520956, 17.21586680227185]
6110  : 2024-10-20, [0.10588534091487886, 0.9988779940969786, 4.0396453318266206, 17.35559133316152]
6111  : 2024-10-20, [0.8491907770132114, 1.168327195249002, 2.0285893726101425, 18.703892655127646]
6112  : 2024-10-20, [0.16698093432569133, 1.200635516139682, 3.6341185697795098, 17.998264979755117]
6113  : 2024-10-20, [0.1119623534195844, 1.2450542951790378, 3.36910205374752, 18.523881297653855]
6114  : 2024-10-20, [0.8985756406407409, 1.293666786652258, 2.602436775793372, 18.70532079691363]
6115  : 2024-10-20, [0.853659784820929, 1.371775763034939, 2.3448713349562937, 19.179693117187835]
6116  : 2024-10-20, [0.727284816040234, 1.4494689200874207, 1.9338487398498763, 19.88939752402247]
6117  : 2024-10-20, [0.6687265212045728, 1.49601240942207, 1.6178433878469833, 20.467417681526374]
6118  : 2024-10-20, [0.616845122239251, 1.523971364197342, 1.3118439486291777, 21.047339564934234]
6119  : 2024-10-20, [0.35445949865987963, 1.2003574896442488, 4.815937564769654, 18.37924544692622]
6120  : 2024-11-01, [0.05034790785481097, 0.2916802575613887, 1.5188761579079701, 8.139095676675831]
6121  : 2024-11-01, [0.049900630916689455, 0.3011969119381707, 1.5502961632654115, 8.348606293879728]
6122  : 2024-11-01, [0.04936804403492078, 0.3100979237550628, 1.582249082184463, 8.558284950025552]
6123  : 2024-11-01, [0.04880166940877034, 0.3199949645522988, 1.6128813496888184, 8.768322016350112]
6124  : 2024-11-01, [0.04807987762536867, 0.3281565215269694, 1.644021395086001, 8.97974220576166]
6125  : 2024-11-01, [0.04734646038460254, 0.33814261486560643, 1.676061109161534, 9.188449815588257]
6126  : 2024-11-01, [0.044560268180474476, 0.34597735561625387, 1.7055412866088953, 9.403921089594377]
6127  : 2024-11-01, [0.0436092859705669, 0.3566281717640224, 1.734362548210258, 9.615399994055153]
6128  : 2024-11-01, [0.038556305467774304, 0.3626954964462254, 1.7632012885392265, 9.835546909546773]
6129  : 2024-11-01, [0.03733611969173559, 0.3724474347968133, 1.7900911705363507, 10.0501252749751]
6130  : 2024-11-01, [0.484359037249392, 0.37875339469933506, 2.135549660496034, 9.50133790755524]
6131  : 2024-11-01, [0.4974120721873557, 0.393517443220493, 2.177091177639938, 9.681979306952215]
6132  : 2024-11-01, [0.5103854042683873, 0.40757896434394186, 2.2245906937542106, 9.857444937633462]
6133  : 2024-11-01, [0.523576036272029, 0.42196860398864, 2.2675145801408485, 10.036940779598483]
6134  : 2024-11-01, [0.561746896728153, 0.4578493827678998, 2.3292166904857643, 10.151187030018182]
6135  : 2024-11-01, [0.5842766282575514, 0.48059567268590253, 2.374425677183385, 10.310702021873162]
6136  : 2024-11-01, [0.608869082947305, 0.5070250372355414, 2.4209902142286053, 10.463115665588546]
6137  : 2024-11-01, [0.6334175308946438, 0.5335625675519403, 2.464469336255256, 10.618550565298161]
6138  : 2024-11-01, [0.6635881058358497, 0.5673374640520675, 2.508869455602798, 10.760204974509284]
6139  : 2024-11-01, [0.03810388957627181, 0.5482510050124408, 3.0903559422884936, 11.073289163122793]
6140  : 2024-11-01, [0.0484180031044283, 0.5728765729049714, 3.1491454544975066, 11.229559969493092]
6141  : 2024-11-01, [0.07024243748380049, 0.6055728806219178, 3.2123831978606883, 11.361801484033593]
6142  : 2024-11-01, [0.10467053523220118, 0.6450097001932982, 3.2743614984777154, 11.475958266096784]
6143  : 2024-11-01, [0.1366101188892039, 0.6831021074054237, 3.331090037352569, 11.599197736352803]
6144  : 2024-11-01, [0.06893574817900246, 0.9229234305599072, 2.663259766952024, 12.344881054309067]
6145  : 2024-11-01, [0.7593548499096078, 1.065326140756462, 1.9796410689406105, 12.445677940393319]
6146  : 2024-11-01, [0.7924454654211607, 0.648023234411565, 3.451352384374106, 11.60817891579317]
6147  : 2024-11-01, [0.815604124860883, 0.6753177713532587, 3.5109355995367086, 11.74814250424915]
6148  : 2024-11-01, [0.05487390119504281, 0.7444183609868873, 3.748625184757524, 12.452082553060546]
6149  : 2024-11-01, [0.08457666647945229, 0.7852619743245398, 3.819835401106815, 12.560325958089193]
6150  : 2024-11-01, [0.13666626545201987, 0.8419300682936208, 3.8953820513543027, 12.626021614900058]
6151  : 2024-11-01, [0.1749022910083715, 0.8913787059185103, 3.9530385111788604, 12.730680491894258]
6152  : 2024-11-01, [0.8319548370917892, 1.0863856582523963, 2.7842698424362533, 13.297389662219564]
6153  : 2024-11-01, [0.5869120100512714, 0.48201161225302325, 2.7223436823728773, 14.458732695322826]
6154  : 2024-11-01, [0.5884503564373792, 0.4927352291888895, 2.707283626870766, 14.711530787502967]
6155  : 2024-11-01, [0.17472893595651706, 1.0549441046190882, 0.8129616790794597, 16.707365280344934]
6156  : 2024-11-01, [0.1869944412380994, 1.0868116196230309, 0.8255454462485897, 16.90064849289028]
6157  : 2024-11-01, [0.1900257330777578, 1.1099749552061275, 0.8278886935197254, 17.12211061819639]
6158  : 2024-11-01, [0.4438835132034764, 1.1765325821910237, 3.9459536426874675, 13.933630261918031]
6159  : 2024-11-01, [0.4180312751903064, 1.173668471979539, 3.952412924227929, 14.205887328602223]
6160  : 2024-11-01, [0.38667877639683895, 1.1705370279391716, 3.9406839405805854, 14.502100255083406]
6161  : 2024-11-01, [0.35669103751167447, 1.1655027023153672, 3.9378239152246306, 14.789982344948326]
6162  : 2024-11-01, [0.3324658856455652, 1.1655412524817346, 3.923375132202945, 15.078617729669752]
6163  : 2024-11-01, [0.2995724272212814, 1.1624601267446586, 3.8964707147692397, 15.391496731264823]
6164  : 2024-11-01, [0.2614612723662082, 1.1593934395843508, 3.857882774598561, 15.72126251345088]
6165  : 2024-11-01, [0.21687350167098846, 1.1560760843428992, 3.8074045666131475, 16.069645847372964]
6166  : 2024-11-01, [0.16570372909292896, 1.15749814077251, 3.740606452856473, 16.43619167727809]
6167  : 2024-11-01, [0.17773469811598186, 1.1660787291235668, 3.656312686227648, 16.749873886532807]
6168  : 2024-11-01, [0.1154712885383855, 1.1704957822125084, 3.571206610043137, 17.142826319205973]
6169  : 2024-11-01, [0.07234505463226625, 1.1863746528356078, 3.5021139559265295, 17.489166336605592]
6170  : 2024-11-01, [1.0323212537172357, 1.1520983641225553, 3.2268019349470483, 17.088778447213162]
6171  : 2024-11-01, [1.0199934880278532, 1.172929623860966, 3.1711793681365474, 17.385897519974634]
6172  : 2024-11-01, [0.992038003602518, 1.19656854404798, 3.0736581446870765, 17.737735307662426]
6173  : 2024-11-01, [1.2756176783844686, 0.5028074483654409, 2.423171919053259, 19.048402954196835]
6174  : 2024-11-01, [1.1067136625353333, 0.4628288836733449, 1.8816577420268932, 20.04879971176443]
6175  : 2024-11-01, [1.1022901278179011, 0.5008449065683713, 1.6973998382768862, 20.449465127336843]
6176  : 2024-11-01, [1.0739526854766073, 0.5320590099297057, 1.410242974385621, 20.983745330208066]
6177  : 2024-11-01, [0.8243127930504883, 0.4483074433941616, 5.327430682418631, 17.649949081136718]
6178  : 2024-11-01, [0.7857632594672828, 0.4774839287116152, 4.914952946583286, 18.321799865237814]
6179  : 2024-11-01, [0.7083043449785814, 1.9877045243366231, 5.28006812830971, 16.773923002375085]
6180  : 2024-11-10, [0.049604045700009106, 0.2763029429037942, 1.523223806209499, 8.150869205186698]
6181  : 2024-11-10, [0.047441086454849304, 0.28326582229709785, 1.5555890327164048, 8.363704058531647]
6182  : 2024-11-10, [0.04684428128814595, 0.29175322878158466, 1.5877230091980312, 8.573679480732238]
6183  : 2024-11-10, [0.04619464906876134, 0.3011246364985059, 1.619074546315241, 8.783606168117492]
6184  : 2024-11-10, [0.045437092816577394, 0.30972956316445655, 1.6508270485452585, 8.994006295473707]
6185  : 2024-11-10, [0.04460123890953619, 0.3184046614614514, 1.6808234438284504, 9.206170655800564]
6186  : 2024-11-10, [0.04176415628430622, 0.3260007727581961, 1.7124301150984538, 9.419804955859044]
6187  : 2024-11-10, [0.0407138763894829, 0.3346766672864602, 1.7415201399706703, 9.633089316353388]
6188  : 2024-11-10, [0.03560086911387457, 0.34121350759448604, 1.7705611719818561, 9.852624451309783]
6189  : 2024-11-10, [0.46570131528267505, 0.3402429115044806, 2.1001595310915286, 9.343896242121314]
6190  : 2024-11-10, [0.4784780824468511, 0.3534358524324931, 2.145642313683773, 9.522443751436883]
6191  : 2024-11-10, [0.4937288615026785, 0.3692162620131329, 2.189374612641141, 9.697680263843047]
6192  : 2024-11-10, [0.5067534017277535, 0.3829207026579668, 2.2344314542792456, 9.875894441335035]
6193  : 2024-11-10, [0.5382674424492286, 0.4126208347438685, 2.2958170555373263, 10.003294667269575]
6194  : 2024-11-10, [0.5578676345957219, 0.4325164468540336, 2.3424782566314644, 10.16713766191878]
