Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
10294 : 2026-10-01, [0.9290786305133368, 1.4218158518376773, 4.859748507985843, 11.289357009663142]
10295 : 2026-10-01, [1.1473204243226451, 1.5624364618142914, 4.7197580431885084, 11.320485070674557]
10296 : 2026-10-01, [1.1304600008184937, 1.6276491482032414, 4.759642039322056, 11.482248811656211]
10297 : 2026-10-01, [1.122707057492733, 1.6904035458199305, 4.808294318756086, 11.62859507793125]
10298 : 2026-10-01, [0.5774997837431247, 0.5337176699124978, 1.3198661718949949, 17.06891637444938]
10299 : 2026-10-01, [0.5573916042803241, 0.5319402104564507, 1.2699815339386824, 17.390686651324543]
10300 : 2026-10-01, [0.5227333957873034, 0.5217833495511511, 1.2057975949065496, 17.749685659754995]
10301 : 2026-10-01, [0.8223661937973986, 0.6299782266762108, 4.116598706774351, 14.68105687275204]
10302 : 2026-10-01, [0.8325485696938114, 0.6426478608157234, 4.163197294974636, 14.861606274515829]
10303 : 2026-10-01, [1.0401077403064711, 0.8106413997807173, 0.7634006446503849, 18.135850215262426]
10304 : 2026-10-01, [1.0535070043993515, 0.8285282867175946, 0.7559767503465953, 18.361987958536456]
10305 : 2026-10-01, [1.0827857991696574, 0.8578985840448916, 0.7829304411862287, 18.52638517559922]
10306 : 2026-10-01, [1.095892864666388, 0.8757467928413787, 0.7677185929719987, 18.760641749520236]
10307 : 2026-10-01, [1.1214729146070197, 0.9041355517256742, 0.7856657869395457, 18.93872574672776]
10308 : 2026-10-01, [1.0220121664055317, 1.113482715842531, 3.5945139422534607, 16.269991175498475]
10309 : 2026-10-01, [1.0250730046754921, 1.1258401031030658, 3.60063036316516, 16.49845652905628]
10310 : 2026-10-01, [1.0375420149844625, 1.1402480546010714, 3.625654546849717, 16.696555383564746]
10311 : 2026-10-01, [1.042221018636769, 1.1589126531823806, 3.61316510614108, 16.935701222039768]
10312 : 2026-10-01, [1.059346474092246, 1.174250407016641, 3.633639880938577, 17.13276323795254]
10313 : 2026-10-01, [1.0592603185795406, 1.1916513633328423, 3.6164353382894694, 17.38265297979815]
10314 : 2026-10-01, [1.0642975534138892, 1.2111930819000207, 3.5825039555675255, 17.642005409118568]
10315 : 2026-10-01, [1.0974939007324105, 1.235926749892021, 3.6125757994147, 17.804003549960868]
10316 : 2026-10-01, [1.102382942814126, 1.2561374319226348, 3.5707378363654785, 18.07074178889776]
10317 : 2026-10-01, [0.09832355761315739, 1.3505810165448693, 3.715196032318337, 19.085899393523636]
10318 : 2026-10-01, [0.08092692600080784, 1.3878596909105072, 3.5920944029693063, 19.439118980119378]
10319 : 2026-10-01, [0.12294068823243173, 1.4332020384698634, 3.5327281934284067, 19.661129079869294]
10320 : 2026-10-10, [0.5557368990027534, 0.40297903339162994, 0.472504369855294, 8.568779697750324]
10321 : 2026-10-10, [0.5802248642933627, 0.4267723740966554, 0.4945580380950798, 8.748444723514902]
10322 : 2026-10-10, [0.6086902891038317, 0.4545617108935871, 0.5209911110963384, 8.915756888906241]
10323 : 2026-10-10, [0.6332885584061768, 0.47987552274220385, 0.5412725972340232, 9.095563321617595]
10324 : 2026-10-10, [0.12848513554149207, 0.7089172429762258, 2.3029855131001162, 7.859612108382167]
10325 : 2026-10-10, [0.15169708540665333, 0.7483070896018207, 2.7950059971759225, 7.5549898278156045]
10326 : 2026-10-10, [0.1429210999123135, 0.7619103150600867, 2.865171969189349, 7.7299966158382505]
10327 : 2026-10-10, [0.13877563002004445, 0.7799348457265953, 2.9317273518732083, 7.899562172380153]
10328 : 2026-10-10, [0.13412232678754427, 0.7970808221825708, 3.000934765725883, 8.067862085304002]
10329 : 2026-10-10, [0.12899522948619724, 0.8142612966928757, 3.069072541269419, 8.237670932551508]
10330 : 2026-10-10, [0.12638801528046845, 0.8339523631034167, 3.13305657659383, 8.406603045022285]
10331 : 2026-10-10, [0.4242565834975398, 0.6630091527115812, 1.599361644438704, 10.063372619352176]
10332 : 2026-10-10, [0.7528142164565897, 1.06031210586503, 2.347317673579707, 8.839556004098673]
10333 : 2026-10-10, [0.7629309885718585, 1.1153212144221143, 2.3653075465746833, 9.006440250431343]
10334 : 2026-10-10, [0.8363684787113972, 0.1356965331965501, 2.5581429336627592, 9.969792054429293]
10335 : 2026-10-10, [0.8457418000326493, 0.157004992656207, 2.558896354665299, 10.188356852645844]
10336 : 2026-10-10, [0.8595142416758335, 0.18685722033667518, 2.5496516946261965, 10.403976843361294]
10337 : 2026-10-10, [0.8662113303775313, 0.2140521632008515, 2.541248144419986, 10.628488362001631]
10338 : 2026-10-10, [0.8623932978218303, 0.23694539743112839, 2.5103448240250334, 10.890316480722008]
10339 : 2026-10-10, [0.8723669973941722, 0.2686426983511559, 2.4992227328934304, 11.109767571361242]
10340 : 2026-10-10, [0.8671077024299954, 0.2958844143499427, 2.440766798363405, 11.396241084856658]
10341 : 2026-10-10, [0.8701842036915673, 0.32717116782481787, 2.397220898016993, 11.655423730466623]
10342 : 2026-10-10, [0.8639980202458267, 0.3593351425780419, 2.309889768762844, 11.966777068413284]
10343 : 2026-10-10, [0.8531531235127595, 0.38824398790463555, 2.212154076875586, 12.296448811707018]
10344 : 2026-10-10, [0.8566352272373244, 0.4398008304801488, 2.082035626297707, 12.621528315984818]
10345 : 2026-10-10, [0.40253150915012, 0.3902556098087928, 3.9525715305908853, 11.5046413504502]
10346 : 2026-10-10, [0.35506581761957406, 0.41416965786324167, 3.9032168512574925, 11.827547673259692]
10347 : 2026-10-10, [0.3242556735098471, 0.44731807658321976, 3.860699516658375, 12.11772673324856]
10348 : 2026-10-10, [0.25398947620080653, 0.49299785410156066, 3.760212233529636, 12.492800436167997]
10349 : 2026-10-10, [0.190299307302549, 0.5385097657158362, 3.6688259414444397, 12.852364985537173]
10350 : 2026-10-10, [0.1467939159246209, 0.58174506711401, 3.598469130442635, 13.172991886518735]
10351 : 2026-10-10, [0.08144780081152632, 0.6276366909907852, 3.457543227305146, 13.583372280892542]
10352 : 2026-10-10, [1.281835131518087, 0.6248117874711985, 3.1087251007285452, 12.984627980282166]
10353 : 2026-10-10, [1.251881341128459, 0.6594361544678505, 2.934332519589334, 13.404349984814356]
10354 : 2026-10-10, [1.1900766225640576, 0.6787916018794152, 2.6515293595158855, 13.97960241604064]
10355 : 2026-10-10, [1.2547113183251244, 0.7823078433239713, 2.4954054277462205, 14.217575410604681]
10356 : 2026-10-10, [1.15954765265633, 0.7681245150938688, 2.1252393110843872, 14.947088521165416]
10357 : 2026-10-10, [1.2013881354066418, 1.5476954034600812, 5.622748478617694, 10.878167982515583]
10358 : 2026-10-10, [1.1943803947765184, 1.6566773102854122, 5.042023781217641, 11.606918513720426]
10359 : 2026-10-10, [0.9443653369222984, 0.23762793625188605, 2.689457965569706, 15.878548761256107]
10360 : 2026-10-10, [0.8407850034850743, 1.9337457264692377, 2.3921989720609544, 14.833270297984736]
10361 : 2026-10-10, [0.7866323822639707, 1.9627387875639544, 2.305507323516859, 15.195121506655214]
10362 : 2026-10-10, [0.5030732052109923, 0.3982056893779119, 4.368200035485312, 15.230521069925784]
10363 : 2026-10-10, [1.0519768228112572, 0.7701887346565484, 0.8482846397830398, 18.079549802749153]
10364 : 2026-10-10, [0.06580728224387669, 1.0697304986483087, 3.8003550585008266, 16.064107160606984]
10365 : 2026-10-10, [0.0630356459887109, 1.0802101380870703, 3.8319827364748393, 16.27477147944938]
10366 : 2026-10-10, [0.07106308615651905, 1.0951694800984444, 3.8791463157949124, 16.454621117950122]
10367 : 2026-10-10, [0.06440295375892473, 1.1081155975744776, 3.9004082389087906, 16.677073209757804]
10368 : 2026-10-10, [0.07659416503406295, 1.1228947414108983, 3.954390005146502, 16.846121088408534]
10369 : 2026-10-10, [0.0656912345084195, 1.1349093782943256, 3.9664763696351453, 17.08292301756211]
10370 : 2026-10-10, [0.07402738100730116, 1.1514944987090363, 3.999392356965393, 17.27508576331827]
10371 : 2026-10-10, [0.10506916645183499, 1.174795640152998, 4.051195719992307, 17.41893947340286]
10372 : 2026-10-10, [0.09716489155093458, 1.1864154446152104, 4.052378476173399, 17.664041187660455]
10373 : 2026-10-10, [0.10249702410458851, 1.2040637767766997, 4.060351892914745, 17.88308730620397]
10374 : 2026-10-10, [0.14362990031034123, 1.2321475078030233, 4.101923372578224, 18.022299219308415]
10375 : 2026-10-10, [0.14477217927780497, 1.2492149294120987, 4.08268693430765, 18.27332595700245]
10376 : 2026-10-10, [0.18153780318001903, 1.2807698742644082, 4.090099612878764, 18.447592709676808]
10377 : 2026-10-10, [0.19625068407262913, 1.3070835142357762, 4.054315278312443, 18.69235052337915]
10378 : 2026-10-10, [0.18884581205720735, 1.3298293837514628, 3.9937999205590553, 18.987524883632272]
10379 : 2026-10-10, [1.1551376633627155, 1.048363385588783, 5.089014649198207, 17.457484301850293]
10380 : 2026-10-20, [0.5496496216335318, 0.37316660780994937, 0.4744391525203126, 8.602744618036207]
10381 : 2026-10-20, [0.5739747970659638, 0.39638020047166006, 0.49849847608915, 8.781146526373226]
10382 : 2026-10-20, [0.6025767898705711, 0.42386101144961436, 0.5262071372999414, 8.947355061379874]
10383 : 2026-10-20, [0.629413582692463, 0.45033501053477987, 0.5486898378462121, 9.121561568926545]
10384 : 2026-10-20, [0.1264675671111046, 0.6862784840534875, 2.3171914133812237, 7.870062535454184]
10385 : 2026-10-20, [0.14688440599078936, 0.7201957603474618, 2.8139325870114713, 7.568987246650278]
10386 : 2026-10-20, [0.14067555380714453, 0.7356678499828865, 2.8845869027446263, 7.739069693465343]
10387 : 2026-10-20, [0.13100152200875212, 0.7483810363841247, 2.954043545875493, 7.91657389573163]
10388 : 2026-10-20, [0.1289694252950366, 0.7672794121491334, 3.0228090765074134, 8.080942086048417]
10389 : 2026-10-20, [0.12363018725750184, 0.7833402399125741, 3.094617432307261, 8.248412140522662]
10390 : 2026-10-20, [0.44662461014354543, 0.593970240065927, 1.6851036805431434, 9.774301469247385]
10391 : 2026-10-20, [0.7366515818500092, 0.9601615866098423, 2.3866616847120947, 8.666525146828052]
10392 : 2026-10-20, [0.747138179404939, 1.009261325828144, 2.4064244419294303, 8.837176052837487]
10393 : 2026-10-20, [0.7597974834817165, 1.0661958062083232, 2.416967146758111, 9.007039563551848]
10394 : 2026-10-20, [0.7648412426897391, 1.1241375315469186, 2.428168268161104, 9.182852957602238]
10395 : 2026-10-20, [0.7743282416749697, 1.1904105140149643, 2.429897474843936, 9.355363769466129]
10396 : 2026-10-20, [0.7818524211499817, 1.2648902924468253, 2.4279094063649937, 9.525347880038199]
10397 : 2026-10-20, [0.7864490902960178, 1.3409936409871686, 2.4180142010404886, 9.704543067676326]
10398 : 2026-10-20, [0.7833627007988206, 1.42640887750783, 2.398604270622077, 9.891624151071271]
10399 : 2026-10-20, [0.782926550128835, 1.5102814955082215, 2.3793446557553763, 10.077447298607566]
10400 : 2026-10-20, [0.8720377719204746, 0.21075453112506612, 2.590528334707579, 11.32667936224688]
10401 : 2026-10-20, [0.8788559930650398, 0.24499789935469002, 2.5618079719926414, 11.564338135587628]
10402 : 2026-10-20, [0.864977890203668, 0.2572334269829194, 2.5108203342623137, 11.866968348551099]
10403 : 2026-10-20, [0.8751757719868212, 0.3000312467671509, 2.447680291141872, 12.127112690104155]
10404 : 2026-10-20, [0.8465086861299549, 0.3112471569950342, 2.3318027442905818, 12.510441412584427]
10405 : 2026-10-20, [0.8440158712258599, 0.35358439097102473, 2.205382272636375, 12.84701746516674]
10406 : 2026-10-20, [0.8637070183349715, 0.42846834533593137, 2.0549172535360887, 13.152907382793007]
10407 : 2026-10-20, [0.8369703600690047, 0.48937637177329446, 1.8060375893146716, 13.617615678843029]
10408 : 2026-10-20, [0.31400492038559347, 0.3199125470639479, 4.25335631398986, 12.1127262185606]
10409 : 2026-10-20, [0.2696039862935767, 0.35223464622508244, 4.193894880188179, 12.434266487293161]
10410 : 2026-10-20, [0.19061271106694033, 0.38908407332743417, 4.1070863699767735, 12.813216845628851]
10411 : 2026-10-20, [0.12440509740551621, 0.43436850402750243, 4.012757451773307, 13.178468946793675]
10412 : 2026-10-20, [0.0879842053535355, 0.47988053666922154, 3.9182403652241127, 13.51389489275313]
10413 : 2026-10-20, [0.1273689118798333, 0.541865937919415, 3.8514189244357286, 13.729346225765022]
10414 : 2026-10-20, [1.3362124609401156, 0.5569225207059377, 3.382637543106372, 13.224227475247575]
10415 : 2026-10-20, [0.3664173387928027, 1.051448794475621, 3.570281407181635, 13.761852459549939]
10416 : 2026-10-20, [0.3817041335614146, 1.0779580748194162, 3.555296995480927, 13.985040796138241]
10417 : 2026-10-20, [0.41118007251641103, 1.113759559321718, 3.5431815966183224, 14.181878771543548]
10418 : 2026-10-20, [0.45565153644996775, 1.1637224030345874, 3.4948330739458062, 14.385792986569639]
10419 : 2026-10-20, [0.7735517813110092, 0.27846338481239463, 1.2351994987399653, 17.462785335136633]
10420 : 2026-10-20, [0.8209744917877068, 0.35558070873848263, 1.1798662681606702, 17.643578531313143]
10421 : 2026-10-20, [0.8405607043510582, 0.6698968857260587, 4.47988812305363, 14.259654286869251]
10422 : 2026-10-20, [0.10516529817120084, 0.6135045856027841, 2.9957167701873053, 16.785613346038712]
10423 : 2026-10-20, [0.807184889678207, 1.9906501400457446, 2.4305722500414984, 15.52159272023455]
10424 : 2026-10-20, [0.7344706224494121, 2.0083006366234857, 2.3120461357001605, 15.945182605226941]
10425 : 2026-10-20, [0.74197038508679, 2.0749854282535534, 2.2082515392123008, 16.224792647447355]
10426 : 2026-10-20, [0.7127065801016526, 2.1104595742942234, 2.108122567924458, 16.568711277679665]
10427 : 2026-10-20, [0.42871648348843683, 0.3284715334868479, 4.534796441582979, 16.458015541441736]
10428 : 2026-10-20, [0.6967241817943077, 2.339230580776042, 1.9358528746933361, 17.02819236273631]
10429 : 2026-10-20, [0.37468967381764257, 0.3580378774207117, 4.392140049565243, 17.125132399196403]
10430 : 2026-10-20, [0.9983700162570888, 0.47809378045991996, 2.1553513909498805, 18.868184812333112]
10431 : 2026-10-20, [0.13659953941653677, 1.1316275488759384, 4.24246915657696, 17.23930375513056]
10432 : 2026-10-20, [0.16836788811670347, 1.157728470833366, 4.297770025903365, 17.376133615146564]
10433 : 2026-10-20, [0.1616530454381159, 1.6271420506486922, 4.290370083942731, 17.170834819970462]
10434 : 2026-10-20, [0.21469452570859793, 1.208586118056266, 4.350069851729493, 17.726649504505644]
10435 : 2026-10-20, [0.14928838080185838, 0.18653602643278644, 4.518364452086104, 18.89581114067925]
10436 : 2026-10-20, [0.13379387151431762, 0.21891866878201835, 4.457576555918923, 19.189710903784743]
10437 : 2026-10-20, [0.2845262597366801, 0.339039732446174, 4.479340284271662, 19.147093723545485]
10438 : 2026-10-20, [0.28332649708395913, 0.38805586318814406, 4.416009987593537, 19.412607652134362]
10439 : 2026-10-20, [0.3315076545712092, 0.4606425112663507, 4.362095838907958, 19.595753995254483]
10440 : 2026-11-01, [0.0680676669682857, 0.4813249988317728, 1.8069495512310507, 7.643657782968892]
10441 : 2026-11-01, [0.04942722546659647, 0.4830121554739211, 1.8310371817953752, 7.886523437264108]
10442 : 2026-11-01, [0.03185703954587423, 0.4870685685756682, 1.8493521387973382, 8.131722253081119]
10443 : 2026-11-01, [0.46477659980616803, 0.3176443718029706, 2.5907940186196923, 7.376785009771169]
10444 : 2026-11-01, [0.47239188471831256, 0.32229826011865986, 2.8137519000178286, 7.3915579551452]
10445 : 2026-11-01, [0.49148287224206333, 0.3414342264767913, 2.8918479934596593, 7.525234907821486]
10446 : 2026-11-01, [0.6799781478063691, 0.4892436212793569, 0.5935566428016373, 9.737221588112638]
10447 : 2026-11-01, [0.13348775015692496, 0.7126938667580694, 2.4528178910881135, 8.451000491996892]
10448 : 2026-11-01, [0.14625932054294288, 0.7370125958721798, 2.49071804048886, 8.626010043096018]
10449 : 2026-11-01, [0.16461077148256195, 0.7661606963483452, 2.524499951471194, 8.7947285806979]
10450 : 2026-11-01, [0.18580040358324376, 0.7985284096512077, 2.5512851092568867, 8.964386077508662]
10451 : 2026-11-01, [0.21001774999259096, 0.8348858303912494, 2.575511166853334, 9.129585252762826]
10452 : 2026-11-01, [0.23719287063490171, 0.8726763697496073, 2.5989394134846298, 9.291191346130862]
10453 : 2026-11-01, [0.6361938110980617, 1.0617921306109874, 2.148320370473567, 9.403693687817384]
10454 : 2026-11-01, [0.6330465663039374, 1.1264323890134293, 2.124526439844327, 9.615994604838306]
10455 : 2026-11-01, [0.6325176012933498, 1.1974916522558365, 2.0989924985819712, 9.820998247868841]
10456 : 2026-11-01, [0.6321698332754443, 1.2776577240107265, 2.057722666468309, 10.032449776245523]
10457 : 2026-11-01, [0.6282632731025559, 1.3584813391302806, 2.0082976776165595, 10.254957710150604]
10458 : 2026-11-01, [0.6233525101054183, 1.4356496637404854, 1.9522599826402354, 10.488737843513862]
10459 : 2026-11-01, [0.38958235103206557, 0.2668208884080307, 3.4972576020776147, 10.596339158482289]
10460 : 2026-11-01, [0.35441443534391737, 0.2739632234123427, 3.4741559226582575, 10.897466418585482]
10461 : 2026-11-01, [0.31886452422761, 0.2880804542508016, 3.4389565444833625, 11.204098477038224]
10462 : 2026-11-01, [0.24921638632784515, 0.30733482176163957, 3.3621771599474815, 11.581271631963034]
10463 : 2026-11-01, [0.1826057704792327, 0.33561106017672127, 3.282812189122253, 11.948970980221794]
10464 : 2026-11-01, [0.08044551697688421, 0.3570686353670085, 3.183605777829519, 12.378880069826588]
10465 : 2026-11-01, [1.0842087254290103, 0.3382806164027675, 2.8551356754437993, 11.972374982724423]
10466 : 2026-11-01, [1.0259974200646702, 0.3303041470961884, 2.702534939182001, 12.441163493657138]
10467 : 2026-11-01, [0.7956996030459624, 0.7069252519145555, 4.024838481267869, 11.222536663771614]
10468 : 2026-11-01, [0.6177720447283108, 0.7175536007430623, 3.7373341856025912, 11.927340168926035]
10469 : 2026-11-01, [0.9786163778223024, 0.8833455184110157, 4.26520566210446, 11.122832441662222]
10470 : 2026-11-01, [0.954877049779343, 0.8768215159816268, 4.272015694697575, 11.396285739541455]
10471 : 2026-11-01, [0.9227600125827347, 0.8748236756849839, 4.259201977193374, 11.693214334538906]
10472 : 2026-11-01, [0.8033028577072236, 0.6758705055990801, 4.230051576455171, 12.290775060238524]
10473 : 2026-11-01, [0.32808888382423557, 0.28341400598144967, 3.487524633840652, 14.150972476353664]
10474 : 2026-11-01, [0.15525948797621433, 0.22036667973297944, 3.34104518550522, 14.783328646785586]
10475 : 2026-11-01, [0.16362548181970196, 0.5125610819913066, 1.5782657432336515, 16.495547692955338]
10476 : 2026-11-01, [0.5982387498586148, 1.2970984089405735, 4.6752970521979975, 12.429365789002814]
10477 : 2026-11-01, [0.3427181579639155, 1.2964717941607247, 4.621777626631445, 12.989032421243916]
10478 : 2026-11-01, [0.4816289907682201, 0.2937416378720777, 1.1677628369540098, 17.556866534405696]
10479 : 2026-11-01, [0.3034307481336465, 0.17829282289791598, 0.8058637280143826, 18.462412700954054]
10480 : 2026-11-01, [0.18795889875881996, 0.5441068234235998, 1.6436847870578302, 17.624249490759752]
10481 : 2026-11-01, [0.09567002618120199, 0.47363810816414936, 1.667900823788362, 18.012791041866286]
10482 : 2026-11-01, [0.09987787476426628, 0.9531070213260258, 3.724195859648456, 15.72281924426125]
10483 : 2026-11-01, [1.1019882200391415, 1.0306157787210732, 5.456859384484196, 13.16053661675559]
10484 : 2026-11-01, [1.0074905490562542, 1.0326285930794532, 5.444879604747355, 13.515001253116935]
10485 : 2026-11-01, [0.654568060582381, 1.4117684949968805, 4.041966785086574, 15.141696659334166]
10486 : 2026-11-01, [0.9642214559116323, 1.0118184617843125, 3.3389078211683967, 16.18505226113566]
10487 : 2026-11-01, [0.3443589435268515, 1.686552755368614, 2.2921085013996407, 17.426979799704892]
10488 : 2026-11-01, [1.6840071275735662, 1.4742927916600375, 1.6507916996271053, 17.19090838113929]
10489 : 2026-11-01, [0.29827888567445265, 0.7485012785216695, 1.5782045764271837, 19.625015259376696]
10490 : 2026-11-01, [0.6140417219250867, 0.46418348874519727, 1.2841900746214068, 20.13758471470831]
10491 : 2026-11-01, [0.48515066167304577, 2.0329813886520838, 3.180026395617442, 17.05184155405743]
10492 : 2026-11-01, [0.19016739498991486, 0.24383033189572165, 5.475495910067563, 17.0905063630468]
10493 : 2026-11-01, [1.583867920237885, 1.3213876899283898, 1.5458614691065256, 18.798882920727202]
10494 : 2026-11-01, [1.1403434467137752, 0.9971935354296652, 6.1036822941806435, 15.258780723675919]
10495 : 2026-11-01, [1.0586680695691963, 1.014343067851117, 5.966441995301865, 15.710546867277822]
10496 : 2026-11-01, [0.42661332029761734, 0.4461700729027345, 4.47309561274201, 18.65412099405764]
10497 : 2026-11-01, [0.5862770857711235, 0.31336285097069877, 7.03888006314311, 16.31148000011507]
10498 : 2026-11-01, [0.8106582062398623, 1.8965413696511955, 5.9031499763884305, 15.889650447720511]
10499 : 2026-11-01, [0.20970833250146398, 1.8909138428010954, 2.45543435949018, 20.193943465207262]
10500 : 2026-11-10, [0.06516087739322467, 0.4613060504954857, 1.8164851319648854, 7.657047940146404]
10501 : 2026-11-10, [0.04637913685708976, 0.4623519658386365, 1.8419169161404019, 7.899351981163872]
10502 : 2026-11-10, [0.027389332164049686, 0.4636049553727081, 1.8613593131935924, 8.14764639926965]
10503 : 2026-11-10, [0.4532558277208951, 0.2815001596727202, 2.7499489486748083, 7.265295063931576]
10504 : 2026-11-10, [0.4715552841914923, 0.2992290763796447, 2.8295499354292835, 7.39966570399958]
10505 : 2026-11-10, [0.48784399790074323, 0.3150078661956476, 2.90756783845141, 7.539580297452201]
10506 : 2026-11-10, [0.11995867089244612, 0.6677446457633773, 2.4293337724822526, 8.282962910861924]
10507 : 2026-11-10, [0.12995644496051473, 0.6876099326170029, 2.4778681544830095, 8.454565467939473]
10508 : 2026-11-10, [0.14280823915001306, 0.7114399560246267, 2.519072107514842, 8.62667969731052]
10509 : 2026-11-10, [0.1608774370835182, 0.7391400337838142, 2.5558183523722176, 8.79416417676045]
10510 : 2026-11-10, [0.18202601826754988, 0.7705702975867667, 2.5875536945060875, 8.959849989639595]
10511 : 2026-11-10, [0.20880452321772705, 0.8074189681798967, 2.613455280861206, 9.12032122774117]
10512 : 2026-11-10, [0.23857686960125413, 0.8474468592934984, 2.6394449918177307, 9.274531279287517]
10513 : 2026-11-10, [0.6325866854628821, 1.004872558376706, 2.214506761257508, 9.398033994902903]
10514 : 2026-11-10, [0.6321315293187577, 1.067336044655569, 2.201232117748346, 9.599300308277327]
10515 : 2026-11-10, [0.6314078858087478, 1.1331936251132482, 2.1899312947787775, 9.795467194299226]
10516 : 2026-11-10, [0.6340338266852942, 1.2086852715393075, 2.1594495894141326, 9.997831312361265]
10517 : 2026-11-10, [0.6166159524458888, 1.2786887225588552, 2.121056930061033, 10.233638394934223]
10518 : 2026-11-10, [0.611951164081792, 1.3589122768387536, 2.079916393147141, 10.449220165932314]
10519 : 2026-11-10, [0.6031610209492776, 1.4391159235778508, 2.008346146194025, 10.699376909278847]
10520 : 2026-11-10, [0.5928575777511965, 1.5223250001977051, 1.9313884241390342, 10.953428997912065]
10521 : 2026-11-10, [0.31760619617437713, 0.1951196575949147, 3.655404551798939, 11.081869594431769]
10522 : 2026-11-10, [0.2632684462546768, 0.19995779058572638, 3.629928600269337, 11.40684516289026]
10523 : 2026-11-10, [0.18120065121771597, 0.2097460653770533, 3.5628302187119534, 11.796223064693276]
10524 : 2026-11-10, [0.07383145147291766, 0.2223127579552603, 3.4867802235968517, 12.217075566974971]
10525 : 2026-11-10, [1.1028908025592727, 0.2117840967080709, 3.1695206775886953, 11.765804423143964]
10526 : 2026-11-10, [0.9164197978224016, 1.716095034391173, 2.7538627568289673, 11.113622410957458]
10527 : 2026-11-10, [0.7899969670877298, 0.6054749505267694, 4.397120799229058, 10.957407283156444]
10528 : 2026-11-10, [0.12356884537099676, 1.1499437139713766, 0.9681234177641447, 14.75836402289348]
10529 : 2026-11-10, [0.9795098823926183, 0.840802158052423, 4.342282137349759, 11.0874058222052]
10530 : 2026-11-10, [0.9596894077414104, 0.8341197211439042, 4.361590709522866, 11.34460016159182]
10531 : 2026-11-10, [0.9262549871943161, 0.8294823672548503, 4.358843578811553, 11.635419066739281]
10532 : 2026-11-10, [0.4930398950754342, 0.2868842552099954, 3.8166672985878596, 13.403408551126711]
10533 : 2026-11-10, [0.398445389775731, 0.24642371977550734, 3.7380535897462086, 13.867077300702551]
10534 : 2026-11-10, [0.2085258927951931, 0.1626815055527168, 3.583386631755947, 14.545405969896143]
10535 : 2026-11-10, [1.012432912401515, 1.3548781763490996, 3.020267098742529, 13.362421812506858]
10536 : 2026-11-10, [0.44382483801224043, 0.33162428949295375, 4.397009106792392, 13.827541765702414]
10537 : 2026-11-10, [0.6564060312242612, 0.3200753773511169, 4.001825822218458, 14.271692769206167]
10538 : 2026-11-10, [0.5251754598223732, 0.2746376953626214, 1.36889680698796, 17.331290037827046]
10539 : 2026-11-10, [0.37355269651779344, 0.16376115766043253, 1.1246039470801767, 18.088082198741596]
10540 : 2026-11-10, [0.31472323137980374, 1.321836647555111, 4.231886303805912, 14.131553817259174]
10541 : 2026-11-10, [0.1719967866777597, 1.252101071777063, 4.362266570888568, 14.46363557065661]
10542 : 2026-11-10, [0.5324432116721134, 0.26479480732607186, 5.116936339102787, 14.585825641899028]
10543 : 2026-11-10, [0.30179441693008574, 1.698018739985854, 4.9612413940629745, 13.788945449021085]
10544 : 2026-11-10, [0.6261646583458557, 1.380659699031237, 2.9341813012454514, 16.058994341377456]
10545 : 2026-11-10, [0.37371639949906116, 0.6078773937160084, 2.578196807412422, 17.690209399372506]
10546 : 2026-11-10, [0.13884194486629203, 1.0309426258182721, 3.9724795011435097, 16.357735928171927]
10547 : 2026-11-10, [0.6236366372039915, 1.1989813831256275, 5.260336779645143, 14.667045200025239]
10548 : 2026-11-10, [0.33078735629749306, 1.6380424382017043, 4.714648547771288, 15.316521657729515]
10549 : 2026-11-10, [0.8753037859154854, 1.4737210700278442, 4.2833141983419285, 15.617660945714743]
10550 : 2026-11-10, [0.6030415593498435, 0.18096377835342228, 4.95800572180229, 16.757988940494442]
10551 : 2026-11-10, [0.3893461702130702, 0.5857289390500531, 2.238068595269939, 19.536856295466936]
10552 : 2026-11-10, [0.45087703525615325, 0.19286952259384346, 1.4923164839278997, 20.8639369582221]
10553 : 2026-11-10, [0.44058748927648206, 0.21813683461785266, 1.3929046974873216, 21.198370978618343]
10554 : 2026-11-10, [0.4269301385350818, 0.5734264266011778, 2.4902814157466024, 20.009362019117138]
10555 : 2026-11-10, [0.5820064465472227, 0.34467975592230665, 1.5375533092178675, 21.2857604883126]
10556 : 2026-11-10, [0.6415171620535127, 0.7750256665276328, 2.757936546786301, 19.825520624632553]
10557 : 2026-11-10, [0.7460599145090564, 1.7014054259616904, 6.073028807524721, 15.729505852004532]
10558 : 2026-11-10, [1.4134782478317296, 1.8072285864432793, 6.937130494622044, 14.342162671102948]
10559 : 2026-11-10, [0.779714537027216, 0.7457970151936911, 7.254799281656907, 15.969689166122187]
10560 : 2026-11-20, [0.061534481774432825, 0.43861129194075066, 1.826604483622513, 7.6732497426623025]
10561 : 2026-11-20, [0.04255365699476677, 0.4382313507808389, 1.8530579323763674, 7.916157059848026]
10562 : 2026-11-20, [0.4982253477933906, 0.41952592336632544, 1.789007413506103, 7.793241315334182]
10563 : 2026-11-20, [0.44712014774905845, 0.2514600224383617, 2.7669863333091076, 7.284433496503473]
10564 : 2026-11-20, [0.46716277518639354, 0.26889598852733515, 2.847854525622541, 7.416086710663731]
10565 : 2026-11-20, [0.10589875989503698, 0.6213536968265114, 2.4025003665386153, 8.120247176739836]
