Itinerary: ['earth', 'venus', 'mars', 'pluto']
7481  : 2025-06-10, [0.5831040228066259, 0.15029886146857124, 19.516597115724803]
7482  : 2025-06-10, [1.2603345417559124, 1.8017034999553168, 17.43796195828877]
7483  : 2025-06-10, [0.3397269105532708, 0.6283445688141394, 19.78192852063259]
7484  : 2025-06-10, [0.5659419835945142, 0.20604418878719932, 20.228013827618287]
7485  : 2025-06-10, [0.586825658874798, 0.2742262210409027, 20.388948120084297]
7486  : 2025-06-10, [0.6064002363780143, 0.43459171909356514, 20.45900804452842]
7487  : 2025-06-10, [0.3873634374848925, 0.7712769510691004, 20.591359611446006]
7488  : 2025-06-10, [0.33992753782658075, 0.8147620624144593, 20.84531039975896]
7489  : 2025-06-10, [0.08161358628983598, 0.3561911393127434, 21.81219527439742]
7490  : 2025-06-10, [0.7558961297190258, 0.3521270876123941, 21.39197678266858]
7491  : 2025-06-10, [0.7730826902911051, 0.3818722751884191, 21.595045034520478]
7492  : 2025-06-10, [0.7251097347273587, 0.381719364557608, 21.893170900715035]
7493  : 2025-06-10, [0.6897131060202554, 0.391130573201494, 22.16915632077825]
7494  : 2025-06-10, [0.602198791358924, 0.32986902245497757, 22.5679321861861]
7495  : 2025-06-10, [2.290592613964106, 0.41447574853559815, 21.044931637500294]
7496  : 2025-06-10, [2.3213023934195958, 0.4287722649044945, 21.24992534167591]
7497  : 2025-06-10, [0.6514428400568609, 0.11953177848805217, 23.479025381455084]
7498  : 2025-06-10, [0.6536785224533725, 0.13621795441328385, 23.71010352313334]
7499  : 2025-06-10, [0.6603931796123433, 0.1461923834027161, 23.94341443698494]
7500  : 2025-06-20, [0.5622775085150441, 0.6900267974408715, 8.747695694044085]
7501  : 2025-06-20, [0.581121198225907, 0.7150795664914755, 8.953799235282618]
7502  : 2025-06-20, [0.4370681294231788, 0.3092903566443074, 9.753641513932513]
7503  : 2025-06-20, [0.44272544377135015, 0.3208407986258931, 9.986433757602756]
7504  : 2025-06-20, [0.44783219913369343, 0.33210270558105454, 10.220065095285252]
7505  : 2025-06-20, [0.45232555521709406, 0.3429770136278238, 10.454697431155083]
7506  : 2025-06-20, [0.45668351704566446, 0.3518004935628919, 10.691515989391444]
7507  : 2025-06-20, [0.4610384130251829, 0.3637578560890251, 10.925203730885793]
7508  : 2025-06-20, [0.4614664716860709, 0.37230275868165796, 11.16623076963227]
7509  : 2025-06-20, [0.462653845266314, 0.3805153787306475, 11.406830776003039]
7510  : 2025-06-20, [0.46231721223311417, 0.38771448423131694, 11.649968303535568]
7511  : 2025-06-20, [0.47882690810896944, 0.41008940007946615, 11.861083691811565]
7512  : 2025-06-20, [0.469979750818214, 0.4129511565373281, 12.117069092644458]
7513  : 2025-06-20, [0.4663038191188605, 0.41771602658748963, 12.36598015429365]
7514  : 2025-06-20, [0.4676877211251537, 0.4266537781854046, 12.605658500689442]
7515  : 2025-06-20, [0.4635410807035707, 0.4324402042121403, 12.854018715084287]
7516  : 2025-06-20, [0.46215509512559827, 0.44013034147657404, 13.097714563397828]
7517  : 2025-06-20, [0.45474511048325716, 0.44499382577403584, 13.350261063742707]
7518  : 2025-06-20, [0.4507495523766197, 0.4528990928136061, 13.596351354809777]
7519  : 2025-06-20, [0.44212645319876137, 0.4585189982930756, 13.849354548508161]
7520  : 2025-06-20, [0.42602333850298535, 0.4630850280715844, 14.110891633425428]
7521  : 2025-06-20, [0.4139100649039079, 0.4719163988434106, 14.36417353625268]
7522  : 2025-06-20, [0.393882286931561, 0.48144668213928554, 14.624671030929154]
7523  : 2025-06-20, [0.463137200020262, 0.46891038932256124, 14.817952410657176]
7524  : 2025-06-20, [0.4464563985415894, 0.46815962235190106, 15.08538397910651]
7525  : 2025-06-20, [0.11769783342616855, 0.5432896385101657, 15.589012528063666]
7526  : 2025-06-20, [1.874384824625965, 0.48443946436811736, 14.141175711005918]
7527  : 2025-06-20, [1.9025412836436324, 0.4830782719254869, 14.364380444430882]
7528  : 2025-06-20, [1.927432717934215, 0.48454714625408113, 14.588020135811703]
7529  : 2025-06-20, [1.9514357301451934, 0.4821167703487384, 14.816447499506069]
7530  : 2025-06-20, [1.96685904604348, 0.4767708636120442, 15.056370090344474]
7531  : 2025-06-20, [0.5547943763625645, 0.12953574326869474, 17.06566988036874]
7532  : 2025-06-20, [0.5491132490341037, 0.12429672265319759, 17.326590028312697]
7533  : 2025-06-20, [0.5461522033001428, 0.11973465956371503, 17.584113137136143]
7534  : 2025-06-20, [0.5756120286715877, 0.17843629767049274, 17.74595167365792]
7535  : 2025-06-20, [0.5775222187061281, 0.21477817562766813, 17.957699605666203]
7536  : 2025-06-20, [2.043658337026916, 0.423379390923631, 16.532962272049453]
7537  : 2025-06-20, [0.2572372149150223, 0.5975362589746243, 18.395226526110353]
7538  : 2025-06-20, [0.6295585783628962, 0.19195868669536664, 18.67848273494174]
7539  : 2025-06-20, [0.2870489406596432, 0.561081261248723, 18.90186979809163]
7540  : 2025-06-20, [0.6013496416216303, 0.28935354924971374, 19.109296809128658]
7541  : 2025-06-20, [0.6743338327525071, 0.2628339964114212, 19.31283217083607]
7542  : 2025-06-20, [0.5671204004319294, 0.10565096372913743, 19.82722863583893]
7543  : 2025-06-20, [0.3587812195907993, 0.4420640734125419, 19.949154706996662]
7544  : 2025-06-20, [0.3751425424489052, 1.2557301099077518, 19.36912734764334]
7545  : 2025-06-20, [0.26614472377761217, 1.2808745758455309, 19.70298070037686]
7546  : 2025-06-20, [2.32571689430777, 0.6419683769192404, 18.532314728772988]
7547  : 2025-06-20, [2.414654780585025, 0.6950178252114614, 18.640327394203513]
7548  : 2025-06-20, [0.6251125312369403, 0.17087973275143287, 21.204007736011626]
7549  : 2025-06-20, [0.5838100827622912, 1.3852857835293837, 20.280904133708326]
7550  : 2025-06-20, [0.10850834273497605, 0.3763765226243731, 22.015115134640652]
7551  : 2025-06-20, [0.7685539375699194, 0.368901288210572, 21.61254477421951]
7552  : 2025-06-20, [0.616060525309097, 0.20845949605677735, 22.175479978634126]
7553  : 2025-06-20, [0.6114922523775869, 0.23239072691451992, 22.406117020707892]
7554  : 2025-06-20, [0.6049273452834092, 0.24514180578786593, 22.649930848928726]
7555  : 2025-06-20, [0.6115648701027402, 0.2722094355448181, 22.86622569435244]
7556  : 2025-06-20, [1.9854510407755348, 3.0080956079791616, 19.0064533512453]
7557  : 2025-06-20, [1.9832268340976213, 3.0468246861322053, 19.21994847977017]
7558  : 2025-06-20, [1.99026050492825, 3.084852705481345, 19.42488678959041]
7559  : 2025-06-20, [0.7868947364641562, 0.33210079268289255, 23.63100447085295]
7560  : 2025-07-01, [0.5582030891386601, 0.6577634415868949, 8.784033469274444]
7561  : 2025-07-01, [0.5769802273464518, 0.68201990159054, 8.990999871063009]
7562  : 2025-07-01, [0.4316766335582863, 0.282526248140751, 9.785797118300964]
7563  : 2025-07-01, [0.43735215189869214, 0.2911536366677913, 10.021494211433517]
7564  : 2025-07-01, [0.44224792967579496, 0.3011411978472489, 10.256610872476955]
7565  : 2025-07-01, [0.4469473053250872, 0.30917960233563874, 10.493873092339275]
7566  : 2025-07-01, [0.4500819071628153, 0.3179456596674159, 10.73197243316977]
7567  : 2025-07-01, [0.45136683618714446, 0.3248861137626805, 10.973747050050175]
7568  : 2025-07-01, [0.4552894808055997, 0.33336423780977925, 11.211346281384623]
7569  : 2025-07-01, [0.4572398012708208, 0.3403580335078657, 11.452402165221313]
7570  : 2025-07-01, [0.4567802577671496, 0.3460908080444599, 11.69712893418839]
7571  : 2025-07-01, [0.45502860280365454, 0.3512167897962235, 11.943754607400122]
7572  : 2025-07-01, [0.4687778901665391, 0.3672355857125245, 12.163986524120935]
7573  : 2025-07-01, [0.45984077920898714, 0.36649409765938373, 12.423665123131629]
7574  : 2025-07-01, [0.4606071935407817, 0.37346315907758043, 12.665929647381638]
7575  : 2025-07-01, [0.4573316753956878, 0.3765189544808587, 12.916149370123454]
7576  : 2025-07-01, [0.45246112754415263, 0.3785735946610048, 13.168965277794841]
7577  : 2025-07-01, [0.44898807708901456, 0.3837044016169438, 13.417307521294042]
7578  : 2025-07-01, [0.44353100447839583, 0.38531630215977586, 13.671152693361826]
7579  : 2025-07-01, [0.47977519358081727, 0.5229716941345708, 13.74725311228461]
7580  : 2025-07-01, [0.454233710165958, 0.5375354127729194, 14.008230877061122]
7581  : 2025-07-01, [0.47010027015817046, 0.3892027495995612, 14.390696980242266]
7582  : 2025-07-01, [0.46451301549682983, 0.3892257550176855, 14.646261229485486]
7583  : 2025-07-01, [0.4538696707493193, 0.3846272857666994, 14.911503043483982]
7584  : 2025-07-01, [1.7892556867057023, 0.38296321624230195, 13.827781097051997]
7585  : 2025-07-01, [1.820241204019011, 0.38067894969857546, 14.049079846282412]
7586  : 2025-07-01, [1.836720635750639, 0.3709680887602565, 14.292311275489105]
7587  : 2025-07-01, [1.8580139918240828, 0.37080524535794224, 14.521180762817977]
7588  : 2025-07-01, [1.8796591434563408, 0.36144717909589963, 14.758893677447759]
7589  : 2025-07-01, [1.9068032886615338, 0.35729370341107314, 14.985903007927394]
7590  : 2025-07-01, [1.9258736518155335, 0.3464664472903598, 15.227659900894107]
7591  : 2025-07-01, [1.022087364183863, 1.4331598412043711, 15.294752794611766]
7592  : 2025-07-01, [1.0090719455651125, 1.462365962234919, 15.528562092199968]
7593  : 2025-07-01, [0.9909234874187735, 1.3802423682514966, 15.878834144329728]
7594  : 2025-07-01, [0.2916772376656634, 0.49382812942244136, 17.714494632911897]
7595  : 2025-07-01, [0.34098911204620797, 0.629792221550774, 17.77921866640302]
7596  : 2025-07-01, [0.38964801897992785, 0.8389640901269766, 17.771387890893095]
7597  : 2025-07-01, [0.2982046135015789, 0.8422122070439143, 18.10958317945451]
7598  : 2025-07-01, [0.2975942722881206, 0.5266256818220909, 18.675780045889788]
7599  : 2025-07-01, [0.22497144247494508, 0.4253879099095658, 19.099640647615487]
7600  : 2025-07-01, [2.1279161489592924, 0.35203417764759765, 17.52004967339311]
7601  : 2025-07-01, [0.24744111473378394, 0.5225486517247879, 19.480010233541428]
7602  : 2025-07-01, [0.5583522146554915, 0.10560634418979069, 19.83604144115472]
7603  : 2025-07-01, [0.5998846262913714, 0.15057778498946917, 19.99953758871916]
7604  : 2025-07-01, [0.31180804178357363, 0.81020945095551, 19.877982507260917]
7605  : 2025-07-01, [0.25734216999476417, 0.8366960679184345, 20.1559617620868]
7606  : 2025-07-01, [0.5474374915365472, 0.12057506306474446, 20.83198744539871]
7607  : 2025-07-01, [0.5585169846582988, 0.19210599678446771, 20.999377018557233]
7608  : 2025-07-01, [0.4386646396568306, 0.2944059652506031, 21.266929395092568]
7609  : 2025-07-01, [0.7070224642832924, 0.23752226882095157, 21.305455266895756]
7610  : 2025-07-01, [0.045833694521036826, 0.34484166000795474, 22.10932464547101]
7611  : 2025-07-01, [0.314209552969408, 0.9247384925544208, 21.511051954476173]
7612  : 2025-07-01, [0.6455663620816685, 0.09956797329762693, 22.254865664620702]
7613  : 2025-07-01, [0.43979728585853084, 1.7248389285022065, 21.085363785639263]
7614  : 2025-07-01, [0.4254217895677394, 1.7409970129416548, 21.333581197490606]
7615  : 2025-07-01, [0.4001368363781918, 1.7703920423432167, 21.57947112127859]
7616  : 2025-07-01, [0.3755645855117901, 1.810056025655944, 21.814379388832265]
7617  : 2025-07-01, [0.34660520497288033, 1.8622104383565379, 22.041184356670584]
7618  : 2025-07-01, [0.2870904154499636, 1.9362904638927758, 22.27661912065726]
7619  : 2025-07-01, [0.2306360833773484, 2.0204370815654924, 22.49892683505716]
7620  : 2025-07-10, [0.5542013411350805, 0.63134866102636, 8.81444999783856]
7621  : 2025-07-10, [0.5729292543486898, 0.6549781500251681, 9.022092595626143]
7622  : 2025-07-10, [0.4262644651961748, 0.25907935539171906, 9.814656179412106]
7623  : 2025-07-10, [0.4308620110968583, 0.2679029241677914, 10.051235064735348]
7624  : 2025-07-10, [0.43674064919153677, 0.2752004654990839, 10.28805888530938]
7625  : 2025-07-10, [0.44184979982052003, 0.28374344518243644, 10.524406754997045]
7626  : 2025-07-10, [0.4454396970607053, 0.29078475730295034, 10.763775545636344]
7627  : 2025-07-10, [0.44890041079662385, 0.29705301406670864, 11.004046575136666]
7628  : 2025-07-10, [0.45052699977788635, 0.3025372180813991, 11.246935782140715]
7629  : 2025-07-10, [0.45118869572534515, 0.30830947470089526, 11.490501829573759]
7630  : 2025-07-10, [0.4510987032602047, 0.3122216662688792, 11.736679630470915]
7631  : 2025-07-10, [0.4500676141372581, 0.31598396826965996, 11.983948417593082]
7632  : 2025-07-10, [0.4683828801029347, 0.3321640988407355, 12.199453021056328]
7633  : 2025-07-10, [0.4619157866315725, 0.3310852312043457, 12.45699898216408]
7634  : 2025-07-10, [0.460844899705124, 0.334512334034902, 12.704642766259973]
7635  : 2025-07-10, [0.4508506635826021, 0.3312772208845638, 12.967872115532833]
7636  : 2025-07-10, [0.9672669167988626, 1.3922003110677719, 11.640532772133366]
7637  : 2025-07-10, [0.4740730092739911, 0.3483515658035244, 13.427575424922484]
7638  : 2025-07-10, [0.456327651200151, 0.336067932818959, 13.70760441598089]
7639  : 2025-07-10, [0.1250131226522827, 0.39321358771739745, 14.23177328963032]
7640  : 2025-07-10, [1.731537974513244, 0.3396131518116745, 12.928848873675083]
7641  : 2025-07-10, [1.7650420254853394, 0.33604106729656386, 13.148916907218098]
7642  : 2025-07-10, [0.45883365333522724, 0.3325482102677643, 14.708618136397009]
7643  : 2025-07-10, [0.45314920231434735, 0.33076401308786035, 14.966086784597792]
7644  : 2025-07-10, [1.7755287900046648, 0.30269396077717586, 13.92177724921816]
7645  : 2025-07-10, [1.7983738039902648, 0.2939227280040874, 14.157703468005648]
7646  : 2025-07-10, [1.820576849905982, 0.287060659486843, 14.392362490607175]
7647  : 2025-07-10, [0.9065339545930942, 1.1276420703923262, 14.71582397501458]
7648  : 2025-07-10, [0.32575016872228213, 0.3615978846321834, 16.312651946645534]
7649  : 2025-07-10, [0.37628073073432944, 0.4111550985364125, 16.46256417072926]
7650  : 2025-07-10, [0.9376093364157829, 1.109497238857261, 15.452893424726954]
7651  : 2025-07-10, [0.9324513807412506, 1.1207766724275765, 15.696771946831173]
7652  : 2025-07-10, [0.93497622406184, 1.1367976675278533, 15.92822610841031]
7653  : 2025-07-10, [0.9485413081310691, 1.1669522343965464, 16.134506457472384]
7654  : 2025-07-10, [0.13499687392450377, 0.6994081189252247, 17.66559500715027]
7655  : 2025-07-10, [0.14255920199453054, 0.8640221243018018, 17.74341867370367]
7656  : 2025-07-10, [0.1887843624969597, 1.2329531661068938, 17.578262471396148]
7657  : 2025-07-10, [0.09565086180859278, 0.24764032858933677, 18.906708809602073]
7658  : 2025-07-10, [1.05029143118328, 1.2851734440803362, 17.164535124736386]
7659  : 2025-07-10, [0.3931265357395237, 1.3893838765240694, 17.967489587736406]
7660  : 2025-07-10, [1.7885661795166796, 2.5669105202833222, 15.644523300199998]
7661  : 2025-07-10, [0.8759584881275048, 0.7156703821611294, 18.658371129711366]
7662  : 2025-07-10, [0.1335607426886864, 0.31677319801593923, 20.049666059295372]
7663  : 2025-07-10, [0.5414385627720044, 0.8662163005598468, 19.34234513666815]
7664  : 2025-07-10, [0.5250945586650007, 0.9101436220788875, 19.564761819256113]
7665  : 2025-07-10, [0.5293834884696508, 0.936443606674686, 19.784172904855662]
7666  : 2025-07-10, [0.5100107449117917, 0.9668420475079487, 20.023147207580262]
7667  : 2025-07-10, [1.19622113673006, 1.455823064896885, 19.097955798373057]
7668  : 2025-07-10, [0.4728174772806024, 1.1299188762109635, 20.397263646508435]
7669  : 2025-07-10, [0.6316400157377724, 0.6885425430399607, 20.92981744122227]
7670  : 2025-07-10, [0.5975325612199294, 1.1372721406990298, 20.76519529808104]
7671  : 2025-07-10, [0.11064303198792427, 0.35159176338515385, 22.287765204626922]
7672  : 2025-07-10, [0.8318569804470576, 0.4244437712770811, 21.743699248275863]
7673  : 2025-07-10, [0.5746385285345206, 0.42500178428763075, 22.25035968717785]
7674  : 2025-07-10, [0.16353755784240204, 0.47298197008971554, 22.863480472067884]
7675  : 2025-07-10, [0.447544514289343, 1.3284332814181308, 21.974022204292528]
7676  : 2025-07-10, [1.0345995219713338, 0.9014431165683746, 22.063957361460293]
7677  : 2025-07-10, [0.3235886202049706, 1.7257687967791064, 22.20064258301592]
7678  : 2025-07-10, [1.688162126438529, 2.126452461592791, 20.68538541196868]
7679  : 2025-07-10, [0.7263715554316912, 0.5345244188599791, 23.48910402570833]
7680  : 2025-07-20, [0.5500979568655201, 0.6030570821107657, 8.846844961023713]
7681  : 2025-07-20, [0.5662912314716512, 0.6213908570361074, 9.062317911492242]
7682  : 2025-07-20, [0.4213154059262837, 0.23533075991157137, 9.843353834162146]
7683  : 2025-07-20, [0.42666151586623474, 0.24098771969998442, 10.08235076443378]
7684  : 2025-07-20, [0.4320611501477588, 0.24874423884224867, 10.319194611009992]
7685  : 2025-07-20, [0.4349103844100499, 0.25330287048899447, 10.561786745100957]
7686  : 2025-07-20, [0.43705623154808004, 0.2583359487768028, 10.804607819675118]
7687  : 2025-07-20, [0.4397115857408178, 0.26196139217489095, 11.04832702208429]
7688  : 2025-07-20, [0.4428649456658898, 0.26795915684852667, 11.289175897485583]
7689  : 2025-07-20, [0.44484500720527487, 0.2719799526903785, 11.533175040104346]
7690  : 2025-07-20, [0.7060264800409474, 0.7993942297465034, 10.994579290212549]
7691  : 2025-07-20, [0.4445391103867664, 0.27590708387110996, 12.029553805742124]
7692  : 2025-07-20, [0.44473528402525125, 0.2791748113068571, 12.276089904667892]
7693  : 2025-07-20, [0.7491011268845573, 0.8656905172353807, 11.635208355880062]
7694  : 2025-07-20, [0.7622448780390172, 0.8886804775578012, 11.849074644403181]
7695  : 2025-07-20, [0.7688557197335697, 0.9079177433495572, 12.073226536916872]
7696  : 2025-07-20, [0.779685806122552, 0.9343710360682839, 12.285943157809164]
7697  : 2025-07-20, [0.7809618186301489, 0.9509180964989303, 12.51812008487092]
7698  : 2025-07-20, [0.7809433477460556, 0.9840892032697739, 12.734967448984172]
7699  : 2025-07-20, [0.7848375745895074, 1.0087933581672872, 12.956369067243205]
7700  : 2025-07-20, [0.5825895450714709, 0.5472692459696664, 13.870141208958861]
7701  : 2025-07-20, [0.512498692013855, 0.46742077019382156, 14.270080537792323]
7702  : 2025-07-20, [0.23118012980774238, 0.3860479325465645, 14.882771937645693]
7703  : 2025-07-20, [0.2250381243192876, 0.412600538043198, 15.112361337637514]
7704  : 2025-07-20, [0.22014723872782252, 0.4720911738349288, 15.307761587437247]
7705  : 2025-07-20, [0.9100356755564725, 1.2640100208718867, 14.07595430357164]
7706  : 2025-07-20, [0.8868576698371519, 1.0179811494232387, 14.59516118073961]
7707  : 2025-07-20, [0.8713244128206227, 1.0190952469903336, 14.859580340189044]
7708  : 2025-07-20, [0.3612426700700188, 0.25154922186543727, 16.38720810806454]
7709  : 2025-07-20, [0.39503653824546925, 0.2779860187808611, 16.57697744297367]
7710  : 2025-07-20, [0.44867789523093204, 0.31607132635029206, 16.735250778418774]
7711  : 2025-07-20, [0.49051068432577777, 0.1380982968821129, 17.12139101879211]
7712  : 2025-07-20, [0.4855938771436676, 0.13705084451859953, 17.377355278337735]
7713  : 2025-07-20, [0.4478019886590557, 1.1325332128956669, 16.669664798445275]
7714  : 2025-07-20, [0.1454562124321884, 0.5602325721767589, 17.794311215391055]
7715  : 2025-07-20, [0.13851245352098346, 0.6653610571649856, 17.94612648931403]
7716  : 2025-07-20, [0.14657015708205715, 0.8292110193013252, 18.024218823616618]
7717  : 2025-07-20, [0.22167913034084571, 1.2078252439403627, 17.82049562571879]
7718  : 2025-07-20, [0.2511840986275194, 1.5807865899591578, 17.668029311413324]
7719  : 2025-07-20, [1.0431481014677528, 1.198838165247004, 17.508013733285246]
7720  : 2025-07-20, [0.9449301149382688, 1.2140645549533282, 17.841005330108406]
7721  : 2025-07-20, [0.3977024501245943, 1.3887886738278972, 18.46350887604751]
7722  : 2025-07-20, [0.8513564380750989, 0.6323177133240732, 19.01632584860083]
7723  : 2025-07-20, [0.2726237442706584, 0.33506971531611224, 20.14230654041323]
7724  : 2025-07-20, [0.5210589322398149, 0.8307649596425954, 19.64817610811759]
7725  : 2025-07-20, [0.5085079750533898, 0.8483719745297261, 19.893120050416883]
7726  : 2025-07-20, [0.5039283749824766, 0.8648614715040461, 20.131210153513475]
7727  : 2025-07-20, [1.1088129809157883, 1.2599657529078183, 19.381221266176393]
7728  : 2025-07-20, [0.5131340992226857, 0.28757782942609184, 21.199288071351223]
7729  : 2025-07-20, [0.4759143537663629, 0.28095011238331513, 21.49313553385032]
7730  : 2025-07-20, [0.474519398578931, 0.4136476561455252, 21.611832945275545]
7731  : 2025-07-20, [0.4064488200186262, 0.4689105023793788, 21.874640677601995]
7732  : 2025-07-20, [0.7735206607191095, 0.2680870380759067, 21.958392301204984]
7733  : 2025-07-20, [0.7412755222382342, 0.31339496655795773, 22.19532951120381]
7734  : 2025-07-20, [0.6272020552518672, 0.3261688812220942, 22.54662906352604]
7735  : 2025-07-20, [0.44587622791440085, 1.8489922349590122, 21.455131537126586]
7736  : 2025-07-20, [0.8763244306426515, 0.774433191546142, 22.349242377811205]
7737  : 2025-07-20, [0.9358874990079491, 0.692231435657979, 22.621881065334076]
7738  : 2025-07-20, [1.3169573509147317, 1.4440915589334606, 21.738951090151808]
7739  : 2025-07-20, [1.444152709624819, 1.6542060784815937, 21.651641211893587]
7740  : 2025-08-01, [0.5464772430355554, 0.5680940683122255, 8.885428688652219]
7741  : 2025-08-01, [0.5625582664309555, 0.5865529889238513, 9.100888744645193]
7742  : 2025-08-01, [0.5744140315038254, 0.5998552867847535, 9.325730681711422]
7743  : 2025-08-01, [0.5906812011555993, 0.6175948563851154, 9.541723942459285]
7744  : 2025-08-01, [0.6056743885851418, 0.6338921352804289, 9.76043347613443]
7745  : 2025-08-01, [0.6188429329063452, 0.6493829545728655, 9.98177411252079]
7746  : 2025-08-01, [0.6335150868681798, 0.6655378877545597, 10.200947025377262]
7747  : 2025-08-01, [0.6447802814423108, 0.6797699491379594, 10.425449769419728]
7748  : 2025-08-01, [0.6615536213968929, 0.702154985647742, 10.636291392955366]
7749  : 2025-08-01, [0.6763517544319851, 0.7190801353652527, 10.854568110202763]
7750  : 2025-08-01, [0.685970334087911, 0.7237679262148219, 11.090261739697267]
7751  : 2025-08-01, [0.7023950635483918, 0.7501307257183585, 11.29747421073325]
7752  : 2025-08-01, [0.7113194862564061, 0.7568980739657781, 11.531782439777817]
7753  : 2025-08-01, [0.7240102767333219, 0.7733871648332784, 11.7526025584334]
7754  : 2025-08-01, [0.7326011519636905, 0.7866481694036334, 11.980750678632676]
7755  : 2025-08-01, [0.7387671874907683, 0.7976557354368825, 12.21357707707235]
7756  : 2025-08-01, [0.7489636605930616, 0.8110504916204422, 12.439985847786495]
7757  : 2025-08-01, [0.5332000106403252, 0.42066853700952445, 13.29613145235015]
7758  : 2025-08-01, [0.7512483309823267, 0.9926704694803723, 12.7560811995373]
7759  : 2025-08-01, [0.7749472777580363, 1.0424303220964792, 12.932622400145483]
7760  : 2025-08-01, [0.7975355697353692, 1.1144308229062057, 13.088033607358424]
7761  : 2025-08-01, [0.22355767147273808, 0.32722721485585565, 14.699215113671407]
7762  : 2025-08-01, [0.21989671870503963, 0.3398283784968554, 14.940274902798105]
7763  : 2025-08-01, [0.2125139305503174, 0.35808969935861534, 15.179396370091068]
7764  : 2025-08-01, [0.20298171949753271, 0.39690765060859434, 15.400110629893872]
7765  : 2025-08-01, [0.18789319832412774, 0.4303106567338122, 15.63179614494206]
7766  : 2025-08-01, [0.8532549004480237, 0.9147889649283034, 14.73195613462367]
7767  : 2025-08-01, [0.15948816720446723, 0.4855476942853878, 16.104964138510145]
7768  : 2025-08-01, [0.08457194468281912, 0.7396838397113279, 16.175744215605853]
7769  : 2025-08-01, [0.0864728346698227, 0.7708249325460015, 16.392702232784178]
7770  : 2025-08-01, [0.08499571523005656, 0.8029609933800709, 16.61204329138987]
7771  : 2025-08-01, [0.07918778926649449, 0.8207919426792222, 16.850020268054283]
7772  : 2025-08-01, [0.4532339912512206, 1.0211372121458946, 16.525628796602888]
7773  : 2025-08-01, [0.5786643758262172, 0.2000882508020705, 17.471247373371714]
7774  : 2025-08-01, [0.14896268359255005, 0.43501347419075614, 17.916023842216696]
7775  : 2025-08-01, [0.14396372914799882, 0.4911722381187907, 18.114864032733212]
7776  : 2025-08-01, [0.1329780593507459, 0.5678780590165339, 18.29914388163272]
7777  : 2025-08-01, [0.13486904936432578, 0.6843944037108003, 18.430736546924877]
7778  : 2025-08-01, [0.17141197917495826, 0.868778830050656, 18.459809190774386]
7779  : 2025-08-01, [0.2488416869989753, 1.0478091828687286, 18.453349130132295]
7780  : 2025-08-01, [0.44956117127616574, 0.21018252971344759, 19.340256299010385]
7781  : 2025-08-01, [0.5153251930590872, 0.832417303273894, 18.90225750366702]
7782  : 2025-08-01, [0.37320833154300376, 1.2809348717611764, 18.84585679669582]
7783  : 2025-08-01, [0.3876065109152469, 1.3271712393161732, 19.03522224976858]
7784  : 2025-08-01, [0.3743065570596378, 1.3604313941389299, 19.265262048801432]
7785  : 2025-08-01, [0.6305791964080311, 0.31203499060044887, 20.30738581299152]
7786  : 2025-08-01, [0.651181878363916, 0.36518190755791263, 20.483636214078174]
7787  : 2025-08-01, [0.4461078771045263, 1.4386222306174823, 19.865269892277986]
7788  : 2025-08-01, [0.4371026489253195, 1.5686779102503612, 19.994219440824317]
7789  : 2025-08-01, [0.40769179316204, 1.6287887803368921, 20.21351942650107]
7790  : 2025-08-01, [0.3499470463994416, 1.7118634279124991, 20.43818952568806]
7791  : 2025-08-01, [0.33472975455588094, 1.9846477185266824, 20.430622526917436]
7792  : 2025-08-01, [0.20925386433150264, 2.171230960257362, 20.619515175411134]
7793  : 2025-08-01, [0.7114791515272989, 0.1561244731142024, 22.382396375358496]
7794  : 2025-08-01, [0.6731787089881726, 0.17357197950612113, 22.653249311505707]
7795  : 2025-08-01, [0.5524923169887558, 1.4822021437603132, 21.71530553925093]
7796  : 2025-08-01, [0.0973972840814627, 1.9450657827441522, 21.957536933174385]
7797  : 2025-08-01, [1.7870204328716466, 2.191129458445202, 20.27185010868315]
7798  : 2025-08-01, [0.5555668273662655, 0.8974500915911975, 23.046983081042534]
7799  : 2025-08-01, [0.4278543033082288, 1.168990177464183, 23.15315551922759]
7800  : 2025-08-10, [0.5429259725303338, 0.5424702405305466, 8.91460378693912]
7801  : 2025-08-10, [0.554636214254656, 0.5551470450060881, 9.140216740739255]
7802  : 2025-08-10, [0.5694219449281015, 0.5709795376944097, 9.35959851737749]
7803  : 2025-08-10, [0.5828952989302616, 0.5845237158604083, 9.58258098520933]
7804  : 2025-08-10, [0.5991380454626293, 0.6018749560082477, 9.798986998529122]
7805  : 2025-08-10, [0.6122017386081083, 0.6160465072920124, 10.02175175409988]
7806  : 2025-08-10, [0.6271145099488213, 0.6321366883013652, 10.240748801749815]
7807  : 2025-08-10, [0.6382579851653329, 0.6444509336170888, 10.46729108121758]
7808  : 2025-08-10, [0.6512730208076245, 0.6587062779175304, 10.690020701274845]
7809  : 2025-08-10, [0.6606848008107414, 0.6693784530716115, 10.919936746117648]
7810  : 2025-08-10, [0.679768423924325, 0.6886439104387265, 11.131587665636948]
7811  : 2025-08-10, [0.6927538654124116, 0.7029588181787929, 11.354287316408797]
7812  : 2025-08-10, [0.7057476734893556, 0.717324682160625, 11.576927644350018]
7813  : 2025-08-10, [0.03320304141422917, 0.13935899640917015, 13.077437962176601]
7814  : 2025-08-10, [0.03209231920471139, 0.1440719257095001, 13.32383575508579]
