Itinerary: ['earth', 'venus', 'mars', 'pluto']
12467 : 2027-10-01, [0.07692392712728731, 0.7102960781519148, 20.962779994720798]
12468 : 2027-10-01, [1.0121340597191248, 0.6861291686535023, 20.301736771627372]
12469 : 2027-10-01, [1.0697677840085462, 0.7339189312692963, 20.44631328472216]
12470 : 2027-10-01, [1.0834636165360845, 0.7592856167885021, 20.657250766675414]
12471 : 2027-10-01, [0.4990851694491799, 0.8032205960462329, 21.44769423450459]
12472 : 2027-10-01, [0.5159829923017019, 0.8890865784994816, 21.594930429198815]
12473 : 2027-10-01, [0.555776475157602, 0.9853015640305752, 21.70892196081182]
12474 : 2027-10-01, [0.10890579796249517, 0.4423904109886539, 22.94870379104885]
12475 : 2027-10-01, [0.5974456871314575, 1.201759145245024, 21.950795167623518]
12476 : 2027-10-01, [0.1342428560594996, 0.4801792552209052, 23.38557788871959]
12477 : 2027-10-01, [0.46157861961517643, 0.9407768228665486, 22.847644557518276]
12478 : 2027-10-01, [0.13712755490558695, 0.49908063198068325, 23.86379181311373]
12479 : 2027-10-01, [0.16218643378245348, 0.5314071363624495, 24.056406429855098]
12480 : 2027-10-10, [0.2823616963187576, 0.3462779693728857, 9.371360334308356]
12481 : 2027-10-10, [0.28578963832040183, 0.3538979670486372, 9.610312394630961]
12482 : 2027-10-10, [0.2878208200640086, 0.361823945064957, 9.850355234871035]
12483 : 2027-10-10, [0.29202052912775933, 0.36903824152574044, 10.0889412293465]
12484 : 2027-10-10, [0.2935625769763324, 0.376950747176241, 10.329486675847427]
12485 : 2027-10-10, [0.29651649838041816, 0.38498314411670137, 10.568500357502879]
12486 : 2027-10-10, [0.2971301150184572, 0.39136694021665425, 10.811502944764888]
12487 : 2027-10-10, [0.29998723106899744, 0.40089405786787574, 11.049118711063127]
12488 : 2027-10-10, [0.3008177488365455, 0.4093476899857784, 11.289834561177678]
12489 : 2027-10-10, [0.3027992041132161, 0.41842347926491635, 11.528777316621866]
12490 : 2027-10-10, [0.30263634974329306, 0.4263210406156864, 11.771042609641022]
12491 : 2027-10-10, [0.3013747527592512, 0.4358798297225482, 12.0127454175182]
12492 : 2027-10-10, [0.3009258947978944, 0.44433120382110136, 12.254742901381004]
12493 : 2027-10-10, [0.3009395323849566, 0.45522368335311353, 12.49383678426193]
12494 : 2027-10-10, [0.300221201568317, 0.46553471377618694, 12.734244084655494]
12495 : 2027-10-10, [0.2974969595861959, 0.4764126600445467, 12.976090380369257]
12496 : 2027-10-10, [0.29626773311042, 0.4876526686790145, 13.216079598210564]
12497 : 2027-10-10, [0.03708284729432897, 0.2484633377666814, 13.96445381493899]
12498 : 2027-10-10, [0.04216478884257081, 0.2645834406390261, 14.193251770518403]
12499 : 2027-10-10, [0.5404186064092521, 0.1400795515106576, 14.06950184208009]
12500 : 2027-10-10, [0.5488186525829054, 0.14675497039820073, 14.304426377018894]
12501 : 2027-10-10, [0.5572177754295848, 0.15224131723072787, 14.540540907339688]
12502 : 2027-10-10, [0.563415703577508, 0.15516096727144257, 14.781423329151048]
12503 : 2027-10-10, [0.5694518382788873, 0.1579932016793913, 15.022554960041722]
12504 : 2027-10-10, [0.5753031286744454, 0.16072820304304364, 15.26396866828251]
12505 : 2027-10-10, [0.5847574188068826, 0.1680309701592821, 15.497211611033835]
12506 : 2027-10-10, [0.586202430838561, 0.16629217258214166, 15.747505396579298]
12507 : 2027-10-10, [0.5857059019963757, 0.1608737398029209, 16.003420358200703]
12508 : 2027-10-10, [0.5865531447203304, 0.16109661480505338, 16.25235024047462]
12509 : 2027-10-10, [0.5792245979227136, 0.1484800985955197, 16.522295303481766]
12510 : 2027-10-10, [0.5277240486736655, 1.204294506202906, 15.767981445123427]
12511 : 2027-10-10, [0.16405216484154492, 0.7119074096760494, 16.874040425482406]
12512 : 2027-10-10, [0.1092218963128998, 0.7488466606786055, 17.141931443008495]
12513 : 2027-10-10, [0.9675680007766075, 0.7308915932093661, 16.551540406014027]
12514 : 2027-10-10, [0.2017106645120753, 0.46533940423392645, 17.832949931254]
12515 : 2027-10-10, [0.09235464587810055, 0.09776902755727063, 18.55987632656463]
12516 : 2027-10-10, [1.1762238287615856, 1.133669318957148, 16.690106852281268]
12517 : 2027-10-10, [1.2040075228860276, 1.1898222545861485, 16.856170222527822]
12518 : 2027-10-10, [1.2324669469729843, 1.3047189388313094, 16.96281411419571]
12519 : 2027-10-10, [0.3345538599108076, 0.38635014228348463, 19.029095997805708]
12520 : 2027-10-10, [0.33007210065140735, 0.41263368006656875, 19.257294219282024]
12521 : 2027-10-10, [0.31649948517398646, 0.4519931539319773, 19.481507360894035]
12522 : 2027-10-10, [0.30714495325179114, 0.4969883435626225, 19.695866703185587]
12523 : 2027-10-10, [0.29846168820716523, 0.5423280883899224, 19.909210223402912]
12524 : 2027-10-10, [0.6521789474374413, 1.01898894748908, 19.328832105073477]
12525 : 2027-10-10, [0.6678757663052569, 1.0428854915303323, 19.53923874216441]
12526 : 2027-10-10, [0.6758922558564626, 1.069493054303091, 19.754614689840444]
12527 : 2027-10-10, [0.6944068047117755, 1.0898304465158821, 19.96576274877234]
12528 : 2027-10-10, [0.7026496067170739, 1.1253789593379617, 20.171971433944965]
12529 : 2027-10-10, [0.7534710447731078, 0.13759621017187385, 21.358932745055018]
12530 : 2027-10-10, [0.7798044016772513, 0.1696496839817455, 21.550545914341]
12531 : 2027-10-10, [0.7767055688284767, 0.17314940428227255, 21.80014502688925]
12532 : 2027-10-10, [0.8093084306557526, 0.2118274591333821, 21.978864110210864]
12533 : 2027-10-10, [0.8095163660088806, 0.21484737568816337, 22.225636258302956]
12534 : 2027-10-10, [0.8207198392294914, 0.2348120674572639, 22.444468093313244]
12535 : 2027-10-10, [0.8258039467473759, 0.24602124113202548, 22.6781748121206]
12536 : 2027-10-10, [0.818450340256077, 0.2321820735647112, 22.94936758617921]
12537 : 2027-10-10, [0.39551550601057506, 2.079920656409077, 21.774563837580345]
12538 : 2027-10-10, [0.39125454789863134, 2.1310103584706703, 21.9777350936307]
12539 : 2027-10-10, [0.10914882310675869, 0.562582706708743, 24.0782684701845]
12540 : 2027-10-20, [0.2803389744177894, 0.3612144484411311, 9.358446577141079]
12541 : 2027-10-20, [0.2826721671573351, 0.3712576716631011, 9.596070161179563]
12542 : 2027-10-20, [0.28509421793012785, 0.3819091898594138, 9.832996592210458]
12543 : 2027-10-20, [0.28851780701549545, 0.392159968022568, 10.069322224961937]
12544 : 2027-10-20, [0.28998485097378685, 0.4024404011201511, 10.307574747906061]
12545 : 2027-10-20, [0.29229676296104257, 0.41554353418578105, 10.542159702853176]
12546 : 2027-10-20, [0.38683017569804284, 0.7561997404423347, 10.356970083859622]
12547 : 2027-10-20, [0.39009883659333006, 0.7801236864475841, 10.579777476959086]
12548 : 2027-10-20, [0.3947278356817038, 0.804740562231476, 10.80053160208682]
12549 : 2027-10-20, [0.3994405827096749, 0.8301051306450464, 11.020454286645277]
12550 : 2027-10-20, [0.2971623104686724, 0.40630191263064686, 11.796535776900681]
12551 : 2027-10-20, [0.2969513413221115, 0.41417400107403746, 12.03887465760385]
12552 : 2027-10-20, [0.29682005094699904, 0.4225859139710701, 12.28059403508193]
12553 : 2027-10-20, [0.2963283411455972, 0.43220053249933366, 12.52147112635507]
12554 : 2027-10-20, [0.2951714402946686, 0.43998854864692427, 12.764840011058407]
12555 : 2027-10-20, [0.29118943046348494, 0.45115784140872933, 13.007652728127786]
12556 : 2027-10-20, [0.28577376126763526, 0.45891055743827436, 13.25531568129409]
12557 : 2027-10-20, [0.5853162043434508, 0.17553144695821676, 13.489152348698333]
12558 : 2027-10-20, [0.6016210906665423, 0.19085498319776376, 13.707523926135694]
12559 : 2027-10-20, [0.6162867698339377, 0.20225989849103973, 13.931453331675021]
12560 : 2027-10-20, [0.5170133126804276, 0.303697066738058, 14.179289620581514]
12561 : 2027-10-20, [0.5245380067702426, 0.3173231677582403, 14.408138825471518]
12562 : 2027-10-20, [0.5296716371865168, 0.33011741750612555, 14.640210945307357]
12563 : 2027-10-20, [0.5440177317079562, 0.3503690804453688, 14.855613187846675]
12564 : 2027-10-20, [0.5501849254186577, 0.3689953973852231, 15.08081967719612]
12565 : 2027-10-20, [0.5570749312347487, 0.38503813859022973, 15.307886930175021]
12566 : 2027-10-20, [0.49885805910892467, 1.0517905823679032, 14.949351358523172]
12567 : 2027-10-20, [0.630047726099768, 0.2724413885739407, 15.84751088532629]
12568 : 2027-10-20, [0.29548832875953096, 0.5544242416967026, 16.150087429543767]
12569 : 2027-10-20, [0.27854494641654004, 0.578897010473054, 16.392558043110405]
12570 : 2027-10-20, [0.2545579553736514, 0.6008464622330136, 16.644595582393336]
12571 : 2027-10-20, [0.22164450715713718, 0.6236662893145866, 16.904689203528278]
12572 : 2027-10-20, [0.17515767396287385, 0.6428248967786836, 17.18201742925844]
12573 : 2027-10-20, [0.1247272720339793, 0.6489196782856993, 17.47635304968032]
12574 : 2027-10-20, [0.08776740987103591, 0.6863011814304033, 17.72593140869856]
12575 : 2027-10-20, [1.0117011546200276, 0.766909887533814, 16.97138895784616]
12576 : 2027-10-20, [1.016809168860193, 0.768069221779055, 17.21512160936075]
12577 : 2027-10-20, [1.0219986896762094, 0.7706158020691924, 17.457385508254596]
12578 : 2027-10-20, [1.033627224644144, 0.7809498006642808, 17.685422974691576]
12579 : 2027-10-20, [1.035531329286452, 0.7796499568091136, 17.934818713904434]
12580 : 2027-10-20, [1.0444533342284734, 0.786261881789129, 18.169284783982395]
12581 : 2027-10-20, [1.0474574126938496, 0.7893951915254455, 18.413147395780705]
12582 : 2027-10-20, [1.0546886159423, 0.7926930630058869, 18.65261832105181]
12583 : 2027-10-20, [1.0663952797395162, 0.8031668552585632, 18.88043786500192]
12584 : 2027-10-20, [1.0659196307511403, 0.8020296175190131, 19.132050751729842]
12585 : 2027-10-20, [1.07466739550272, 0.8083397246654773, 19.366992879831802]
12586 : 2027-10-20, [1.07883306964738, 0.808042811218309, 19.613124119134312]
12587 : 2027-10-20, [1.0863167686342656, 0.815606779515057, 19.848076451850677]
12588 : 2027-10-20, [1.089192346116321, 0.8139236198337626, 20.096884034049918]
12589 : 2027-10-20, [1.0941617543682998, 0.8201195691895502, 20.335718676442152]
12590 : 2027-10-20, [1.099652774180853, 0.8229241717412115, 20.577423054077936]
12591 : 2027-10-20, [1.1045150282859908, 0.8239181899091153, 20.821566781804894]
12592 : 2027-10-20, [1.1044809741452313, 0.8270623308379053, 21.06845669501686]
12593 : 2027-10-20, [1.1102010322426341, 0.825639610763283, 21.314159356994082]
12594 : 2027-10-20, [1.1128966807227612, 0.8312827300050937, 21.555820589272148]
12595 : 2027-10-20, [1.1108079619513347, 0.8254493414800308, 21.81374269656863]
12596 : 2027-10-20, [1.116430427080116, 0.8339189743326497, 22.049650598587235]
12597 : 2027-10-20, [1.118693960130119, 0.8437651493561078, 22.287540890513775]
12598 : 2027-10-20, [1.120121681471518, 0.888049547892528, 22.491828770635955]
12599 : 2027-10-20, [1.1218472803267656, 0.8202706898242594, 22.807882029848976]
12600 : 2027-11-01, [0.3487537542933146, 0.6060131629910677, 9.045233082715617]
12601 : 2027-11-01, [0.35494063835379747, 0.6292197522520065, 9.265839609394195]
12602 : 2027-11-01, [0.359869763210808, 0.6539180888502891, 9.486212147938904]
12603 : 2027-11-01, [0.28216917338622605, 0.3699944933955824, 10.097836333218192]
12604 : 2027-11-01, [0.2851783466608261, 0.3806363616813896, 10.334185291657784]
12605 : 2027-11-01, [0.2880045995901501, 0.39032805929884046, 10.57166734111101]
12606 : 2027-11-01, [0.28914522499909706, 0.4005253418383808, 10.81032943316252]
12607 : 2027-11-01, [0.29144534210382483, 0.4114178588466815, 11.047136799049492]
12608 : 2027-11-01, [0.2818245239655125, 0.42153596451523506, 11.296639511519253]
12609 : 2027-11-01, [0.28200407292011326, 0.4334976583577675, 11.53449826872212]
12610 : 2027-11-01, [0.28022078599286604, 0.44471130163521877, 11.775067912371917]
12611 : 2027-11-01, [0.28056844761710825, 0.4572751284034368, 12.012156423979455]
12612 : 2027-11-01, [0.27841679562679217, 0.473162735105024, 12.248420469268183]
12613 : 2027-11-01, [0.41794497569499256, 0.9293607088432952, 11.902694315461712]
12614 : 2027-11-01, [0.41705495881078025, 0.9490172230016786, 12.13392781818754]
12615 : 2027-11-01, [0.41486998331448177, 0.9725361983625989, 12.36259381832292]
12616 : 2027-11-01, [0.5479200805498242, 0.10420631766688065, 13.347873601783297]
12617 : 2027-11-01, [0.5617161964284554, 0.11369520773534023, 13.574588595836204]
12618 : 2027-11-01, [0.5722890989119075, 0.12080910644616395, 13.806901794641929]
12619 : 2027-11-01, [0.5870729658951689, 0.13096497684816752, 14.031962057256662]
12620 : 2027-11-01, [0.5945997920186759, 0.13359719718652566, 14.271803010794798]
12621 : 2027-11-01, [0.43830169049696754, 2.081829640756993, 12.72986866874604]
12622 : 2027-11-01, [0.6288115858914999, 0.24066259876860802, 14.63052581533989]
12623 : 2027-11-01, [0.6439251441625669, 0.26621871001145875, 14.839856145825975]
12624 : 2027-11-01, [0.6619930940447595, 0.28847324416947673, 15.049533661785764]
12625 : 2027-11-01, [0.6713630329320606, 0.2995176260949435, 15.279119340972997]
12626 : 2027-11-01, [0.6941779899837672, 0.33014160268257864, 15.475680407333655]
12627 : 2027-11-01, [0.7071139189247998, 0.34674353022998883, 15.696142550845211]
12628 : 2027-11-01, [0.7095687298266762, 0.36016615053144596, 15.930265119641879]
12629 : 2027-11-01, [0.7246002906612087, 0.38208252507175733, 16.143317184267033]
12630 : 2027-11-01, [0.7081317170027205, 0.3572104808585239, 16.434657802138755]
12631 : 2027-11-01, [0.23609671652038963, 0.5242377630649642, 16.989665520414647]
12632 : 2027-11-01, [0.21868495449193612, 0.5378834556330537, 17.243431589875012]
12633 : 2027-11-01, [0.18468783089225202, 0.550212371987144, 17.51509979712061]
12634 : 2027-11-01, [0.9565279860814259, 0.6351126236797695, 16.908359390238804]
12635 : 2027-11-01, [0.963316958337684, 0.6374359352558469, 17.14924710640647]
12636 : 2027-11-01, [0.9672186002594344, 0.6358783410478508, 17.396903058692715]
12637 : 2027-11-01, [0.9736298693031493, 0.6368313108788921, 17.639538819817957]
12638 : 2027-11-01, [0.9780160584301989, 0.6357133567267115, 17.88627058484309]
12639 : 2027-11-01, [0.9851246674155656, 0.6366138157551116, 18.128261516829323]
12640 : 2027-11-01, [0.9860823762070144, 0.6327113810017326, 18.381206242791254]
12641 : 2027-11-01, [0.9939528030463498, 0.6342826329816396, 18.621764563972008]
12642 : 2027-11-01, [0.9943876640144099, 0.6298390856640335, 18.875773250321554]
12643 : 2027-11-01, [0.9988925868574251, 0.6268893777589285, 19.12421803538365]
12644 : 2027-11-01, [0.9987307966515498, 0.6218321266883545, 19.379437076660096]
12645 : 2027-11-01, [1.00485679221368, 0.6214724669282818, 19.62367074085804]
12646 : 2027-11-01, [1.008743949617294, 0.6196366014794847, 19.87161944890322]
12647 : 2027-11-01, [1.0125122883017599, 0.6176445879849489, 20.11984312371329]
12648 : 2027-11-01, [1.0126667286737672, 0.6128567094610483, 20.374476561865183]
12649 : 2027-11-01, [1.012651305062051, 0.6059020996880831, 20.631446595249866]
12650 : 2027-11-01, [1.0179000720721583, 0.6064950726041269, 20.87560485532372]
12651 : 2027-11-01, [1.0240866985751422, 0.6047480665030914, 21.12116523492177]
12652 : 2027-11-01, [1.027124384199915, 0.6018844180082689, 21.370991197791817]
12653 : 2027-11-01, [1.0259310447879224, 0.5944384449692919, 21.629630510242787]
12654 : 2027-11-01, [1.029065076679658, 0.5907508945181895, 21.88018402880215]
12655 : 2027-11-01, [1.0222907861962471, 0.5777449616963397, 22.149964252107413]
12656 : 2027-11-01, [1.0363271998755048, 0.5668493228295879, 22.396823477294905]
12657 : 2027-11-01, [1.037107618578903, 0.5624369001323712, 22.650455481288724]
12658 : 2027-11-01, [1.0300763520816458, 0.549655239053859, 22.920268408864494]
12659 : 2027-11-01, [1.0003826170677164, 0.48009622584600675, 23.26952115708628]
12660 : 2027-11-10, [0.3480572140301592, 0.6143814389196158, 9.037561347050225]
12661 : 2027-11-10, [0.35535991769096714, 0.6418242863318934, 9.25281579597714]
12662 : 2027-11-10, [0.12107902684757578, 0.523711026959434, 9.855209946192991]
12663 : 2027-11-10, [0.10976590824690229, 0.5304390514383536, 10.109795040314744]
12664 : 2027-11-10, [0.08970316794351763, 0.5399690533488354, 10.370327778707647]
12665 : 2027-11-10, [0.12228412259024016, 0.18809943504381946, 10.93961644236594]
12666 : 2027-11-10, [0.8646679443927441, 0.7094982686354118, 9.925833786971843]
12667 : 2027-11-10, [0.27926797942573506, 0.40857304705591774, 11.062158973518349]
12668 : 2027-11-10, [0.2779881676494793, 0.41949763546313057, 11.30251419688739]
12669 : 2027-11-10, [0.2746180641010797, 0.4307453306152127, 11.544636605283708]
12670 : 2027-11-10, [0.26508009678079136, 0.4568327639265652, 11.778087139292643]
12671 : 2027-11-10, [0.40434034707893346, 0.8742793233874706, 11.471380329533597]
12672 : 2027-11-10, [0.4043100447141597, 0.8967909755597157, 11.698898979726124]
12673 : 2027-11-10, [0.4026194636836432, 0.9198375486388668, 11.927542987677489]
12674 : 2027-11-10, [0.40493665138006396, 0.9514010382402543, 12.143662310379682]
12675 : 2027-11-10, [0.27313821395119625, 0.4110192453397414, 13.065842540709061]
12676 : 2027-11-10, [0.26531511235913713, 0.4210033599605311, 13.313681527680332]
12677 : 2027-11-10, [0.25930116316162005, 0.4328042666690899, 13.55789457016929]
12678 : 2027-11-10, [0.24241640207777515, 0.5107488804746758, 13.746834717447548]
12679 : 2027-11-10, [0.2291041804649373, 0.5229163662354168, 13.997979453299646]
12680 : 2027-11-10, [0.2120147717531337, 0.5357255603189055, 14.25225966792796]
12681 : 2027-11-10, [0.4014786170639205, 1.08089058987342, 13.76763079306266]
12682 : 2027-11-10, [0.2521690080171817, 0.4391629987515807, 14.808667993231238]
12683 : 2027-11-10, [0.2431906335806883, 0.44750809547774545, 15.059301270941564]
12684 : 2027-11-10, [0.6640134504651225, 0.19463556173418617, 15.14135098780069]
12685 : 2027-11-10, [0.18041912414711453, 0.3393850756008012, 15.730195800252083]
12686 : 2027-11-10, [0.17600379865276908, 0.34680988574355465, 15.977186315603674]
12687 : 2027-11-10, [0.541490674924733, 0.8104721418723388, 15.398037183202929]
12688 : 2027-11-10, [0.5165044626141176, 0.8468730936875538, 15.636622443698329]
12689 : 2027-11-10, [0.47747363667204407, 0.8333995086776673, 15.939126854650288]
12690 : 2027-11-10, [0.4354763375768293, 0.8341847863744852, 16.230338876048684]
12691 : 2027-11-10, [0.7202080081077716, 0.20070231669477012, 16.82908967519746]
12692 : 2027-11-10, [0.9242128980688629, 0.5659509042301606, 16.509836197700977]
12693 : 2027-11-10, [0.16308782408988923, 0.49559129237325206, 17.59132088353686]
12694 : 2027-11-10, [0.7343960798416752, 0.19940065937696413, 17.56620326078136]
12695 : 2027-11-10, [0.7562119459260298, 0.22551496076298871, 17.76827309331098]
12696 : 2027-11-10, [0.7525012853031554, 0.22766711221838873, 18.019831602478458]
12697 : 2027-11-10, [0.20851900118546582, 0.4702473985491367, 18.571233600265398]
12698 : 2027-11-10, [0.7134738618230235, 0.16041028019787648, 18.626115857979098]
12699 : 2027-11-10, [0.588070861974655, 1.334746206834194, 17.827182931191153]
12700 : 2027-11-10, [0.26400840654544616, 0.6848198895297238, 19.05117170392483]
12701 : 2027-11-10, [0.9693107593526238, 0.552576753494956, 18.72811248715242]
12702 : 2027-11-10, [0.9744803503828238, 0.5522916889889526, 18.973227960628222]
12703 : 2027-11-10, [0.9760269696711489, 0.5481543023652458, 19.225818727963606]
12704 : 2027-11-10, [0.9431199916659446, 0.4548443832781407, 19.602035625055912]
12705 : 2027-11-10, [0.974781633378644, 0.613990364858748, 19.66122800176261]
12706 : 2027-11-10, [0.8671259236616932, 0.28059077654843656, 20.35228329978987]
12707 : 2027-11-10, [0.1229440059523365, 0.37818035553647783, 21.248875638511187]
12708 : 2027-11-10, [0.9822068675553455, 0.5147669382283456, 20.503026194216307]
12709 : 2027-11-10, [0.3325310885302932, 1.3663812862085758, 20.551087625261133]
12710 : 2027-11-10, [0.9909446206027582, 0.5118634298189871, 20.997191949578255]
12711 : 2027-11-10, [0.9996267162788871, 0.5136575482798971, 21.236715735441216]
12712 : 2027-11-10, [1.0065955685708747, 0.514557061853674, 21.47884736957545]
12713 : 2027-11-10, [1.0189106420268705, 0.52230120236273, 21.7087881556104]
12714 : 2027-11-10, [1.0582612704118695, 0.5709717340782807, 21.870766995509847]
12715 : 2027-11-10, [0.9540162982060031, 0.37307910986443693, 22.42290459192956]
12716 : 2027-11-10, [0.2633099485394341, 1.4564388053605881, 22.280251246099976]
12717 : 2027-11-10, [1.0317192811302294, 0.49655227460989976, 22.72172844425987]
12718 : 2027-11-10, [1.023574407268884, 0.44369405311099264, 23.032731539620123]
12719 : 2027-11-10, [0.8948529179130328, 0.34711341357745235, 23.508033668509515]
12720 : 2027-11-20, [0.06260693994272779, 0.1162352174449116, 9.821157842612362]
12721 : 2027-11-20, [0.09359338131341889, 0.14582491006404646, 10.010581708622535]
12722 : 2027-11-20, [0.10505094355011688, 0.13811344709502155, 10.256835609354862]
12723 : 2027-11-20, [0.10799396882570092, 0.14791657609801645, 10.494089455076283]
12724 : 2027-11-20, [0.11451111205803549, 0.16054731933249947, 10.724941568609465]
12725 : 2027-11-20, [0.07893643070758488, 0.480314533935787, 10.690749035356628]
12726 : 2027-11-20, [0.4313895117673856, 0.9737485105219538, 10.09486197771066]
12727 : 2027-11-20, [0.44286090288048996, 1.0238534276754685, 10.28328566944404]
12728 : 2027-11-20, [0.45299679609691795, 1.0752639051891608, 10.47173929871392]
12729 : 2027-11-20, [0.5086449181751465, 0.14499961061010597, 11.59635547121475]
12730 : 2027-11-20, [0.26208066041837563, 0.4196533356989076, 11.818266003882718]
12731 : 2027-11-20, [0.2560294605735327, 0.4327338829952924, 12.061236656431175]
12732 : 2027-11-20, [0.24701175063897582, 0.4452634081226541, 12.30772484123837]
12733 : 2027-11-20, [0.23036884991048018, 0.4641404522637722, 12.555490697825748]
12734 : 2027-11-20, [0.397968492629431, 0.9109925710394599, 12.191038936331108]
12735 : 2027-11-20, [0.3968900492318271, 0.9351576350506337, 12.417952315717539]
12736 : 2027-11-20, [0.39251515558894157, 0.9628550116218461, 12.644629832789214]
12737 : 2027-11-20, [0.3883119945242096, 0.9901193984139858, 12.871568607061803]
12738 : 2027-11-20, [0.2430613276879749, 0.409936907025551, 13.847001765286473]
12739 : 2027-11-20, [0.233224109480355, 0.42040004377466367, 14.096375846744984]
12740 : 2027-11-20, [0.21004576442359682, 0.488558640713486, 14.301395594862916]
12741 : 2027-11-20, [0.19165939851933023, 0.49932506534192816, 14.559015536138743]
12742 : 2027-11-20, [0.1683450677216346, 0.5074622028006885, 14.824192729477678]
12743 : 2027-11-20, [0.37995672217705223, 1.0796912328832364, 14.29035204493971]
12744 : 2027-11-20, [0.629646066892282, 0.11347735994718118, 15.256876573160538]
12745 : 2027-11-20, [0.5764251318577533, 1.1845956161416074, 14.48897925200064]
12746 : 2027-11-20, [0.11511327622946092, 0.11787319543758369, 16.267013528332956]
12747 : 2027-11-20, [0.10114589125133408, 0.12583268334127615, 16.52302142540739]
12748 : 2027-11-20, [0.08540203349012258, 0.13178894609947925, 16.782809020410397]
12749 : 2027-11-20, [0.05471808001794791, 0.13701612739298444, 17.05826579258907]
12750 : 2027-11-20, [0.7058769611027985, 0.14486882654255295, 16.64925421235465]
12751 : 2027-11-20, [0.8998557479059448, 0.4982009793140656, 16.351943272779987]
12752 : 2027-11-20, [0.903767146145712, 0.4945022432068097, 16.60173061064748]
12753 : 2027-11-20, [0.90774452899907, 0.49137689475551455, 16.850878576245414]
12754 : 2027-11-20, [0.1429599470331426, 0.4544580448009219, 17.902582008165936]
12755 : 2027-11-20, [0.11219440169119983, 0.46215254292711805, 18.17565305538168]
12756 : 2027-11-20, [0.7643701045321781, 0.26238980901786546, 17.973240086449955]
12757 : 2027-11-20, [0.11534895848008235, 0.19751662041027762, 18.93713442110964]
12758 : 2027-11-20, [0.10095782124551576, 0.22360910200074904, 19.175433076753734]
12759 : 2027-11-20, [0.8183753683174422, 0.23411652668482383, 18.697508104997738]
12760 : 2027-11-20, [0.9397187898173612, 0.47039308244961126, 18.589888127733026]
12761 : 2027-11-20, [0.9447605084284396, 0.4685813519955826, 18.836658139575977]
12762 : 2027-11-20, [0.9496486816655054, 0.46767065590225126, 19.082680662432242]
12763 : 2027-11-20, [0.08068932331763999, 0.4201707129322229, 20.249139963750135]
12764 : 2027-11-20, [0.9329320430030303, 0.43970135304160707, 19.627366603955362]
12765 : 2027-11-20, [0.9519861531600325, 0.5226033072772529, 19.775410539562714]
12766 : 2027-11-20, [0.8334159597249139, 0.17106149174752625, 20.49552254852756]
12767 : 2027-11-20, [0.9458727033984462, 0.419898274628014, 20.38422902197354]
12768 : 2027-11-20, [0.9447072265600961, 0.41422679512557103, 20.64106597831433]
12769 : 2027-11-20, [0.9609932157703218, 0.4216285628396935, 20.867378221389988]
12770 : 2027-11-20, [0.9719036595924321, 0.42554672152509954, 21.102549618882467]
12771 : 2027-11-20, [0.9791358126180507, 0.4255539332444179, 21.34531025413753]
12772 : 2027-11-20, [0.9842685675280228, 0.4218141294592732, 21.593917303012706]
12773 : 2027-11-20, [1.0002090146173748, 0.4305105471753649, 21.81928043820726]
12774 : 2027-11-20, [1.0427601987426836, 0.46926704186728807, 21.987972759390026]
12775 : 2027-11-20, [0.09091459047568741, 0.3744618886399293, 23.284623520884384]
12776 : 2027-11-20, [1.3241535750982554, 0.9012210309908477, 21.774625393910895]
12777 : 2027-11-20, [0.2674672717177787, 0.8536776924035044, 23.128855035878722]
12778 : 2027-11-20, [0.10033407376677875, 0.45095454999402856, 23.948711376239196]
12779 : 2027-11-20, [0.9344807772963115, 0.31119368636184436, 23.50432553634184]
12780 : 2027-12-01, [0.06203762576587196, 0.09374044638904176, 9.844221927845087]
12781 : 2027-12-01, [0.09755132601806613, 0.11410556835736689, 10.038343105624566]
12782 : 2027-12-01, [0.10212701640396651, 0.12347228839788506, 10.274400695198148]
12783 : 2027-12-01, [0.10833310590832389, 0.13515234736809748, 10.506514546723578]
12784 : 2027-12-01, [0.07529569544141544, 0.4508834789569772, 10.473820825601608]
12785 : 2027-12-01, [0.41502755734556385, 0.891778479490017, 9.94319396316442]
12786 : 2027-12-01, [0.42427013430539695, 0.9360382730004773, 10.139691592694126]
12787 : 2027-12-01, [0.43387972706693023, 0.9814584091192552, 10.334661863813816]
12788 : 2027-12-01, [0.44748390998284154, 1.0345348210033511, 10.517981269013806]
12789 : 2027-12-01, [0.4589947996766991, 1.0887695614728092, 10.70223563885049]
12790 : 2027-12-01, [0.47219622042123977, 1.1817145096001402, 10.84608926997862]
12791 : 2027-12-01, [0.4894203421222354, 1.2663498622204983, 10.994229795657265]
12792 : 2027-12-01, [0.24332971397537795, 0.40189243903433836, 12.354777846990283]
12793 : 2027-12-01, [0.2285225739537556, 0.4153479797742151, 12.606129446272028]
12794 : 2027-12-01, [0.20947576779412838, 0.4301065801895826, 12.86041765201629]
12795 : 2027-12-01, [0.17711636960772964, 0.44567751623169416, 13.127206114160577]
12796 : 2027-12-01, [0.1252102641647421, 0.4779371865839309, 13.396852549251326]
12797 : 2027-12-01, [0.38135522894136226, 0.9378859870776776, 12.930758783980961]
12798 : 2027-12-01, [0.37284444720098425, 0.9585892764428057, 13.168566276356211]
12799 : 2027-12-01, [0.36152505833823606, 0.9840678091614602, 13.404407132500301]
12800 : 2027-12-01, [0.4635381096404823, 2.0889385196844827, 12.447523370675034]
