Itinerary: ['earth', 'venus', 'mars', 'pluto']
9641  : 2026-06-10, [0.22040620376439268, 0.6009051728071464, 19.42868862342846]
9642  : 2026-06-10, [0.24498654329344427, 0.6192705190030916, 19.635742937703466]
9643  : 2026-06-10, [0.2638297558747938, 0.6446062980260673, 19.84156394609914]
9644  : 2026-06-10, [0.217415323466408, 0.6617164399925531, 20.12086823654104]
9645  : 2026-06-10, [0.2613081630078886, 0.6974976892312739, 20.291194147760837]
9646  : 2026-06-10, [0.29372948035746804, 0.7175372779065534, 20.48873324173598]
9647  : 2026-06-10, [0.33287927753456753, 0.738300781150827, 20.678819941314604]
9648  : 2026-06-10, [0.3908297659393982, 0.7660123357217155, 20.843157898338887]
9649  : 2026-06-10, [0.4470726220678083, 0.7998885653088951, 21.0030388126233]
9650  : 2026-06-10, [0.4975543363637991, 0.8379005601754365, 21.164545103460764]
9651  : 2026-06-10, [0.5717288982226728, 0.883229984126823, 21.295041117650506]
9652  : 2026-06-10, [0.6904025593346442, 0.9620422720579946, 21.34755516860736]
9653  : 2026-06-10, [0.7496480435979808, 1.0186665018348446, 21.481685454567177]
9654  : 2026-06-10, [0.9166438575584437, 1.1637555299423652, 21.419600612499192]
9655  : 2026-06-10, [1.155326501325509, 1.4029229404183707, 21.191750558256118]
9656  : 2026-06-10, [0.4149524676856975, 0.699226305168228, 22.885821227146074]
9657  : 2026-06-10, [0.3326129483668255, 0.7261243779669473, 23.191262673666227]
9658  : 2026-06-10, [0.19130008012945732, 1.7644327746573478, 22.544267145213198]
9659  : 2026-06-10, [0.3237300309265163, 1.8224579988928202, 22.603811970180665]
9660  : 2026-06-20, [0.07291649315638851, 0.7507514778427498, 9.17633202900086]
9661  : 2026-06-20, [0.07128417529038451, 0.7976861077052387, 9.381029717004376]
9662  : 2026-06-20, [0.0668424573695413, 0.8511567650752003, 9.582000777555258]
9663  : 2026-06-20, [0.06500569433567772, 0.9151892244635685, 9.769805081200753]
9664  : 2026-06-20, [0.05969792049151651, 0.9848924410433589, 9.955409638465126]
9665  : 2026-06-20, [0.798659040353572, 1.0026113255632907, 9.448729634083136]
9666  : 2026-06-20, [0.8614173629534749, 1.1051370338983035, 9.533445603148222]
9667  : 2026-06-20, [0.4192205817552738, 0.376153301460582, 10.954626116784143]
9668  : 2026-06-20, [0.4254457755101428, 0.3835557554045644, 11.190998469085294]
9669  : 2026-06-20, [0.4337775766126576, 0.3921521171292387, 11.424070306258105]
9670  : 2026-06-20, [0.4404601147951283, 0.40008112383478023, 11.659458761370091]
9671  : 2026-06-20, [0.45201988942600474, 0.41008746050732076, 11.887892650066675]
9672  : 2026-06-20, [0.462659831059878, 0.42005616412789376, 12.117284004812229]
9673  : 2026-06-20, [0.4766613090802161, 0.43370187013569245, 12.33963682078409]
9674  : 2026-06-20, [0.4874283610939699, 0.4449817340774312, 12.5675899048286]
9675  : 2026-06-20, [0.5136180067200439, 0.46540736107993014, 12.770974632200026]
9676  : 2026-06-20, [0.5359930401001394, 0.484804260714351, 12.979202699185509]
9677  : 2026-06-20, [0.5732604841688792, 0.51594846101869, 13.160791054812432]
9678  : 2026-06-20, [0.5826230623894739, 0.5252347608226955, 13.392142176787832]
9679  : 2026-06-20, [0.44511750216510965, 0.34186833960926477, 13.963014158225626]
9680  : 2026-06-20, [0.7548127654570012, 0.8967943619405323, 13.348392872602465]
9681  : 2026-06-20, [0.5082252626448437, 0.39584298288593645, 14.34593175446922]
9682  : 2026-06-20, [0.5048332273391253, 0.39711126653977763, 14.598055506121097]
9683  : 2026-06-20, [0.5002030728701741, 0.3999445846937412, 14.849852342436085]
9684  : 2026-06-20, [0.41516137797630676, 0.4113077324061628, 15.173530889617531]
9685  : 2026-06-20, [0.4148106446526204, 0.4137242788847384, 15.421465076462644]
9686  : 2026-06-20, [0.41125331194612164, 0.41456851437984854, 15.674178173674031]
9687  : 2026-06-20, [0.4080769975950742, 0.416102542891096, 15.925820459513831]
9688  : 2026-06-20, [0.40277849754174033, 0.4158000408828782, 16.181421461575383]
9689  : 2026-06-20, [0.4217190031014895, 0.43157677132659916, 16.396704225571913]
9690  : 2026-06-20, [0.4179247853094344, 0.43295822798039274, 16.649116986710172]
9691  : 2026-06-20, [0.41197987077309256, 0.4307636979041097, 16.907256431322796]
9692  : 2026-06-20, [0.39770936159664433, 0.42430933416949046, 17.177981304233864]
9693  : 2026-06-20, [0.39933076359388686, 0.4300958543011709, 17.42057338210494]
9694  : 2026-06-20, [0.4008215670031307, 0.4359083610596709, 17.6632700719372]
9695  : 2026-06-20, [0.38627693845938116, 0.43092672611113425, 17.932796335429483]
9696  : 2026-06-20, [0.37755284634349223, 0.42974415681721373, 18.192702996839294]
9697  : 2026-06-20, [0.37413753332340105, 0.43206374764433786, 18.443798719032262]
9698  : 2026-06-20, [0.37033393790682123, 0.436429890938403, 18.693236171154776]
9699  : 2026-06-20, [0.3832934360069968, 0.4489607024660886, 18.917745861526914]
9700  : 2026-06-20, [0.38272322597525926, 0.4517800071645, 19.16549676686024]
9701  : 2026-06-20, [0.3829072221914488, 0.4578173429095689, 19.409275434898984]
9702  : 2026-06-20, [0.2809066967578803, 0.42078324898985353, 19.798310054252266]
9703  : 2026-06-20, [0.3013662375680452, 0.43580813670351387, 20.012825625728443]
9704  : 2026-06-20, [0.35396655654559483, 0.4659456025857558, 20.180087840868648]
9705  : 2026-06-20, [0.3775011473136076, 0.481439230864039, 20.391059621822354]
9706  : 2026-06-20, [0.4026421922052957, 0.5019197297405618, 20.595438078054144]
9707  : 2026-06-20, [0.42756175868932533, 0.5225080875121907, 20.799930153798485]
9708  : 2026-06-20, [0.4813546952711901, 0.5599982591204528, 20.958647045608355]
9709  : 2026-06-20, [0.5605147408062399, 0.6133617008296698, 21.07612355836409]
9710  : 2026-06-20, [0.5749829072774106, 0.6280777421096243, 21.296939350612966]
9711  : 2026-06-20, [0.6800586621441277, 0.7048508058496444, 21.365090532006228]
9712  : 2026-06-20, [0.7791041217570173, 0.7860513749080446, 21.43484450333494]
9713  : 2026-06-20, [0.6642877945933082, 0.7099983397923552, 21.875713865614337]
9714  : 2026-06-20, [0.8087962315686715, 0.8235559393828519, 21.867647829048476]
9715  : 2026-06-20, [0.9608519157895681, 0.9586627042363142, 21.830485379974117]
9716  : 2026-06-20, [0.8808650110700343, 0.7922496633884223, 22.326885325541543]
9717  : 2026-06-20, [1.0262661361248813, 1.0137874960879263, 22.209946367787193]
9718  : 2026-06-20, [0.6802679234442237, 0.5836935660807938, 23.236038510474984]
9719  : 2026-06-20, [0.5111413262138091, 0.9555015164167898, 23.2833571573694]
9720  : 2026-07-01, [0.06659311738458917, 0.7166169386758584, 9.216789943939553]
9721  : 2026-07-01, [0.061971999018199914, 0.7587293177571147, 9.429298683224685]
9722  : 2026-07-01, [0.06237751722382995, 0.8096373674835615, 9.62798511529261]
9723  : 2026-07-01, [0.05718955029230411, 0.8659011346119494, 9.826909315095747]
9724  : 2026-07-01, [0.05445500730706848, 0.9298119268342403, 10.015733065858692]
9725  : 2026-07-01, [0.7766419955270079, 0.9385919897380013, 9.534766014734991]
9726  : 2026-07-01, [0.40344744840055136, 0.3266303522726971, 10.76992219932675]
9727  : 2026-07-01, [0.41330412173816644, 0.33409621937923345, 11.0025996588826]
9728  : 2026-07-01, [0.41943683932409365, 0.3395753353446865, 11.24098782533122]
9729  : 2026-07-01, [0.4265195273560285, 0.34530946725227435, 11.478171005391697]
9730  : 2026-07-01, [0.4386513085648398, 0.35515781945542735, 11.706190871979734]
9731  : 2026-07-01, [0.4468748133989731, 0.3629546389113215, 11.940170547689705]
9732  : 2026-07-01, [0.4616307077882915, 0.3737436844838082, 12.1646256077279]
9733  : 2026-07-01, [0.47182061604459996, 0.38256309285966483, 12.395616291095735]
9734  : 2026-07-01, [0.48777783135642233, 0.39292978526193645, 12.61929238338164]
9735  : 2026-07-01, [0.5086956642280271, 0.4088402700405412, 12.832464065731433]
9736  : 2026-07-01, [0.5063119174067724, 0.40511564420783297, 13.088572438385395]
9737  : 2026-07-01, [0.5369938513969092, 0.4281045092815269, 13.284901639321564]
9738  : 2026-07-01, [0.4024792729343962, 0.24890326837392227, 13.848617458691683]
9739  : 2026-07-01, [0.6431794959453742, 0.5478504054954298, 13.558970098559197]
9740  : 2026-07-01, [0.16940802975309455, 0.3350169096867083, 14.495575060560197]
9741  : 2026-07-01, [0.1425830744792139, 1.211388511655062, 13.896028413865725]
9742  : 2026-07-01, [0.4947754468961013, 0.3394263253623156, 14.665798227741583]
9743  : 2026-07-01, [0.49524862616589466, 0.34117667508698724, 14.91357469874712]
9744  : 2026-07-01, [0.40433177937251946, 0.33388231621995906, 15.261785904407521]
9745  : 2026-07-01, [0.40666138827873105, 0.3379246401496667, 15.505413971571603]
9746  : 2026-07-01, [0.403152857430547, 0.335502402434035, 15.761344740135419]
9747  : 2026-07-01, [0.39402408764503766, 0.32605372544614697, 16.029922186908816]
9748  : 2026-07-01, [0.3994920285843069, 0.3321667265608455, 16.268341244854845]
9749  : 2026-07-01, [0.38441184549167756, 0.3242730673203552, 16.541315087187968]
9750  : 2026-07-01, [0.3855996240639398, 0.3244727941411528, 16.78992758179491]
9751  : 2026-07-01, [0.3714807194795095, 0.3137058998530905, 17.0648133806674]
9752  : 2026-07-01, [0.7873498642254284, 0.7671282776153227, 16.44552185815925]
9753  : 2026-07-01, [0.8122413875196989, 0.8101559783676427, 16.62760263411266]
9754  : 2026-07-01, [0.34883298015351644, 0.30053623101951116, 17.850630788826972]
9755  : 2026-07-01, [0.2498344572464986, 1.386287901733998, 17.113877641019503]
9756  : 2026-07-01, [0.39640465839079014, 0.3374031840951815, 18.26619215751403]
9757  : 2026-07-01, [0.3923211029540075, 0.33233271669908876, 18.525346180346904]
9758  : 2026-07-01, [0.39245554951268113, 0.3354052421761879, 18.772139208311128]
9759  : 2026-07-01, [0.41238139806986557, 0.34994742410244584, 18.98767117782769]
9760  : 2026-07-01, [0.41346750808363114, 0.35192637320065995, 19.23460611871571]
9761  : 2026-07-01, [0.4482936428050254, 0.37716471434904597, 19.424541642845927]
9762  : 2026-07-01, [0.35989679618631626, 0.31562516258417256, 19.82447804122951]
9763  : 2026-07-01, [0.3640388469734557, 0.31925769131734305, 20.066703461709203]
9764  : 2026-07-01, [0.3820588018855945, 0.3368399673553822, 20.28110123075902]
9765  : 2026-07-01, [0.3118822922641106, 0.2878523548550146, 20.650265352880876]
9766  : 2026-07-01, [0.3454164050128747, 0.3107534575332373, 20.84383013745389]
9767  : 2026-07-01, [0.39690484995577824, 0.3462395228040739, 21.006855627240146]
9768  : 2026-07-01, [0.6242688180032272, 0.181257413146394, 21.19447376885038]
9769  : 2026-07-01, [0.6427394127805102, 0.2194819328053072, 21.38777865441418]
9770  : 2026-07-01, [0.6752219280386784, 0.276210854114543, 21.548567217846777]
9771  : 2026-07-01, [0.6949857584730857, 0.3373587671035708, 21.717655474423342]
9772  : 2026-07-01, [0.7434865320083235, 0.4409398639925204, 21.81557360399916]
9773  : 2026-07-01, [0.7721569877534953, 0.6006315779212361, 21.877211434325268]
9774  : 2026-07-01, [0.8707737281660829, 0.7320485061002723, 21.897177765733645]
9775  : 2026-07-01, [1.1322332420355856, 1.140304758547688, 21.47746199941673]
9776  : 2026-07-01, [0.25553382895745685, 0.5595762188822546, 23.184889952160287]
9777  : 2026-07-01, [0.3061140854684365, 0.6472929258032886, 23.296592988728275]
9778  : 2026-07-01, [0.8279767602251704, 0.440109011347446, 23.23191422842738]
9779  : 2026-07-01, [1.618347436826966, 2.1765140708422477, 20.95513849233079]
9780  : 2026-07-10, [0.05990466955441727, 0.6870024284178692, 9.253092902027714]
9781  : 2026-07-10, [0.06011353637696248, 0.7294118324395148, 9.460474631183523]
9782  : 2026-07-10, [0.06022797308513029, 0.7754975655995455, 9.664274461315324]
9783  : 2026-07-10, [0.05199177903779617, 0.8238923702627512, 9.874115850699452]
9784  : 2026-07-10, [0.38477790832198816, 0.2835207066887038, 10.331701384989309]
9785  : 2026-07-10, [0.39255351801088717, 0.28925010618449654, 10.568196375804616]
9786  : 2026-07-10, [0.3982175110404053, 0.2927005363013665, 10.809081952658229]
9787  : 2026-07-10, [0.4085263295077583, 0.3010195521569735, 11.04045411833527]
9788  : 2026-07-10, [0.4135068551658326, 0.3039386137367775, 11.282554531097391]
9789  : 2026-07-10, [0.42284538052257653, 0.3104661632959354, 11.516688456181488]
9790  : 2026-07-10, [0.4350475233416526, 0.3198465731770468, 11.745105903481301]
9791  : 2026-07-10, [0.43266451364163466, 0.3175501961305604, 11.999785290227805]
9792  : 2026-07-10, [0.4419242963084506, 0.3240089313235114, 12.234066772368037]
9793  : 2026-07-10, [0.45368653602624276, 0.3331106940438014, 12.463202769929955]
9794  : 2026-07-10, [0.4871143315804763, 0.3542317728015198, 12.658653895618002]
9795  : 2026-07-10, [0.4799101524597766, 0.3471290927922583, 12.922960754747965]
9796  : 2026-07-10, [0.5019261706978864, 0.36062911468078096, 13.137444714621333]
9797  : 2026-07-10, [0.5225124519842976, 0.373798192317348, 13.353689355698355]
9798  : 2026-07-10, [0.47765105117153395, 0.1152388601915622, 13.907110088636905]
9799  : 2026-07-10, [0.3025588107061684, 0.2541179448157523, 14.193323244478082]
9800  : 2026-07-10, [0.21503832655148786, 0.2174932278434165, 14.567468445605094]
9801  : 2026-07-10, [0.1349703449282289, 0.20846242464594908, 14.906567230425823]
9802  : 2026-07-10, [0.8300536047460196, 0.906725247410189, 13.76322114784379]
9803  : 2026-07-10, [1.1614492687545765, 1.6898508491476454, 12.898699882097777]
9804  : 2026-07-10, [0.4056129423668309, 0.278629101152002, 15.315757956481166]
9805  : 2026-07-10, [0.3775895817666499, 0.263021708897608, 15.609388709335741]
9806  : 2026-07-10, [0.3553678836518997, 0.24880611812550257, 15.895825998222598]
9807  : 2026-07-10, [0.3419783710651341, 0.24581696008565282, 16.162204668849213]
9808  : 2026-07-10, [0.28388563984111403, 0.2147022242859846, 16.5014121358729]
9809  : 2026-07-10, [0.23901253879728895, 0.20261273803642438, 16.80837472316629]
9810  : 2026-07-10, [0.13379197964824338, 1.898472002813917, 15.46773601753784]
9811  : 2026-07-10, [0.7085423750392514, 0.6040547154078295, 16.43740290955292]
9812  : 2026-07-10, [0.7248731065535247, 0.6277411534090008, 16.647385740037475]
9813  : 2026-07-10, [0.7570044284881791, 0.6657412727842812, 16.82725429872754]
9814  : 2026-07-10, [0.7993340726834172, 0.7180045856625832, 16.982661341654]
9815  : 2026-07-10, [0.8454761856941141, 0.7784514373547724, 17.126072376951115]
9816  : 2026-07-10, [0.27440442474791293, 1.354453815980009, 17.371141759272078]
9817  : 2026-07-10, [0.24712222181801619, 1.4003565510814766, 17.602521227100507]
9818  : 2026-07-10, [0.22706708817569207, 1.4662873282093392, 17.80664558361497]
9819  : 2026-07-10, [0.2056150391505773, 1.5450595115410066, 17.999325449308415]
9820  : 2026-07-10, [0.20034001780143307, 1.631216505844516, 18.168443476354053]
9821  : 2026-07-10, [0.1181204347081685, 1.9912588749176492, 18.14062069037418]
9822  : 2026-07-10, [0.12311865627859885, 2.0932542950299906, 18.28362704869141]
9823  : 2026-07-10, [0.5630603636682796, 1.003733619820326, 19.183206016511395]
9824  : 2026-07-10, [0.5196929901926246, 0.8277086975858097, 19.652598312221567]
9825  : 2026-07-10, [0.5291217406527137, 0.8527937052378377, 19.868084554109448]
9826  : 2026-07-10, [0.5485931800318479, 0.8798164540464, 20.071590365921754]
9827  : 2026-07-10, [0.5633332721436314, 0.9179458939736139, 20.268720833882757]
9828  : 2026-07-10, [0.6083444175282878, 0.10026949372047131, 21.29138608875124]
9829  : 2026-07-10, [0.6255333244708181, 0.12577831379068394, 21.4986883617385]
9830  : 2026-07-10, [0.6533950629029985, 0.16202026549421047, 21.684584671602792]
9831  : 2026-07-10, [0.6874566201281798, 0.2060162390928338, 21.856527140778987]
9832  : 2026-07-10, [0.740506956561435, 0.2882511923304383, 21.971241851108125]
9833  : 2026-07-10, [0.7949841353378594, 0.38009015846803385, 22.074925706194104]
9834  : 2026-07-10, [0.8943155340725597, 0.5458569579988408, 22.0598275079286]
9835  : 2026-07-10, [0.4602641473191062, 0.8134811707974715, 22.47625468188342]
9836  : 2026-07-10, [0.2685434980024858, 1.2743410787787761, 22.457115423218738]
9837  : 2026-07-10, [0.8111715159808013, 1.3838728194466097, 22.05495566457259]
9838  : 2026-07-10, [0.38954718219412876, 0.7519762157073672, 23.358476602098502]
9839  : 2026-07-10, [1.44229814995062, 1.718692256755604, 21.589009593293778]
9840  : 2026-07-20, [0.05716064355308092, 0.6566636812722244, 9.286175675174697]
9841  : 2026-07-20, [0.054626240425693785, 0.695275090652096, 9.50009866892221]
9842  : 2026-07-20, [0.3677672367950946, 0.24231680609290196, 9.889915957112002]
9843  : 2026-07-20, [0.3760494246323574, 0.2487650869900386, 10.125185488377605]
9844  : 2026-07-20, [0.37939321192032344, 0.24921703782398236, 10.371389750255695]
9845  : 2026-07-20, [0.3854777380245825, 0.253325592774589, 10.61119666920083]
9846  : 2026-07-20, [0.3969027756339969, 0.2616475429661281, 10.841449681399874]
9847  : 2026-07-20, [0.40247873799824246, 0.26330988436991953, 11.084211377631839]
9848  : 2026-07-20, [0.4092501444228097, 0.2666483357555686, 11.324101519821621]
9849  : 2026-07-20, [0.4095700121713025, 0.2661421183824045, 11.574287869446295]
9850  : 2026-07-20, [0.4164738656959662, 0.2694977567621031, 11.81402837754193]
9851  : 2026-07-20, [0.4296899433536299, 0.27777678186078714, 12.042533274785582]
9852  : 2026-07-20, [0.43891823030429156, 0.2836313439867308, 12.27745042570898]
9853  : 2026-07-20, [0.4267476911331203, 0.26808546839435005, 12.55516684047253]
9854  : 2026-07-20, [0.38798972914210805, 0.20098270049038117, 12.911027570367512]
9855  : 2026-07-20, [0.4106720803907675, 0.22983015351251243, 13.10949776609672]
9856  : 2026-07-20, [1.0121669836991563, 1.196863473198409, 11.790969543102435]
9857  : 2026-07-20, [1.096267583384241, 1.3242375962900814, 11.829494820325678]
9858  : 2026-07-20, [0.3744082508139107, 0.16653458671107885, 13.95905716247501]
9859  : 2026-07-20, [1.0874062240836029, 1.5145479048475659, 12.148045871068831]
9860  : 2026-07-20, [0.5647492091964291, 0.5373949961651106, 13.897855794638462]
9861  : 2026-07-20, [0.3497625559667456, 0.2153044981313118, 14.684932945901942]
9862  : 2026-07-20, [0.31624196284046624, 0.19457081064950776, 14.989187226510024]
9863  : 2026-07-20, [0.4944784104196709, 0.31892429228408953, 14.93659729729624]
9864  : 2026-07-20, [0.5042542378882449, 0.32521181005174216, 15.170533952060014]
9865  : 2026-07-20, [0.5255485265092534, 0.3429302022229784, 15.381521271267768]
9866  : 2026-07-20, [0.5552716007779266, 0.3656633305846965, 15.579065068637377]
9867  : 2026-07-20, [0.5461282629626939, 0.36275245661991157, 15.841119280417395]
9868  : 2026-07-20, [0.5731252460564724, 0.3842958320036249, 16.042578921939903]
9869  : 2026-07-20, [0.6117070370892738, 0.4167534207686787, 16.22153954214205]
9870  : 2026-07-20, [0.6231140420567262, 0.3103885550406238, 16.566497402902648]
9871  : 2026-07-20, [0.047405316160073666, 0.6250020913547363, 17.07759259248519]
9872  : 2026-07-20, [0.5506508502423169, 0.6272938250293822, 16.8220553247283]
9873  : 2026-07-20, [0.6550012807023526, 0.8032949127799871, 16.79170380651766]
9874  : 2026-07-20, [0.3897946560085817, 0.9365689140286404, 17.173636429962777]
9875  : 2026-07-20, [0.5727248798203762, 0.6509226673391572, 17.526352452840467]
9876  : 2026-07-20, [0.576407330209859, 0.6968220279838946, 17.726770641806247]
9877  : 2026-07-20, [0.5915812612777219, 0.7688782047310037, 17.889540533991273]
9878  : 2026-07-20, [0.2712730000806524, 1.3323244312051787, 17.89640256871417]
9879  : 2026-07-20, [0.26125903274575213, 1.3686733131745703, 18.120067654079676]
9880  : 2026-07-20, [0.28242958365325205, 1.4112862501474033, 18.306284166199347]
9881  : 2026-07-20, [0.3101868539202025, 1.4437625192726984, 18.4960506268071]
9882  : 2026-07-20, [0.32018744024761164, 1.4837759613867643, 18.696036598365623]
9883  : 2026-07-20, [0.32357697509220895, 1.7505512350596202, 18.67587178984817]
9884  : 2026-07-20, [0.48123756264241735, 0.2738148338447157, 20.244947603512866]
9885  : 2026-07-20, [2.279749096476993, 0.36981433873543335, 18.600436564787575]
9886  : 2026-07-20, [0.6519400720941521, 0.9500641593348638, 19.897995768570983]
9887  : 2026-07-20, [0.685005634975131, 1.1222220414837858, 19.94277232354108]
9888  : 2026-07-20, [0.7273476670387582, 1.323151987559902, 19.94950034540134]
9889  : 2026-07-20, [0.22101904040050924, 0.421304153299178, 21.60767680630031]
9890  : 2026-07-20, [0.6184849173042858, 0.9098148146192787, 20.971700268076436]
9891  : 2026-07-20, [0.6795826551417801, 0.12015610547172809, 21.950261239386492]
9892  : 2026-07-20, [0.7160572688371356, 0.1623768845771437, 22.12156584658572]
9893  : 2026-07-20, [0.7561420935076055, 0.21283961531472326, 22.28101829117767]
9894  : 2026-07-20, [1.3390511637783709, 1.4859875545950452, 20.674961281626587]
9895  : 2026-07-20, [1.3883319659431315, 1.5931202704991483, 20.76854776355772]
9896  : 2026-07-20, [1.5083308317964241, 1.8552254275416669, 20.63644374066191]
9897  : 2026-07-20, [0.5051630214090845, 0.8405613723489098, 22.904275606242006]
9898  : 2026-07-20, [1.3030991191395074, 2.0105343083039804, 21.186366572556512]
9899  : 2026-07-20, [1.5465998154923746, 2.3071752808303687, 20.896224903677258]
9900  : 2026-08-01, [0.05011973470076849, 0.6187001362584674, 9.331180129040765]
9901  : 2026-08-01, [0.3554280158594505, 0.20300079430062887, 9.691571189839921]
9902  : 2026-08-01, [0.3613200958378059, 0.20530265171019904, 9.933377252451994]
9903  : 2026-08-01, [0.3674779567737066, 0.20770134607169433, 10.1748206971546]
9904  : 2026-08-01, [0.37482644933947934, 0.21083987037179466, 10.414333680288726]
9905  : 2026-08-01, [0.38430144736995286, 0.21732548482789266, 10.648373067802154]
9906  : 2026-08-01, [0.38014020672778764, 0.2099155389185986, 10.909944254353613]
9907  : 2026-08-01, [0.07364529036425435, 0.36096355907298666, 11.315391150562759]
9908  : 2026-08-01, [0.33068632474363324, 0.12257100513593318, 11.546742670120434]
9909  : 2026-08-01, [0.357626522641875, 0.18792270292041804, 11.704450774437706]
9910  : 2026-08-01, [0.3595455286073911, 0.18802077242245382, 11.952433698970154]
9911  : 2026-08-01, [0.3179617618329858, 0.9733355576696656, 11.458702680497348]
9912  : 2026-08-01, [0.3216394416214235, 0.9997534523032526, 11.678607106075324]
9913  : 2026-08-01, [0.3600871481690433, 0.1291206846199838, 12.760792167210974]
9914  : 2026-08-01, [0.3807537848742273, 0.14726748199848422, 12.971978733127287]
9915  : 2026-08-01, [0.9210616443325365, 1.0166326677032986, 11.812305687964164]
9916  : 2026-08-01, [0.420398674228434, 0.10167582776186194, 13.477925498009705]
9917  : 2026-08-01, [0.30149142880394403, 0.970397987272694, 12.978110583923362]
9918  : 2026-08-01, [0.3259362689496236, 1.0780034283106248, 13.096060302739753]
9919  : 2026-08-01, [0.7999924987257797, 0.9836454502792605, 12.966362050994961]
9920  : 2026-08-01, [1.2740841803357994, 1.6124817674916745, 12.113434052172527]
9921  : 2026-08-01, [0.2931478664157041, 1.1061646641789649, 13.850687469405331]
9922  : 2026-08-01, [0.3132162682794749, 1.3366318198409184, 13.850151911879607]
9923  : 2026-08-01, [0.4923247467229647, 0.25287917155705303, 15.004796081719983]
9924  : 2026-08-01, [0.35941612283053176, 0.5902087531404014, 15.050375124029067]
9925  : 2026-08-01, [0.37880730295362014, 0.6241065891430873, 15.247086107903293]
9926  : 2026-08-01, [0.38763266981207883, 0.6506365286146107, 15.46173080157331]
9927  : 2026-08-01, [0.4199221968038509, 0.6953191432584889, 15.63475865993766]
9928  : 2026-08-01, [0.44492391806168285, 0.742886716828092, 15.812189365110227]
9929  : 2026-08-01, [0.477010467447152, 0.7975758551089905, 15.975413677443857]
9930  : 2026-08-01, [0.5505842190133786, 0.12745625387050266, 16.821959527116118]
9931  : 2026-08-01, [0.6344904955599022, 0.23986520763384417, 16.875644296806254]
9932  : 2026-08-01, [1.2498077309730729, 1.4868454220634209, 15.263346846963508]
9933  : 2026-08-01, [0.39979525829763957, 0.6723166243558186, 17.17788811734654]
9934  : 2026-08-01, [0.6190181711814907, 0.6219496757964168, 17.259032153022094]
9935  : 2026-08-01, [0.40892448703076834, 0.7413151478707344, 17.599760365098497]
9936  : 2026-08-01, [0.3841752285055598, 0.8612505727274612, 17.754574198766978]
9937  : 2026-08-01, [0.5762389514320391, 0.5863508813593317, 18.087410167208628]
9938  : 2026-08-01, [0.5937972883377182, 0.6304543800264192, 18.275748331635864]
9939  : 2026-08-01, [0.610009767062335, 0.6906489174669376, 18.44934131547073]
9940  : 2026-08-01, [0.6431299389974459, 0.782816636720979, 18.574053424281576]
9941  : 2026-08-01, [0.7130476101553364, 0.9050657341667441, 18.63188665567792]
9942  : 2026-08-01, [0.8199948728932407, 1.0614746263922588, 18.618530500714503]
9943  : 2026-08-01, [0.8904783359098459, 1.1668751193398403, 18.69264654475031]
9944  : 2026-08-01, [0.40742844468633777, 1.6616141348275073, 18.930957420486155]
9945  : 2026-08-01, [0.8485676294891243, 0.7647877955434307, 19.636644574967445]
9946  : 2026-08-01, [0.626804382528177, 0.12647659049819818, 20.746719026973626]
9947  : 2026-08-01, [0.3597477787648766, 0.8688692556084648, 20.52138296562666]
9948  : 2026-08-01, [1.3346312055824838, 1.5068338115318924, 19.158534982885623]
9949  : 2026-08-01, [0.3082155894713187, 1.152241149669794, 20.789543260858885]
9950  : 2026-08-01, [0.3192852480119427, 1.1731371479361425, 21.007577604051914]
9951  : 2026-08-01, [0.310650184587173, 1.2482139644225956, 21.19113585099023]
9952  : 2026-08-01, [0.2936189480670329, 1.42658277891537, 21.279798273017597]
9953  : 2026-08-01, [0.2089831351772303, 1.6723221127572194, 21.368694752065554]
9954  : 2026-08-01, [0.8383331987337999, 0.36779065580562004, 22.29387614546058]
9955  : 2026-08-01, [1.5983627562950757, 2.2015795779712803, 19.950057665733645]
9956  : 2026-08-01, [0.14800458973385414, 1.4282808950343517, 22.42371451523179]
9957  : 2026-08-01, [0.10024712018690352, 1.5539240065558788, 22.59582887325722]
9958  : 2026-08-01, [0.46842296983871584, 0.8699949868962625, 23.161582043265025]
9959  : 2026-08-01, [1.006138666210975, 1.2890011433859168, 22.454860190403107]
9960  : 2026-08-10, [0.3455821490511464, 0.17572900418628828, 9.478688846762566]
9961  : 2026-08-10, [0.3528325277705559, 0.1775077412805457, 9.719659730948898]
9962  : 2026-08-10, [0.34939253165148254, 0.170208065909655, 9.980399402438861]
9963  : 2026-08-10, [0.35245373663706475, 0.16901178267819195, 10.228534480684743]
9964  : 2026-08-10, [0.36192559660508344, 0.17393078756208574, 10.46414361583283]
9965  : 2026-08-10, [0.35923894432927544, 0.16646577088704073, 10.724295284783683]
9966  : 2026-08-10, [0.45096946692185574, 0.27399237919070546, 10.775038153887438]
9967  : 2026-08-10, [0.5102732421238557, 0.3369562867074326, 10.902770471168711]
9968  : 2026-08-10, [0.30286487551012237, 0.8651492551677987, 10.831985869322077]
9969  : 2026-08-10, [0.5044140731612555, 0.44727972589925746, 11.298306200939487]
9970  : 2026-08-10, [0.35731101313706765, 0.15381969030462933, 11.988869296558303]
9971  : 2026-08-10, [0.36541292450957, 0.1580250984815478, 12.226561977008883]
9972  : 2026-08-10, [0.3193157353782992, 0.9707279240895572, 11.709956340532145]
9973  : 2026-08-10, [0.33057792032952266, 0.9927432269352982, 11.926678852735177]
9974  : 2026-08-10, [0.5851481382359248, 0.5916204001070732, 12.323231461657]
