Itinerary: ['earth', 'venus', 'mars', 'pluto']
4163  : 2023-12-01, [1.0777335557847407, 0.7418102456166986, 13.93045619859856]
4164  : 2023-12-01, [0.3194930287341099, 0.3668861598177704, 15.313620811448121]
4165  : 2023-12-01, [0.08481882409215082, 0.9705291717091526, 15.194652004198698]
4166  : 2023-12-01, [1.2403411215491265, 0.9401542631412048, 14.319504615309668]
4167  : 2023-12-01, [0.21268447681217542, 0.15727286285963568, 16.380042660328186]
4168  : 2023-12-01, [0.22497302615072262, 0.17139130771618338, 16.603635666133094]
4169  : 2023-12-01, [1.4226147610543074, 1.1479092285749273, 14.679476010370767]
4170  : 2023-12-01, [1.46118717976132, 1.235646597915768, 14.803166222322911]
4171  : 2023-12-01, [0.3794095702927154, 0.3643394093991153, 17.00625102030817]
4172  : 2023-12-01, [0.31216452427865454, 0.8678529151526514, 16.819982560568697]
4173  : 2023-12-01, [0.28022804799170437, 0.8825968781670999, 17.087175073841195]
4174  : 2023-12-01, [0.44481302153788765, 0.8897034876400587, 17.16548349082205]
4175  : 2023-12-01, [0.2705236685952792, 0.17033425204683006, 18.30914207935789]
4176  : 2023-12-01, [0.2714570762250467, 0.17191615982012481, 18.55662676395483]
4177  : 2023-12-01, [0.26510023685738815, 0.16938846682061307, 18.815511296322]
4178  : 2023-12-01, [0.26336240691436813, 0.17047627510806732, 19.066161317977564]
4179  : 2023-12-01, [0.2596132409390662, 0.1701388006787608, 19.320247958382172]
4180  : 2023-12-01, [0.2529637326872585, 0.16783286176219875, 19.57920340555054]
4181  : 2023-12-01, [0.16849273912267884, 0.2198690338347373, 19.861638227042583]
4182  : 2023-12-01, [0.1885654169835564, 0.23668836947567806, 20.074746213540767]
4183  : 2023-12-01, [0.15524987399658155, 0.20480040057284143, 20.389949725430576]
4184  : 2023-12-01, [0.1654826847819433, 0.2345010320396204, 20.600016283178437]
4185  : 2023-12-01, [1.2872371100269053, 0.8761721595038693, 19.086590730469226]
4186  : 2023-12-01, [1.2856045710653132, 0.890670997917099, 19.323724431017588]
4187  : 2023-12-01, [0.3435214241988876, 0.24247367935800276, 21.16400489644311]
4188  : 2023-12-01, [0.3307959326176815, 0.2388617948266323, 21.430342272555688]
4189  : 2023-12-01, [0.2130332492575245, 0.27528371845308336, 21.761683032289394]
4190  : 2023-12-01, [0.203078609031331, 0.28010258010512046, 22.01681881086355]
4191  : 2023-12-01, [0.17475452051364276, 0.2678082507471837, 22.307437228739175]
4192  : 2023-12-01, [1.5156761961924825, 1.0993252671073854, 20.38499853670013]
4193  : 2023-12-01, [0.2721136979755372, 0.3350130128537991, 22.642873289170666]
4194  : 2023-12-01, [0.30867419248290806, 0.37152254765249126, 22.8198032598646]
4195  : 2023-12-01, [0.39243455614705147, 0.42885623673449974, 22.928709207118448]
4196  : 2023-12-01, [0.23652699986454326, 0.22981751036640466, 23.53365548976905]
4197  : 2023-12-01, [0.3709924177098047, 0.35122970484836047, 23.52777787744184]
4198  : 2023-12-01, [0.2718697724050949, 0.376250063121325, 23.85188016447358]
4199  : 2023-12-01, [0.3885729244501467, 0.29266167817707545, 24.068765397372776]
4200  : 2023-12-10, [0.13148672885213888, 0.21690611582958258, 9.651607155318278]
4201  : 2023-12-10, [0.13530414158863616, 0.22741347109671994, 9.887282387314643]
4202  : 2023-12-10, [0.13912663247231086, 0.24030325292736926, 10.120570114600321]
4203  : 2023-12-10, [0.14110929506327832, 0.25007935078679483, 10.358811354149925]
4204  : 2023-12-10, [0.14494011329538722, 0.26250018108289136, 10.59255970562172]
4205  : 2023-12-10, [0.14858813617566333, 0.27484959791515046, 10.826562265909187]
4206  : 2023-12-10, [0.152659515042351, 0.2894159894798255, 11.057924495477824]
4207  : 2023-12-10, [0.3483010744350964, 0.6395557090401098, 10.762143216524795]
4208  : 2023-12-10, [0.3424420114164792, 0.651441773080901, 11.00611621550262]
4209  : 2023-12-10, [0.3434386701280839, 0.6634442092133996, 11.243117120658518]
4210  : 2023-12-10, [0.3389748652359064, 0.6718486093291398, 11.489176525434953]
4211  : 2023-12-10, [0.3481847929919686, 0.7099870244974914, 11.69182818251054]
4212  : 2023-12-10, [0.3364640452462243, 0.7132135843040193, 11.950322370449756]
4213  : 2023-12-10, [0.32824047593761746, 0.7214475091119195, 12.200312014950462]
4214  : 2023-12-10, [0.31983806250154645, 0.73170276382602, 12.448459173672434]
4215  : 2023-12-10, [0.3082154179605338, 0.7389153370207049, 12.70286924501876]
4216  : 2023-12-10, [0.1271345028054614, 0.2940997094759353, 13.578765787718602]
4217  : 2023-12-10, [0.23400713934480769, 0.1346976005738512, 13.881295260081341]
4218  : 2023-12-10, [0.2418016587972954, 0.1409557597127452, 14.11724258148996]
4219  : 2023-12-10, [0.24561811371109543, 0.14418144280850126, 14.360200443480403]
4220  : 2023-12-10, [0.9480458918988502, 0.5608034015293242, 13.491150706571826]
4221  : 2023-12-10, [0.9666765124374206, 0.5770367819495094, 13.70628670561307]
4222  : 2023-12-10, [0.9991402817477767, 0.6020812825207511, 13.898778435731472]
4223  : 2023-12-10, [1.027461255704899, 0.6211415236196529, 14.10139722067545]
4224  : 2023-12-10, [1.0529680684021703, 0.642421198843702, 14.304610732754126]
4225  : 2023-12-10, [1.0782561066980414, 0.6631733491603881, 14.50857054414157]
4226  : 2023-12-10, [1.0971065876643518, 0.680418026755212, 14.722475385580434]
4227  : 2023-12-10, [1.107251772124709, 0.6897811406008515, 14.952967087274438]
4228  : 2023-12-10, [1.1151640123585655, 0.7036034531792322, 15.181232534462202]
4229  : 2023-12-10, [0.299804538918417, 0.19637240380726653, 16.753823057274314]
4230  : 2023-12-10, [0.3001972178957783, 0.20334735270100152, 16.99645542940322]
4231  : 2023-12-10, [1.2126731327776168, 0.8168856522791343, 15.72044121494325]
4232  : 2023-12-10, [0.4047050911070246, 0.3764323653197515, 17.218862543573223]
4233  : 2023-12-10, [0.40218515675090827, 0.3910626113898956, 17.4567522318592]
4234  : 2023-12-10, [0.2664790846790449, 0.1427281944570567, 18.0907927208639]
4235  : 2023-12-10, [0.25969132878533074, 0.1394302402211701, 18.3508784309935]
4236  : 2023-12-10, [0.25790209092774796, 0.13868465603111785, 18.603413253041136]
4237  : 2023-12-10, [0.254039091778786, 0.13765988553711445, 18.8583010226841]
4238  : 2023-12-10, [0.05292192318139438, 0.4814528586835956, 18.96562521813501]
4239  : 2023-12-10, [0.9726152073345141, 0.397281041408791, 18.380103751256698]
4240  : 2023-12-10, [0.3146741924001397, 0.22270464423849481, 19.462621163361366]
4241  : 2023-12-10, [0.32463778274847616, 0.22566800343187768, 19.699694213819647]
4242  : 2023-12-10, [0.3372972076338353, 0.24492061027471712, 19.917782182091447]
4243  : 2023-12-10, [1.371167167459576, 0.9036686448765058, 18.475164187663918]
4244  : 2023-12-10, [1.4010794105987705, 0.9323470739447205, 18.66657351545651]
4245  : 2023-12-10, [1.4418475363233734, 0.9837939579247776, 18.82435850575185]
4246  : 2023-12-10, [0.21614018772335208, 0.153089170532544, 21.130770641744107]
4247  : 2023-12-10, [0.3560512717864768, 0.35728764978677763, 21.036661078426746]
4248  : 2023-12-10, [0.3893386839201243, 0.289723740668275, 21.3209375754116]
4249  : 2023-12-10, [0.23854525488117076, 0.7362598835301778, 21.275194861588652]
4250  : 2023-12-10, [0.2248721925907524, 0.33921860171049173, 21.935909205698756]
4251  : 2023-12-10, [0.08009565980579458, 0.29308117941362505, 22.37682316078058]
4252  : 2023-12-10, [0.5446945961673624, 0.8813881052472542, 21.573917298585386]
4253  : 2023-12-10, [0.5246495034512347, 0.820190044082382, 21.905160452466383]
4254  : 2023-12-10, [0.20592585240829378, 0.20479157161870454, 23.089282575973]
4255  : 2023-12-10, [0.19621645451504124, 0.1901880136219291, 23.36359553186303]
4256  : 2023-12-10, [0.18587433052978508, 0.16915296266382665, 23.644972706806385]
4257  : 2023-12-10, [0.18072140274335846, 0.1676785437896492, 23.901600053466993]
4258  : 2023-12-10, [0.19867203646881954, 0.19941415153557054, 24.10191381199561]
4259  : 2023-12-10, [0.3808749608460642, 0.2562308125942213, 24.112894226559714]
4260  : 2023-12-20, [0.12937622730935286, 0.19039683811499605, 9.68022693457565]
4261  : 2023-12-20, [0.13471885807676665, 0.20107773930188366, 9.91420340262135]
4262  : 2023-12-20, [0.13672065234329508, 0.21080824276052157, 10.152471104896183]
4263  : 2023-12-20, [0.13826697594002124, 0.2190834670056933, 10.392649557054286]
4264  : 2023-12-20, [0.14202764229427417, 0.2306046383576577, 10.62736771934807]
4265  : 2023-12-20, [0.14582713434141525, 0.24132334306974512, 10.86284952258884]
4266  : 2023-12-20, [0.33651386882040135, 0.57946356128961, 10.584022569889989]
4267  : 2023-12-20, [0.33819955563141596, 0.5897400069304405, 10.822060437438143]
4268  : 2023-12-20, [0.33410909675384143, 0.5991496413716467, 11.066741261874512]
4269  : 2023-12-20, [0.33248338897577945, 0.607831410974621, 11.3096852000496]
4270  : 2023-12-20, [0.32887167935008543, 0.6179178407057303, 11.553210479944184]
4271  : 2023-12-20, [0.32243965477302566, 0.6256044572432137, 11.80195588798376]
4272  : 2023-12-20, [0.31639979653711275, 0.6302567021143574, 12.05334350134853]
4273  : 2023-12-20, [0.32611135779001427, 0.6658730649048266, 12.258015577305159]
4274  : 2023-12-20, [0.19257723810652852, 0.22826408407653573, 13.079158677816936]
4275  : 2023-12-20, [0.21775181030075458, 0.10460244578356435, 13.427645743915681]
4276  : 2023-12-20, [0.22332794055267224, 0.10784376756666919, 13.66882829188066]
4277  : 2023-12-20, [0.22696596917107636, 0.109600550492053, 13.91343348033687]
4278  : 2023-12-20, [0.23059313690818814, 0.11234696824839507, 14.157059894843417]
4279  : 2023-12-20, [0.23425116276196323, 0.11514163092987907, 14.400607206308157]
4280  : 2023-12-20, [0.2420250528916499, 0.12011372530289037, 14.637861221805462]
4281  : 2023-12-20, [0.9260718165917381, 0.46175954431077454, 13.862168639097487]
4282  : 2023-12-20, [0.9451202446723915, 0.4773542327252633, 14.077525522602345]
4283  : 2023-12-20, [0.9749466872827793, 0.49498605039871457, 14.280067262318507]
4284  : 2023-12-20, [0.9893978481800437, 0.5045121670773111, 14.506089984742646]
4285  : 2023-12-20, [1.0140676239205901, 0.5237154201859021, 14.712216955893508]
4286  : 2023-12-20, [1.0315019819732691, 0.5364937469483675, 14.932004271078364]
4287  : 2023-12-20, [1.0621219537056519, 0.5582961761725448, 15.129581870121804]
4288  : 2023-12-20, [1.0786330848587242, 0.5699071261554937, 15.351459788985782]
4289  : 2023-12-20, [1.098630489876818, 0.5866567836140134, 15.56471272650917]
4290  : 2023-12-20, [0.20135883901941395, 0.16693934753762757, 17.13170181344296]
4291  : 2023-12-20, [1.1347445337484725, 0.6206266912089643, 15.994628775042564]
4292  : 2023-12-20, [0.3301691961981982, 0.2781013849821293, 17.391729418819672]
4293  : 2023-12-20, [0.32190071775122187, 0.28429918708389484, 17.643800095164885]
4294  : 2023-12-20, [0.2548914615526744, 0.10891340654612855, 18.1361951319012]
4295  : 2023-12-20, [0.25049659025021637, 0.7616798472159729, 17.737823562533812]
4296  : 2023-12-20, [0.16661605709390293, 0.36486773936494243, 18.468516203541153]
4297  : 2023-12-20, [0.2324736196781702, 0.4745991940966266, 18.542927186225203]
4298  : 2023-12-20, [1.3064604754698694, 0.7874731570228971, 17.406066367507233]
4299  : 2023-12-20, [1.2913858822796225, 0.7627355945338812, 17.695878523186497]
4300  : 2023-12-20, [1.2855058533293993, 0.7454578846507091, 17.96903626201989]
4301  : 2023-12-20, [0.45363631987390535, 0.3758912209232609, 19.420472459202834]
4302  : 2023-12-20, [0.4725065962806513, 0.3840455989493033, 19.643447804770048]
4303  : 2023-12-20, [0.26455667907073377, 0.7429237076461128, 19.742519613283154]
4304  : 2023-12-20, [0.24641737807290753, 0.692946540531092, 20.060636081396]
4305  : 2023-12-20, [0.2569693742381532, 0.6994426558119808, 20.29358796994987]
4306  : 2023-12-20, [0.4716519949846096, 0.37016005245862604, 20.658187952556766]
4307  : 2023-12-20, [0.7276783242757723, 1.3435632088045215, 19.678758466919703]
4308  : 2023-12-20, [1.4623004945778784, 0.9159751590639038, 19.621724346358217]
4309  : 2023-12-20, [1.5553890966419055, 1.0321102725658862, 19.66250063079221]
4310  : 2023-12-20, [0.4469792894830284, 0.33280171744411774, 21.720218993072855]
4311  : 2023-12-20, [0.4055890302902544, 0.35955232968521683, 21.98485864002453]
4312  : 2023-12-20, [0.8829191023935192, 1.275974364527844, 20.841106533078637]
4313  : 2023-12-20, [0.47312688815398246, 0.7000690234701252, 22.07680408837589]
4314  : 2023-12-20, [1.2718739466706603, 0.6163744698063945, 21.611751583522945]
4315  : 2023-12-20, [1.2691647432078805, 0.6046717582175603, 21.87616349857456]
4316  : 2023-12-20, [1.26964906363026, 0.5971300972832048, 22.133220839086537]
4317  : 2023-12-20, [1.2731600968290504, 0.5935955008265005, 22.38324440234445]
4318  : 2023-12-20, [1.2735083444338005, 0.5885780903104535, 22.637913565255747]
4319  : 2023-12-20, [1.2764528424305863, 0.5809379177913644, 22.892609239778047]
